Anuradha Lohia|అనూరాధా లోహియా
Satinder Singh Noor|సుతిందర్ సింహ్ నూర్
Vadde Naveen|వడ్డే నవీన్
Snehlata Shrivastava|Snehlata Shrivastava
Avtar Singh Malhotra|అవతార్ సింగ్ మల్హోత్రా
S. R. Ramaswamy|యెస్ ఆర్ రామస్వామి
Salem Ramaswami Mudaliar|సేలం రామస్వామి మొదలైర్
A. Sanjeevi|అక్కినేని సంజీవి
|అచ్యుత పీషరటి
Ahuti Prasad|ఆహుతి ప్రసాద్
|ఆదిశంకర్
|ఆర్. పరిమళ
|ఆవేటి పూర్ణిమ
|ఇందిరా నారాయణస్వామి
|ఉప్పులూరి సంజీవరావు
|ఎం.చంద్రశేఖర్
|కన్నెగంటి నాసరయ్య
|కాల్వ వెంకటేశ్వర్లు
|కుసుమ్ మరాఠే
|కృష్ణమ్మాళ్
|కొడాలి కమలాంబ
Kommajosyula Indradevi|కొమ్మాజోస్యుల ఇందిరాదేవి
|గిడుగు రాజేశ్వరరావు
|గుల్జార్ దెహ్లవి
|గొల్లాపిన్ని రామకృష్ణశాస్త్రి
|గోగినేని భారతీదేవి
|చంద్రిమా సాహా
Chatti Poornayya Pantulu|చిట్టి చిన పూర్ణయ్య పంతులు
Chidatala Apparao|చిడతల అప్పారావు
Chitram Srinu|చిత్రం శ్రీను
|చెరుకూరి సుమన్
|జమలాపురం కేశవరావు
|జయగోపాల్
|జి.వి. సత్యవతి
|టి.వెంకటేశ్వరరావు
Turlapaty Kutumba Rao|తుర్లపాటి కుటుంబరావు
|తోట నిరంజనరావు
Tripuraneni Madhusudhanarao|త్రిపురనేని మధుసూదనరావు
|దుక్కిపాటి మధుసూదనరావు
Devulapalli Ramanuja Rao|దేవులపల్లి రామానుజరావు
Nayani Krishnakumari|నాయని కృష్ణకుమారి
|నిడుముక్కల సుబ్బారావు
|నెల్లూరి కేశవస్వామి
|పండితారాధ్యుల మల్లికార్జున శర్మ
|పందిళ్లపల్లి శ్రీనివాస్
|పనప్పాకం అనంతాచార్యులు
|జోళదరాశి దొడ్డనగౌడ
Ashok Pati|అశోక్ పతి
Kshirod Chandra Pothal|క్షిరోద్ చంద్ర పోతల్
Jagannatha Dasa|జగన్నాథ దాస
Niharika Sahu/Naik|నిహారిక సాహు
Nilamadhab Panigrahi|నీలమాదబ్ పాణిగ్రాహి
Priya Mahapatra|ప్రియా మహాపాత్ర
Prem Anand|ప్రేమ్ ఆనంద్
Banaja Mohanty|బాణజా మొహంతి
Bibhuti Pattnaik|బిభూతి పట్నాయక్
Biswanath Nayak|బిస్వాంత్ నాయక్
Saketh Myneni|సాకేత్ మైనేని
|స్వరాజ్యలక్ష్మి
Alka Nath|అలకా నాథ్
Potturi Venkateswara Rao|పొత్తూరు వెంకటేశ్వర రావు
Anju Chadha|అంజు చధా
Swami Achalananda|స్వామి అచలనంద
Subbaiah Naidu|ఎం.వి.సుబ్బయ్యనాయుడు
|మద్దిపట్ల సూరి
Phu Dorjee|ఫూ దోర్జీ
Chub Reynolds|చెబ్ రెయ్నొల్ద్స్
Mangilal Arya|మంగీలాల్ ఆర్య
Gadiyaram Ramakrishna Sarma|గడియారం రామకృష్ణ శర్మ
Shanta Rao|శాంతారావు
Bahadur Singh Bohra|బహదూర్ సింఘ్ బోహ్రా
Nimma Raja Reddy|నిమ్మ రాజిరెడ్డి
Amrit Rai|అమ్రిత్ రాయి
Philip Melmoth Nelson Guy|ఫిలిప్ మెల్మొత్ నెల్సన్ గయ్
Avantibai|అవంతిభాయి
Nalam Krishna Rao|నాళం కృష్ణారావు
Pingle Jaganmohan Reddy|పింగళి జగన్మోహన్ రెడ్డి
Samuel Paul|సామ్యూల్ పాల్
H. Ramakrishnan|H. Ramakrishnan
K. Murari|కె.మురారి
Amyra Dastur|అమైరా దస్తూర్
Gopal Shetty|గోపాల్ చినయ్య శెట్టి
Subrahmanyam Jaishankar|సుబ్రహ్మణ్యం జైశంకర్
Satyapal Singh|సత్యపాల్ సింగ్
Madhu Goud Yaskhi|మధు యాస్కీ గౌడ్
Sher Singh Ghubaya|షేర్ సింగ్ ఘుబాయా
Vidisha|విదిశ
Gurleen Chopra|గుర్లిన్ చోప్రా
Neha Gehlot|నేహా గెహ్లాట్
Chetan Hansraj|చేతన్ హన్స్రాజ్
Kalyani Potdar|కళ్యాణి పోటీదారు
Narasimha Nandi|నరసింహ నంది
Nandini Rai|నందిని రాయ్
Shaad Randhawa|షాద్ రంధావా
Tiger Shroff|టైగర్ ష్రాఫ్
Naseeruddin Mauzi|నసీరుద్దీన్ మౌజి
Harish Shankar|హరీష్ శంకర్
Yamini Reddy|యామిని రెడ్డి
Chandre Gowda|చంద్రే గౌడా
Avinash Karn|అవినాష్ కార్న్
Srinu Pandranki|శ్రీను పాండ్రంకి
Haripriya|హరిప్రియ
Nanditha Raj|నందిత రాజ్
Chetan Pandit|చేతన్ పండిట్
Vamsi Paidipally|వంశీ పైడిపల్లి
|వెలుదండ రామేశ్వరరావు
|ఆచంట వెంకటరత్నం నాయుడు
V. Rao Vemuri|వేమూరి వేంకటేశ్వరరావు
|కొలకలూరి స్వరూపరాణి
|కోటగిరి వెంకటయ్య
|గుండా మల్లేష్
Tekumala Kameshwara Rao|టేకుమళ్ళ కామేశ్వరరావు
|దాట్ల దేవదానం రాజు
Mahidhara Nalinimohan|మహీధర నళినీమోహన్
|రెంటాల గోపాలకృష్ణ
Balabhadrapatruni Ramani|బలభద్రపాత్రుని రమణి
|బలిజేపల్లి రామకృష్ణశాస్త్రి
|బలిజేపల్లి సీతారామయ్య
|బారు రాజారావు
|సంగీతా ఎన్ కలే
|లకంసాని చక్రధరరావు
|సతీష్ పాల్ రాజ్
|సత్యవతీ ఎం సిర్సత్
|పి. చంద్రారెడ్డి
|సరళా కే. సుబ్బారావు
|ముదిగొండ సిద్ద రాజలింగం
|ముప్పిడి జగ్గరాజు
|పైల వాసుదేవరావు
|సీమా ప్రకాశ్
|పొట్లూరి వీరరాఘవయ్య చౌదరి
|సుమతీ రావు
|సూరి బాలకృష్ణ
|ప్రజ్వల్ శాస్త్రి
|ప్రియ దావిదర
|ఫాదర్ లూయిజీ ఫెజ్జోనీ
|హెజీబు అచ్యుతరామయ్య
Bhavaraju Venkata Krishna Rao|భావరాజు వేంకట కృష్ణారావు
|భాస్కరభట్ల కృష్ణారావు
|మంగళా నార్లీకర్
|మండ కామేశ్వర కవి
|మచ్చ వేంకటకవి
|మల్లాది వసుంధర
|మల్లాది వెంకట రామమూర్తి
|మల్లెల దావీదు
|మానాప్రగడ శేషసాయి
|మామిడోజు చైతన్య
|యలమంచిలి రాధాకృష్ణమూర్తి
Rachamallu Ramachandra Reddy|రాచమల్లు రామచంద్రారెడ్డి
Rajasree|రాజశ్రీ
Ravuru Venkata Satyanarayana Rao|రావూరు వెంకట సత్యనారాయణరావు
|వట్టికొండ విశాలాక్షి
|విక్రమ్ సేఠ్
Rangalal Bandyopadhyay|రంగాలల్ బంద్యోపాధ్యాయ్
Ramnath Biswas|రాంనాథ్ బిస్వాస్
|శివ ఎస్.బందా
Maggy Masselter|మాగీ మస్సెల్టేర్
Raj Kumar Saini|రాజ్ కుమార్ సైనీ
|బహుజనపల్లి సీతారామాచార్యులు
Gurazada Srirama Murty|గురజాడ శ్రీరామమూర్తి
|పురాణపండ మల్లయ్య శాస్త్రి
Chaitanya Krishna|చైతన్య కృష్ణ
Anil Ganguly|అనిల్ గంగూలీ
Nadeshot|నాదేషాట్
Sparsh Khanchandani|స్పార్ష్
K. M. Radha Krishnan|కె. ఎం. రాధాకృష్ణన్
Arpita Mukherjee|అర్పితా ముఖ్ర్జీ
Veeru Potla|వీరు పోట్ల
Ram Prasad Sharma|రామ్ ప్రసాద్ శర్మ
Savitri Thakur|సావిత్రి ఠాకుర్
Rajan Vichare|రాజన్ విచారే
Suchita Trivedi|సుచిత త్రివేది
Bethany Mota|బెథెనీ మోట
Ashok Kumar Mago|అశోక్ కుమార్ మగో
C. R. Iyyunni|సి. ఆర్. ఇయ్యుని
Zeenal Kamdar|జీనల్ కందర్
Soundarya Jayamala|సౌందర్య జయమాల
Nimisha Vakharia|నిమిష వఖరియ
Surabhi|సురభి
Laci Green|లేసి గ్రీన్
K. P. P. Nambiar|కె. పి. పి. నంబియార్
Motkupalli Narasimhulu|మోత్కుపల్లి నర్సింహులు
Nagadasaka|నగడసక
Harshvardhan Rane|హర్షవర్ధన్ రాణే(నటుడు)
Subrata Banerjee|సుబ్రతా బనెర్జీ
Harinarayan Rajbhar|హరినారాయణ్ రాజ్భర్
Rajveer Singh|రాజ్వీర్ సింగ్
Ajay Nishad|అజయ్ నిషాద్
Dharamvir Gandhi|ధర్మవీర గాంధీ
Dipsinh Shankarsinh Rathod|దీప్సింగ్ శంకర్సింగ్ రాఠోడ్
Hariom Singh Rathore|హరిఓమ్ సింగ్ రాథోడ్
J. C. Diwakar Reddy|జె.సీ.దివాకర రెడ్డి
Kambhampati Hari Babu|కంభంపాటి హరిబాబు
Lakhan Lal Sahu|లఖన్ లాల్ సాహూ
Muttamsetti Srinivasa Rao|ముత్తంశెట్టి శ్రీనివాస్ (అవంతి శ్రీనివాస్)
Sushmita Dev|సుష్మితా దేవ్
Vasava Parbhubhai Nagarbhai|వసావా పర్భుభాయీ నాగర్భాయీ
Y. S. Avinash Reddy|వై.ఎస్.అవినాష్ రెడ్డి
Janardan Mishra|జనార్దన్ మిశ్రా
Laxmi Narayan Yadav|లక్ష్మీ నారాయణ్ యాదవ్
Raksha Khadase|రక్షా నిఖిల్ ఖడసే
Tapas Mandal|తాపస్ మండల్
Rodmal Nagar|రోడ్మల్ నాగర్
Priyamvada Kant|ప్రియంవది కాంత్
Prabhas Kumar Singh|ప్రభాస్ కుమార్ సింగ్
Charanjeet Singh Rori|చరణ్ జీత్ సింగ్ రోడీ
K. Kamaraj|కే. కామరాజ్
K. Gopal|కే. గోపాల్
Satendra Singh|satendra singh
Korrapati Ranganatha Sai|సాయి కొర్రపాటి
Pandurang Purushottam Shirodkar|పాండురంగ పురుషోత్తం శిరోద్కర్
B. K. Sadashiva|బి .కే .సదాశివ
Meenakshi Mukherjee|మీనాక్షి ముఖర్జీ
Jagannatha Panditaraja|జగన్నాథ పండితరాయలు
Yashwant Singh|యశ్వంత్ సింగ్
Koppula Eshwar|కొప్పుల ఈశ్వర్
Uma Nehru|ఉమా నెహ్రు
Deepa Malik|దీపా మాలిక్
Alisha Dash|అలీషా డాష్
Kendji Girac|కాండీ జీలకర్ర
Nikitha Narayan|నికితా నారయణ్
Shilpi Sharma|శషి ల్పి పాల్
Dwarka Nath Tiwary|ద్వారకా నాథ్ తివారి
|శ్రీనివాస్ రామడుగుల
Neelam Kler|నీలం క్లేర్
Lalit Tiwari|లలిత్ మోహన్ తివారి
Vegunta Mohan Prasad|వేగుంట మోహన ప్రసాద్
Ali Nawaz Jung Bahadur|అలీ నవాజ్ జంగ్ బహాదుర్
Mike Thomas|మైక్ థామస్
Mukund Varadarajan|ముకుంద్ వరదరాజన్
Laxmi Agarwal|లక్ష్మి అగర్వాల్
Rupashree Mohapatra|రూపశ్రీ మోహాపాత్ర
Saubhagyabanta Maharana|సౌభాగ్యభన్తా మహారణా
Sarbeswar Sahariah|సహారియా
Surinder Singh|సురిందర్ సింగ్
Sudhir Kumar Walia|సుధీర్ కుమార్ వాలియా
William Jones|విలియమ్ జోన్స్
Hadidas|హదీదాస్
Louran Beauty|లౌలాన్ బ్యూటీ
Ranjit Bhargava|రంజిత్ భార్గవ
Duvvasi Mohan|దువ్వాసి మోహన్
Rafael Iruzubieta Fernandez|రఫెల్ ఇరుజుబియేట ఫెర్నాన్డేజ్
Rajesh Kumar Grover|రాజేష్ కుమార్ గ్రోవర్
Haleem Khan|హలీం ఖాన్
T. Venkatapathi Reddiar|టి. వెంకటాపతి రెడ్డియార్
Henry Roberts|హెన్రీ రాబర్ట్స్
Jeelani Bano|జిలానీ బాను
Minati Mohapatra|మినటి మోహాపాత్ర
Surekha Yadav|surekha yadav
Ashok Gulati|అశోక్ గులాటి
Seerat Kapoor|సీరత్ కపూర్
Sumanth Ashwin|సుమంత్ అశ్విన్
Kirthiga Reddy|కీర్తిగా రెడ్డి
Ritu Varma|రీతు వర్మ
|అందె వేంకటరాజము
P. Y. Deshpande|పి. వై. దేష్పాండే
Ruhanika Dhawan|రుహానికా ధావన్
Hemalatha Lavanam|హేమలతా లవణం
Tulsidas Jadhav|తులసిదాస్ జాధవ్
Kanithi Viswanatham|కణితి విశ్వనాథం
Bharat Patankar|భరత్ పటంకర్
G. Muniratnam|జి. మునిరత్నం నాయుడు
Ravi Kumar Narra|నర్రా రవికుమార్
Vithalrao Vikhe Patil|వితల్రావ్ విఖే పాటిల్
Vani Kola|కోలా వాణి
Kalyan Singh Gupta|కల్యాన్ సింగ్ గుప్త
|ఎన్.సి.గోపాలాచారి
Lila Ramkumar Bhargava|లీలా రాంకుమార్ భార్గవ
Inguva Kartikeya Sarma|ఇంగువ కార్తికేయశర్మ
Lakshmipati|లక్ష్మీపతి
|పూసపాటి సూర్యకృష్ణ కుమార్
|ఘంటసాల సీతారామ శర్మ
Annavaram Devendar|అన్నవరం దేవేందర్‌
|అఫ్సర్
|ఉప్పలపాటి వెంకటేశ్వర్లు
|కందిబండ రంగారావు
|కందుకూరి శ్రీరాములు
Katta Srinivasa Rao|కట్టా శ్రీనివాసరావు
|కస్తూరి కృష్ణమాచార్యులు
|గండవరం సుబ్బరామిరెడ్డి
Gannamarāju Girijāmanōharabābu|గన్నమరాజు గిరిజా మనోహర్ బాబు
|గుమ్మా సాంబశివరావు
|చిదిరెమఠం వీరభద్రశర్మ
|చిల్లర భావనారాయణరావు
|డి. కామేశ్వరి
|తల్లోజు ఆచారి
|తాడిగిరి పోతరాజు
|దర్భశయనం శ్రీనివాసాచార్య
|దూబగుంట రోశమ్మ
|దొడ్డి కొమరయ్య
|నరాల రామారెడ్డి
|పన్యాల రంగనాథరావు
|పిరాట్ల వెంకటేశ్వర్లు
|పెండ్యాల వేంకట సుబ్రహ్మణ్యశాస్త్రి
|పోల్కంపల్లి శాంతాదేవి
|బండి నారాయణస్వామి
|బత్తుల సుమిత్రాదేవి
|బద్రీ విశాల్ పిత్తి
|బోయినపల్లి వెంకట రామారావు
|భాస్కరాచార్య రామచంద్రస్వామి
|మద్దుకూరి చంద్రశేఖరరావు
|మురళీ బాసా
|యు.ఎ. నరసింహమూర్తి
|యేజెళ్ళ శ్రీరాములు చౌదరి
|రవ్వా శ్రీహరి
|రసరాజు
|రూపనగుడి నారాయణరావు
|లక్కరాజు రామచంద్రరావు
|వడ్లమూడి శ్రీకృష్ణ
|వాసా ప్రభావతి
|శేషదాసులు
|సి. ఆనందారామం
Siṅgamanēni Nārāyaṇa|సింగమనేని నారాయణ
Suryadevara Rajyalakshmamma|సూర్యదేవర రాజ్యలక్ష్మమ్మ
Tara Singh|తారా సింగ్
Narenderpal Singh|నరేంద్రపాల్ సింగ్
John Iadarola|జాన్ ఇదారోలా
Whitney Avalon|విట్నీ అవలోన్
Jitendra Haripal|జితేంద్ర హరిపాల్
Gulab Kaur|గులాబ్ కౌర్
Sripati Panditaradhyula Sambamurthy|శ్రీపతి పండితారాధ్యుల సాంబమూర్తి
|ముద్దంశెట్టి హనుమంతరావు
Pydikondala Manikyala Rao|పైడికొండల మాణిక్యాలరావు
Sis Pal Singh|సీస్ పాల్ సింగ్
Smita Sabharwal|smita sabharwal
|వరదా వెంకటరత్నం
Bamacharan Mitra|భామాచరణ్  మిత్ర
Shyamalendu|శ్యామలెండు
|సామవేదం రామమూర్తి శర్మ
|శ్రీ విరించి
|ఎస్వీ సత్యనారాయణ
|పాణ్యం లక్ష్మీనరసింహయ్య
|చిల్లర భవానీదేవి
Ananya Sritam Nanda|అనన్య శ్రీతం నంద
|అబ్దుల్‌ ఖాదార్‌ వేంపల్లి
Kappagantula Mallikarjuna Rao|కప్పగంతుల మల్లికార్జునరావు
|అన్వర్ పాష మహ్మద్‌: నిజామాబాద్‌
T. R. Subramaniam|టి.ఆర్.సుబ్రహ్మణ్యం
|దావూద్‌ ఇనగంటి
Angajala Rajasekhar|అంగజాల రాజశేఖర్
Zain Imam|జెయిన్ ఇమామ్
Gummadi Narsaiah|గుమ్మడి నరసయ్య
Vicky Kaushal|విక్కీ కౌషల్
Adar Poonawalla|ఆదార్ పూనావాలా
Ananth Babu|అనంత్
Bekkam Venugopal|బెక్కెం వేణుగోపాల్
Subodh Chandra Mallik|సుబోధ్ చంద్ర మల్లిక్
Jan Smits|హుఆన్ స్మిట్స్
Friederike Spitzenberger|Friederike Spitzenberger
|ఏటుకూరి బలరామమూర్తి
Pasunuri Dayakar|పసునూటి దయాకర్
Kottapalli Vīrabhadrarāvu|కొత్తపల్లి వీరభద్రరావు
Vidyavati|విద్యావతి
Alan Walker|అలాన్ వాకర్
Kalpana Kannabiran|kalpana kannabiran
Tata Ramesh Babu|తాతా రమేశ్ బాబు
Rahim khan|తంజీన్ టీష
Maguni Charan Das|మగని చరణ్ దాస్
I. Panduranga Rao|ఇలపావులూరి పాండురంగారావు
Sailaja Pujari|పూజారి శైలజ
Tridha Choudhury|త్రిధా చౌధరీ(నటి)
Gadari Kishore|గాదరి కిషోర్ కుమార్
Nikhita Gandhi|నిఖితా గాంధీ
K. Laxman|కె. లక్ష్మణ్
Radhan|రధన్
Sanju Vala|సంజు వాలా
Dandolu Chennareddy|దందోలు చెన్నారెడ్డి
Dharambir Singh|ధరంబిర్ సింగ్
Shakuntala Baliarsingh|శకుంతల బాలియార్సింగ్
Gangadhar Rao|గంగాధర్ రావ్
రాంరెడ్డి వెంకటరెడ్డి|రాంరెడ్డి వెంకటరెడ్డి
Mudragada Padmanabham|ముద్రగడ పద్మనాభం
Thota Narasaiah Naidu|తోట నరసయ్య నాయుడు
Vitthal Laxman Phadke|విత్తల్ లక్ష్మణ్ ఫడ్కే
Kaderbad Narasinga|కదేర్బద్ నరసింగ రావు
Ramnarayan Vidyaratna|రాంనారాయణ విద్యారత్న
Mahavir Singh Phogat|మహావీర్ సింగ్ ఫోగాట్
Goriparthi Narasimha Raju Yadav|గోరిపర్తి నరసింహరాజు యాదవ్
Jani Master|జానీ మాస్టర్
Ranabir Sen|రణబీర్ సేన్
Pramathanath Mitra|పర్మథనాథ్
Nabadwip Chandra Vidyaratna|న్బద్విప చంద్ర విద్యారత్న
Uppalapati Surya Narayana Raju|ఉప్పలపాటి సూర్యనారాయణ రాజు
Chandan Kumar Behera|చందన్ కుమార్ బెహెర
Eliza Nelson|ఎలిజా నెల్సన్
Vijay Singh|విజయ్ సింగ్
Maheshwar Singh|మహేశ్వర్ సింగ్
Kaushik Reddy|పాడి కౌశిక్ రెడ్డి
Panchanan Tarkaratna|పంచానన్ తారకరత్న
Jas Kohli|జాస్ కోహ్లీ
Kirat Babani|కీరత్ బాబాణీ
Gongidi Suntiha Mahender Reddy|గొంగిడి సునీత
Mangharam Udharam Malkani|ఎం. యు. మలకాణీ
Dewan Ranjit Rai|దేవన్ రంజిత్ రాయ్
Moti Prakash|మోతీ ప్రకాశ్
Pooja Jhaveri|పూజ ఝవేరి
Amjad Sabri|అంజాద్ సాబ్రి
K. Kumar|కె.కుమార్
Bharati Ray|భారతి రే
Kokkonda Venkata Ratnam Pantulu|కొక్కొండ వెంకటరత్నం పంతులు
Kaushal Yadav|కౌశల్ యాదవ్
Rukhmabai|రూఖ్మాబాయ్
Upendra Nath Nayak|ఉపేంద్ర నాథ్ నాయక్
Bipin Bihari|బిపిన్ బిహారి మిశ్రా
Henry Clement Wilkinson|హెన్రీ క్లెమెంట్ విల్కిన్సన్
Supreeth|సుప్రీత్
Darshan Buttar|దర్శన్ బుట్టర్
|పటేల్ అనంతయ్య
|మేకా వెంకట ప్రతాప్ అప్పారావు
|స్మితా సబర్వాల్
Tangirala Chakravarthi|తంగిరాల చక్రవర్తి
|సుగమ్‌బాబు
|రాప్తాటి ఓబిరెడ్డి
LR Swamy|ఎల్.ఆర్.స్వామి
|మారొజు వీరన్న
Sakam Nagaraja|సాకం నాగరాజ
|కైప మహానందయ్య
|రాంషా
|కనకమేడల వేంకటేశ్వరరావు
|జాన్ కీట్స్
|మొవ్వ వృషాధిపతి
|ఐనంపూడి శ్రీలక్ష్మి
|గరిమెళ్ళ రామమూర్తి
|తోటకూర వెంకటనారాయణ
|మ‌నుభాయ్ ప‌టేల్
|ఆనం వెంకటరెడ్డి
|పటోళ్ల కృష్ణారెడ్డి
Chitiprolu Krishnamurthy|చిటిప్రోలు కృష్ణమూర్తి
Bulusu Venkateswarlu|బులుసు వెంకటేశ్వర్లు
|వాడ్రేవు చినవీరభద్రుడు
|నూరి వెంకట నరసింహం
|అబ్బాస్‌ ముహమ్మద్‌
|అబ్దుల్ రజాక్
|షేక్‌ బాబూజీ
|ఇచ్ఛాపురపు జగన్నాథరావు
|బాషా ఎస్‌.ఎం
|చాంద్‌ బాషా పి
|వద్దిపర్తి పద్మాకర్
|పళ్లె పూర్ణప్రజ్ఞాచార్యులు
|గుత్తి రామకృష్ణ
|తులసి రెడ్డి
|ఎర్రమల కొండప్ప
|ఆదివిష్ణు విఘ్నేశ్వరరావు
|కోటంరాజు సత్యనారాయణ శర్మ
|వాడ్రేవు వీరలక్ష్మీదేవి
|యలమంచిలి హనుమంతరావు
|హరిశ్చంద్ర రాయల
|అరుణ్ సాగర్
|చామర్తి కనకయ్య
|సిరిసిల్ల రాజేశ్వరి
|రాయల సుభాష్ చంద్రబోస్
|వరంగల్ శంకర్
|యాళ్ళ శ్రీనివాస శేషసాయి బాబు
|ఎం.కుటుంబరావు
|అబ్బారెడ్డి నాగేశ్వరరావు
|ఎ.ఎస్.జగన్నాథశర్మ
|జెజ్జాల కృష్ణ మోహన రావు
|వింజమూరి వెంకటరత్నమ్మ
|శేషం రామానుజాచార్యులు
|మోగులూరి సోమాచారి
|మానికొండ సుబ్బారావు
|జి.వి.రాఘవులు
|రాజ్ బహదూర్ గౌర్
|పింగళి చైతన్య
|అప్పిరెడ్డి హరినాథరెడ్డి
Bidhu Shekhar Bhattacharya|బిదు శేఖర్ భట్టాచార్య
Manoranjan Bhattacharya|మనోరంజన్ భట్టాచార్య
Yeshe Dorjee Thongchi|యెషె దోర్జీ తొంగిచి
C A Bhavani Devi|సీఏ భవానీదేవి
Aditi Ashok|అదితి అశోక్
Pawan Chopra|పవన్ చోప్రా
Deep Grace Ekka|దీప్ గ్రేస్ ఎక్క
Namita Toppo|నమితా టొప్పో
Niharica Raizada|నిహారిక రైజడ
Abdul Jabbar|అబ్దుల్ జబ్బర్
Arjuna Das|అర్జున దాస్
Rajeev Jain|రాజీవ్ జైన్
Rakhal Chandra Chakraborty|రఖల్ చంద్ర చక్రబోర్తి
Preeti Dubey|ప్రీతి దుబే
Gouranga Charan Das|గౌరంగ చరణ్ దాస్
G. D. Yadav|జి.డి. యాదవ్
Balashankar Kantharia|బాలశంకర్ కంతరియా
Gautam Raju|గౌతంరాజు
Claude Vaucher|Claude Vaucher
Harekrishna Dirghangi|హరేకృష్ణ దీర్ఘాంగి
Mohammad Moazam Khan|మహ్మద్‌ మొజం ఖాన్‌
Rajanikanta Guha|రజనీకాంత్ గుహ
Shamapada Nyaybhushan|షమపద న్యాయభూషణ్
Harinath Nyayratna|హరినాథ్ న్యాయరత్న
Shraddha Srinath|శ్రద్దా శ్రీనాథ్
Balendranath Tagore|బాలేంద్రనాథ్ ఠాగూర్
De Dee Hame Azaadi|డి డీ హమే ఆజాది
R Vidyasagar Rao|ఆర్. విద్యాసాగ‌ర్‌రావు
Jason Nash|జాసన్ నాష్
Poonam Singar|పూనమ్ సింగార్
Nuzhat Parween|మధ్యభాగం
Pravarasena I|మొదటి ప్రవరసేన
Chandoo Mondeti|మొండేటి చందు
Irshad Mirza|ఇర్షాద్  మీర్జా
Boogie2988|బూగీ 2988
Manindranath Singha|మనింద్రనాథ్ సింఘా
Amit Shankar|అమిత్ శంకర్
Nazli Fyzee|నజ్లి ఫైజీ
Kamal Vora|కమల్ వోరా
Gurubandhu Bhattacharya|గురుబంధు భట్టాచార్య
Saralabala Sarkar|సరాలబాల సర్కార్
Priyanath Chakraborty|ప్రియనాథ్ చక్రవర్తి
Sarat Chandra Choudhury|శరత్ చంద్ర చౌదరి
Ramjay Tarkalankar|రంజాయ్ తర్కాలన్కర్
Diksha Panth|దిక్షా పంత్(నటి)
Mahendrasinh Parmar|మహేంద్రసింహః పర్మార్
Srish Pal|శ్రీష్ పాల్
Pandit Ramnandan Mishra|పండిట్ రాం ఆనంద్ మిశ్రా
Sahadeva Sahoo|సహాదేవ సాహూ
Susmita Bagchi|సుస్మిత బాఘ్చి
Prosun Azad|ప్రసూన్ ఆజాద్
Aala Gopalaswamy|ఆలా గోపాలస్వామి
Satish Chandra Mitra|సతీష్ చంద్ర మిత్ర
Nishikanta Basu Roy|నిశికాంత బసు రాయ్
Anath Nath Basu|ఆన్ఆత్ నాథ్ బసు
Monalisa Jena|మోనాలిసా జేనా
Premananda Dutta|ప్రేమానంద దత్తా
Gopinath Das|గోపినాథ్ దాస్
Dianna Cowern|డైనా కోవెర్న్
Bhagirath Choudhary|భాగీరథ్ చౌదరి
Medisetti Sathyavathi|మేడిశెట్టి సత్యవతి
Sharat Chandra Ghoshal|శరత్ చంద్ర ఘోషల్
Auntie Fee|అంటీ ఫి
Ram Prasad Mohanty|రామ్ ప్రసాద్ మొహంతి
Ram Lall|రామ్‌లాల్
Sandeep Maheshwari|సందీప్ మహేశ్వరి
Arabinda Ray|అరబింద రే
|విశ్వయోగి విశ్వంజీ
Edward Ommanney|ఎడ్వర్డ్ ఒమ్ముణ్ణెయ్
Suvendra Mohan Srichandan Singh|సువేన్ద్ర మోహన్ శ్రీచందన్ సింగ్
Bansidhar Mohanty|బాసిందర్ మొహంతి
Sudigali Sudheer|సుడిగాలి సుధీర్
Srinivas Rath|శ్రీనివాస్ రథ్
Rasik Bihari Joshi|రసిక్ బిహారీ జోశీ
Adil Jussawalla|ఆదిల్ జుస్సాల్లా
Kabir Phukan|కబీర్ ఫుకన్
Trailokyanath Goswami|త్రైలోక్యనాథ్ గోస్వామీ
Laxminath Phookan|లక్ష్మీనాథ్ ఫూకన్
Makhmoor Saeedi|మఖమూర్ సయిదీ
Salahuddin Pervez|సలాహుద్దీన్ పర్వేజ్
G. R. Santosh|జీ. ఆర్. సంతోష్
Rafiq Raaz|రఫీక్ రాజ్
Shafi Shouda|శఫీ శౌదా
Mohan Parmar|మోహన్ పార్మర్
Gian Singh Pagoch|జియాన్ సింగ్ పగోచ్
Sitaram Sapoliya|సీతారామ్  సఫోలియా
R P Lama|ఆర్. పీ. లామా
Haiman Das Rai Kirat|హాయ్‌మన్ దాస్ రాఈ కిరాత్
Umaprasad Mukhopadhyay|ఉమాప్రసాద్ ముకోపాధ్యాయ్
Shyamal Gangapadhyay|శ్యామల్ గంగపాధ్యాయ్
Sudhir Chakravarty|సుధీర్ చక్రవర్తి
E Sonamani Singh|ఈ. సోనామణి సింహ్
Rajkumar Bhuvansatra|రాజకుమార్ భువనస్నా
Mayananda Mishra|మాయానంద్ మిశ్ర
Vibhooti Anand|విభూతి ఆనంద్
Aidan Singh Bhati|ఆయీదాన్ సింగ్ భాటీ
Bhagwati Lal Vyas|భగవతీలాల్ వ్యాస్
Yadavendra Sharma 'Chandra'|యాదవేంద్ర శర్మ 'చంద్ర'
Rewatdan Charan 'Kalpit'|రేవత్‌దాన్ చరణ్ 'కల్పిత్'
Santosh Maya Mohan|సంతోష్ మాయామోహన్
Jamadar Kisku|జమదర్ కిస్కు
Badal Hembram|బాదల్ హెంభ్రం
