Jet Li|யெற் லீ
Ai Weiwei|ஐ வெய்வே
David Grossman|டேவிட் கிராஸ்மன்
Jude Law|ஜூட் லோ
Gustaf Dalén|நில்சு குஸ்டாப் டேலன்
Owen Wilson|ஓவன் வில்சன்
Ernest Augustus, King of Hanover|ஆணோவரின் முதலாம் எர்ணசுட்டு அகசுத்து
Ezra Pound|எஸ்ரா பவுண்ட்
Loukas Papademos|லூகாசு பாபடெமோசு
Mobutu Sese Seko|மொபுட்டு செசெ செக்கோ
Alfredo Di Stéfano|ஆல்ஃபிரடோ டி ஸ்டெபனோ
Jony ive|ஜோனாதன் இவ்
Robert Jordan|ராபர்ட் ஜோர்டான்
Farah Khan|ஃபராஹ் கான்
Nicole Scherzinger|நிக்கோல் செர்சிங்கர்
David Brewster|டேவிட் புரூஸ்டர்
Jacques Lacan|lacan
Kate Hudson|கேட் ஹட்சன்
Ian McKellen|இயன் மெக்கெல்லன்
Ashurbanipal|அசூர்பனிபால்
Willem Janszoon|வில்லெம் ஜான்சூன்
Mani Ratnam|மணிரத்னம்
Joseph Gordon-Levitt|ஜோசப் கார்டன்-லெவிட்
Chris Evans|கிறிஸ் எவன்ஸ்
Giambattista Vico|கியாம்பாட்டிஸ்டா விக்கோ
Lisa Kudrow|லிசா குட்ரோ
Dante Spinotti|டான்டே இஸ்பினோட்டி
Apollonius of Perga|அப்போலோனியஸ்
Mohammad Khatami|முகமது கத்தாமி
Zhang Ziyi|சாங் சீயீ
Stan Lee|ஸ்டான் லீ
Leo VII|ஏழாம் லியோ
Buddhadev Das Gupta|புத்ததேவ் தாசு குப்தா
Saint Sebastian|செபஸ்தியார்
Thomas Henry Huxley|தாமசு என்றி அக்சுலி
Zeenat Aman|சீனத் அமான்
Marilyn Manson|மர்லின் மேன்சன்
Billy Crystal|பில்லி கிறிசுடல்
Mario Mandžukić|மரியோ மஞ்சூக்கிச்
Bodhidharma|போதி தருமன்
Langston Hughes|லாங்ஸ்ரன் ஹியூஸ்
Ahmed Yassin|அகமது யாசின்
Katherine Howard|கத்தரீன் ஹவார்ட்
Emilio Aguinaldo|எமிலியோ அகுயினால்டோ
Willard Libby|வில்லார்ட் ஃபிராங்க் லிப்பி
Shamil Basayev|ஷமீல் பசாயெவ்
Sean Bean|சான் பீன்
Simon Baker|சைமன் பேக்கர்
Peter Facinelli|பீட்டர் பாசிநெல்லி
Aaron Eckhart|ஏரன் ஏக்கார்ட்டு
Tim Duncan|டிம் டங்கன்
Pau Gasol|பாவ் கசோல்
Sienna Miller|சியென்னா மில்லர்
Saint Christopher|புனித கிறிஸ்தோபர்
Ryan Gosling|ராயன் கோஸ்லிங்
Sirimavo Bandaranaike|சிறிமாவோ பண்டாரநாயக்கா
Zhang Heng|சாங் எங்
Zhang Tingyu|சாங் திங்யு
Jane Luu|ஜேன் லூ
Barbara McClintock|பார்பரா மெக்லின்டாக்
Khafra|காப்ரா
Ephrem the Syrian|சிரியனான எபிரேம்
Queen Rania of Jordan|யோர்தானின் ரானியா அல்-அப்துல்லா
David Lee|டேவிட் லீ
Thomas Sankara|தோமசு சங்காரா
Margaret Court|மார்கரெட் கோர்ட்
Lansana Conté|லன்சானா கொண்டே
Rebecca Romijn|ரெபேக்கா ரோமெயின்
Mae West|மே வெஸ்ட்
Cordell Hull|கார்டெல் ஹல்
Edward Emerson Barnard|எட்வார்டு எமர்சன் பர்னார்டு
Joseph Addison|ஜோசப் அடிசன்
Stephen Crane|ஸ்டீபன் கிரேன்
Bill Nighy|பில் நை
Elano|இலானோ
Claude Bernard|கிளவுட் பெர்னாட்
Gilbert N. Lewis|கில்பர்ட் நியூட்டன் லூயிசு
Djedefre|ஜெதெப்பிரே
Liu Xiang|லியு சியாங்
Channing Tatum|சானிங் டேட்டம்
Omar al-Mukhtar|உமர் முக்தார்
Joseph Estrada|ஜோசப் எஸ்திராடா
Bhāskara II|இரண்டாம் பாஸ்கரர்
Arthur Eddington|ஆர்த்தர் எடிங்டன்
Daniel Dennett|டானியல் டெனற்
Fidel Ramos|பிடல் ராமோசு
John Pemberton|ஜான் ஸ்டைத் பெம்பர்டென்
John III of Portugal|போர்த்துகலின் மூன்றாம் யோவான்
Charles Borromeo|சார்லஸ் பொரோமெயோ
Anerood Jugnauth|அனெரூட் ஜக்நாத்
George Gurdjieff|ஜார்ஜ் குர்ச்சீயெவ்
Maggie Grace|மேகி கிரேஸ்
Judith Butler|ஜூடித் பட்லர்
Kal Penn|கால் பென்
Elihu Root|எலிஹூ ரூட்
Bryan Singer|பிறையன் சிங்கர்
Logan Lerman|லோகன் லெர்மன்
Jason Kidd|ஜேசன் கிட்
Sheamus|சீமஸ்
P. T. Barnum|பி. டி. பர்னம்
Innocent VII|ஏழாம் இன்னசெண்ட்
Rose Byrne|ரோஸ் பைரன்
Octavia Spencer|ஒக்டேவியா சுபென்சர்
Alicia Fox|அலிசியா ஃபாக்ஸ்
Karen Gillan|கரேன் கில்லன்
Ingrid van Houten-Groeneveld|இங்கிரிடு கிரோயெனவெல்டு
Julia Louis-Dreyfus|ஜூலியா லூயி-டிரெயிஃபஸ்
Lisa Ann|லிசா ஆன்
Sherwood Anderson|ஷெர்வுட் ஆண்டர்சன்
Giulio Natta|கியூலியோ நட்டா
Dian Fossey|டயேன் ஃபாசி
Elizabeth Olsen|எலிசபெத் ஓல்சென்
Khaleda Zia|காலிதா சியா
Alice Munro|ஆலிஸ் முன்ரோ
Y. Gee. Mahendra|ஒய். ஜி. மகேந்திரன்
Tamara Mikhaylovna Smirnova|தமாரா சிமிர்னோவா
Maya Rudolph|மாயா ருடால்ப்
Sally Gunnell|சாலி குன்னெல்
Bárbara Mori|பார்பரா மோரி
Koo Hye-sun|கு ஹே-சன்
Kalpana Chawla|கல்பனா சாவ்லா
Ahmose-Meritamun|அக்மோஸ்-மெரிதமுன்
Gayatri Chakravorty Spivak|காயத்ரி சக்ரவர்த்தி ஸ்பிவாக்
Louise de Marillac|லுயீஸ் டி மரிலாக்
Lyudmila Karachkina|இலியூத்மிலா கராச்கினா
Sarojini Naidu|சரோஜினி நாயுடு
Saif Ali Khan|சைஃப் அலி கான்
Olga Tokarczuk|ஓல்கா தோக்கர்சுக்கு
Devan|தேவன் (நடிகர்)
Rishi Kapoor|ரிசி கபூர்
Charles Holloway|சார்ல்ஸ் ஹோல்வே
Megan Rapinoe|மேகன் ராபினோ
Mallika Sherawat|மல்லிகா செராவத்
Angulimala|அங்குலிமாலா
Diana Hayden|டயானா ஹேடன்
Paul Blakeley|பவுல் பிளேக்லி
Rachael Harris|ராச்சேல் ஹாரிஸ்
Najat Vallaud-Belkacem|நசாத் வெலு பெல்காசம்
Pepi I Meryre|முதலாம் பெப்பி
Olivia|ஒலீவியா
James Mill|ஜேம்ஸ் மில்
Harry Markowitz|ஹேரி மார்கோவிட்ஸ்
Kazuo Ishiguro|கசுவோ இசுகுரோ
Peja Stojaković|பேஜா ஸ்டொயாகொவிக்
Bhavana|பாவனா
Akkineni Nageswara Rao|அக்கினேனி நாகேஸ்வர ராவ்
A. S. A. Sami|ஏ. எஸ். ஏ. சாமி
Thetakudi Harihara Vinayakram|தேட்டகுடி அரிகர வினாயக்ராம்
Samia Yusuf Omar|சாமியா யூசுப் உமர்
Abu Isa at-Tirmidhi|இமாம் திர்மிதி
Julian Barnes|யூலியன் பார்னசு
Bobby Jindal|பாபி ஜிண்டல்
Tom Hiddleston|டாம் ஹிடில்ஸ்டன்
Alfred G. Gilman|ஆல்பிரட் ஜி. கில்மன்
Terrence Howard|டெரன்ஸ் ஹோவர்ட்
Rob Lowe|ரோப் லோவே
Frederick Chiluba|பிரெடிரிக் சிலுபா
Jamie Bell|ஜேமி பெல்
Alvin Toffler|ஆல்வின் டாப்லர்
Saul Kripke|சவுல் கிரிப்கே
E. E. Cummings|எட்வர்டு எஸ்டிலின் கம்மிங்ஸ்
Cody Rhodes|கோடி ரோட்ஸ்
Carole Pateman|கரோல் பேட்மன்
Aafia Siddiqui|ஆஃபியா சித்திகி
Alfred Dipper|அல்பிரட் டிப்பர்
Ngugi wa Thiong’o|நுகுகி வா தியங்கோ
Aarti Mann|ஆர்த்தி மஜும்தார்
Josh Hartnett|ஜோஷ் ஹர்த்நேட்
David Humphries|டாவிட் ஹம்ஃபிரீஸ்
Abdul Qadir Gilani|முகைதீன் சாசையத் அப்துல் காதர் சிலானி
Jean-Claude Van Damme|ஜான் குளோட் வான் டாம்
Jan Hendrik Oort|ஜான் ஊர்த்
Linford Christie|இலின்போர்ட் கிறிஸ்டி
Sidi Ould Cheikh Abdallahi|சித்தி ஊல்ட் ஷேக் அப்தல்லாகி
Aloysius Gonzaga|அலோசியுஸ் கொன்சாகா
A. Q. Khan|அப்துல் காதீர் கான்
James Joseph Sylvester|ஜேம்ஸ் சில்வெஸ்டர்
Thich Nhat Hanh|திக் நியாட் ஹன்
Craig Venter|கிரைக் வெண்டர்
W. Edwards Deming|வி எட்வர்ட் டெமிங்
Alexis Tsipras|அலெக்சிசு சிப்ராசு
Matt Smith|மேட்டு சுமித்து
Paramahansa Yogananda|பரமஹம்ச யோகானந்தர்
Kabir|கபீர்
Mahesh Bhupathi|மகேஷ் பூபதி
V. V. Giri|வி. வி. கிரி
Daley Thompson|டேலி தாம்சன்
Meher Baba|மெகர் பாபா
E. M. Antoniadi|யூகி மைக்கேல் அந்தொனியாடி
John Abraham|ஜான் ஆபிரகாம்
Gopal Krishna Gokhale|கோபால கிருஷ்ண கோகலே
Sōichirō Honda|சோய்செரோ ஹோண்டா
Baron Davis|பேரன் டேவிஸ்
Jermaine O'Neal|ஜெர்மெயின் ஓனீல்
Vincenzo Galilei|வின்செஞ்சோ கலிலீ
George Villiers, 1st Duke of Buckingham|முதலாம் பக்கிங்காம் கோமகன், ஜார்ஜ் வில்லியர்சு
William Cranch Bond|வில்லியம் கிரேஞ்சு பாண்டு
Bindusara|பிந்துசாரர்
Morihiro Hosokawa|மோரிகிரோ கோசோகாவா
Michiel de Ruyter|மைக்கெல் டி ருய்ட்டர்
Gulzarilal Nanda|குல்சாரிலால் நந்தா
Scipione del Ferro|டெல் ஃபெர்ரோ
Felice Beato|பெலீச்ச பியாத்தோ
Josh Smith|ஜாஷ் ஸ்மித்
Chris Froome|கிறிசு ஃபுரூம்
Henry Clay|ஹென்றி கிளே
William T. G. Morton|வில்லியம் டி. ஜி. மோர்ட்டோன்
Charan Singh|சரண் சிங்
Antiochus of Ascalon|அண்டியோக்கசு
Abhinav Bindra|அபினவ் பிந்த்ரா
Abhinavagupta|அபிநவகுப்தர்
Mile Jedinak|மிலே எடினாக்
Osborne Reynolds|ஆஸ்போர்ன் ரெனால்ட்ஸ்
Kip S. Thorne|கிப் தோர்ன்
Alexander Thom|அலெக்சாந்தர் தோம்
Billy Burke|பில்லி புர்கே
George B. Field|ஜார்ஜ் பீல்டு
Homi K. Bhabha|ஓமி கே பாபா
Kiran Nagarkar|கிரண் நகார்கர்
Vyasa|வியாசர்
Vijay Singh|விஜய் சிங்
Philip Stanhope, 4th Earl of Chesterfield|செஸ்டர்பீல்டு
Samuel Plimsoll|சாமுவேல் பிளிம்சால்
Farooq Leghari|பாரூக் இலெகாரி
R. K. Narayan|ஆர். கே. நாராயண்
Chandra Shekhar|சந்திரசேகர்
Abu Bakar Ba'asyir|அபுபக்கர் பசீர்
Pramathesh Barua|பிரமாதேஷ் பருவா
Ram Mohan Roy|இராசாராம் மோகன் ராய்
Guru Ram Das|குரு ராம் தாஸ்
Robert Bulwer-Lytton, 1st Earl of Lytton|லிட்டன் பிரபு
Aburizal Bakrie|அபுரிசால் பக்கிரி
Kang Kek Iew|காயிங் கெக் இயேவ்
Neelam Sanjiva Reddy|நீலம் சஞ்சீவ ரெட்டி
Madhu Dandavate|மது தன்டவதே
Ajith Kumar|அஜித் குமார்
Armand David|அர்மண்ட் டேவிட்
Jean Charles Athanase Peltier|சான் சார்லசு அத்தனாசு பெல்த்தியே
Adam Gilchrist|அடம் கில்கிறிஸ்ற்
Heber Doust Curtis|ஏபர் தவுசுட் கர்டிசு
Adam McKay|ஆடம் மெக்கே
Robin Cook|ராபின் குக் (அமெரிக்க எழுத்தாளர்)
David Suzuki|டேவிட் சசூக்கி
Angus Macfadyen|அங்கஸ் மெக்பெயிடன்
Josaphat Kuntsevych|யோசபாத்து
Steve McCurry|ஸ்டீவ் மெக்குரி
Steve Kloves|ஸ்டீவ் குலவ்ஸ்
Bradley James|ஜேம்சு பிராட்லே
Agrippa the Skeptic|அக்ரிப்பா
William Congreve|வில்லியம் காங்க்ரீவ்
Lynn Sing|லியான் சின்
Nathan Rosen|நேதன் ரோசென்
Subbayya Sivasankaranarayana Pillai|சு. சி. பிள்ளை
Leonard Howell|லெனார்ட் ஹவல்
Rajesh Kumar|ராஜேஷ்குமார்
Tyler Mane|டைலர் மானே
Dorjee Khandu|தோர்ச்யீ காண்டு
Sunil Dutt|சுனில் தத்
Jahnu Barua|ஜானு பருவா
Nathan Bracken|நாதன் பிராக்கன்
Bismillah Khan|பிசுமில்லா கான்
António Damásio|அன்டோனியோ டமாசியோ
Vātsyāyana|வாத்சாயனர்
Muhammad bin Tughluq|முகம்மது பின் துக்ளக்
Ryan Kwanten|ரயன் குவான்டென்
Kumar Mangalam Birla|குமார் மங்கலம் பிர்லா
Mehdi Hassan|மெஹ்தி ஹசன்
Sushil Koirala|சுசில் கொய்ராலா
Robert Austin|ராபர்ட் ஆஸ்டின்
Laila Mehdin|லைலா
David Koresh|டேவிட் கொரேஷ்
Mary Jane Lamond|மேரி ஜேன் லாமண்ட்
Kim Chambers|கிம் சேம்பர்ஸ்
Melania Trump|மெலனியா திரம்ப்
Sandra Cisneros|சாண்ட்ரா சிஸ்னெரோஸ்
Esther Duflo|எஸ்தர் டுஃப்லோ
Helen Sawyer Hogg|எலன் சாயர் கோகு
Vladimir Albitsky|விளாதிமிர் அலெக்சாந்திரோவிச் அல்பித்சுகி
Kitasato Shibasaburō|கிடசாடோ சிபாசாபுரோ
Valdemar Poulsen|வால்டெமர் பவுல்சன்
Kendall Schmidt|கெண்டல் ஸ்மித்
Charles Martin Hall|சார்லஸ் மார்ட்டின் ஹால்
James Rothman|ஜேம்ஸ் ரோத்மன்
Inna Gaponenko|இன்னா கபோனெங்கோ
Grigory Neujmin|கிரிகொரி நிகோலயேவிச் நியூய்மின்
Elizabeth May|எலிசபெத் மே
Madhumita Bisht|மதுமித்தா பிஷ்ட்
Niki Caro|நிக்கி கரோ
Ruy López de Villalobos|உருய் உலோபேசு டி வில்லலோபோசு
Jun Chen|யூன் சென்
Mary Cartwright|மேரி கார்ட்ரைட்
Allan Hume|ஆலன் ஆக்டவியன் ஹியூம்
Giovanni Battista Donati|ஜியோவன்னி பாட்டிசுட்டா டோனதி
Ambiga Sreenevasan|அம்பிகா சீனிவாசன்
George Alencherry|மார் கீவர்கீஸ் ஆலஞ்சேரி
Steven Gerrard|ஸ்டீவன் ஜெரார்ட்
Mary Roberts Rinehart|மேரி ராபர்ட்ஸ் ரைன்ஹார்ட்
Melinda Gates|மெலிண்டா கேட்ஸ்
Bae Suzy|பாயீ சுசி
Leela Chitnis|லீலா சிட்னீஸ்
Andal|ஆண்டாள்
Devika Rani|தேவிகா ராணி
M. S. Subbulakshmi|ம. ச. சுப்புலட்சுமி
Razia Sultana|ரஸியா பேகம்
Kavita Krishnamurthy|கவிதா கிருஷ்ணமூர்த்தி
Yana Gupta|யானா குப்தா
Chand Bibi|சாந்த் பிபி
Jim Corbett|ஜிம் கார்பெட்
Gulzar|குல்சார்
Dhirubhai Ambani|திருபாய் அம்பானி
Henrietta Hill Swope|என்றியேட்டா கில் சுவோப்
Sneha Ullal|சினேகா உல்லல்
Joseph Cardijn|ஜோசப் கார்டைன்
Bhairon Singh Shekhawat|பைரோன் சிங் செகாவத்
Ghil'ad Zuckermann|கில்லார்ட் சூக்கர்மன்
Naseeruddin Shah|நசிருதீன் ஷா
Baba Amte|பாபா ஆம்தே
Geeta Dutt|கீதா தத்
MS Dhoni|மகேந்திர சிங் தோனி
Cyril Radcliffe, 1st Viscount Radcliffe|சிரில் ஜான் இராட்கிளிப்
Ben Affleck|பென் அஃப்லெக்
Ali Abdullah Saleh|அலி அப்துல்லாஹ் சாலிஹ்
William-Adolphe Bouguereau|வில்லியம்-அடோல்ஃப் பூகுவேரோ
Muhammad Iqbal|முகமது இக்பால்
Andrew Carnegie|ஆண்ட்ரூ கார்னேகி
Kim Min-hee|கிம் மின்-ஹீ
Yoon Sang-hyeon|யூன் ஹியான்-சாங்
Lee Hyun-woo|லீ ஹியுன் வூ
Joo Sang-wook|ஜோ சாங்-வூக்
Andrea M. Ghez|ஆந்திரியா கேழ்சு
Selim I|முதலாம் செலிம்
Tim Jitloff|டிம் சிட்லாப்
Rob Cohen|ரோப் கோஹன்
George Anson, 1st Baron Anson|ஜார்ஜ் ஆன்சன்
Harold Spencer Jones|அரோல்டு சுபென்சர் ஜோன்சு
Ruben Fleischer|ரூபன் பிளைஷர்
Mahalakshmi Iyer|மகாலட்சுமி ஐயர்
Hans Matheson|ஹான்ஸ் மாதேசன்
Shobha Gurtu|ஷோபா குருது
Lolita Flores|உலோலீத்தா புலோறேஸ்
Angiras|அங்கரிசர்
Chandralekha|சந்திரலேகா
Elara|எல்லாளன்
Jenaveve Jolie|ஜெனவீவ் ஜூலி
Phillip Noyce|பிலிப் நோய்ஸ்
Ray Charles|ரே சார்ல்ஸ்
Maria Manakova|மரியா மனாகோவா
J. C. Kumarappa|ஜே. சி. குமரப்பா
Alexander Piatigorsky|அலெக்சாந்தர் பியாதிகோர்சுகி
C. Aubrey Smith|சீ. ஆப்ரே சிமித்
Chittaranjan Das|சித்தரஞ்சன் தாஸ்
Kazurō Watanabe|கசுரோ வடானபே
Lalu Prasad VYadav|லாலு பிரசாத் யாதவ்
Lakshminarayana Subramaniam|எல். சுப்ரமணியம்
Kapila|கபிலா
Prithvi Narayan Shah|பிரிதிவி நாராயணன் ஷா
Terah|தேராகு
Julia Morgan|ஜூலியா மார்கன்
Anu Malik|அனு மாலிக்
Robert Kocharyan|இராபர்ட் கோச்சார்யன்
W. G. Grace|டபிள்யு. ஜி. கிரேஸ்
Ken Burns|கென் பர்ன்ஸ்
Udaya Kumar|த. உதயகுமார்
Brendan Taylor|பிரென்டன் டைய்லர்
Gong Yoo|கோங் யூ
Jules Jamin|சூல்சு செலசுடின் சாமின்
Stephen Lewis|இசுரீபன் லூவிசு
Don Stephen Senanayake|டொன் ஸ்டீபன் சேனாநாயக்க
Michael Madhusudan Dutt|மைக்கேல் மதுசூதன் தத்தா
David Hussey|டேவிட் ஹசி
Klaus Iohannis|கிளாசு யோகன்னிசு
Audouin Dollfus|அவுதவின் தோல்பசு
Ronglu|உரோங்குலு
Nandivarman II|இரண்டாம் நந்திவர்மன்
Sergey Glazenap|செர்கேய் பாவ்லோவிச் கிளாசனாப்
A. Berriedale Keith|ஆர்தர் பெரிடேல் கீத்து
David O'Hara|டேவிட் ஒ'ஹாரா
Shiloh Fernandez|ஷீலோஹ் பெர்னாண்டஸ்
Neill Blomkamp|நெயில் புலோம்கம்
Tisca Chopra|டிசுக்கா சோப்ரா
Benjamin Jekhowsky|பெஞ்சமின் செக்கோவ்சுகி
Thomas Hood|தாமஸ் ஹூட்
Charles Augustus Young|சார்லசு அகத்தசு யங்
Paul Carus|பால் கேரஸ்
Scipione Rebiba|ஸ்கிபியோன் ரெபிபா
Sabicas|சாபீக்காஸ்
Robert Spencer|இராபர்ட் ஸ்பென்சர்
Paul Héroult|பால் ஹெரௌல்ட்
Ramsewak Shankar|இராம்சேவக் சங்கர்
Jorge Cori|ஜோர்ஷ் கோரி
Leopold Mandić|லியோபோல்டு மேன்டிக்
Stanley Ho|எசுடான்லி கோ
Debsirindra|தெப்சிரிந்திரா
Anna Akhsharumova|அண்ணா அக்சாருமோவா
Kumar Sangakkara|குமார் சங்கக்கார
Giuseppe Moscati|ஜோசேபே முஸ்காதி
Chandra Shekhar Azad|சந்திரசேகர ஆசாத்
F. Richard Stephenson|எப். ரிச்சார்டு ஸ்டீபென்சன்
John Stanley Plaskett|ஜான் சுடேன்லி பிளாசுகெட்
Qutb-ud-Din Bakhtiar Kaki|காஜா முகையதீன் சிஷ்தி
Boris Vorontsov-Velyaminov|போரிசு அலெக்சாந்திரோவிச் வொரந்த்சோவ்-வெல்யமினோவ்
Braj Kumar Nehru|பிரஜ் குமார் நேரு
Nagendra Singh|நாகேந்திர சிங்
Vayalar Ravi|வயலார் ரவி
Edgar Rubin|எட்கர் ரூபின்
Isaak Khalatnikov|ஈசாக் கலாத்னிகோவ்
Evan Peters|இவான் பீட்டர்ஸ்
Serge Ivanoff|chennai
Jockin Arputham|ஜாக்கின் அற்புதம்
T. P. Kailasam|தி. ப. கைலாசம்
Jaggi Vasudev|ஜக்கி வாசுதேவ்
Bailey Chase|பெய்லி சேஸ்
Basava Premanand|பசவ பிரேமானந்த்
Ben Mendelsohn|பென் மெண்டல்சோன்
Prince Christian Victor of Schleswig-Holstein|சுலெஸ்விக்-ஹோல்ஸ்டீனின் இளங்கோ கிரித்தியன் விக்டர்
Koh Tsu Koon|கோ சு கூன்
Neferu I|முதலாம் நெபெரு
Bhavavarman I|பீமவர்மன்
Maya|மாயா
Arya|ஆர்யா
Yoshito Kishi|யோசிட்டோ கிச்சி
Michael Milken|மைக்கேல் மில்கென்
Alan Rusbridger|ஆலன் ரஸ்பிரிட்சர்
Matt Reeves|மாட் ரீவ்ஸ்
Knut Lundmark|நட் உலுண்ட்மார்க்
Jonathan Liebesman|ஜோனதன் லிபெச்மன்
Boroldai|போரோல்டை
Dan Stevens|டான் ஸ்டீவன்ஸ்
Robert Phillipson|ரோபேர்ட் பிலிப்சன்
Archie MacLaren|ஆச்சி மெக்லரன்
Hiroyuki Nakano|ஹிரோய்க்கி நாகானோ
George Derwent Thomson|ஜார்ஜ் தாம்சன்
Jack Hobbs|ஜாக் ஹாப்ஸ்
Sarvadaman Chowla|எஸ். டீ. சௌலா
Mohammed Al-Khuwalidi|முகம்மது அல்-குவைலிதி
Wijeyananda Dahanayake|விஜயானந்த தகநாயக்கா
Alexander Semionov|அலெக்சாண்டர் செமியோனவ்
Todar Mal|தோடர் மால்
Buddhadeb Bhattacharjee|புத்ததேவ் பட்டாசார்யா
Duncan Haldane|தன்கன் ஆல்டேன்
Zoltán Gál|சோல்டான் கால்
Halle Berry|ஹாலே பெர்ரி
Hisham Abbas|ஹிஷாம் அப்பாஸ்
Chilaun|சிலவுன்
Panna Rittikrai|பன்னா ரிட்டிக்ரை
Carlos García Quesada|கார்லோசு கார்சியா கெசாடா
Junya Ikeda|ஜுன்யா இகெதா
Charu Majumdar|சாரு மசூம்தார்
Jumaat Haji Adam|ஜீமாட் ஹஜி ஆதம்
Dulquer Salmaan|துல்கர் சல்மான்
Abdu'l-Rahman ibn Abi Bakr|அப்துர் ரஹ்மான்(ரலி)
Craig Wood|கிரேக் வூட்
Laura of Saint Catherine of Siena Montoya|புனித சியன்னா நகர கத்ரீனம்மாளின் லாரா
T.J. Miller|டி. ஜே. மில்லர்
Martin Goodman|மார்ட்டின் குட்மேன்
Willie Watson|வில்லி வாட்சன்
Norman Cooper|நோர்மன் கூப்பர்
S. Sowmya|சௌம்யா
Samuel Smiles|சாமுவேல் ஸ்மைல்ஸ்
Devaneya Pavanar|தேவநேயப் பாவாணர்
Dhul-Qarnayn|மன்னர் துல்ஹர்னைன்
Paco Peña|பாக்கோ பேன்யா
Viola Paulitz|Viola Müller-Paulitz
Fatma Begum|பாத்மா பேகம்
Edward Newton|எட்வர்டு நியூட்டன்
Reynold B. Johnson|ரேனால்டு ஜான்சன்
Ubolratana Rajakanya|உபோல் ரத்தனா
Vijay Bahuguna|விஜய் பகுகுணா
Jesse L. Greenstein|யெசே இலியோனார்டு கிரீன்சுடைன்
John Marshall|ஜான் மார்ஷல்
M. O. H. Farook|பாரூக் மரைக்காயர்
Makhdoom Shahabuddin|மக்தூம் சகாபுதீன்
Victor J. Stenger|விக்டர் இசுடெங்கர்
Olivier Megaton|ஒலிவியர் மேகடோன்
Theagenes of Thasos|தாசசின் தியாஜனிஸ்
Lin Dan|லின்டான்
Alla Rakha|அல்லா ரக்கா
Allan Border|அலன் போடர்
Vilayat Khan|விலாயத் கான்
Himesh Reshammiya|ஹிமேஷ் ரேஷாமியா
Meera Nanda|மீரா நந்தா
Kanshi Ram|கன்சிராம்
Lucius of Cyrene|சிரோன் ஊரானாகிய லூக்கியு
Len Dolding|லென் டால்டிங்
Jagadish Shettar|செகதீசு செட்டர்
Bishnuram Medhi|விஷ்ணுராம் மேதி
George Rajendran Kuttinadar|ஜார்ஜ் இராஜேந்திரன் குட்டி நாடார்
Gotabaya Rajapaksa|கோதாபய ராஜபக்ச
Hakim Syed Zillur Rahman|ஹக்கீம் சையத் ஜில்லூர் ரஹ்மான்
Parupalli Kashyap|பாருபள்ளி காசியப்
Hari Dev Joshi|அரி தேவ் ஜோசி
Hendrick Zwaardecroon|என்றிக் சுவார்டெக்குரூன்
Martyrs of Otranto|ஒத்ராந்தோ மறைசாட்சிகள்
Violet Alva|வயலட் ஆல்வா
Ilamcetcenni|இளஞ்சேட்சென்னி
Jeremiah E. O'Connell|எரேமியா ஈ. ஓ'கொன்னெல்
Michael Kosterlitz|சான் கோசுட்டர்லிட்சு
Joseph Kingsley Swampillai|கிங்ஸ்லி சுவாம்பிள்ளை
Philippus Baldaeus|பிலிப்பசு பால்டேயசு
Vijay Hazare|விஜய் அசாரே
Ramanuja|இராமானுசர்
Saloni Aswani|சலோனி அஸ்வினி
Deepika Kumari|தீபிகா குமாரி
Solomon in Islam|சுலைமான் நபி
Maryam Mirzakhani|மரியாம் மீர்சாக்கானி
Ahmed Patel|அகமது படேல்
Richard Hadlee|ரிச்சர்ட் ஹட்லி
Alec Bedser|அலெக் பெட்சர்
Lorenzo Narducci|எல். எம். நர்துக்கி
Lupold von Wedel|லுபோல்டு வான் வீடெல்
Ewine van Dishoeck|எவைன் வான் திழ்சோயக்
Pankaj Advani|பங்கஜ் அத்வானி
Konijeti Rosaiah|கொனியேட்டி ரோசையா
William Lambton|வில்லியம் லாம்டன்
Mark Mobius|மார்க் மோபியஸ்
Martha P. Haynes|மார்த்தா பி. கேனசு
Bapsi Sidhwa|பாப்சி சித்வா
Shiva Thapa|சிவ தாப்பா
P. C. Thulasi|பி.சி. துளசி
P. N. Menon|பி. என். மேனன் (இயக்குநர்)
P. Ramamurthi|ப. ராமமூர்த்தி
Tyagaraja|தியாகராஜர்
S. P. Balasubrahmanyam|எஸ். பி. பாலசுப்பிரமணியம்
Hariharan|ஹரிஹரன்
Jayachandran|பி. ஜெயச்சந்திரன்
A. P. Komala|ஏ. பி. கோமளா
Indra Devi|இந்திரா தேவி
Svātmārāma|சுவாட்மாரமா
Swami Nithyananda|நித்தியானந்தா
Tirumular|திருமூலர்
Claude Ashton|கிளாட் ஆஷ்டன்
Andrei Severny|ஆந்திரேய் செவெர்னூ
Euphrasia Eluvathingal|எவுப்ராசியம்மா எலுவத்திங்கல்
Philippa Marrack|பிலிப்பா மேரெக்
Kamsa|கம்சன்
James Stanley Hey|ஜேம்சு சுடேன்லி கே
Vishnuvardhan|விஷ்ணுவர்தன்
Piyaseeli Wijegunasinghe|பியசிலி விஜகுணசிங்க
Dave Pybus|தேவு பிபுசு
Virpi Niemelä|விற்பி நீமெலா
K. A. Nilakanta Sastri|க. அ. நீலகண்ட சாத்திரி
Adeodato Bonasi|அடியோடாடோ பொனாசி
Roman Haider|ரோமன் ஹைடர்
Varsha Bhosle|வர்சா போசுலே
Sengai Aaliyan|க. குணராசா
