Lutfor Rahman Riton|লুৎফর রহমান রিটন
Lutfur Rahman|লুৎফুর রহমান
|শশাঙ্কশেখর দত্ত
|শামসুল ইসলাম আলমাজী
Shibli Sadik|শিবলি সাদিক
|সফিউদ্দিন আহমদ
|সাইদুর রহমান
|সুখময় চৌধুরী
|সৈয়দ গোলাম মোস্তফা
Syed Nasiruddin|সৈয়দ নাসির উদ্দীন
Syed Muhammad Ibrahim|সৈয়দ মুহাম্মদ ইবরাহিম
Hena Das|হেনা দাস
Asma Nadia|আসমা নদীয়া
Abhilash Tomy|অভিলাষ টমি
M. P. Achuthan|এম পি অচুথান
Rahul Madhav|রাহুল মাধব
Ernie Toshack|আর্নি তোশ্যাক
Bert Hopkins|বার্ট হপকিন্স
Ilyas Gul|ইলিয়াস গুল
Gangadhar Pantawane|গঙ্গাধর পন্তবানে
Godavari Parulekar|গোদাবরী পারুলেকর
Chinmay Mandlekar|চিন্ময় মান্ডলেকর
Wazir Ali|ওয়াজির আলী
Evan Jones|ইভান জোন্স
John Williams|জন উইলিয়ামস
Thomas Williams|টমাস উইলিয়ামস
Thomas Williams|টমাস উইলিয়ামস
Pravin Singh|প্রবীণ সিং
Jagtar|ডঃ জগতার
Allama Prabhu|আল্লামা প্রভু
D. R. Nagaraj|ডি. আর. নাগরাজ
Mailara Mahadevappa|মৈলারা মহাদেবাপ্পা
Shankar Mokashi Punekar|শংকর মোকাষি পুণেকর
Kamal Dixit|কমল দীক্ষিত
Kiran Yadav|কিরণ যাদব
Chhatra Man Singh Gurung|ছত্র মান সিংহ গুরাং
Bhakta Raj Acharya|ভক্তরাজ আচার্য
Satyanath Bora|সত্যনাথ বরা
Shashi Kant Sharma|শশী কান্ত শর্মা
Fernando Pacheco Flores|ফের্নান্দো পাচেকো ফ্লোরেস
Guillermo Varela|গিয়ের্মো ভায়েলা
PewDiePie|পিউডিপাই
Mark Williams|মার্ক উইলিয়ামস
Sarat Chandra Goswami|শরৎচন্দ্র গোস্বামী
Betty Brown|বেটি ব্রাউন
Ha Yeon-soo|হা ইয়েন-সু
Shekhar Sen|শেখর সেন
John Herbert|জন আর্থার হার্বার্ট
Henry Venn|হেনরি ভেন
Ireland Baldwin|আয়ারল্যান্ড বাল্ডউইন
Lisa Johnson Billy|লিসা জনসন বিলি
Lorenzo Brown|লরেঞ্জো ব্রাউন
Jesse Waugh|জেসি ওয়াগ
Guru Thakur|গুরু ঠাকুর
Javaregowda|জাভারে গৌড়া
Kieran Powell|কাইরেন পাওয়েল
Mahbubul Karim|মাহবুবুল করিম মিঠু
Majid Khan|মজিদ খান
Manoranjan Bhakta|মনোরঞ্জন ভক্ত
Mark Haslam|মার্ক হ্যাসলাম
Matthew Elliott|ম্যাথু এলিয়ট
Max Walker|ম্যাক্স ওয়াকার
Gyeltshen Sengge|র্গ্যাল-ম্ত্শান-সেং-গে
Mohammad Hussain|মোহাম্মদ হুসাইন
Nirendranath Chakravarty|নীরেন্দ্রনাথ চক্রবর্তী
Amina Adil|আমিনা আদিল
Ngawang Nyandrag|ঙ্গাগ-দ্বাং-স্ন্যান-গ্রাগ্স
Pablo Iglesias Turrión|পাবলো ইগলেসিয়াস তুরিয়োন
Çiçek Hatun|চিচেক হাতুন
Mamnoon Hussain|মামনুন হুসাইন
Esther M. Conwell|এস্থার মার্লে কনওয়েল
Jennifer Smith|জেনিফার স্মিথ
Upendranath Das|উপেন্দ্রনাথ দাস
Hemchandra Bandyopadhay|হেমচন্দ্র বন্দ্যোপাধ্যায়
Biram Dah Abeid|বিরাম দাহ আবেইদ
Sandeep Dikshit|সন্দীপ দীক্ষিত
Tandra Ray|তন্দ্রা রায়
Vishnu Vaman Bapat|বিষ্ণূ বামন বাপট
Walter Keeton|ওয়াল্টার কিটন
Tshülthrim Dargye|ত্শুল-খ্রিম্স-দার-র্গ্যাস
Adnan Januzaj|আদনান জানুজাজ
Mary Jo Powell|মেরি জো পাওয়েল
Lahpai Seng Raw|লাপাই সেং রো
Henry Smith Craven|হেনরী স্মিথ ক্র্যাভেন
Fan Zhendong|ফান চেনতুং
Henry Johnson|হেনরী জনসন
Madhurjya Borah|মাধুর্য্য বোরা
Chris Powell|ক্রিস পাওয়েল
Morgan Brown|মর্গান ব্রাউন
Barun Biswas|বরুণ বিশ্বাস
Giovanni Di Lorenzo|জোভান্নি দি লোরেনৎসো
Kristján Guy Burgess|Kristján Guy Burgess
Gita Ghatak|গীতা ঘটক
Neha Kakkar|নেহা কক্কড়
Joe Brown|জো ব্রাউন
Laxmi Nath Gautam|লক্ষ্মী নাথ গৌতম
Keita Baldéz|কেইতা বালদে
Santosh Bhattacharyya|সন্তোষ ভট্টাচার্য
Aditya Julka|আদিত্য জুলকা
Stanley Davidson|স্ট্যানলি ডেভিডসন
Leslie Blackwell|লেসলি ব্ল্যাকওয়েল
Mike Newton|মাইক নিউটন
Joe Campbell|জো ক্যাম্পবেল
Howard Jones|হাওয়ার্ড জোন্স
Mike Morris|মাইক মরিস
Parveen Talukder|পারভীন তালুকদার
Mouse Morris|মাউস মরিস
Shraddha Kapoor|শ্রদ্ধা কাপুর
Anant Singh|অনন্ত সিং
Altai Kólginov|আলতাই কুলগিনভ
Meenakshi Banerjee|মীনাক্ষি ব্যানার্জী
Kyla Kenedy|কায়লা কেনেডি
Nita Kumar|নীতা কুমার
Yun Hyon-seok|ইউন হিয়ন সক
Bimla Buti|বিমলা বুটি
Gagan Singh Bhandari|গগন সিং ভাণ্ডারী
Dharmaraj Thapa|ধর্মরাজ থাপা
Vivek Murthy|বিবেক মূর্তি
Ekta Bisht|একতা বিস্ত
Mark Jones|মার্ক জোন্স
Sunil Bahadur Thapa|সুনীল বাহাদুর থাপা
Dr Abul Khair|আবুল খায়ের
Maria Ohisalo|মারিয়া ওহিসালো
Munishwar Dutt Upadhyay|পণ্ডিত মুনীশ্বর দত্ত উপাধ্যায়
Cameron Neylon|ক্যামেরন নিলন
William Morris|উইলিয়াম মরিস
Jela Krečič|স্লাভো জিজেকের স্ত্রী
Anant Manohar Joshi|অনন্ত মনোহর জোশী
Ankit Tiwari|অঙ্কিত তিওয়ারি
Khaled Khan|খালেদ খান
John Brown|জন ব্রাউন
Ayşenur İslam|আয়সেনুর ইসলাম
Hafiz Rashid Khan|হাফিজ রশিদ খান
John Williams|জন উইলিয়ামস
Rahman Abbas|রহমান আব্বাস
Sasipada Banerji|শশীপদ বন্দ্যোপাধ্যায়
Pamela Rooks|পামেলা রুকস
Jonathan Smith|জোনাথন স্মিথ
Mahmood Madani|মাহমুদ মাদানি
Narendra Mohan|নরেন্দ্র মোহন
Jill Day|জিল ডে
Harold Newton|হ্যারোল্ড নিউটন
Michael Jones|মাইকেল জোন্স
Henry Campbell|হেনরী ক্যাম্পবেল
Nirupama Dutt|নিরুপমা দত্ত
Patrick Smith|প্যাট্রিক স্মিথ
Helen Smith|হেলেন স্মিথ
Jack Smith|জ্যাক স্মিথ
Ghulam Fareed Sabri|গোলাম ফরিদ সাবরি
Joshua Smith|জোশুয়া স্মি্থ
Baladeba Ratha|বলদেব রথ
Malathi Krishnamurthy Holla|মালতী কৃষ্ণামূর্তি হোল্লা
Nimrat Kaur|নিম্রত কৌর
Mani Krishnaswami|মণি কৃষ্ণস্বামী
Garry Brown|গ্যারি ব্রাউন
Anwar Hossain|আনোয়ার হোসেন
Golamur Rahman Maizbhandari|বাবা ভান্ডারী
David Richard Smith|ডেভিড রিচার্ড স্মিথ
Hari Chand Dewan|হরি চাঁদ দেওয়ান
Jogbir Sthapit|জোগবীর স্থাপিত
Bhupati Mohan Sen|ভূপতি মোহন সেন
Mubarak Ali Khan II|দ্বিতীয় মুবারাক আলী খান
Razak Khan|রাজ্জাক খান
Shanno Khurana|শন্নো খুরানা
Pori Moni|পরীমনি
Ayesha Gulalai Wazir|আয়েশা গিলালেই ওয়াজির
Geetha Nagabhushan|গীতা নাগভূষণ
Raju Ananthaswamy|রাজু অনন্তস্বামী
Gaganendra Nath Dash|গগনেন্দ্রনাথ দাশ
Gour Prasad Ghose|গৌড় প্রসাদ ঘোষ
Gourishankar Ray|গৌরীশঙ্কর রায়
Prafulla Mohanty|প্রফুল্ল মোহন্তি
Mohammad Mohsin|মোহাম্মদ মহসেন
Mohan Sundar Deb Goswami|মোহন সুন্দর দেব গোস্বামী
Sailabala Das|শৈলবালা দাস
Harihar Mishra|হরিহর মিশ্র
Acyutacaraṇa Caudhurī|অচ্যুতচরণ চৌধুরী তত্ত্বনিধি
Salma Khatun|সালমা খাতুন
Tahin Tahera|তাহিন তাহেরা
Padmākaravarma|পদ্মাকরবর্মা
Franz Schwarz|Franz Schwarz
Ritesh Batra|রিতেশ বাটরা
James Brooks Jones|জেমস ব্রুকস জোন্স
John Williams|জন উইলিয়ামস
Rashid Ahmad Ludhianvi|রশিদ আহমদ লুধিয়ানভি
Samantha Bentley|সামান্থা বেন্টলি
Nawab Faizunnesa|নওয়াব ফয়জুন্নেসা চৌধুরানী
Misha Sawdagor|মিশা সওদাগর
Symon Sadik|সায়মন সাদিক
Bappy Chowdhury|বাপ্পি চৌধুরী
Chung Mong-hong|চুং মং-হং
Lingaraj|লিঙ্গরাজ
Sandeep Tulsi Yadav|সন্দীপ তুলসী যাদব
Sandhya Bauri|সন্ধ্যা বাউড়ি
Kotikalapudi Seethamma|কোটিকলাপুড়ি সীতাম্মা
Barrah bint Abdul Uzza|বাররাহ বিনতে আবদুল উজ্জা
Purnendu Dastidar|পূর্ণেন্দু দস্তিদার
Babar Hayat|বাবর হায়াত
Marina Cavazzana-Calvo|মারিনা কাভাজ্জানা
Calvin Smith Brown|ক্যালভিন স্মিথ ব্রাউন
Frank Cameron|ফ্রাঙ্ক ক্যামেরন
Madhavi Mudgal|মাধবী মুদগল
Logan van Beek|লোগান ফন বীক
Mahbuba Islam Rakhi|মাহবুবা ইসলাম রাখি
Ijaz-ur-Rehman|ইজাজ-উর-রহমান
Aftab Ahmed|আফতাব আহমেদ
Maheen Khan|মাহিন রিজভি
Ashutosh Bhattacharya|আশুতোষ ভট্টাচার্য
Yasmeen Ismail|ইয়াসমিন ইসমাইল
Sania Saeed|সানিয়া সাইদ
Muhammad Bey Abu al-Dhahab|আবু আল-ধহাব
Alfred Gomis|আলফ্রেদ গোমিস
Acharya Buddharakkhita|আচার্য বুদ্ধরক্ষিতা
John Venn|জন ভেন
Pratap Singh|প্রতাপ সিং
Kosala Ramadas|কোসালা রামাদাস
Sheikh Mussa Shariefi|শেখ মুসা শরিফি
Subhash Yadav|সুভাষ যাদব
John Samuel Miller|জন স্যামুয়েল মিলার
Mir Masoom Ali|মীর মাসুম আলী
V. Appapillai|ভি. অপ্পাপিল্লাই
Hiranmay Sen Gupta|হিরন্ময় সেন গুপ্ত
William Smith|উইলিয়াম স্মিথ
Akhtar Hussain|আখতার হুসেন
George Jones|জর্জ জোন্স
Richard Jones|রিচার্ড জোন্স
Henry Jones|হেনরী জোন্স
Rainy Brown|রেইনি ব্রাউন
Nick Pope|নিক পোপ
Kameshwar Singh|কমলেশ্বর সিং
Amrita Kak|অমৃতা কাক
George Johnson|জর্জ জনসন
Sudhamoy Pramanick|সুধাময় প্রামাণিক
Johnny Brown|জনি ব্রাউন
Mazhar-ul-Islam|মাজহার-উল-ইসলাম
James Crosbie Smith|জেমস ক্রসবি স্মিথ
Sankar Gupta|শঙ্কর গুপ্ত
Santosh Ganguli|সন্তোষ গাঙ্গুলি
Amarnath Vidyalankar|অমরনাথ বিদ্যালঙ্কার
Sunil Banerjee|সুনীল ব্যানার্জী
Warren G. Brown|ওয়ারেন জি. ব্রাউন
Nemai Ghosh|নিমাই ঘোষ
Anant Sharma|অনন্ত প্রসাদ শর্মা
Narayan Govind Kalelkar|নারায়ণ গোবিন্দ কালেলকর
Henry Crouch|হেনরি ক্রাউচ
Vishnu Vasudev Narlikar|বিষ্ণু বাসুদেব নারলিকার
Vincent Smith|ভিনসেণ্ট স্মিথ
Har Sharma|হর শর্মা
Motilal Verma|মতিলাল বর্মা
Om Prakash Sharma|ওম প্রকাশ শর্মা
Horace Smith|হোরেস স্মিথ
Khalid Akhtar|খালিদ আখতার
Ilyas Babar|ইলিয়াস বাবর
Jim Johnson|জিম জনসন
Steve Jones|স্টিভ জোন্স
George Morris|জর্জ মরিস
Aditya Prakash|আদিত্য প্রকাশ
Grant Campbell|গ্র্যাণ্ট ক্যাম্পবেল
Vinod Chaubey|বিনোদ চৌবে
Mike Campbell|মাইক ক্যাম্পবেল
Colin Snedden|কলিন স্নেডেন
Wahab Ashrafi|ওয়াহাব আশরফি
Mazhar Imam|মজহার ইমাম
Ayesha Khanna|আয়েশা খান্না
Swami Nischayananda|স্বামী নিশ্চয়ানন্দ
Robert Page Jones|রবার্ট পেজ জোন্স
Harry Smith|হ্যারি স্মিথ
David Campbell|ডেভিড ক্যাম্পবেল
Duggirala Gopalakrishnayya|দুগগীরালা গোপালকৃষ্ণাইয়া
William Johnson|উইলিয়াম জনসন
Isabella May|ইসাবেলা মে
Mary Smith Jones|মেরি স্মিথ জোন্স
Alasinga Perumal|আলাসিঙ্গা পেরুমল
Mohammad Irfan|মহম্মদ ইরফান
Sadaf Taherian|সাদফ তাহিরিয়ান
Aseem Ahmed Abbasee|আসীম আহমদ আব্বাসী
Adnan Rashid|আদনান রশিদ
Donald Norman McLeod|ডোনাল্ড নর্মান ম্যাকলিওড
William Tayler|উইলিয়াম টেইলার
John Brown|জন ব্রাউন
Wee Boon Teck|উই বুন তেক
John Smith|জন স্মিথ
James Jones|জেমস জোন্স
Harry Powell|হ্যারি পাওয়েল
Zhao Gong|ঝাও গং
Zhao Shi|ঝাও শি
Zhao Ji|ঝাও জি
Cho Seung-hee|চ সিং-হি (বিনোদনকারী)
Harbans Singh|হরবংশ সিং
John Brown|জন ব্রাউন
Trilochan Singh Brar|ত্রিলোচন সিং ব্রার
Godey Murahari|গোদে মুরহরি
Donald Smith|ডোনাল্ড স্মিথ
Yusuf Islahi|ইউসুফ ইসলাহী
Harry Smith|হ্যারি স্মিথ
Nemai Ghosh|নিমাই ঘোষ
Nosekeni Fanny|নোসেকেনি ফ্যানি
Prabodh Mehta|প্রবোধ মেহতা
Lin Powell|লিন পাওয়েল
Donald Macleod|ডোনাল্ড ম্যাকলিওড
Anant V. Narlikar|অনন্ত ভি. নারলিকার
Keith Smith|কিথ স্মিথ
Laleshwar Singh|লালেশ্বর সিং
Shayama Chona|শ্যামা চোনা
Sudhangshu Seal|সুধাংশু শীল
Geoff Smith|জিওফ স্মিথ
Subodh Das|সুবোধ দাস
Harjit Singh Anand|হরজিৎ সিংহ আনন্দ
Robert Powell|রবার্ট পাওয়েল
Benjamin Brown|বেঞ্জামিন ব্রাউন
Amba Sanyal|অম্বা সান্যাল
Satyananda Mishra|সত্যানন্দ মিশ্র
Kaiser Haq|কায়সার হামিদুল হক
Suneil Anand|সুনীল আনন্দ
R. Athiswami|আর আথিস্বামী
Pradip Kumar Amat|প্রদীপ কুমার আমত
Anandraj Ambedkar|আনন্দরাজ আম্বেদকর
Anusree|অনুশ্রী
Medicine Baba|মেডিসিন বাবা
Anil Shirole|অনিল শিরোলে
Montazur Rahman Akbar|মনতাজুর রহমান আকবর
Kabir Akhtar|কবীর আখতার
Syed Abul Hossain|সৈয়দ আবুল হোসেন
Marco Asensio|মার্কো আসেন্সিও
Prakash Ambedkar|প্রকাশ আম্বেদকর
Anuraag Pandey|অনুরাগ পাণ্ডে
Luis Arce|লুইস আরসে
Jake Ball|জ্যাক বল
Karan Arora|করণ আরোরা
Fu’ad al-Dżamil|ফুয়াদ গামিল
Hamid Jabbar|হামিদ জব্বার
Neil Campbell|নীল ক্যাম্পবেল
Hashmat Ullah Khan|হাশমাত উল্লাহ খাঁ
Prasun Banerjee|প্রসূন ব্যানার্জি
G. Rohini|জি. রোহিণী
Faridur Reza Sagar|ফরিদুর রেজা সাগর
Vivian Jones|ভিভিয়ান জোন্স
Amit Chakrabarti|অমিত চক্রবর্তী
Ragini Trivedi|রাগিনী ত্রিবেদী
Don Johnson|ডন জনসন
Zubair Khan|জুবেইর খান
Gouri Choudhury|গৌরী চৌধুরী
Daniel Morris Monroe|ড্যানিয়েল মরিস মনরো
Mukhlesur Rahman Chowdhury|এম মোখলেসুর রহমান চৌধুরী
Sultan bin Khalifa Al Nahyan|সুলতান বিন খলিফা আল নাহিয়ান
Jimmie Todd Smith|জিমি টড স্মিথ
Hemant Batra|হেমন্ত বাত্রা
Justin Vaughan|জাস্টিন ভন
Charanjit Kaur Bajwa|চরণজিত কাউর বাজ্বয়া
Gregory Brathwaite|গ্রিগোরি ব্রেদওয়েট
Paul Brown|পল ব্রাউন
William Brown|উইলিয়াম ব্রাউন
Vikram Chatterjee|বিক্রম চট্টোপাধ্যায়
Prateeksha Kashi|প্রতীক্ষা কাশি
Khushboo Grewal|খুশবু গ্রেওয়াল
Akshara Haasan|অক্ষরা হাসান
Jannat Zubair Rahmani|জান্নাত জুবায়ের রহমানী
Mina Gogoi|মীনা গগৈ
Robert Brown|রবার্ট ব্রাউন
Aishwarya Nag|ঐশ্বর্য নাগ
Gaurav Nanda|গৌরভ নন্দা
Prema|প্রেমা
Tasneem Khalil|তাসনিম খলিল
Vineet Raina|বিনীত রায়না
Indrasish Roy|ইন্দ্রাশিস রায়
Allu Sirish|আল্লু শিরিশ
Bahar Dutt|বাহার দত্ত
Sonia|সনিয়া
Ciney Gurung|সিনে গুরুং
Bevy Smith|বেভি স্মিথ
Navtej Singh Cheema|নভতেজ সিং চিমা
Nairanjana Ghosh|নৈরঞ্জনা ঘোষ
Lauren Gottlieb|লরেন গটলিয়েব
John Campbell|জন ক্যাম্পবেল
John Smith|জন স্মিথ
Balaidas Chatterjee|বলাইদাস চ্যাটার্জি
Navpreet Singh|নভপ্রীত সিং
Vijay Maurya|বিজয় মৌর্য
Dev Kumar|দেব কুমার
Nixon McLean|নিক্সন ম্যাকলিন
Vishal Sareen|বিশাল সারীন
Michael Jones|মাইকেল জোন্স
Jason Smith|জেসন স্মিথ
Birsa Dasgupta|বিরসা দাশগুপ্ত
Mark Johnson|মার্ক জনসন
Robert Johnson|রবার্ট জনসন
Chhanda Gayen|ছন্দা গায়েন
Dennis Johnson|ডেনিস জনসন
Abdulmalek Al-Khaibri|আব্দুলমালেক আল-খৈবরী
Rick Johnson|রিক জনসন
Mosharraf Hossain|মোশাররফ হোসেন
Derek Muller|ডেরেক মুলার
Vineet Verma|বিনীত বর্মা
Ananta Mandal|অনন্ত মন্ডল
Nandini Singh|নন্দিনী সিং
Eshani Kaushalya|ঈশানী কৌশল্যা
Kyle Mooney|কাইল মুনি
Amar Muralidharan|অমর মুরালিধরন
Yogesh Takawale|যোগেশ টাকাওয়ালে
María Guadalupe Velázquez Díaz|মারিয়া গুয়াদালুপে ভেলাস্কেজ ডিয়াজ
Phoebe Waller-Bridge|ফিবি ওয়ালার-ব্রিজ
Angela White|অ্যাঞ্জেলা হোয়াইট
Javed Khan|জাভেদ খান
Latika Kumari|লতিকা কুমারী
Abdul Latif|আবদুল লতিফ
Randeep Grewal|রণদীপ গ্রেওয়াল
James Muirhead|জেমস মুইরহেড
Zafir Patel|জাফির পটেল
Yousuf Rahman|ইউসুফ রহমান
Chadd Sayers|চাদ সেয়ার্স
Darpan Inani|দর্পন ইনানি
James Heilman|জেমস হেইলমান
Asif Imrose|আসিফ ইমরোজ
Sopita Tanasan|সোপিতা তানাসান
Tom Curran|টম কারেন
Nicky Jones|নিকি জোন্স
Raef al Hasan Rafa|রায়েফ আল হাসান রাফা
Mozeza Ashraf Monalisa|মোজেজা আশরাফ মোনালিসা
Shambu Mishtry|শম্ভু মিস্ত্রী
Meica Christensen|মাইকা ক্রিস্টেনসেন
Daniel Brown|ড্যানিয়েল ব্রাউন
Sam Powell|স্যাম পাওয়েল
Athiya Shetty|আথিয়া শেঠি
Brett Smith|ব্রেট স্মিথ
Marcus Smith|মার্কাস স্মিথ
Tommy Smith|টমি স্মিথ
Hala Bashi|হালা বাশি
George Johnson|জর্জ জনসন
Richard Jones|রিচার্ড জোন্স
Andy R. Thomson|অ্যান্ডি আর থমসন
Dodda Balakoti Reddy|দোড্ড বালকোটি রেড্ডি
Sunita Kohli|সুনিতা কোহলি
Nila Devi|নীলা দেবী
Brett Rossi|ব্রেট রোসি
Mumtaz Qadri|মুমতাজ কাদরী
Mala Sen|মালা সেন
Cícero Moraes|সিসারো মোরায়েস
Akram Ahmed|আকরাম আহমেদ
|আবদুল ওয়াহেদ চৌধুরী
|আবদুল মান্নান
Ahmed Rafiq|আহমদ রফিক
|এ এস এম এ খালেক
|এ কে এম আতিকুল ইসলাম
|এ কে মাহবুবুল আলম
|এটিএম হামিদুল হোসেন
|কাজি হাসমত আলী
Khondkar Nazmul Huda|খন্দকার নাজমুল হুদা
Abdus Sabur Khan|খান-এ-সবুর
|খায়রুল বাশার খান
Chittaranjan Saha|চিত্তরঞ্জন সাহা
Zhangton Gyawo Sonam Drakpa|ঝাং-স্তোন-র্গ্যা-বো-ব্সোদ-নাম্স-গ্রাগ্স-পা
|দিলীপ চক্রবর্তী
|ধর্মবোধি
|নসরুল্লাহ খাঁ
Nazneen Sultana|নাজনীন সুলতানা
Nirmal Jibon Ghosh|নির্মলজীবন ঘোষ
|নূরুল হক
Drigung Lotsāwa Maṇikaśrījñāna|নোর-বু-দ্পাল-য়ে-শেস
Draktengpa Yonten Tsultrim|ব্রাগ-স্তেং-পা-য়োন-তান-ত্শুল-খ্রিম্স
|মতিউল ইসলাম
|মনির আহমেদ খান
Mahesh Chandra Roy|মহেশ চন্দ্র রায়
Mel Lotsāwa Lodro Drakpa|মাল-লো-ত্সা-বা-ব্লো-গ্রোস-গ্রাগ্স-পা
|মাহফুজুর রহমান
Muhammad Mizanuddin|মুহাম্মাদ মিজানউদ্দিন
|মোঃ মোজাম্মেল হক
Akbar Hossain|আকবর হোসেন
Mohammad Anwar Hossain|মোহাম্মদ আনোয়ার হোসেন
|মোহাম্মদ নুরুল আমিন
Rama Chowdhury|রমা চৌধুরী
Radha Gobinda Basak|রাধাগোবিন্দ বসাক
|রোহিত সামন্ত
Dorje Dudjom|র্দো-র্জে-ব্দুদ-'জোম্স
Lasum Gyelwa Changchup|লা-সুম-র্গ্যাল-বা-ব্যাং-ছুব
|শফিকুর রহমান
|শরফুদ্দীন আহমেদ
|শামসুদ্দীন আহমেদ
|শামসুল হক
|শাহে আলম
|শেখ আব্দুল জব্বার
Shrikumar Bandyopadhyay|শ্রীকুমার বন্দ্যোপাধ্যায়
Satyen Sen|সত্যেন সেন
Sanjida Khatun|সনজীদা খাতুন
|সুব্রত বাইন
Taktsang Repa Ngawang Gyatso|স্তাগ-ত্শাং-রাস-পা-ঙ্গাগ-দ্বাং-র্গ্যা-ম্ত্শো
Klajda Gjosha|ক্লাদজা যোসা
John Smith|জন স্মিথ
Nisa Godrej|নিসা গোডরেজ
Shahnaz Parvin Maleka|শাহনাজ পারভীন মালেকা
Thomas Williams|টমাস উইলিয়ামস
Nahikari García|নাহিকারী গার্সিয়া
Robert Ernest Smith|রবার্ট আর্নেস্ট স্মিথ
Adriano Gajoni|আদ্রিয়ানো গায়োনি
Manuel Pazos|মানুয়েল পাসোস
Ifi Ude|Ifi Ude
Thippurana Thamayedora|থিপপুরানা থমায়দোড়া
Shawkat Hossain Hiron|শওকত হোসেন হিরণ
Chaman Nahal|চমন নাহাল
Maximiliano Meza|মাক্সিমিলিয়ানো মেজা
Vishnu Prasanna Vasanthan|বিষ্ণু প্রসন্ন বসন্তম
Kidambi Sundararajan|কিদাম্বি সুন্দরারাজন
Bidita Bag|বিদিতা বাগ
Kate Brown|কেট ব্রাউন
Ashok Kumar Chauhan|অশোক কুমার চৌহান
Laxmi Kanta Chawla|লক্ষ্মী কান্তা চাওলা
Sunil Dabas|সুনীল ডবাস
Biswajit Daimary|বিশ্বজিৎ দৈমারী
Dalbir Singh Suhag|দলবীর সিং সোহাগ
Somnath Dasgupta|সোমনাথ দাশগুপ্ত
Abhijit Deshmukh|অভিজিৎ দেশমুখ
DJ Snake|ডিজে স্নেক
Ankur Garg|অঙ্কুর গর্গ
Amitabha Ghosh|অমিতাভ ঘোষ
K. Govindan|কে. গোবিন্দান
Dipankar Gupta|দীপঙ্কর গুপ্ত
Jen Jacobs|জেন জ্যাকবস
Howard Johnson|হাওয়ার্ড জনসন
Jeremy Johnson|জেরেমি জনসন
Philip Johnson|ফিলিপ জনসন
Billy Jones|বিলি জোন্স
Jeff Jones|জেফ জোন্স
Sherry Jones|শেরি জোন্স
Priya Kumar|প্রিয়া কুমার
Lalbuaia|লাবুআইয়া
Mahesh|মহেশ
Elstone D Marak|এলস্টোন ডি মারাক
John May|জন মে
Hansal Mehta|হংসল মেহতা
Hamid Mido|হামিদ মিদো
Satish Mishra|সতীশ চন্দ্র মিশ্র
Cyrus Mistry|সাইরাস মিস্ত্রী
V. Mohan|ভি. মোহন
Biren Jyoti Mohanty|বীরেন জ্যোতি মোহান্তি
Mrityunjay Prabhakar|মৃত্যুঞ্জয়
Munaza Hassan|মুনাজা হাসান
Toshimaru Nakamura|তোশিমারু নাকামুরা
Vishnu Narayan|বিষ্ণু নারায়ণ
Priya R. Pai|প্রিয়া আর. পাই
Hrishikesh Pandey|হৃষিকেশ পাণ্ডে
Sukhada Pandey|সুখদা পান্ডে
Aparna Panshikar|অপর্ণা পানশিকর
Pravin H Parekh|প্রবীন পারেখ
Paridhi Sharma|পরিধি শর্মা
Patel Mahendrabhai Somabhai|প্যাটেল মহেন্দ্রভাই সোমাভাই
Kapil Patil|কপিল পাটিল
Sumitra Patir|সুমিত্রা পাটির
Gangavathi Pranesh|গঙ্গাবতী প্রাণেশ
Ram Swaroop Sharma|রাম স্বরূপ শর্মা
Ramesh Chandra Parida|রমেশ চন্দ্র পরীদা
Ranvir Shah|রণবীর শাহ
Debomoy Sanyal|দেবময় সান্যাল
Jagdeep Singh|জগদীপ সিং
Erandi Bermúdez|এরান্ডি বার্মুদেজ
Shyam Bhakta Thapa|শ্যাম ভক্ত থাপা
Robert Morris|রবার্ট মরিস
Mitali Mukherjee|মিতালী মুখার্জী
M. C. Veerabahu Pillai|এম. সি. বীরবাহু পিল্লাই
Mukesh Singh|মুকেশ সিং
Natasja Nobels|Natasja Nobels
Mathur Savani|মাথুর সাবনি
Milind Vasant Kirtane|মিলিন্দ বসন্ত কীর্তনে
Ajjamada B. Devaiah|অজ্জামদ দেবাইয়া
Banke Chamar|বাঁঙ্কে চামার
Shefali Sharma|শেফালী শর্মা
Shilpa Shinde|শিল্পা শিন্দে
Mansi Shrivastav|মানসী শ্রীবাস্তব
Shikha Singh|শিখা সিংহ
Ushna Shah|উশনা শাহ
Bhopalrao Bissuli|ভোপালরাও বিসুলি
Ram Nath Kovind|রাম নাথ কোবিন্দ
Scott Smith|স্কট স্মিথ
William Jones|উইলিয়াম জোন্স
Francisco de Mascarenhas|ফ্রান্সিস্কো ডি মাস্কারেনহাস
Tsewang Lhamo|ত্শে-দ্বাং-ল্হা-মো
Elizabeth Smith|এলিজাবেথ স্মিথ
Gangaher Gadhe|গঙ্গাধর গাদে
Harbhagat Singh|হরভগৎ সিংহ
Mokarram Hussain Khundker|মোকাররম হোসেন খোন্দকার
Sharad P Kale|শরদ পি. কালে
Manohar Lal Sharma|মনোহর লাল শর্মা
Umesh Shukla|ঊমেশ শুক্ল
Meena Singh|মীনা সিং (মানপুর রাজনীতিবিদ)
Greg Smith|গ্রেগ স্মিথ
Michael K. Smith|মাইকেল কে. স্মিথ
Annapurni Subramaniam|অন্নাপূর্ণি সুব্রমনিয়াম
K. Sundar|কে সুন্দর
