|लेख राज भट्ट
|विक्रम सुब्बा
|शर्मिला खड्का (दाहाल)
|शान्तीदेवी राजबंशी
|शोभा भगवती
Saraswati Chaudhary|सरस्वती चौधरी
|सावित्री सिंह
|सुमिना श्रेष्ठ
|हरि प्रसाद रिमाल
Haribhakta Katwal|हरिभक्त कटुवाल
Hridayesh Tripathi|हृदयेश त्रिपाठी
Mitchell Marsh|मिचेल मार्श
Manjeet Shrestha|मञ्जित श्रेष्ठ
Mohammed Iqbal Khan|इकबाल खान
Martin Garrix|मार्टिन ग्यार्रिक्स
Harsh Vardhan|हर्षवर्धन
Elli Avram|एली एवराम
Dayananda Bajracharya|दयानन्द बज्राचार्य
Snehlata Shrivastava|स्नेहलता श्रीवास्तव
Deepak Sandhu|दीपक सन्धू
Keisha Kane|केशा केन
|सनत रेग्मी
Sulochana Manandhar|सुलोचना मानन्धर
Rajani Pandit|रजनी पंडित
Durga Ghimire|दुर्गा घिमिरे
Zoya Afroz|जोया अफ्रोज
Raj Man Singh Chitrakar|राज मान सिंह चित्रकार
Avantibai|अवन्तीबाई
Dao Bandon|दौ बानदोन
Amyra Dastur|अमायरा दस्तूर
Nikita Anand|निकिता आनन्द
Gopal Shetty|गोपाल शेट्टी
Satyapal Singh|सत्यपाल सिंह
Jagat Prakash Nadda|जगत प्रकाश नड्डा
Sher Singh Ghubaya|शेर सिंह घुबाया
Tiger Shroff|टाइगर श्राफ
Avinash Karn|अविनाश कर्ण
Taya Valkyrie|टाया भल्किरी
Naresh Budayair|नरेश बुढाऐर
Aham Sharma|अहम शर्मा
Nati Kaji|नातिकाजी
Amar Neupane|अमर न्यौपाने
Achyut Krishna Kharel|अच्युतकृष्ण खरेल
Raj Kumar Saini|राज कुमार
Jonita Gandhi|जोनिता गान्धी
Durlav Kumar Thapa|दुर्लभ कुमार थापा
Om Bikram Rana|ओम विक्रम राणा
Adrian Pradhan|एड्रियन प्रधान
Ram Prasad Sharma|राम प्रसाद शर्मा
Savitri Thakur|सावित्री ठाकुर
Rajan Vichare|राजन विचारे
Preeti Singh|प्रीति सिंह
Luv Ranjan|लव रञ्जन
Srishty Rode|सृष्टि रोडे
Gigi Hadid|गिगी हदिद
Subin Limbu|सुविन लिम्बू
Kanchan Prava Devi|कंचन प्रव देवी
Nihal Rodrigo|निहाल रोड्रिगो
Harinarayan Rajbhar|हरिनारायण राजभर
Rajveer Singh|राजवीर सिंह
Ajay Nishad|अजय निषाद
Dharamvir Gandhi|धर्मवीर गांधी
Dipsinh Shankarsinh Rathod|दीपसिंह शंकरसिंह राठोड
Hariom Singh Rathore|हरिओम सिंह राठौड़
J. C. Diwakar Reddy|जे॰सी॰ दिवाकर रेड्डी
Kambhampati Hari Babu|कम्भम्पाटि हरिबाबू
Lakhan Lal Sahu|लखन लाल साहू
Muttamsetti Srinivasa Rao|मुत्तमसेट्टी श्रीनिवास राव (अवंति श्रीनिवास)
Sushmita Dev|सुष्मिता देव
Vasava Parbhubhai Nagarbhai|वसावा परभुभाई नागरभाई
Y. S. Avinash Reddy|वाई॰एस॰ अविनाष रेड्डी
Janardan Mishra|जनार्दन मिश्रा
Laxmi Narayan Yadav|लक्ष्मी नारायण यादव
D. B. Gurung|डी. बी. गुरुङ
Raksha Khadase|रक्षा खडसे
Tapas Mandal|तापस मंडल
Rodmal Nagar|रोडमल नागर
Prabhas Kumar Singh|प्रभास कुमार सिंह
Charanjeet Singh Rori|चरणजीत सिंह रोड़ी
Manila Sotang|मनिला सोताङ
K. Kamaraj|डॉ॰ के॰ कामराज
K. Gopal|के॰ गोपाल
Teriya Magar|तेरिया मगर
Jagannatha Panditaraja|जगन्नाथ पण्डितराज
Yashwant Singh|यशवंत सिंह
Suman Pokhrel|सुमन पोखरेल
Anil Chitrakar|अनिल चित्रकार
Jasveer Kaur|जसवीर कौर
Shankar Pokhrel|शंकर पोख्रेल
Deepa Malik|दीपा मलिक
Ramesh Bikal|रमेश विकल
Aarif Sheikh|आरिफ शेख
Shilpi Sharma|शिल्पी शर्मा
Deepak Limbu|दिपक लिम्बु
Carmella|कार्मेला (कुस्ती खेलाडी)
Harry Winks|ह्यारी विङ्क्स
Astha Raut|आस्था राउत
Narendra Gupta|नरेन्द्र गुप्ता
Aakarshan Singh|आकर्षण सिंह
Chandra Devi Dahal|चन्द्रा देवी दाहाल
Dana Brooke|डाना ब्रुक
|अनिलकुमार लामा
Loujain al-Hathloul|लौजियन अल हथलौल
|इन्द्रावती अधिकारी (दनुवार)
Ritu Varma|ऋतु वर्मा
|उमा कान्त चौधरी
|करुणाकर वैद्य
|कर्णसिंह राणा
|कल्यणी रिजाल
|किशोर नेपाल
|कुमार बहादुर जोशी
|कृष्णप्रसाद शर्मा वस्ती
|खडगमान सिंह
|खेमराज केशवशरण
|चन्द्रीराम टमटा
|जगदीश शमशेर राणा
|जगदिश समाल
|जिपछिरिङ लामा शेर्पा
Gyandil Das|ज्ञानदिल दास
Deepak Raj Giri|दिपक राज गिरी
Deepak Bhusal|दीपक भुसाल
Dev Kumari Thapa|देवकुमारी थापा
|देविका खड्का
Dhanush Chandra Gautam|ध.च.गोतामे
Nabindra Raj Joshi|नविन्द्र राज जोशी
|नारायण सुवेदी
|परशुराम खरेल
|पूर्णकुमार शेर्मा लिम्बू
|प्रशिद्धजंग शाह
|बिमला के.सी.
|बिहारीकृष्ण श्रेष्ठ
Buddhi Krishna Lamichhane|बुद्धिकृष्ण लामिछाने
|भारतीय सिपाही विद्रोहमा शाही नेपाली सेना
|मंगल वि.क.
|महावीर सम्शेर राणा
|महेश सन्यास आश्रम
Mukunda Sharan Upadhyaya|मुकुन्दशरण उपाध्याय
|मोदनाथ प्रश्रित
|यज्ञराज सत्याल
|यज्ञनिधि दाहाल
|यामलाल लामिछाने
|रानी कौसल्यावती
|रामाधीन महतो
Ramsharan Darnal|रामशरण दर्नाल
Rohan Dhakal|रोहन ढकाल
|ललित चन्द
|लाल बहादुर खाती
Shambhu Prasad Dhungel|शम्भुप्रसाद ढुङ्गेल
|शरद्चन्द्र शर्मा भट्टराई
Shivahari Paudel|शिवहरि पौडेल
Chandra Ghimire|चन्द्र घिमिरे
|सत्यलाल मूल
|सुनीताकुमारी महतो
|सुप्रभा घिमिरे
Evana Manandhar|इभाना मानन्धर
Chiranjibi Nepal|चिरञ्जीवी नेपाल
Nancy Carrasco|Nancy Carrasco Queijeiro
Ram Shah|राम शाह
Daya|दया (गायिका)
Vicky Kaushal|विक्की कौशल
Rajendra Rajya Lakshmi Devi|रानी राजेन्द्र लक्ष्मी
Birbhadra Shah|वीरभद्र शाह
Onsari Gharti Magar|ओनसरी घर्तिमगर
Rajya Lakshmi Devi|राज्यलक्ष्मी देवी
Mireia Lalaguna Royo|मिरेया लालागुना
Vindhya Tiwari|विन्ध्या तिवारी
Friederike Spitzenberger|Friederike Spitzenberger
Sakshi Agarwal|साक्षी अग्रवाल
Kanhaiya Kumar|कनैया कुमार
Marcus  Rashford|मार्कस र्‍यासफोर्ड
Angur Baba Joshi|अङ्गुरबाबा जोशी
Ishita Raj Sharma|इशिता राज शर्मा
Kalki Subramaniam|कालकी सुबरामानीअम
Dileep Agrawal|दिलिप अग्रवाल
Mamata Thapa|ममता थापा
Mithila Sharma|मिथिला शर्मा
Subarna Prabha Devi|सुवर्णप्रभा देवी
|शिव शंकर रिजाल
|विश्व नेपाली
|हसन खान
|सन्दिप क्षेत्री
|अनामिका राई
Jacob Bruun Larsen|ज्याकव ब्रुन लार्सन
Claude Vaucher|Claude Vaucher
Biraj Thapa Magar|विराज थापा मगर
Pyar Jung Thapa|प्यारजङ्ग थापा
Phiroj Shyangden|फिरोज स्याङ्देन
Shantanu Maheshwari|सान्तनु महेश्वरि
Kunjana Ghimire|कुञ्जना घिमिरे
Prakash Sharan Mahat|डा. प्रकाशशरण महत
Shahil Khan|शाहील खान
Amjad Khan Chowdhury|अामजाद खान चौधरी
Shakti Bahadur Basnet|शक्ति बहादुर बस्नेत
Bipin Karki|विपिन कार्की
Shekhar Koirala|शेखर कोइराला
Rojina Shrestha|रोजिना श्रेष्ठ
Ramchandra Yadav|रामचन्द्र यादव
|कर्म लोचावा रिन्छेन ट्राशीस्
|रिस्ता बस्नेत
|रमेशविक्रम शाह
|जोन अफ आर्क
|सिरिन इबाडी
|चारलोट ब्रोन्ट
|तारा थापा
|राधिका हमाल
|सरस्वती भट्टराई
|शोभा आले
Trishna Singh|तृष्णा सिँह
Chandra Bhandari|चन्द्रा भण्डारी
|कृष्णदत्त पनेरु
|सुशील कडेल
|नगेन्द्र थापा
Cool Pokhrel|कुल पोखरेल
Lila Lamgade|लीला लाम्गाडे
Shalini Pandey|शालिनी पाण्डे
Parvati Thapa|पार्वती थापा
Mukta Kumari Yadav|मुक्ता कुमारी यादव
Mahesh Acharya|महेश आचार्य
Dil Bahadur Nepali|डिल बहादुर नेपाली
Janaki Kumari Saud Rawal|जानकी कुमारी साउद रावल
Mamata Giri|ममता गिरी
Ranju Kumari Jha|रञ्जु कुमारी झा
Sakal Dev Sutihar|सकल देव सुतिहार
Ashok Kumar Mandal|अशोक कुमार मण्डल
Mohamaad Jakir Husaian|मोहम्मद जाकिर हुसैन
Astha Laxmi Sakya|अष्ट लक्ष्मी शाक्य
Aditya Narayan Kasaudhan|आदित्य नारायण कसौधन
Lalit Bhandari|ललित भण्डारी
Dilip Nath|दिलिप नाथ
Dulari Harijan|दुलारी हरिजन
Ananda Prasad Pokhrel|आनन्द प्रसाद पोखरेल
Ramkrishna Yadav|रामकृष्ण यादव
Radheshyam Adhikari|राधेश्याम अधिकारी
Ramchandra Sah Teli|रामचन्द्र साह तेली
Ram Avatrar Pasman|राम अवतार पासमान
Lal Babu Raut|लाल वावु राउत
Indraa Jha|इन्द्रा झा
Istiyak Ahmad Khan|इस्तियाक अहमद खान
Narendra Vikram Nemang|नरेन्द्र विक्रम नेम्वाङ्ग
Romi Gauchan Thakali|रोमी गौचन थकाली
Dr. Usha Kiran Ansari|डा. उषा किरण अन्सारी
Prushotam Paudel|पुरुषोत्तम पौडेल
Shanti Devi Chaudhary|शान्ती देवी चौधरी
Kamala Devi Sharma|कमला देवी शर्मा
Lila Magar|लीला मगर
Kamala Dong|कमला दोङ
Kalpana Chaudhary|कल्पना चौधरी
Kalpana Sharma Joshi|कल्पना शर्मा जोशी
Binda Devi Ale|विन्दा देवी आले (राना)
Bishal Bhattarai|विशाल भट्टराई
Kumari Laxmi Rai|कुमारी लक्ष्मी राई
Kaushar Saha|कौशर शाह
Krishna Kumar Rai|कृष्ण कुमार राइ
Gokarna Raj Bista|गोकर्ण राज विष्ट
Krishna Bahadur Mahara|कृष्ण बहादुर महरा
Shyam Sundar Tiwadewal|श्याम सुन्दर टिवडेवाल
Guru Prasad Burlakoti|गुरुप्रसाद बुर्लाकोटी
Chandradevi Joshi|चन्द्रादेवी जोशी
Srijana Taramu Khatri|सिर्जना तरामु खत्री
Chinkaji  Shrestha|चिनकाजी श्रेष्ठ
Farmullha Mansur|फरमुल्लाह मंसुर
Bal Bahadur K.C|बल बहादुर के.सी.
Sindu Jalesa Budhathoki|सिन्धु जलेसा बुढाथोकी
Badhur Singh Lama|बहादुर सिंह लामा  ( तामाङ)
Sudhir Kumar Siwakoti|सुधिर कुमार सिवाकोटी
Sunil Badhur Thapa|सुनिल बहादुर थापा
Subash Chandra Shah Thakuri|सुभास चन्द्र शाह ठकुरी
Surendra Prasad Pandey|सुरेन्द्र प्रसाद पाण्डे
Surendra Prasad Yadav|सुरेन्द्र प्रसाद यादव
Hu Tong|हु टोङ
Ramnaresh Giri|रामनरेश गिरी
Santosh Bhatta|सन्तोष भट्ट
Puran Vishwakarma|पुरन विश्वकर्मा
Harisankar Shah|हरिसंकर शाह
Bhupendra Thapa|भुपेन्द्र थापा
Bipin Khatri|बिपिन खत्री
Anjali Chand|अञ्जली चन्द
Karuna Bhandari|करुणा भण्डारी
|बसन्ती गुरुङ
Surendra Pun|सुरेन्द्र पुन
Bijay Baral|विजय बराल
Mohammad Lalbabu Raut|मोहम्मद लालबाबु राउत
Amrit dungana|अमृत ढुंगाना
Mukunda Prasad Pokhrel|मुकुन्दप्रसाद पोख्रेल
Bhakta Devi Pokhrel|भक्तादेवी पोखरेल
Pratibha Mali|प्रतिभा माली
Rajan Pokhrel|राजन पोख्रेल
Sonu khadka|सोनु खड्का
Kopila Upreti|कोपिला उप्रेती
Sarbendra Khanal|सर्वेन्द्र खनाल
Tazin Ahmed|ताजिन आहमेद
Deborah Parker|डेवोराह पार्कर
Raghubir Mahaseth|रघुवीर महासेठ
Archana Suseelan|अर्चना सुसेलान
Tony Kakkar|टोनी कक्कड
Bertrand Devouard|Bertrand Devouard
Ganesh Prasad Rizal|गणेशप्रसाद रिजाल
Uma Devi Badi|उमादेवी वादी
Cheam Badhaur Gurung|छम बहादुर गुरुङ
Dilman Pakhrin|दिलमान पाख्रिन
Khaptad Baba|खप्तड बाबा
|डी.बी. टुहुरो
|महेश्वर महर्जन
|ब्रिजेस चौधरी
|दीपा अधिकारी
|सुजाता राई
|रेश्मा भण्डारी
|नवीन विभास
|शंकर बिसी
Sundeep Jora|सन्दीप जोरा
|तीर्थ श्रेष्ठ
|इन्दिरा प्रसाईं
|जिएस पौडेल
Bhima Yadav|भीमा यादव
Rajendra Bhatt (Mr. RJ)|राजेन्द्र भट्ट (मिस्टर आरजे)
Dharam Bir Singh|धरमबीर
|नरेन्द्रराज प्रसाईं
Upendra Prasad Kushwaha|उपेन्द्र प्रसाद कुशवाहा
Lagan Lal Chaudhary|लगन लाल चौधरी
Naresh Kumar Yadav|नरेश कुमार यादव
Nira Kumari Sah|निरा कुमारी शाह
Om Prakash Sharma|ओम प्रकाश शर्मा
Pramila Kumari Yadav|प्रमिला कुमारी यादव
Catarina Lorenzo|क्याटरिना लोरेन्जो
Ayakha Melithafa|अयाखा मेलिथाफा
Shiva maya Tumbahangphe|शिवमाया तुम्बाहाङ्फे
|किरण खरेल
Janvi Turakhia|जान्वी तुराखिया
Bedraj Thapaliya|वेदराज थपलिया
Samip Tripathee|समीप त्रिपाठी
Shirish Devkota|शिरीष देवकोटा
Christian Hammers|Christian Hammers
Sandip Chhetri|सन्दीप क्षत्री
Ragini Upadhyaya|रागिनी उपाध्याय
Yanting Ma|Yanting Ma
Chiri Babu Maharjan|चिरीबाबु महर्जन
Keshav Prasad Koirala|केशब प्रसाद कोइराला
Sapana Roka Magar|सपना रोका मगर
Gert Kivistik|Gert Kivistik
Ilia Cota|Ilia Cota
Carlo Jurisevic|Carlo Jurisevic
Birkir Snaer Ingvason|Birkir Snaer Ingvason
Barbora Svrckova|Barbora Svrckova
Wendy Ducruex|Wendy Ducruex
Tatiana Droujinina|Tatiana Droujinina
Tatiana Bossak|Tatiana Bossak
Chantalle Gehrig|Chantalle Gehrig
Séverine Villance|Séverine Villance
Lada Koslikova|Lada Koslikova
Samanta Loschi|Samanta Loschi
Darnelle Moore|Darnelle Moore
Tulsi Kapoor|तुलसी कपूर
Priti Kapoor|प्रीति कपूर
Raj Rajeshwari Desai|राज राजेश्वरी देसाई
Rachel Leroux|Rachel Leroux
Šárka Chmurová|Šárka Chmurová
Sarah Wimmer|Sarah Wimmer
Juliet Hartley|जुलियट हार्टले
Riccardo Schöpf|Riccardo Schöpf
Eduard Crăciun|Eduard Crăciun
Irina Strebel|Irina Strebel
Sara Villani|Sara Villani
Andreas Haas|Andreas Haas
Joseph Williamson|Joseph Williamson
Mika Schneider|Mika Schneider
Deepak Pun Magar|दीपक पुन मगर
Daniel Berlinski|Daniel Berlinski
Eduardo Frei Ruiz-Tagle|एडुआर्डो फ्रेइ रुइज-टागल
Yanka Kupala|याङ्का कुपाला
Eduardo Frei Montalva|एडुआर्डो फ्रेइ मोन्टाल्वा
Ingemar Stenmark|इन्गेमार स्टेनमार्क
Rachel Maddow|राचेल माड्डो
Cleopatra|क्लियोपेट्रा सातौं
François Villon|फ्रानसेस भिलोन
Franz Kafka|फ्रान्ज काफ्का
Jorge Luis Borges|जर्ज लुइस बोर्जेस
J. Bernlef|बर्नलेफ
Roald Amundsen|रोअल्ड एमुन्डसेन
Albert Einstein|अल्बर्ट आइन्स्टाइन
Bill Clinton|बिल क्लिन्टन
Boutros Boutros-Ghali|बुत्रोस बुत्रोस-घाली
Dag Hammarskjöld|डग हमरसल्ड
Johann Sebastian Bach|योहान सेबास्तियन बाख
Augustus|अगस्टस
Hadrian|हाड्रियन
Manuel L. Quezon|मानुएल क्वेजोन
Zinedine Zidane|जिनेदिन जिदाने
Franck Ribéry|फ्राङ्क रिबेरी
Nicolas Anelka|निकोलास एनेल्का
Subhas Chandra Bose|सुभाषचन्द्र बोस
Alexander Lukashenko|अलेक्जेन्डर लुकासेन्को
Pierre-Joseph Proudhon|प्येर जोसेफ प्रुडोन
Joe Biden|जो बाइडेन
Jean-Jacques Rousseau|जिन ज्याक्स रुसो
Gustave Doré|गुस्ताभ डोरे
Leo Tolstoy|लेभ तल्सतोय
Jacques Cartier|ज्याक कार्टिअर
Andre Agassi|आन्द्रे आगासी
Tolui|टोलुइ
Winston Churchill|विन्स्टन चर्चिल
Marion Cotillard|मारिओन कोटिलार्ड
James Prescott Joule|जेम्स प्रेस्कट जुल
Al-Khwarizmi|मुहम्मद इब्न मुसा अल-ख्वारिज्मी
C. S. Lewis|सि. यस. लिविस्
Laozi|लाओत्से
Shah Rukh Khan|शाहरुख खान
Katrina Kaif|क्याटरिना कैफ
Elizabeth II|एलिजाबेथ दोश्रो
Catherine, Duchess of Cambridge|क्याथरीन, क्यामब्रिज की रानी
Leo von Caprivi|लियो भोन क्याप्रिभी
Elena Dementieva|इलेना डेमेनटिएभा
James Monroe|जेम्स मुनरो
Martin Van Buren|मार्टिन भान बरेन
Silvio Berlusconi|सिल्भिओ बर्लुस्कोनी
Michael Ballack|माइकल बालाक
Dave Grohl|डेभ ग्रोहल
Kanye West|क्यानी वेस्ट
Jiang Zemin|जियाङ जेमिन
Soong May-ling|सोंग मेई-लिङ्ग
Carles Puyol|कार्लोस पुयोल
Maya Angelou|माया एन्जोलो
Jean Shrimpton|जीन श्रीम्प्टन
Li Ka-shing|लि का-सिंग
Lu Xun|लु क्सुन
John McEwen|जोन म्याकइवेन
Selena Quintanilla|सेलेना
Christopher Nolan|क्रिस्टोफर नोलन
Garry Kasparov|ग्यारी कास्पारोभ
Jonny Evans|जोन्नी इभान्स
Michael Carrick|माइकल क्यारिक
Mikhail Gorbachev|मिखाइल गोर्बाचोभ
Guido van Rossum|ग्विडो भान रोस्सम
Ellie Goulding|एली गोल्डिङ
Danni Ashe|ड्यानी एशी
Jennifer Aniston|जेनिफर एनिस्टन
Akon|एकन
Leon Trotsky|लिओन ट्रोट्स्की
Bertrand Russell|बर्टेण्ड रसेल
Du Fu|डु फु
Elizabeth Taylor|एलिजाबेथ टेलर
Grover Cleveland|ग्रोभर क्लेभल्यान्ड
Alexis Love|एलेक्सिस लभ
Angelina Valentine|एन्जेलिना भ्यालेन्टाइन
Annette Schwarz|एन्नेट्टे स्क्वार्ज
Audrey Bitoni|अउड्रे बिटोनी
Muhammad Ali|मोहम्मद अली
Mark Zuckerberg|मार्क जुकरबर्ग
Jackie Chan|ज्याकि च्यान
Florence Nightingale|फ्लोरेन्स नाइटिङ्गेल
Nicole Kidman|निकोल किडम्यान
Uthman ibn Affan|उठ्मन इब्न अफ्फन
Emma Watson|एम्मा वाट्सन
Penélope Cruz|पेनेलोपे क्रुज
Stephen King|स्टीफन किङ
Jennifer Lopez|जेनिफर लोपेज
John Dalton|जोन डाल्टन
Mark Ruffalo|मार्क रफालो
William Blake|विलियम ब्लेक
Julia Gillard|जुलिया गिलार्ड
Audrey Hepburn|अड्रे हेपबर्न
Nicolas Cage|निकोलस केज
Kevin Rudd|केभिन रुड
Gerd Müller|गर्ड मुलर
Andrea Pirlo|आन्ड्रिया पिर्लो
Muhammad Yunus|मुहम्मद युनूस
Jessica Alba|जेस्सिका अल्बा
Anders Behring Breivik|आन्डर्स बेहरिङ ब्रेइभिक
Triple H|ट्रिपल एच
Anders Fogh Rasmussen|एन्डर्स फोग रासमुस्सेन
Charles Babbage|चार्ल्स ब्याबेज
Mary Shelley|म्यारी सेली
Marina Abramović|मरिना अब्रामोभिच
Gary Lineker|ग्यारी लिनेकर
Yulia Tymoshenko|युलिया टिमोसेन्को
Morgan Freeman|मोर्गन फ्रिम्यान
Randy Pausch|र्‌यान्डी पाउस्क
John Howard|जोन हवार्ड
Sheikh Hasina|शेख हासिना
Martina Navratilova|मार्टिना नाभ्राटिलोभा
Vijay Tendulkar|बिजय टेन्डुल्कर
Gustav Ludwig Hertz|गुस्ताभ लुड्विग हर्ज
Emanuel Lasker|इम्यानुएल लास्कर
Omar al-Bashir|ओमार हसन अहमद अल बसिर
August Ferdinand Möbius|अगस्ट फरडिनान्ड मोबियस
İlham Aliyev|इल्हाम अलियेभ
Goodluck Jonathan|गुडलक जोनाथन
Wernher von Braun|वेर्नहर भोन ब्राउन
Pranab Mukherjee|प्रणब मुखर्जी
Arvind Kejriwal|अरविन्द केजरीवाल
Heidi Klum|हेइदी क्लुम
George Yury Right|जर्ज युरी राइट
Wassily Kandinsky|वास्सिले कान्डिन्स्की
Jay-Z|जे–जी
Babett Peter|बाबेट पिटर
Danielle Steel|अम्याजिङ ग्रेस
Willian|विल्लियन
Chris Columbus|क्रिस कोलम्बस
Ludwig Feuerbach|लुडविग् एन्ड्रियस् फ्युरब्याक
August Bebel|अगष्ट बेबेल
Claudia Schiffer|क्लाउडिया सिफ
Max Stirner|मैक्स स्टिरनर
Briana Banks|ब्रियाना ब्यांक्स
Sandy Mölling|सेन्डी मोलिङ
Walter Scott|वाल्टर स्कट
Isco Alarcón|इस्को
Walt Whitman|वाल्ट ह्वाइटम्यान
Murasaki Shikibu|मुरासाकी शिकिबु
Monica Bellucci|मोनिका बेलुक्की
Saparmurat Niyazov|सपरमुरात नियाजोभ
Joseph Conrad|जोसेफ कोनराड
Pierre de Coubertin|पियरे दे कोउबर्टिन
David Villa|डेविट विल्ला
Eleanor Roosevelt|एलिनियोर रुजवेल्ट
Shah Jahan|शाहजहाँ
Andrew S. Tanenbaum|एन्ड्रयु एस. तानेनबउम
Robert Adler|रोबर्ट एड्लर
Herbert C. Brown|हर्बर्ट सि. ब्राउन
Tawakel Karman|तवाकुल करमान
George Porter, Baron Porter of Luddenham|जर्ज पोर्टर
Magnus Carlsen|म्याग्नस कार्लसन
Jagjit Singh|जगजीत सिंह
Rajesh Khanna|राजेश खन्ना
Leonid Kantorovich|लियोनिड कान्तोरोविच
Talia Shire|टेलिया सायर
Christopher A. Sims|क्रिस्टोफर ए सिम्स
Alan MacDiarmid|अलान म्याकडिएरमिड
Jon Moxley|डिन एम्ब्राेज
Renee Pornero|रेनि पोर्नेरो
Celestine V|पोप सेलेस्टिन पाचौँ
Nitish Kumar|नीतिश कुमार
Yoshihide Suga|योसिहिदे सुगा
Wilhelm Bracke|विल्हेल्म ब्राक्के
Fraizer Campbell|फ्रिजर क्याम्पबेल
Victoria Silvstedt|भिक्तुरिया सिल्भ्स्तेद
Yazid III|याजिद तृतीय
Paul Martin|पावल मार्टिन
R. B. Bennett|रिचार्ड बेडफोर्ड बेनेट
John Gray|जोन ग्रे
Menachem Begin|मेलाख्लिम बेगिन
Henry David Thoreau|हेनरी डेभिड थोरो
Johannes Diderik van der Waals|जोहन्नेस दिदेरिक भ्यान्डर वाल्स
Adam Sandler|एडम स्यान्डलर
Vladimir Mayakovsky|भ्लादिमिर मायाकोभ्स्कि
Gro Harlem Brundtland|ग्रो हार्लम ब्रान्डटलान्ड
Robert Lewandowski|रोबर्ट लिवान्डोस्की
Albert Fert|अलबर्ट फर्ट
Charles IV|चार्ल्स चौथो, होली रोमन सम्राट
William Howard Stein|विलियम होवार्ड स्टेइन
Michelle Williams|मिचेल विलियम्स
Farida Jalal|फरिदा जलाल
Ayesha Takia|आयशा टाकिया
Mark Noble|मार्क नोबेल
Priyanka Chopra|प्रियंका चोपडा
Eusébio|युसेबियो
Nicki Minaj|निकी मिनाज
Jessica Biel|जेसिका बेल
Nemanja Vidić|नेमान्जा भिडिक
Tobey MaguireA|टोबी मेग्वायर
Paulo Dybala|पाउलो डायबाला
Mikhail Kalashnikov|मिखाइल कालास्निकोभ
Franz Xaver Winterhalter|फ्रान्ज क्जाभर विन्टरहाल्टर
Mehmed I|मेहमेद प्रथम
Jason Statham|जेसन स्टेथम
Milla Jovovich|मिला जोभोभिच
Murray Gell-Mann|मुर्रे गेलम्यान
Muhammad al-Idrisi|मुहम्मद अल इद्रिसी
Madeleine Albright|मेडलिन अलब्राइट
Vin Diesel|भेन डिजेल
Nina Dobrev|निना डोब्रेभ
Vaniity|भ्यानिटी
Juan Carlos Ferrero|हुआन कार्लोस फेर्रेरो
Javier Saviola|जाभिएर साभिओला
Charles Sanders Peirce|चार्ल्स स्यान्डर्स पेइर्से
Ragnar Frisch|रैग्नर फ्रिश
Rigoberta Menchú|रिगोबर्टा मेन्चु टम
Alex Song|एलेक्स सङ्ग
Joseph McCarthy|जोसेफ म्याकार्थी
Antony Hewish|एन्टोनी हेविस
Ashley Greene|एसले ग्रिन
Aaron Klug|आरोन क्लग
Emile Heskey|इमिल हेस्के
Shashi Tharoor|शशि थरूर
Uhuru Kenyatta|उहुरू केन्याट्टा
Abul Kalam Azad|अब्दुल कलम आजाद
John V|जोन पाचौँ
Cindy Crawford|सिन्डी क्रफोर्ड
Linda B. Buck|लिन्डा बि. बक
Gyanendra of Nepal|ज्ञानेन्द्र शाह
Andrew Fire|एन्ड्रयु फायर
Norman Haworth|नोर्मन हावोर्थ
Muntadhar al-Zaidi|मुन्टाधर अल-जैदी
P. G. Wodehouse|पिजी उडहाउस
Jody Williams|जडि विलियम्स
Faisal I of Iraq|इराकका फैसल प्रथम
Diego Godín|डिएगो गोडिन
Emily Greene Balch|इमिलि ग्रिनी व्याल्च
Joseph Weydemeyer|योसेफ वेइडेमेयर
Jens Fink-Jensen|जेन्स फिन्क-जेन्सन
Naruhito|नारोहितो
Nelly|नेली
Elizabeth Banks|एलिजाबेथ ब्याङ्क्स
Mena Suvari|मेना सुभारी
Śuddhodana|सुद्धोदन
Emma Roberts|एम्मा रोबर्ट्स
Michelle Monaghan|मिशेल मोनाघन
Emily Watson|एमिली वाट्सन
Patanjali|पतञ्जलि
Kat Dennings|क्याट डेनिङ्स
Kagney Linn Karter|काग्नी लिन कार्टर
Lynn Collins|लिन कोलिन्स
Summer Glau|समर ग्लौ
Ana Ortiz|एना ओर्टिज
Ashley Jensen|एस्ली जेनसेन
Janine Lindemulder|जेनिन लिन्डमल्डर
Camila Vallejo|क्यामिला भ्यालेजो
Sunrise Adams|सनराइज एडम्स
Hanna Hilton|हान्ना हिल्टन
Crissy Moran|क्रिसी मोरन
Paul Keating|पावल केटिङ
Laila Ali|लैला अली
Anna Malle|एन्ना मल्ले
Kaylai Lei|केल्यानी लेइ
Daniella Rush|ड्यानियल्ला रस
Sridevi|श्री देवी
Dorothy Parker|डोरोथी पार्कर
Mickie James|मिकी जेम्स
Katelyn Tarver|केटलिन टेर्भर
Johnni Black|जोहनी ब्ल्याक
Bridget Powers|ब्रिगेट पावर्स
Alexandre Millerand|एलेक्जेन्डर मिलेराँ
Quintus Fabius Maximus Verrucosus|क्वीन्ट फावी मैक्सिम
Jessica May|जेसिका मे
Andrew Johnson|एन्ड्रयु जोनसन
Satinder Sartaaj|सतिंदर सरताज
Lara Dutta|लारा दत्ता
Benjamin Graham|बेन्जामिन ग्राहम
Celina Jaitly|सेलिना जेटली
Henry Cavill|हेनरी केभिल
Darren Criss|ड्यारेन क्रिस्
