Typhoid Mary|মেৰী মেলন
Sridevi|শ্ৰীদেৱী
Leander Paes|লিয়েণ্ডাৰ পেজ
Mukesh Ambani|মুকেশ আম্বানী
Khan Abdul Ghaffar Khan|খান আব্দুল গফ্ফৰ খান
Lawrence Ferlinghetti|লৰেঞ্চ ফেৰলিংঘেট্টি
Anushka Shetty|অনুষ্কা শেট্টী
Shankar Dayal Sharma|শঙ্কৰ দয়াল শৰ্মা
Kumārajīva|কুমাৰজীৱ
Irrfan Khan|ইৰফান খান
Adoor Gopalakrishnan|আদুৰ গোপালকৃষ্ণন
Fraser Stoddart|জেমছ ফ্ৰাছাৰ ষ্টদদাৰ্ট
Bhagat Singh|ভগৎ সিং
H. D. Deve Gowda|এইচ ডি দেৱেগৌড়া
Balkrishna Doshi|বালকৃষ্ণ দোশী
P. V. Sindhu|পি. ভি. সিন্ধু
Basu Chatterjee|বাসু চেটাৰ্জী
Syed Nabi|চৈয়দ ৰহিম নাবি
Rukmini Devi Arundale|ৰুক্মিণী দেৱী অৰুণ্ডেল
Vijaya Lakshmi Pandit|বিজয়লক্ষ্মী পণ্ডিত
Jhumpa Lahiri|ঝুম্পা লাহিড়ী
Sharmila Tagore|শৰ্মিলা ঠাকুৰ
Elena Cornaro Piscopia|এলেন ক'ৰনাৰ' পিচ্‌ক'পিয়া
Aruna Asaf Ali|অৰুণা আছফ আলি
Medha Patkar|মেধা পাটকৰ
Smita Patil|স্মিতা পাটিল
Suhasini Maniratnam|সুহাসিনী মণিৰত্নম
Michio Kaku|মিচ্ছিঅ' কাকু
Dadasaheb Phalke|দাদাচাহেব ফাল্কে
Vijay|বিজয়
Ronaldo|ৰ'নাল্ড'
Patience Cooper|পেচেন্‌চ কুপাৰ
Kamala Surayya|কমলা দাস
Timothy Dexter|টিমথী ডেক্সটাৰ
Janamejaya|জন্মেজয়
Jayaprakash Narayan|জয়প্ৰকাশ নাৰায়ণ
Gopinath Bordoloi|গোপীনাথ বৰদলৈ
Atif Aslam|আতিফ আচলম
Badruddin Ajmal|বদৰুদ্দিন আজমল
Balbir Singh, Sr.|বলবীৰ সিং
Bing Xin Xu|Xu Bingxin
Ishwar Chandra Vidyasagar|ঈশ্বৰচন্দ্ৰ বিদ্যাসাগৰ
Chidambaram Subramaniam|চিদাম্বৰম সুব্ৰমনিয়াম
Brahma Pala|ব্ৰহ্মপাল
David Woodard|ডেভিড উদাৰ্ড
Maithili Sharan Gupt|মৈথিলীচৰণ গুপ্ত
Emelie Lennartsson|Emelie Fabbeke
Harish-Chandra|হৰিশ-চন্দ্ৰ
Lee Meng Yean|Lee Meng Yean
Shoba|শোভা
Marja Ridder|Marja Ravelli
Uddhava|উদ্ধৱ
Jayanta Talukdar|জয়ন্ত তালুকদাৰ
Shreya Ghoshal|শ্ৰেয়া ঘোষাল
Kazi Lhendup Dorjee|काज़ी लेनडप डोर्जी
Suniti Kumar Chatterji|সুনীতি কুমাৰ চট্টোপাধ্যায়
Jasraj|পণ্ডিত যশৰাজ
Raja Birbal|বীৰবল
Bhaktisiddhanta Saraswati|ভক্তিসিদ্ধান্ত ষরস্ৱতী
Cornelia Dorabuji|কৰ্ণেলিয়া সৰাবজী
Savitribai Phule|সাৱিত্ৰীবাই ফুলে
Moushumi Chatterjee|মৌচুমী চেটাৰ্জী
Gargi Vachaknavi|গাৰ্গী
Bibhutibhushan Bandyopadhyay|বিভূতিভূষণ বন্দ্যোপাধ্যায়
Ismat Chughtai|ইস্মত চুগতাই
Mumtaz|মুমতাজ (অভিনেত্ৰী)
Srimanta Sankardeva|শ্ৰীমন্ত শংকৰদেৱ
Siddharth Narayan|সিদ্ধাৰ্থ সূৰ্যনাৰায়ণ
Shakuntala Devi|শকুন্তলা দেৱী
Kader Khan|কাদেৰ খান
Rakhee Gulzar|ৰাখী গুলজাৰ
Sarada Devi|সাৰদা দেৱী
Kadambini Ganguly|কাদম্বিনী গাংগুলী
Samir Roychoudhury|সমীৰ ৰায়চৌধুৰী
Salil Chowdhury|সলিল চৌধুৰী
Nigamananda Paramahansa|স্বামী নিগমানন্দ
Girish Karnad|গিৰীশ কৰ্ণাড
Dhondo Keshav Karve|ধন্দ কেশৱ কৰ্ৱে
Tessy Thomas|টেছি থমাছ
Saranya Ponvannan|সাৰন্য পোনভান্নন
Usha Uthup|ঊষা উথুপ
Asha Parekh|আশা পাৰেখ
Roopa Ganguly|ৰূপা গাংগুলী
Arvind Gupta|অৰবিন্দ গুপ্তা
Banikanta Kakati|বাণীকান্ত কাকতি
Nadira Babbar|নাদিৰা বব্বৰ
Jan Štohanzl|জান স্তহাঞ্জ
Abu Nechim|আবু নেচিম
Ambika Charan Choudhury|অম্বিকাচৰণ চৌধুৰী
Amla Ruia|আমলা ৰুইয়া
Ananda Chandra Dutta|আনন্দ চন্দ্ৰ দত্ত
Ananya Chatterjee|অনন্যা চট্টোপাধ্যায়
Anu Aga|অনু আগা
Anuj Dhar|অনুজ ধৰ
Anuradha Roy|অনুৰাধা ৰায়
Armaan Malik|আৰমান মালিক
Baijayant Panda|জয় পাণ্ডা
Banoo Jehangir Coyaji|বানু জাহাংগীৰ কয়াজী
Bejan Daruwalla|বেজান দাৰুৱালা
Bikramjeet Kanwarpal|বিক্ৰমজিৎ কঁৱৰপাল
Sukaphaa|চুকাফা
Maitreyi|মৈত্ৰেয়ী
Chand Sadagar|চান্দ সদাগৰ
Mihir Das|মিহিৰ দাস
Devaki Jain|দেৱকী জৈন
Devdutt Pattanaik|দেৱদত্ত পাটনায়ক
Durga Boro|দুৰ্গা বড়ো
Ganesh Gogoi|গণেশ গগৈ
Ghanakanta Bora|ঘনকান্ত বৰা বৰবায়ন
Hagrama Mohilary|হাগ্ৰামা মহিলাৰী
Harivara Vipra|হৰিবৰ বিপ্ৰ
Harvey J. Alter|হাৰ্ভি জে. অল্টাৰ
Nathan Brown|নাথান ব্ৰাউন
Indra Pala|ইন্দ্ৰপাল
Jaddanbai|জদ্দনবাঈ
Jagdeep|জগদীপ
Jagdish Mukhi|জগদীশ মুখী
Kirit Pradyot Deb Barma|কিৰিত প্ৰদ্যুৎ দেৱ বৰ্মন
Lalit Mohan Suklabaidya|ললিত মোহন শুক্লবৈদ্য
Mahadev Deka|মহাদেৱ ডেকা
Malavika Wales|মালবিকা ৱেলছ
Meena Alexander|মীনা আলেকজেণ্ডাৰ
Moloya Goswami|মলয়া গোস্বামী
Mustansir Barma|মুস্তানছিৰ বাৰ্মা
Nirmala Sitaraman|নিৰ্মলা সীতাৰমন
Poornima Arvind Pakvasa|পূৰ্ণিমা অৰবিন্দ পাকভাসা
Rani Rampal|ৰাণী ৰামপাল
Ravindra Jain|ৰবীন্দ্ৰ জৈন
Renu C. Laskar|ৰেণু চি. লস্কৰ
Robin Banerjee|ৰবীন বেনাৰ্জী
Sansuma Khunggur Bwiswmuthiary|চাঞ্চুমা খুংগুৰ বিচমূতিয়াৰী
Sardara Singh|চৰদাৰা সিং
Mohammed Shami|মহম্মদ শ্বামি
Sister Shivani|শিৱানী বৰ্মা
Majeed Amjad|মজিদ আমজাদ
Srikanth Sastry|শ্ৰীকান্ত শাস্ত্ৰী
Sudipta Sengupta|সুদীপ্তা সেনগুপ্তা
Sujatha Ramdorai|সুজাতা ৰামদ'ৰাই
Suklenmung|চুক্লেণমুং
Sumita Devi|সুমিতা দেবী
Taarak Mehta|তাৰক মেহতা
Tapas Paul|তাপস পাল
Trevor Beattie|Trevor Beattie
Vimalakka|বিমলাক্কা
Vinita Bali|বিনিতা বালী
Yakub Memon|য়াকুব মেমন
Ishan Debnath|ঈশান দেবনাথ
Kamala Harris|কমলা হেৰিছ
Mia Love|মিয়া লাভ
Lakshmi Nandan Bora|লক্ষ্মীনন্দন বৰা
Satyanath Bora|সত্যনাথ বৰা
Debananda Bharali|দেবানন্দ ভৰালি
Sarat Chandra Goswami|শৰৎচন্দ্ৰ গোস্বামী
Wilson Tukire|Wilson Tukire
Madhurjya Borah|মাধুৰ্য বৰা
Shraddha Kapoor|শ্ৰদ্ধা কাপুৰ
Raaj J Konwar|ৰাজজ্যোতি কোঁৱৰ
Bimla Buti|বিমলা বুটি
Vinod Krishan|বিনোদ কৃষন
Ragini Trivedi|ৰাগিনী ত্ৰিবেদী
Sanjida Khatun|সনজীদা খাতুন
Natasja Nobels|Natasja Nobels
Ram Nath Kovind|ৰাম নাথ কোৱিন্দ
Malavat Poorna|মালাৱাত পূৰ্ণা
Nangeli|নাঙেলি
Sudeshna Sinha|সুদেষ্ণা সিন্‌হা
Anupama Bhattacharjya|অনুপমা ভট্টাচাৰ্য
Dipa Karmakar|দীপা কৰ্মকাৰ
Nip Barua|নিপ বৰুৱা
Elam Endira Devi|এলম ইন্দিৰা দেৱী
Keshav Mahant|কেশৱ মহন্ত
Gomdhar Konwar|গোমধৰ কোঁৱৰ
Francisco Javier Fernández Luque|জাভি ফাৰ্ণাণ্ডেজ
Peter Costa|পিটাৰ ক'ষ্টা
Tarun Saikia|তৰুণ শইকীয়া
Atul Chandra Barua|অতুল চন্দ্ৰ বৰুৱা
Lakshiram Barua|লক্ষ্মীৰাম বৰুৱা
|হিতেশ ডেকা
|হেৰিয়েট বি.এল. কট্টাৰ
Jitendra Kumar|জীতেন্দ্ৰ কুমাৰ
Chandraprava Saikiani|চন্দ্ৰপ্ৰভা শইকীয়ানী
Kailasavadivoo Sivan|কে. শিৱান
Madaram Brahma|মদৰাম ব্ৰহ্ম
Darshan Raval|দৰ্শন ৰাৱল
Vyjayanthi Chari|বৈজয়ন্তী চাৰী
Yumlembam Gambhini Devi|য়ুমলেম্বম গম্ভিনী দেৱী
Neelamani Devi|নীলমণি দেৱী
Neeraj Kabi|নীৰজ কাবি
Sukanya Rahman|সুকন্যা ৰহমান
|জিতেন হাজৰিকা
Bharati Shivaji|ভাৰতী শিৱাজী
Kuladhar Saikia|কুল শইকীয়া
|ৰত্নকান্ত বৰকাকতী
|পীতাম্বৰ দেৱ গোস্বামী
Dipali Barthakur|দীপালী বৰঠাকুৰ
Promode Gogoi|প্ৰমোদ গগৈ
|বিষ্ণুপ্ৰিয়া দেৱী
|সতৰাম চাৰিঙীয়া ফুকন
Dwipen Baruah|দ্বীপেন বৰুৱা
|দীনেশ চন্দ্ৰ গোস্বামী
|গোকুল পাঠক
Thonakal Gopi|থোনাকল গোপী
Rohit Sardana|ৰোহিত চাৰ্দানা
Reinhard Hechenberger|Reinhard Hechenberger
Nicola Chan Lam|Nicki Chan-Lam
Yola DaCosta|Yola DaCosta
Felicitas Matlane Cheer|Felicitas Matlane Cheer
Bermary Altagracia Polanco Muñoz|Bermary Altagracia Polanco Muñoz
Jagjit Kaur|জগজিৎ কৌৰ
Munawwar Sultana|মুনাৱৰ চুলতানা
Grzegorz Bekrycht|Grzegorz Bekrycht
Cudzik|Cudzik
Kinga Bednarkiewicz|Kinga Bednarkiewicz
Feliks Kościelski|Feliks Kościelski
Bożena Rachelska|Bożena Rachelska
Włodzimierz Błażyński|Włodzimierz Błażyński
Józefa Ciurys|Józefa Ciurys
Artur Ćmiel|Artur Ćmiel
Krystyna Kopeć|Krystyna Kopeć
Piotr Mazur|Piotr Mazur
Mariusz Borowiec|Mariusz Borowiec
Kamil Turonek|Kamil Turonek
Dariusz Czekan|Dariusz Czekan
Marlena Flis|Marlena Flis
Wojciech Poszelężny|Wojciech Poszelężny
Agata Świst|Agata Świst
Jerzy Grzywniak|Jerzy Grzywniak
Helena Radaczyńska|Helena Radaczyńska
Marek Krajewski|Marek Krajewski
Marzena Lipińska|Marzena Lipińska
Paweł Kaczyński|Paweł Kaczyński
Małgorzata Jura|Małgorzata Jura
Mateusz Walaszek|Mateusz Walaszek
Lole Courtois|Lole Courtois
Audrey Chaillou|Audrey Chaillou
Juliane Piron|Juliane Piron
Minet|Minet
Aase Hansson|Aase Hansson
Akseli Danskanen|Akseli Danskanen
Ayesha Akram|Ayesha Akram
Bebs David-Andersen|Bebs David-Andersen
Boris Ma|Boris Ma
Inge Brevik|Inge Brevik
Inge Flognfeldt|Inge Flognfeldt
Inger Gerkman|Inger Gerkman
Jimmy Pohan|Jimmy Pohan
Jørn Myrestrand|Jørn Myrestrand
Kari Jørgensen|Kari Jørgensen
Karsten Schultz|Karsten Schultz
Kim Duck-young|Kim Duck-young
Luis Siles|Luis Siles
Luisa Chua|Luisa Chua
Mads Thøgersen|Mads Thøgersen
Marina Fernández|Marina Fernández
Musarat Wasti|Musarat Wasti
Nhat Nguyen|Nhat Nguyen
Olly Taieth|Olly Talet
Rainer Brander|Rainer Brander
Saba Rasheed|Saba Rasheed
Sara Khan|Sara Khan
Sergey Petrov|Sergey Petrov
Sigrun Smith|Sigrun Smith
Tatyana Novikova|Tatyana Novikova
Timothy Moseley|Timothy Moseley
Yan Hang|Yan Hang
Ahmad Muhammad Waqas|Ahmad Muhammad Waqas
Akram Baig|Akram Baig
Amir Saeed|Amir Saeed
Ann Christine Damström|Ann Christine Damström
Arnau Duran|Arnau Duran
Callum Hemming|Callum Hemming
Christopher Martínez|Christopher Alexander Martinez Salvador
Crystal Pan|Crystal Pan
Damaris Ortiz Parada|Damaris Ortiz Parada
Dick Monthén|Dick Monthén
F. Hammersley|F. Hammersley
Fendy Iwanto|Fendy Iwanto
Hege Skagun|Hege Skagun
Hendry Winarto|Hendry Winarto
Hilmar Kass Jacobsen|Hilmar Kass Jacobsen
Ignacio de Vinatea|Ignacio de Vinatea
Ingrid Fikenscher|Ingrid Fikenscher
Jacob Dynnes Hansen|Jacob Dynnes Hansen
Jan Louda|Jan Louda
Jane Jacoby|Jane Jacoby
Jan-Sören Schulz|Jan-Sören Schulz
Jeppe Bay Madsen|Jeppe Bay Madsen
Jerome Careil|Jerome Careil
Jesus Sanchez Lama|Jesus Sanchez Lama
José Pedro|José Pedro
Kantaphon Wangcharoen|Kantaphon Wangcharoen
Kjersti Torp|Kjersti Torp
Laura Álvarez|Laura Alvarez
Marc Gallardo|Marc Gallardo
Mark Robertson|Mark Robertson
Miguel Barbado|Miguel Barbado
Muhammad Muqeet Tahir|Muhammad Muqeet Tahir
Murad Ali|Murad Ali
Pekka Ryhänen|Pekka Ryhänen
Peter Knudsen|Peter Knudsen
Piramon Chamnaktan|Piramon Chamnaktan
Rachel Sugden|Rachel Sugden
Robert Fox|Robert Fox
Romane Cloteaux-Foucault|Romane Cloteaux-Foucault
Sadia Arshad|Sadia Arshad
Sean Wilson|Sean Wilson
Sissel Svestad|Sissel Svestad
Soh Wooi Yik|Soh Wooi Yik
Steven Stallwood|Steven Stallwood
Thommy Sargito|Thommy Sargito
Valentina Korovkina|Valentina Korovkina
Valtteri Nieminen|Valtteri Nieminen
Vicent Riera|Vicent Riera
Vitaliya Chigintseva|Vitaliya Chigintseva
Vladimir Shishkov|Vladimir Shishkov
Yim Seung-ki|Yim Seung-ki
Yoshio Horikawa|Yoshio Horikawa
Yukie Sumida|Yukie Sumida
Laura Sánchez|Laura Sánchez
Tatiana Caicedo Muñoz|Tatiana Caicedo Muñoz
Cristina Poy|Cristina Poy
A. Matthews|A. Matthews
Alexander Moser|Alexander Moser
Andrew Ong|Andrew Ong
Anna Nazaryan|Anna Nazaryan
Armine Torosyan|Armine Torosyan
Athi Selladurai|Athi Selladurai
Beverly Hite|Beverly Hite
Bridget Ibenero|Bridget Ibenero
Choi Sang-won|Choi Sang-won
Christine Stadlmayr|Christine Stadlmayr
Clemens Graf|Clemens Graf
Dario Arnold|Dario Arnold
Debbie Godfrey|Debbie Godfrey
Dieter Altvater|Dieter Altvater
Elisa Widowitz|Elisa Widowitz
Elliott Clutterbuck|Elliott Clutterbuck
Emily Ang|Emily Ang
Esther Villanueva|Esther Villanueva
Fay Truscott|Fay Truscott
Franz Cermak|Franz Cermak
Franz Sommeregger|Franz Sommeregger
Fritz Plöckinger|Fritz Plöckinger
Garik Movsisyan|Garik Movsisyan
Gerda Kamschal|Gerda Kamschal
Gerda Mitterer|Gerda Mitterer
Gerhild Fischer|Gerhild Fischer
Guillermo Bronstrup|Guillermo Bronstrup
Gulnar Ebilova|Gulnar Ebilova
Hannes Riek|Hannes Riek
Harutyun Gabrielyan|Harutyun Gabrielyan
Heinz Gertz|Heinz Gertz
Herbert Mally|Herbert Mally
Hilde Themel|Hilde Themel
Hovhannes Avdalyan|Hovhannes Avdalyan
Jessica Reinholdsson|Jessica Reinholdsson
Kalombo Mulenga|Kalombo Mulenga
Karen Larsen|Karen Larsen
Karim Rézig|Karim Rézig
Katharina Hochmeir|Katharina Hochmeir
Keith Andrews|Keith Andrews
Kilian Meusburger|Kilian Meusburger
Kobita Dokhee|Kobita Dokhee
Kumi Honmura|Kumi Honmura
L. Little|L. Little
Laksika Kanlaha|Laksika Kanlaha
Laura Berríos|Laura Berríos
Lothar Engstler|Lothar Engstler
Luis Ramón Garrido|Luis Ramon Garrido
Lukas Rebhandl|Lukas Rebhandl
Lukas Weissenbäck|Lukas Weissenbäck
Malik Agayev|Malik Agayev
María José Avila|María José Avila
Mariam Muradyan|Mariam Muradyan
Matthias Bertsch|Matthias Bertsch
Melissa Trouerbach|Melissa Trouerbach
Miqayel Babayan|Miqayel Babayan
Mselem Juma|Mselem Juma
Natalie Herbst|Natalie Herbst
Nicklas Johansson|Nicklas Johansson
Nora Billard|Nora Billard
Nunung Mudijanto|Nunung Mudijanto
Orkhan Garagozov|Orkhan Garagozov
Peter Huemer|Peter Huemer
Rauf Habibov|Rauf Habibov
Roberto Bardeci|Roberto Bardeci
Roswitha Szczepanski|Roswitha Szczepanski
Ruth Kleinfelder|Ruth Kleinfelder
Samed Qaibov|Samed Qaibov
Santiago Bugallo|Santiago Bugallo
Sargis Isahakyan|Sargis Isahakyan
Silke Ambrosch|Silke Ambrosch
Simon Leung|Simon Leung
Sirine Ibrahim|Sirine Ibrahim
Venera Bdoyan|Venera Bdoyan
Weiß|Weiß
Wolfgang Hinteregger|Wolfgang Hinteregger
Wu Wenjing|Wu Wenjing
Yoon Im-soon|Yun Lim Soon
Zaven Muradyan|Zaven Muradyan
A. Lawrence Scott|A. Lawrence Scott
A. M. Bouchet|A. M. Bouchet
A. McKenzie|A. McKenzie
A. McNeill|A. McNeill
Aileen Chiñas|Aileen Chiñas
Alain de Leeuw|Alain de Leeuw
Alan Chan|Alan Chan
Alex Nel|Alex Nel
Alexander Schilling|Alexander Schilling
Alisher Kholmirzaev|Alisher Kholmirzaev
Ana Laura de la Torre|Ana Laura de la Torre
Andrew Compton|Andrew Compton
Anirban Chetia|Anirban Chetia
Anne Devillers|Anne Devillers
Annika Oliwa|Annika Oliwa
Antony Anchery Bennet|Antony Anchery Bennet
Arjun Reddy Pochana|Arjun Reddy Pochana
B. Whale|B. Whale
Benjamin Wahl|Benjamin Wahl
Boomer|Boomer
Botho Makubate|Botho Makubate
C. Koch|C. Koch
Carlos Emanuelle Morales Corzo|Carlos Emanuelle Morales Corzo
Cecilia Garza|Cecilia Garza
Charne Du Preez|Charne Du Preez
Choi Min-ji|Choi Min-ji
Christina Kunzmann|Christina Kunzmann
Christophe Valette|Christophe Valette
Claire Norbury|Claire Norbury
Corky Murray|Corky Murray
D. Singleton|D. Singleton
D. W. Earle|D. W. Earle
David Kramer|David Kramer
Dietrich Franke|Dietrich Franke
Domken|Domken
Duncan Rae|Duncan Rae
E. Crayton|E. Crayton
E. Hetley|E. Hetley
E. Wadsworth|E. Wadsworth
Enkhmandakh Purevsuren|Enkhmandakh Purevsuren
Enrique Parrales|Enrique Parrales
Ernestina Rivera|Ernestina Rivera
Evi Wagatha|Evi Wagatha
Evy Descamps|Evy Descamps
Friedhelm Erben|F. Erben
F. Martinez Rico|F. Martinez Rico
G. Martinez|G. Martinez
Gloria Chung|Gloria Chung
Gustavo Meré|Gustavo Meré
Hatice Nurgül Sen|Hatice Nurgül Sen
Hazel Trinidad|Hazel Trinidad
Helga Zolnhofer|Helga Zolnhofer
Hu Chuan-En|Hu Chuan-En
Ida Riley|Ida Riley
Ivan Botha|Ivan Botha
J. Verplancke de Diepenhede|J. Verplancke de Diepenhede
Jack Stuart|Jack Stuart
James Moffat|James Moffat
Jayan James|Jayan James
Jean Brice Montagnon|Jean Brice Montagnon
Jens Ehlert|Jens Ehlert
Jérôme Legrand|Jérôme Legrand
Jesús Olvera|Jesús Olvera
Jobaedur Rahman Rana|Jobaedur Rahman Rana
John Jaury|John Jaury
Katharina Sagstetter|Katharina Sagstetter
Kati Tibor|Kati Tibor
Khurshid Alam|Khurshid Alam
Kirstie Campbell|Kirstie Campbell
Konstantin Dubs|Konstantin Dubs
L. Garry|L. Garry
L. H. Wilson|L. H. Wilson
L. St. Lawrence|L. St. Lawrence
Laila|Laila
Lee Tuck Chew|Lee Tuck Chew
Luciana Raquel Verastegui|Luciana Raquel Verastegui
M. Ams|M. Ams
M. MacDonald|M. MacDonald
M. Zaman|M. Zaman
Maderer|Maderer
Magda Schreiner|Magda Schreiner
Manfred Tripp|Manfred Tripp
Manuel Vineeth|Manuel Vineeth
Marcela Nesvedová|Marcela Nesvedová
María Eugenia Muñoz|María Eugenia Muñoz
Maria Kizil|Maria Kizil
Marina Caubergs|Marina Caubergs
Massinger|Massinger
Matthias Klein|Matthias Klein
Mayank Behal|Mayank Behal
Mendjargal Munkhchimeg|Mendjargal Munkhchimeg
Mohsin|Mohsin
Mona Emrich|Mona Emrich
N. B. Basnyat|N. B. Basnyat
Nadine Kuhnert|Nadine Kuhnert
Neha Jojo|Neha Jojo
Nikzad Shiri|Nikzad Shiri
Norma Krafft|Norma Krafft
Nydia González|Nydia González
P. R. Joshi|P. R. Joshi
P. Vinay Kumar Reddy|P. Vinay Kumar Reddy
Pei Wei Chung|Pei Wei Chung
R. McNeill|R. McNeill
Raidorf|Raidorf
Rami Al-Sheikh|Rami Al-Sheikh
Robert Mommaerts|Robert Mommaerts
Roich|Roich
Sabine Huber|Sabine Huber
Sarada Jasti|Sarada Jasti
Shapla Akhter|Shapla Akhter
Shawkat Ali Khan Babu|Shawkat Ali Khan Babu
Shinji Shinkai|Shinji Shinkai
Shlok Ramchandran|Shlok Ramchandran
Shubho|Shubho
Stephan Schindler|Stephan Schindler
Steven Kirk|Steven Kirk
T. D. Newton|T. D. Newton
Tam Chui Chee|Tam Chui Chee
Tan Wee Tat|Tan Wee Tat
Tariq Fawir|Tariq Fawir
Thujen Pham|Thujen Pham
Trideb|Trideb
Urmi Lohani|Urmi Lohani
Veerle Rakels|Veerle Rakels
Y. Ellett|Y. Ellett
Yasmin|Yasmin
Yulia Liavitskaya|Yulia Liavitskaya
Zhou Bingqing|Zhou Bingqing
Zia Hossain|Zia Hossain
Gifty Mensah|Gifty Mensah
Abhishek Yelegar|Abhishek Yelegar
Rashmika Mandanna|ৰশ্মিকা মন্দান্না
Kiran Bala Bora|কিৰণ বালা বড়া
Eli Ahmed|এলি আহমেদ
Miguel López González|Miguel López González
Rodrigo Medina Benjumea|Rodrigo Medina Benjumea
Alfonso Toro Buiza|Alfonso Toro Buiza
José Jiménez Jimena|José Jiménez Jimena
Anjali Narzary|অঞ্জলী নাৰ্জাৰী
|সোণেশ্বৰ বৰা
Radha Kessar|ৰাধা কেচ্চাৰ
Gyan Pujari|জ্ঞান পূজাৰী
Giacomo Tocci|Giacomo Tocci
Charan Narzary|চৰণ নাৰ্জাৰী
Bhogeshwari Phukanani|ভোগেশ্বৰী ফুকননী
Shaktikanta Das|শক্তিকান্ত দাস
Donna Strickland|ডনা ষ্ট্ৰিকলেণ্ড
Gitanjali Rao|গীতাঞ্জলি ৰাও (বিজ্ঞানী)
Bibha Chowdhuri|বিভা চৌধুৰী
|বাহাদুৰ গাঁওবুঢ়া
Bulbul Chakraborty|বুলবুল চক্ৰৱৰ্তী
Hemanta Dutta|হেমন্ত দত্ত
Lakhimi Baruah|লখিমী বৰুৱা
Santwana Bordoloi|সান্ত্বনা বৰদলৈ
Fabienne Lupo Magnaudet|Fabienne Lupo Magnaudet
Bhagwat Patel|ভাগৱত পেটেল
|মাণিক চন্দ্ৰ বৰুৱা
Piyoli Phukan|পিয়লি ফুকন
Bidya Rao|বিদ্যা ৰাও
Troilokya Bhattacharya|ত্ৰৈলোক্য ভট্টাচাৰ্য
Ramesh Pathak|ৰমেশ পাঠক
Elvis Ali Hazarika|এলভিছ আলী হাজৰিকা
Indira P P Bora|ইন্দিৰা পি পি বৰা
Partha Chattopadhyay|পাৰ্থ চট্টোপাধ্যায়
Basen Murmu|বছেন মুৰ্মু
Kuranganayani|কুৰংগনয়নী
Pradip Baruah|প্ৰদীপ বৰুৱা
Bindhu Malini|বিন্দু মালিনী
Bhaskar Jyoti Mahanta|ভাস্কৰ জ্যোতি মহন্ত
Kelly Vedovelli|Kelly Vedovelli
Keertichandra Borbarua|কীৰ্তিচন্দ্ৰ বৰুবৰুৱা
Junab Ali|জুনাব আলী
Yanina Kuskova|Yanina Kuskova
Gautam Bora|গৌতম বৰা
Greta Karasiovaite|Greta Karasiovaite
Joseph Samudio|Joseph Samudio
Dimitrios Christakos|Dimitrios Christakos
Muhammad Shahmir Aiman Abdul Halim|Muhammad Shahmir Aiman Abdul Halim
Sakchai Phodingam|Sakchai Phodingam
Karina Louise Sørensen|Karina Louise Sørensen
Mira Peeters|Mira Peeters
Cybil Di Guistini|Cybil Di Guistini
Anna-Sophia Czilwik|Anna-Sophia Czilwik
Myriam Desrosiers|Myriam Desrosiers
Adéla Vlnova|Adéla Vlnova
Monika Richterova|Monika Richterova
Nicholas Timmings|Nicholas Timmings
Ruth Demeijer|Ruth Demeijer
Chantal Polansky|Chantal Polansky
Liliano Leenknegi|Liliano Leenknegi
Kim Van Gastel|Kim Van Gastel
Nicole Peitzmeier|Nicole Peitzmeier
Jonathan Eric Gustafson|Jonathan Eric Gustafson
Roman Sarmah|ৰোমান শৰ্মা
Dominik Hufschmid|Dominik Hufschmid
Lorenz Hollenbach|Lorenz Hollenbach
Matthias Grahé|Matthias Grahé
Bruno Schiemann|Bruno Schiemann
Justin Jacob|Justin Jacob
Tim Berners-Lee|টিম বাৰ্নাৰ্ছ লী
Carl Sagan|কাৰ্ল চাগান
André-Marie Ampère|আণ্ড্ৰে মেৰি এম্পিয়েৰ
Paul Verlaine|পল ভেৰ্লেন
Isaac Newton|আইজাক নিউটন
Charles Darwin|চাৰ্লছ ডাৰউইন
Michelangelo|মাইকেলেঞ্জেল'
Allen Ginsberg|এলেন গিন্সবাৰ্গ
Qin Shi Huangdi|ক্যিন ছি হোৱং
Marcel Proust|মাৰ্চেল প্ৰুষ্ট
Dan Brown|ডন ব্ৰাউন
Ernest Rutherford|আৰ্নেষ্ট ৰাডাৰফ'ৰ্ড
Mahavira|মহাবীৰ
Sachin Tendulkar|শচীন তেণ্ডুলকাৰ
Amitabh Bachchan|অমিতাভ বচ্চন
Fidel Castro|ফিডেল কাষ্ট্ৰ'
Maria Sharapova|মাৰিয়া ছাৰাপোভা
Angelina Jolie|এঞ্জেলিনা জলি
Diego Maradona|মাৰাড'না
Muammar Gaddafi|মোৱাম্মাৰ গাড্ডাফি
Adele|এডেল
Justin Bieber|জাষ্টিন বিবাৰ
Agatha Christie|আগাথা ক্ৰিষ্টি
Ho Chi Minh|হ' চি মিন
T. S. Eliot|টি এছ ইলিয়ট
Edwin Hubble|এডৱিন হাবল
J. M. Coetzee|জে. এম. কয়েৎজে
Richard Dawkins|ৰিচাৰ্ড ড'কিনছ্
Zico|জিক'
Imran Shah|ইমৰান শ্বাহ
Venkatraman Ramakrishnan|ভেংকটৰমণ ৰামাকৃষ্ণণ
C. V. Raman|চন্দ্ৰশেখৰ ভেঙ্কটৰমণ
Horatio Nelson|লৰ্ড নেলছন
Amartya Sen|অমৰ্ত্য সেন
