Alice Eve|ಆಲಿಸ್  ಈವ್
Abraham Ortelius|ಅಬ್ರಹಾಮ್ ಆರ್ಟೆಲಿಯಸ್
Aelia Eudoxia|ಡೆಲಿಯ ಎಉಡಾಕ್ಸಿಯಾ
Anastasiya Yakimova|ಅನಸ್ತಸಿಯ  ಯಾಕಿಮೋವಾ
Emmanuelle Seigner|ಎಮ್ಯಾನುಯೆಲ್ಲೆ ಸೀಗ್ನರ್
Amelia Andersdotter|ಅಮೆಲಿಯಾ ಆಂಡೆರ್ಸಡೊತ್ತೆರ್
K. R. Narayanan|ಕೆ ಆರ್ ನಾರಾಯಣನ್
Alice of France|ಆಲಿಸ್ ಒಫ್ ಫ್ರಾನ್ಸ್
Amy Beach|ಅಮಿ  ಬೀಚ್
Abbie Cornish|ಅಬ್ಬಿಯೇ ಕಾರ್ನಿಶ್
Agrippina Vaganova|ಅಗ್ರಿಪ್ಪಿನ ವಗ್ಯಾನೋವ
Andrea Jaeger|ಆಂಡ್ರಿಯಾ  ಜಾಯೆಗೇರ್
Ana Ortiz|ಅನಾ ಓರ್ಟಿಜ್
Amanda Holden|ಅಮಂದ  ಹೊಲ್ಡೆನ್
Alexandra Meissnitzer|ಅಲೆಕ್ಸಾಂಡ್ರಾ  ಮೇಯಿಸುನಿತ್ಜ್ರ್
Edward Tatum|ಎಡ್ವರ್ಡ್ ಲಾರಿ ಟಾಟುಮ್
Alison Moyet|ಅಲಿಸನ್ ಮೊಯೆಟ್
Alek Wek|ಅಲೆಕ್  ವೆಕ್
Aleen Bailey|ಅಲೀಂ ಬೈಲಿ
Alix, duchess of Brittany|ಆಲಿಸ್, ಡುಚೆಸ್ಸ್  ಒಫ್ ಬ್ರಿಟ್ಯಾನಿ
Amelle Berrabah|ಅಮೆಲ್ಲೆ  ಬೀರಿರಬಹ್
Aleksandra Ekster|ಅಲೆಕ್ಸಾಂಡ್ರಾ ಎಕ್ಸ್ಟರ್
Ken Day|ಕೆನ್ ಡೇ
Allie DeBerry|ಅಲ್ಲಿಯೇ ದೇಬೆರಿ
William Allingham|ಅಲಿಂಗ್ ಹ್ಯಾಂ ವಿಲಿಯಂ
Adelaide-Blanche of Anjou|ಅಡಿಲೇಡ್-ಬ್ಲ್ಯಾಂಚೆ ಒಫ್ ಆಂಜೊವು
Amastris|ಅಮ್ಯೂಸ್ಟ್ರೀಸ್
Alison Sweeney|ಅಲಿಸನ್  ಸ್ವೀನೇ
Alberta Hunter|ಆಲ್ಬರ್ಟಾ  ಹಂಟರ್
Madan Lal Dhingra|ಮದನ್ ಲಾಲ್
Sridevi|ಶ್ರೀದೇವಿ
E. H. Carr|ಇ. ಎಚ್.ಕಾರ್
Alexander Meier|ಅಲೆಕ್ಸಾಂಡರ್ ಮೇಯರ್
Matthew Allin|ಮ್ಯಾಥ್ಯೂ ಆಲಿನ್
Lorrie Wilmot|ಲಾರಿ ವಿಲ್ಮೊಟ್
Shyam Nandan Prasad Mishra|ಶ್ಯಾಮ್ ನಂದನ್ ಪ್ರಸಾದ್ ಮಿಶ್ರ
Lara Dutta|ಲಾರಾ ದತ್ತಾ
Leander Paes|ಲಿಯಾಂಡರ್‌ ಪೇಸ್‌
Mukesh Ambani|ಮುಖೇಶ್ ಅಂಬಾನಿ
Charles George Gordon|ಗೋರ್ಡನ್, ಚಾರ್ಲ್ಸ್ ಜಾರ್ಜ್
Alfred L. Kroeber|ಆಲ್ಫ್ರೆಡ್ ಲೂಯಿಸ್ ಕ್ರೋಬರ್
A. V. Meiyappan|ಎ.ವಿ.ಎಂ.ಚೆಟ್ಟಿಯಾರ್
Abbas|ಅಬ್ಬಾಸ್
Khan Abdul Ghaffar Khan|ಖಾನ್ ಅಬ್ದುಲ್ ಗಫಾರ್ ಖಾನ್
Guru Gobind Singh|ಗುರು ಗೋಬಿಂದ್‌‌ ಸಿಂಗ್
Thomas Moore|ತಾಮಸ್ ಮೂರ್
Abdullah Abdullah|ಅಬ್ದುಲ್ಲಾ ಅಬ್ದುಲ್ಲಾ
Dominic Cooper|ಡೊಮಿನಿಕ್ ಕೂಪರ್
Edward W. Morley|ಎಡ್ವರ್ಡ್ ವಿಲಿಯಮ್ಸ್ ಮಾರ್ಲೆ
Dom Moraes|ಡೋಮ್ ಮೊರಾಯಿಸ್
Abraham Mateo|ಅಬ್ರಹಾಂ ಮ್ಯಾಟೆಯೊ ಚಮೊರೊ
Anushka Shetty|ಅನುಷ್ಕಾ ಶೆಟ್ಟಿ
Shankar Dayal Sharma|ಶಂಕರ ದಯಾಳ ಶರ್ಮ
Bhaichung Bhutia|ಬೈಚುಂಗ್ ಭುಟಿಯಾ
George Peabody Gooch|ಜಾರ್ಜ್ ಪೀಬಾಡಿ ಗೂಚ್
Edward Grey, 1st Viscount Grey of Fallodon|ಎಡ್ವರ್ಡ್ ಗ್ರೇ, ಫಲೋಡಾನ್ ನ ಮೊದಲ ವಿಸ್ಕೌಂಟ್ ಗ್ರೇ
Jyoti Basu|ಜ್ಯೋತಿ ಬಸು
Kumārajīva|ಕುಮಾರಜೀವ
Ian Healy|ಇಯಾನ್ ಹೀಲಿ
Irrfan Khan|ಇರ್ಫಾನ್ ಖಾನ್
Adoor Gopalakrishnan|ಅಡೂರು ಗೋಪಾಲಕೃಷ್ಣನ್
Vivek Razdan|ವಿವೇಕ್ ರಾಜ್ದನ್
Bhagat Singh|ಸರ್ದಾರ್ ಭಗತ್ ಸಿಂಗ್
H. D. Deve Gowda|ಹೆಚ್. ಡಿ. ದೇವೇಗೌಡ
Asanga|ಅಸಂಗ
Jayshree Gadkar|ಜಯಶ್ರೀ ಗಡ್ಕರ್
P. V. Sindhu|ಪಿ.ವಿ. ಸಿಂಧು
Virginia Apgar|ವರ್ಜೀನಿಯಾ ಎಪಾರ್
Rukmini Devi Arundale|ರುಕ್ಮಿಣಿ ದೇವಿ ಅರುಂಡೇಲ್
Vijaya Lakshmi Pandit|ವಿಜಯಲಕ್ಶ್ಮೀ ಪಂಡಿತ್
Jhumpa Lahiri|ಜುಂಪಾ ಲಾಹಿರಿ
Aruna Asaf Ali|ಅರುಣಾ ಅಸಫ್ ಅಲಿ
Medha Patkar|ಮೇಧಾ ಪಾಟ್ಕರ್
Suhasini Maniratnam|ಸುಹಾಸಿನಿ ಮಣಿರತ್ನಮ್
Charles Cooley|ಚಾರ್ಲ್ಸ್ ಹಾರ್ಟನ್ ಕೂಲಿ
Bernard Courtois|ಬರ್ನಾರ್ಡ್ ಕುರ್ಟೋಯಿಸ್
Limba Ram|ಲಿಂಬಾ ರಾಮ್
Junius Richard Jayewardene|ಜುನಿಸ್ಸ್ ರಿಚರ್ಡ್ ಜಯೇವಾರ್ಡೆನ್
Russell Peters|ರಸ್ಸೆಲ್ ಪೀಟರ್ಸ್
Ibn Zuhr|ಅವೆಂಜೋಯರ್
Amit Chaudhuri|ಅಮಿತ್ ಚೌದುರಿ
Ricky Ponting|ರಿಕಿ ಪಾಂಟಿಂಗ್
Steve Wozniak|ಸ್ಟೀವ್ ವಾಜ್ನೈಕ್
William Gregor|ವಿಲಿಯಮ್ ಗ್ರೆಗೊರ್
Gaius Antonius|ಗಯಸ್ ಆಂಟೋನಿಯಸ್
Rohan Bopanna|ರೋಹನ್ ಬೋಪಣ್ಣ
Dadasaheb Phalke|ದಾದಾಸಾಹೇಬ್ ಫಾಲ್ಕೆ
Upamanyu Chatterjee|ಉಪಮನ್ಯು ಚಟರ್ಜಿ
Ronaldo|ರೊನಾಲ್ಡೊ
Catherine Gore|ಗೋರ್, ಕ್ಯಾಥರೀನ್ ಗ್ರೇಸ್, ಫ್ರಾನ್ಸಸ್
Patience Cooper|ಪೇಶೆನ್ಸ್ ಕೂಪೆರ್
Catherine Amy Dawson Scott|ಕ್ಯಾಥರೀನ್ ಅಮಿ ಡಾಸನ್ ಸ್ಕಾಟ್
Jacques-Arsène d'Arsonval|ಆರ್ಸಾನ್ವಾಲ್, ಜಾಕ್ ಆರ್ಸೇನ್ದ್
S. Nijalingappa|ಎಸ್.ನಿಜಲಿಂಗಪ್ಪ
Lanza del Vasto|ಲಂಜಾ ಡೆಲ್ ವಾಸ್ಟೊ
Anupam Kher|ಅನುಪಮ್ ಖೇರ್
Clemence of Barking|ಕ್ಲೆಮೆನ್ಸ್ ಆಫ್ ಬಾರ್ಕಿಂಗ್
Sir James Outram, 1st Baronet|ಸರ್ ಜೇಮ್ಸ್ ಔಟ್ರಾಮ್, ೧ನೇ ಬ್ಯಾರೋನೆಟ್
Kamala Surayya|ಕಮಲಾದಾಸ್
Ellyse Perry|ಎಲ್ಲೈಸ್ ಪೆರ್ರಿ
Joe Hulme|ಜೋ ಹ್ಯೂಮ್
Alfred Schneidau|ಆಲ್ಫ್ರೆಡ್ ಸ್ಕ್ನೈಡೋ
Janamejaya|ಜನಮೇಜಯ
Drew Barrymore|ಡ್ರೂ ಬ್ಯಾರಿಮೋರ್
David Garnett|ಗಾರ್ನೆಟ್, ಡೇವಿಡ್
Arthington Worsley|ಆರ್ಥಿಂಗ್ಟನ್ ವೋರ್ಸ್ಲೆ
Arthur Thomas Myers|ಆರ್ಥರ್ ಥಾಮಸ್ ಮಾಲ್ಕಿನ್
William Withering|ವಿಲಿಯಂ ವಿಥರಿಂಗ್
James Edward Hansen|ಜೇಮ್ಸ್ ಹಾನ್ಸನ್
Ashoke Sen|ಅಶೋಕ್ ಸೇನ್
Alexis Thérèse Petit|ಅಲೆಕ್ಸಿಸ್-ಥೆರೇಸ್ ಪೆಟಿಟ್
Ismail Merchant|ಇಸ್ಮಾಯಿಲ್ ಮರ್ಚೆಂಟ್
Jayaprakash Narayan|ಜಯಪ್ರಕಾಶ ನಾರಾಯಣ
Dilip Kumar Roy|ದಿಲೀಪ್ ಕುಮಾರ್ ರಾಯ್
Chhabi Biswas|ಚಾಬಿ ಬಿಸ್ವಾಸ್
Krishnaswamy Kasturirangan|ಕೃಷ್ಣಸ್ವಾಮಿ ಕಸ್ತೂರಿರಂಗನ್
Gopinath Bordoloi|ಗೋಪಿನಾಥ್ ಬೋರ್ಡೊಲೋಯಿ
Viv Richards|ವಿವ್ ರಿಚರ್ಡ್ಸ್
Malcolm Marshall|ಮಾಲ್ಕಮ್ ಮಾರ್ಷಲ್
Basava|ಬಸವೇಶ್ವರ
Balbir Singh, Sr.|ಬಲ್ಬೀರ್ ಸಿಂಗ್ (ಸೀ.) Sr.
Chandragupta I|ಮೊದಲನೇ ಚಂದ್ರಗುಪ್ತ
Tapash Baisya|ತಪಶ್ ಬೈಸಾ
Gajanan Digambar Madgulkar|ಗಜಾನನ್ ದಿಗಂಬರ ಮಡ್ಗುಲ್ಕರ್
Swaminarayan|ಸ್ವಾಮಿನಾರಾಯಣ
Nana Sahib|ನಾನಾ ಸಾಹಿಬ್
Ishwar Chandra Vidyasagar|ಈಶ್ವರ ಚಂದ್ರ ವಿದ್ಯಾಸಾಗರ
Jonathan Agnew|ಜೋನಾಥನ್ ಆಗ್ನ್ಯೂ
Shivnarine Chanderpaul|ಶಿವನಾರಾಯಣ ಚಂದ್ಪಾಲ್
Suhas Gopinath|ಸುಹಾಸ್ ಗೋಪಿನಾಥ್
Garfield Sobers|ಗಾರ್ಫೀಲ್ಡ್ ಸೋಬರ್ಸ್
Matthew Hayden|ಮ್ಯಾಥ್ಯೂ ಹೇಡನ್
Chidambaram Subramaniam|ಸಿ. ಸುಬ್ರಮಣ್ಯಮ್
Wasim Akram|ವಾಸಿಮ್ ಅಕ್ರಮ್
Mrinal Sen|ಮೃಣಾಲ್ ಸೇನ್
Vilasrao Deshmukh|ವಿಲಾಸ್ ರಾವ್ ದೇಶ್ ಮುಖ್
Jagjit Singh Aurora|ಜಗ್‍ಜಿತ್ ಸಿಂಗ್‌
Dnyaneshwar|ಜ್ಞಾನೇಶ್ವರ
Swaran Singh|ಸ್ವರನ್ ಸಿಂಗ್
Phanishwar Nath 'Renu'|ಫನೀಶ್ವರ್ ನಾತ್ 'ರೇನು'
Rahul Sharma|ರಾಹುಲ್ ಶರ್ಮ
James Hope Grant|ಜೇಮ್ಸ್ ಹೋಪ್ ಗ್ರಾಂಟ್
David Woodard|ಡೇವಿಡ್ ವುಡಾರ್ಡ್
Maithili Sharan Gupt|ಮೈಥಿಲಿ ಶರಣ್ ಗುಪ್ತ
Naveen Patnaik|ನವೀನ್ ಪಟ್ನಾಯಕ್
Dick Gregory|ಡಿಕ್ ಗ್ರೆಗೊರಿ
T. R. Mahalingam|ಟಿ.ಆರ್.ಮಹಾಲಿಂಗಂ
George White|ಜಾರ್ಜ್ ವೈಟ್
Ravindra Kelekar|ರವೀಂದ್ರ ಕೇಳೆಕರ್
Narayan Apte|ನಾರಯಣ ಆಪ್ಟೆ
Sonali Kulkarni|ಸೋನಾಲಿ ಕುಲಕರ್ಣಿ
Gautama Maharishi|ಗೌತಮ ಮಹರ್ಷಿ
George Anson|ಜಾರ್ಜ್ ಆನ್ಸನ್
Henry Torrens|ಹೆನ್ರಿ ಟೊರೆನ್ಸ್
Moon Moon Sen|ಮೂನ್ ಮೂನ್ ಸೆನ್
Isamu Akasaki|ಇಸಾಮು ಅಕಾಸಕಿ
Jeetendra|ಜಿತೇಂದ್ರ
Jeffrey C. Hall|ಜೆಫ್ರಿ ಸಿ. ಹಾಲ್‌
Sumalata|ಸುಮಲತಾ
Rajitha Amunugama|ರಂಜಿತಾ ಅಮೂನುಗಮ
Gaudapada|ಗೌಡಪಾದ
Tomas Lindahl|ತೋಮಸ್ ಲಿನ್ದಾಲ್
H. R. Bhardwaj|ಹಂಸರಾಜ್ ಭಾರದ್ವಾಜ್
Meher Pestonji|ಮೆಹೆರ್ ಪೆಸ್ಟೊನ್ಜಿ
James Bevel|ಜೇಮ್ಸ್ ಬೆವೆಲ್
Bharavi|ಭಾರವಿ
Uddhava|ಉದ್ಧವ
Shreya Ghoshal|ಶ್ರೇಯಾ ಘೋಷಾಲ್
K. J. Yesudas|ಕೆ.ಜೆ.ಯೇಸುದಾಸ್
Y S Rajasekhara Reddy|ವೈ. ಎಸ್. ರಾಜಶೇಖರ ರೆಡ್ಡಿ
Kazi Lhendup Dorjee|ಕಾಜಿ ಲೆಂಡಪ್ ದೋರ್ಜೀ
Rameshwari Nehru|ರಾಮೇಶ್ವರಿ ನೆಹರು
Johnny Pacar|ಜಾನಿ ಪ್ಯಾಕರ್
Shipra Bhattacharya|ಶಿಪ್ರಾ ಭಟ್ಟಾಚಾರ್ಯ
Sibnarayan Ray|ಸಿಬ್ ನಾರಾಯಣ್ ರೇ
Sree Padmanabhadasa Sree Swathi Thirunal Rama Varma|ಸ್ವಾತಿ ತಿರುನಾಳ್ ರಾಮ ವರ್ಮ
Virupaksha Raya|ವಿರೂಪಾಕ್ಷ ರಾಯ
Thiruvalluvar|ತಿರುವಳ್ಳುವರ್
Sunetra Gupta|ಸುನೇತ್ರ ಗುಪ್ತ
Swaminathan Aiyar|ಸ್ವಾಮಿನಾಥನ್ ಎಸ್. ಅಂಕಲೇಸರಿಯ ಅಯ್ಯರ್
Suniti Kumar Chatterji|ಸುನೀತಿ ಕುಮಾರ್ ಚಟರ್ಜಿ
Jasraj|ಪಂಡಿತ್ ಜಸರಾಜ್
Subhash Ghai|ಸುಭಾಷ್ ಘಾಯ್
V. P. Menon|ವಿ. ಪಿ. ಮೆನನ್
Anandavardhana|ಆನಂದವರ್ಧನ
Shikaripura Ranganatha Rao|ಶಿಕಾರಿಪುರ ರಂಗನಾಥ ರಾವ್
Mihirakula|ಮಿಹಿರಗುಲ
John Faithfull Fleet|ಫ್ಲೀಟ್, ಜೆ ಎಫ್
Vikramaditya VI|ವಿಕ್ರಮಾದಿತ್ಯ ೬
Rukmi|ರುಕ್ಮಿ
Cornelia Dorabuji|ಕಾರ್ನೆಲಿಯಾ ಸೊರಾಬ್ಜಿ
Savitribai Phule|ಸಾವಿತ್ರಿಬಾಯಿ ಫುಲೆ
Satya Vrat Shastri|ಸತ್ಯವ್ರತ ಶಾಸ್ತ್ರಿ
Bhaskar Chandavarkar|ಭಾಸ್ಕರ್ ಚಂದಾವರ್ಕರ್
Atharvan|ಅಥರ್ವನ್
Mandira Bedi|ಮಂದಿರ ಬೇಡಿ
Anantrai Raval|ಅನಂತ ರಾಯ್  ರಾವಲ್
Moushumi Chatterjee|ಮೌಶೂಮಿ ಚಟರ್ಜಿ
Teji Bachchan|ತೇಜಿ ಬಚ್ಚನ್
Vinod Kambli|ವಿನೋದ್ ಕಾಂಬ್ಳಿ
N. K. Pandya|ಉಷ್ನಾಸ್
Gargi Vachaknavi|ಗಾರ್ಗಿ
Hemant Kumar|ಹೇಮಂತ್ ಕುಮಾರ್
Shane Watson|ಶೇನ್ ವ್ಯಾಟ್ಸನ್
Joseph Roy|ಜೋಸೆಫ್ ಜಿ ಡೇವಿಸ್
P. A. Sangma|ಪಿ. ಎ. ಸಂಗ್ಮ
Robin Uthappa|ರಾಬಿನ್ ಉತ್ತಪ್ಪ
Bade Ghulam Ali Khan|ಬಡೇ ಗುಲಾಂ ಅಲಿ ಖಾನ್
Jayanti Dalal|ಜಯಂತಿ ದಲಾಲ್
Ram Manohar Lohia|ರಾಮ ಮನೋಹರ ಲೋಹಿಯಾ
Narhari Parikh|ನರಹರಿ ಪಾರಿಖ್
Prabodh Pandit|ಪ್ರಬೋಧ್ ಪಂಡಿತ್
Alka Saraogi|ಆಲ್ಕಾ ಸರೋಗಿ
Aruna Sairam|ಅರುಣ ಸಾಯಿರಾಮ್
Bhajan Sopori|ಪಂಡಿತ್ ಭಜನ್ ಸೊಪೊರಿ
Ayyankali|ಅಯ್ಯಂಕಲಿ
Charles Godeheu|ಗಾಡ್ಹ್ಯೂ
M. A. Prajusha|ಎಂ ಎ ಪ್ರಜುಷಾ
Ismat Chughtai|ಇಸ್ಮತ್ ಚುಗಾಟೈ
Mumtaz|ಮಮ್ತಾಝ್
Govindappa Venkataswamy|ಗೋವಿಂದಪ್ಪ ವೆಂಕಟಾಸ್ವಾಮಿ
Srimanta Sankardeva|ಶಂಕರದೇವ
Vagbhata|ವಾಗ್ಭಟ
Mitchell Johnson|ಮಿಚೆಲ್ ಜಾನ್ಸನ್
Shakuntala Devi|ಶಕುಂತಲಾ ದೇವಿ
Lalit Modi|ಲಲಿತ್ ಕುಮಾರ್ ಮೋದಿ
Sarada Devi|ಶಾರದಾದೇವಿ
Yellapragada Subbarow|ಯಲ್ಲಾ ಪ್ರಗಡ ಸುಬ್ಬರಾವ್
Montek Singh Ahluwalia|ಮಾಂಟೆಕ್ ಸಿನ್ಹ ಅಹ್ಲುವಾಲಿಯಾ
Kadambini Ganguly|ಕದಂಬಿನಿ ಗಂಗೂಲಿ
Pankaj Mullick|ಪಂಕಜ್ ಮುಲ್ಲಿಕ್
Brinda Karat|ಬೃಂದಾ ಕಾರಟ್
Salil Chowdhury|ಸಲಿಲ್ ಚೌಧುರಿ
Rahul Dev Burman|ಆರ್ .ಡಿ.ಬರ್ಮನ್
Amiya Chakravarty|ಅಮಿಯಾ ಚರ್ಕವರ್ತಿ
Puneeth Rajkumar|ಪುನೀತ್ ರಾಜ್ ಕುಮಾರ್‍
Duvvuri Subbarao|ಡಿ. ಸುಬ್ಬಾರಾವ್
Poomani|ಪೂಮಾನಿ
Ghantasala Venkateswara Rao|ಘಂಟಸಾಲ
Pankaj Kapur|ಪಂಕಜ್ ಕಪೂರ್
T.K.V. Desikachar|ಟಿ.ಕೆ.ವಿ. ದೇಸಿಕಾಚಾರ್
Girish Karnad|ಗಿರೀಶ್ ಕಾರ್ನಾಡ್
Jaswant Singh|ಜಸ್ವಂತ್ ಸಿಂಗ್
Dhondo Keshav Karve|ಧೊಂಡೊ ಕೇಶವ ಕರ್ವೆ
A. K. Ramanujan|ಎ.ಕೆ.ರಾಮಾನುಜನ್
Arun Lal|ಅರುಣ್ ಲಾಲ್
Mano|ಮನೋ
Duleep Mendis|ದುಲೀಪ್ ಮೆಂಡಿಸ್
Lanka de Silva|ಲಂಕಾ ಡಿ ಸಿಲ್ವಾ
T. K. Ramamoorthy|ಟಿ.ಕೆ.ರಾಮಮೂರ್ತಿ
Tessy Thomas|ಟಿಸ್ಸಿ ಥಾಮಸ್
Jhalkaribai|ಜ಼ಲ್ಕರಿಬಾಯ್
Ottaplakkal Neelakandan Velu Kurup|ಒ. ನ್. ವಿ ಕುರುಪ್
K. Karunakaran|ಕೆ. ಕರುಣಾಕರನ್
Aravinda de Silva|ಅರವಿಂದಾ ಡಿ'ಸಿಲ್ವಾ
Roy Dias|ರಾಯ್ ಡೈಸ್
Akilan|ಪಿ.ವಿ. ಅಕಿಲಾಂಡಮ್
Sowcar Janaki|ಸಾಹುಕಾರ್ ಜಾನಕಿ
Anagha Deshpande|ಅನಘ  ದೇಶಪಾಂಡೆ
Priyanka Roy|ಪ್ರಿಯಾಂಕಾ ರಾಯ್
Snehal Pradhan|ಸ್ನೇಹಲ್ ಪ್ರಧಾನ್
Rumeli Dhar|ರುಮೇಲಿ ಧರ್
Dilshan Vitharana|ದಿಲ್ಶಾನ್  ವಿತರಣಾ
Wriddhiman Saha|ವೃದ್ಧಿಮಾನ್ ಸಹಾ
Bharat Chipli|ಭರತ್ ಚಿಪ್ಲಿ
Aavishkar Salvi|ಆವಿಷ್ಕಾರ್  ಸಲ್ವಿ
Ranjith Madurasinghe|ರಂಜಿತ್ ಮದುರಸಿಂಘೆ
Buck Divecha|ಬಕ್ ದಿವ್ಚ್ಯಾ
Hemantha Boteju|ಹೇಮಂತ ಬೊಟೇಜು
Michael Vandort|ಮೈಕಲ್ ವಂಡಾರ್ಟ್
Saliya Ahangama|ಸಲೀಯ ಅಹಂಗಮ
Amala Akkineni|ಅಮಲಾ ಅಕ್ಕಿನೇನಿ
Ravindra Pushpakumara|ರವೀಂದ್ರ ಪುಷ್ಪಕುಮಾರ
Bogar|ಬೋಗಾರ
Sarekoppa Bangarappa|ಎಸ್. ಬಂಗಾರಪ್ಪ
Tallapaka Annamacharya|ಅನ್ನಮಾಚಾರ್ಯ
Arunagirinathar|ಅರುಣಗಿರಿನಾಥ
Balwantrai Mehta|ಬಲವಂತರಾಯ ಮೆಹ್ತಾ
Graham Staines|ಗ್ರಹಮ್ ಸ್ಟೇನ್ಸ್
M. Govinda Pai|ಗೋವಿಂದ ಪೈ
Balamani Amma|ಬಾಲಮಣಿ ಅಮ್ಮ
K. P. R. Gopalan|ಕೆ. ಪಿ. ಆರ್. ಗೋಪಾಲನ್
Mukhtar Ahmed Ansari|ಮುಖ್ತಾರ್ ಅಹಮದ್ ಅನ್ಸಾರಿ
Rehman Rahi|ರೆಹಮಾನ್ ರಾಹಿ
Nirupama Rao|ನಿರುಪಮ ರಾವ್
Sitakant Mahapatra|ಸೀತಾಕಾಂತ್ ಮಹಾಪಾತ್ರ
Vengalil Krishnan Krishna Menon|ವಿ ಕೆ ಕೃಷ್ಣ ಮೆನನ್
Kunwar Singh|ಬಾಬು ಕುನ್ವರ್ ಸಿಂಗ್
Annie Mascarene|ಅನ್ನಿ ಮಸ್ಕರೆನ್
Kamleshwar|ಕಮಲೇಶ್ವರ್
Amarashilpi Jakanachari|ಜಕಣಾಚಾರಿ
Amoghavarsha|ಮೊದಲನೇ ಅಮೋಘವರ್ಷ
Roopa Ganguly|ರೂಪಾ ಗಂಗೂಲಿ
Bhai Vir Singh|ಭಾಯಿ ವೀರ್ ಸಿಂಗ್
Madhu Limaye|ಮಧು ಲಿಮಾಯೆ
Bhai Parmanand|ಭಾಯ್ ಪರಮಾನಂದ
Narasimha Chintaman Kelkar|ನರಸಿಂಹ ಚಿಂತಾಮನ್ ಕೇಲ್ಕರ್
Juhi Parmar|ಜೂಹಿ ಪರ್ಮಾರ್
Girisha Nagarajegowda|ಎಚ್.ಎನ್.ಗಿರೀಶ್
B. Vittalacharya|ಬಿ.ವಿಠ್ಠಲಾಚಾರ್ಯ
Francisco de Aldana|ಅಲ್ಡಾನಾ ಫ್ರಾನ್ಸಿಸ್ ಕೋಡೆ
Pattabhirama Reddy Tikkavarapu|ಟಿ.ಪಟ್ಟಾಭಿರಾಮ ರೆಡ್ಡಿ
Giorgio Ceragioli|ಜಾರ್ಜಿಯೊ ಸೆರಾಗಿಯೋಲಿ
Bakht Khan|ಬಖ್ತ್ ಖಾನ್
Samaldas Gandhi|ಸಾಮಲದಾಸ್ ಗಾಂಧಿ
Samuel Garth|ಗಾರ್ತ್, ಸರ್ ಸ್ಯಾಮ್ಯುಯೆಲ್
Ushoshi Sengupta|ಉಶೋಶಿ ಸೇನ್ಗುಪ್ತ
Kailash Vajpeyi|ಕೈಲಾಶ್ ವಾಜಪೇಯಿ
Ferdinand Seymour, Earl St. Maur|ಫರ್ಡಿನ್ಯಾಂಡ್ ಸೆಮೌರ್
Vishwesha Teertha|ಪೇಜಾವರ ಶ್ರೀ ವಿಶ್ವೇಶ ತೀರ್ಥ
Lavinia Greenlaw|ಗ್ರೀನ್ಲಾ
Joy Goswami|ಜೊಯ್ ಗೋಸ್ವಾಮಿ
John Michel|ಜಾನ್ ಮೈಕೆಲ್
Sriharsha|ಶ್ರೀಹರ್ಷ
A. C. M. Lafir|ಎ. ಸಿ. ಮ್. ಲಾಫೀರ್
A. N. Krishna Rao|ಅ.ನ.ಕೃಷ್ಣರಾಯ
AR Silva|ಎ ಆರ್ ಸಿಲ್ವಾ
Aanchal Munjal|ಆಂಚಲ್ ಮುಂಜಾಲ್
Sri Gupta|ಶ್ರೀ ಗುಪ್ತ
Abraham Barak Salem|ಅಬ್ರಹಾಂ ಬರಕ್ ಸಲೀಮ್
Advani Lakshmi Devi|ಆದವಾನಿ ಲಕ್ಷ್ಮಿ ದೇವಿ
Ahsaan Qureshi|ಅಹ್ಸಾನ್ ಖುರೇಷಿ
Ajith Weerakkody|ಅಜಿತ್   ವೀರಕ್ಕೋಡಿ
Akalanka Ganegama|ಅಕಳಂಕ   ಗಣೇಗಾಮ
Akhtar-Ul-Iman|ಅಖ್ತರ್-ಉಲ್-ಇಮಾನ್
Alarmel Valli|ಅಲಾರ್ಮೆಲ್ ವಲ್ಲಿ
Amal Peiris|ಅಮಲ್  ಪೆಇರಿಸ್
Amal Silva|ಅಮಲ್ ಸಿಲ್ವಾ
Ambika Chakrabarty|ಅಂಬಿಕಾ ಚಕ್ರವರ್ತಿ
Ananya Chatterjee|ಅನನ್ಯಾ ಚಟರ್ಜಿ
Anisa Sayyed|ಅನಿಷಾ ಸಯ್ಯದ್
Anjali Sharma|ಅಂಜಲಿ ಶರ್ಮ
Anuj Nayyar|Anuj nayyar
Anuradha Biswal|ಅನುರಾದ ಬಿಸ್ವಾಲ್
Anuradha Roy|ಅನುರಾಧಾ ರಾಯ್
Aparajita Ghosh Das|ಅಪರಾಜಿತಾ ಘೋಷ್ ದಾಸ್
Lucy Wills|ಲೂಸಿ ವಿಲ್ಸ್
Aruna Gunawardene|ಅರುಣಾ ಗುಣವಾರ್ಡೆನ್
Ashok Kamte|ಅಶೋಕ್ ಕಾಮ್ಟೆ
Ashoka Gupta|ಅಶೋಕ ಗುಪ್ತಾ
Ashoka Mitran|ಅಶೋಕ ಮಿತ್ರನ್
Asitha Costa|ಆಶಿತಾ ಕೋಸ್ಟಾ
Attoor Ravi Varma|ಅಟುರ್ ರವಿ ವರ್ಮ
Atul Chitnis|ಅತುಲ್ ಚಿಟ್ನಿಸ್
Atulprasad Sen|ಅತುಲ್ ಪ್ರಭಾತ್ ಸೇನ್
Awadhesh Pratap Singh|ಅವಧೀಶ್ ಪ್ರತಾಪ್ ಸಿಂಗ್
Ayushmann Khurrana|ಆಯುಷ್ಮಾನ್ ಖುರ್ರಾನಾ
