Rahama Sadau|റഹാമ സഡൗ
Chaudhary Manisha Ashok|ചൗധരി മനീഷ അശോക്
Sônia Guajajara|സോണിയ ഗ്വാജജാര
P. Aisha Potty|പി. അയിഷ പോറ്റി
I. C. Balakrishnan|ഐ.സി. ബാലകൃഷ്ണൻ
Apsara Reddy|അപ്സര റെഡ്ഡി
Eliza Nelson|എലീസ നെൽസൺ
Sneh Rana|സ്നേഹ റാണ
P. C. Joseph|പി. സി. ജോസഫ്
A. T. George|എ.റ്റി. ജോർജ്
Amal Mahadik|അമൽ മഹദികെ
B. Satyan|ബി. സത്യൻ
C. Mammutty|സി. മമ്മൂട്ടി
Eniola Badmus|എനിയോള ബാഡ്‌മസ്
Dewan Ranjit Rai|ദിവാൻ രഞ്ജിത് റായ്
U Prathibha|യു. പ്രതിഭ
Simon During|സൈമൺ ഡ്യൂറിങ്
Robinson Singh|റോബിൻസൺ സിംഗ്
Ivanka Koleva|ഇവാൻക കൊലെവ
Anu Joseph|അനു ജോസഫ്
Anna Wåhlin|അന്ന വാഹ്‌ലിൻ
Amjad Sabri|അംജത് സാബ്രി
N. Prasanth|എൻ. പ്രശാന്ത്
K. Kumar|കെ കുമാർ
|ചെമ്പ്രശ്ശേരി തങ്ങൾ
|കുന്നത്ത് ജനാർദ്ദന മേനോൻ
Xiuhtezcatl Martinez|സിയുഹ്റ്റെസ്കാറ്റ്ൽ മാർട്ടിനെസ്
Kaushal Yadav|ക aus ശൽ യാദവ്
Rukhmabai|രുഖ്മബായി
K. D. Prasenan|കെ.ഡി. പ്രസേനൻ
Neeraj Chopra|നീരജ് ചോപ്ര
Anuja Trehan Kapur|അനുജ ട്രെഹാൻ കപൂർ
Suchitra Mohanlal|സുചിത്ര മോഹൻലാൽ
Jalauka|ജാലുകൻ
Vidhya Mohan|വിദ്യ മേനോന്‍
Katherine Mary Harley|കാതറിൻ ഹാർലി
Asaf Bartov|അസഫ് ബാർടോവ്
LR Swamy|എൽ ആർ സ്വാമി
Chitiprolu Krishnamurthy|ഛിതിപ്രൊലു കൃഷ്ണമൂർത്തി
Bulusu Venkateswarlu|ബുളുസു വെങ്കടേശ്വരലു
|മീന കുമാരി
|ഗോപാലൻ മനോജ്‌
|പി.എ. ഫസൽ ഗഫൂർ
|മൊഹ്സൻ മക്മൽബഫ്
|വില്ല്യം കാരി
|പാസോലിനി
|ഒ.എസ്. ഉണ്ണികൃഷ്ണൻ
|ചുനക്കര രാമൻകുട്ടി
|സുനിൽ വല്ലാർപാടം
|അന്ന വോൺഷോൾട്ട്
|ജിയോർജ് ട്രാക്കൽ
|ഡോ. ഷാജു
James Bright|ജെയിംസ് ബ്രൈറ്റ്
Yeshe Dorjee Thongchi|യെശെ ദോര്‍ജി തോങ്ങ്ചി
Ravinder Khatri|രവിന്ദർ ഖത്രി
Sudhira Das|സുധീര ദാസ്
Khamparia Akshat|ഘാമ്പാരിയ അക്ഷത്
Checha Davies|ചെഞ്ച ഡേവിസ്
Aditi Ashok|അതിഥി അശോക്
Deep Grace Ekka|ദീപ് ഗ്രേസ് ഏക്ക
Namita Toppo|നമിത ടോപ്പോ
|അബ്ദുൽ അസീസ് നാസിർ അൽഉബൈദാൻ
Mahipathi Madhwacharya Joshi|എം.എം. ജോഷി
Alencier Ley Lopez|അലൻസിയർ ലെ ലോപ്പസ്
Hari Kumar K|ഹരികുമാർ കെ
Zuzana Čaputová|സൂസന്ന ചപുടോവ
Preeti Dubey|പ്രീതി ദുബേ
C P Udayabhanu|സി. പി. ഉദയഭാനു
Aheda Zanetti|Aheda Zanetti
T. K. Lahiri|തപൻ കുമാർ ലാഹിരി
Annie Shekhar|ആനി ശേഖർ
Rosalie Lalonde|റോസാലി ലാലോണ്ടെ
Ana María Pérez del Campo|അന മരിയ പെരെസ് ഡെൽ കാമ്പോ
Claude Vaucher|Claude Vaucher
Ishita Roy|ഇഷിത റോയ്
Catriona Gray|ക്യാട്രിയോന ഗ്രേ
Sadie Sink|സേഡി സിങ്ക്
S. Dhopade Swapnil|എസ് . ധോപാഡെ സ്വപ്‍നില്‍
Shraddha Srinath|ശ്രദ്ധ ശ്രീനാഥ്
M. Suresh Kumar|എം. സുരേഷ് കുമാർ
De Dee Hame Azaadi|ദേ ദീ ഹമേ ആസാദദി
Anoop Sankar|അനൂപ് ശങ്കർ
Supriya Routray|സുപ്രിയ റൗത്രെ
Anitha Thampi|അനിത തമ്പി
Sukirtharani|സുക്രിതാ റാണി
Elizabeth Chambers|എലിസബത്ത് ചേമ്പേഴ്സ്
Yun Bai|യുൻ ബായ്
Nuzhat Parween|നുസ്ഹത് പർവീൺ
Mitali Roy|മിതാലി റോയ്
Kamal Vora|കമൽ വോറ
Sanju Yadav|സഞ്ജു യാദവ്
Protiva Mukherjee|പ്രൊട്ടിവ മുഖർജി
Rohit Kumar|രോഹിത് കുമാർ
Shakuntla Khatak|ശകുന്ത്ല ഖതക്
Srish Pal|ശ്രിഷ് പാൽ
Anna Blount|അന്ന ബ്ളൗൻറ്
Fatoumata Coulibaly|ഫാറ്റൗമാത കൂലിബാലി
Abdullah Azam Khan|അബ്ദുള്‍ള അസം ഖാൻ
Ramesh Kumar|രമേഷ് കുമാർ
Upasna Mohapatra|ഉപാസ്ന മോഹൻപാത്ര
Sarpreet Singh|സർപ്രീത് സിംഗ്
Nuggehalli Raghuveer Moudgal|നുഗെഹള്ളി രഘുവീർ മൗദ്‌ഗൽ
Perdur Radhakantha Adiga|പെർദൂർ രാധാകാന്ത അഡിഗ
Joachim Frank|ജോവക്കിം ഫ്രാങ്ക്
Premananda Dutta|പ്രേമാനന്ദ ദത്ത
Dina Nath|ദിന നാഥ്
Bhagirath Choudhary|ഭാഗീരത് ചൗധരി
Subrat Kumar Panda|സുബ്രത് കുമാർ പാണ്ട
Pratibha Shukla|പ്രതിഭ ശുക്ല
Bino George|ബിനോ ജോർജ്ജ്
Akshaibar Lal|അകെശൈബര്‍ ലാൽ
|ജോണി സ്ലെഡ്ജ്
Birendra Nath Mallick|ബിരേന്ദ്ര നാഥ് മല്ലിക്
Parvathy Nambiar|പാർവതി നമ്പ്യാർ
Ram Lall|രാം ലാൽ
Sidhant Mohapatra|സിദാന്ദ്  മഹാപത്ര
Sandya Eknelygoda|സന്ധ്യ എക്നേലിഗോഡ
Anil Rajbhar|അനിൽ രജ്ഭര്‍
Ataullah Siddiqui|അത്വാഉല്ലാ സിദ്ദീഖി
Leila Hadioui|ലീല ഹാദിയൂയി
Begum Tabassum Hasan|ബീഗം തബസ്സും ഹസൻ
Alka Rai|അൽക റായ്
Adelina Zendejas|അഡെലിന സെൻഡെജാസ്
Abdul Mannan|അബ്ദുൾ മാന്‍നാൻ
Indira Banerjee|ഇന്ദിര ബാനർജി
Jai Devi|ജയ് ദേവി
K Sankunni|കെ. ശങ്കുണ്ണി
Ginni Mahi|ഗിന്നി മാഹി
Srinivas Rath|ശ്രീനിവാസ് റത്ത്
Rasik Bihari Joshi|റാസിക് ബിഹാരി ജോഷി
Adil Jussawalla|ആദിൽ ജുഷവല്ല
Kabir Phukan|കബീർ ഫുകന്
Trailokyanath Goswami|ത്രൈലോക്യനാഥ് ഗോസ്വാമി
Laxminath Phookan|ലക്ഷ്മിനാഥ് ഫൂക്കാന്‍
Makhmoor Saeedi|മഖ്മൂര്‍ സൈദി
Salahuddin Pervez|സലാഹുദ്ദീൻ പർവേസ്
G. R. Santosh|ജി ആർ സന്തോഷ്
Shafi Shouda|ഷാഫി ശൗദ
Mohan Parmar|മോഹൻ പർമർ
Gian Singh Pagoch|ഗിയാൻ സിംഗ് പഗൊഛ്
Sitaram Sapoliya|സീതാറാം സപൊലിയ
Umaprasad Mukhopadhyay|ഉമപ്രസദ് മുഖോപാധ്യായ
Shyamal Gangapadhyay|ശ്യാമൾ ഗംഗോപാധ്യായ്
Sudhir Chakravarty|സുധീർ ചക്രവർത്തി
Badal Hembram|ബാദൽ ഹെംബ്രാം
Thambaan Melath|തമ്പാൻ മേലത്ത്
|ജനാഭായ് ദർഗാ ബായ് പട്ടേൽ
|ആനന്ദ് അഗർവാൾ
|ദിവാകരൻ വിഷ്ണുമംഗലം
|നഹീദ് അഫ്രീൻ
|ജൂഡി ക്ലെമൻസ്
|പെപിത സേത്ത്
|പ്രയാഗ മാർട്ടിൻ
|മേരി ജോൺസ്റ്റൺ
|രമാഭായി റാനഡെ
K N Ganesh|കെ.എൻ. ഗണേശ്
|എ. അച്യുതൻ
|പി. സേതുനാഥൻ
|ബാലസുബ്രഹ്മണ്യൻ
|പി.വി. രാമൻകുട്ടി
|സി.ആർ. ഓമനക്കുട്ടൻ
|മൊയ്‌രംഗ്തെം രാജെൻ
|ഗുപ്ത പ്രധാൻ
|ജസ്വീന്ദർ സിങ്
|ഖമറുന്നീസ അൻവർ
Narayan Sadoba Kajrolkar|നാരായൺ സദോബാ കജ്‌രോൽക്കർ
Liksy Joseph|ലിക്ഷി ജോസഫ്
Malak El-Nasser|മലക് അൽ നസീർ
Ganesan Venkatasubramanian|ഗണേശൻ വെങ്കടസുബ്രഹ്മണ്യൻ
Courage Pekuson|കറേജ് പെകൂസൻ
Sulfath|സുല്‍ഫത്ത്
Shalini Pandey|ശാലിനി പാണ്ഡെ
Gauri Lankesh|ഗൗരി ലങ്കേഷ്
Krishna Shankar|കൃഷ്ണ ശങ്കർ
Surabhi Santhosh|സുരഭി സന്തോഷ്
Tom Uzhunnalil|ടോം ഉഴുന്നാലിൽ
Dini Daniel|ഡിനി ഡനിയൽ
Suchitra Sebastian|സുചിത്ര സെബാസ്റ്റ്യന്‍
Senthil P. Kumar|സെന്തിൽ പി. കുമാർ
Gitanjali Samantaray|ഗീതാഞ്ജലി സമന്താരെ
Girja Kumari|ഗിർജ കുമാരി
Abhaya Hiranmayi|അഭയ ഹിരണ്മയി
Kalyani Menon|കല്യാണി മേനോന്‍
Amara Ram|അമര റാം
Aneesha Ummer|അനീഷ ഉമ്മര്‍
Eliza Draper|എലിസ ഡ്രാപ്പർ
Pramod Ranjan Choudhury|പ്രമോദ് രഞ്ജൻ ചൗധരി
Anarkali Marikar|അനാര്‍ക്കലി മരിക്കാര്‍
Changanassery Parameswaran Pillai|ചങ്ങനാശ്ശേരി പരമേശ്വരൻ പിള്ള
Sushila Chain Trehan|സുശീല ചെയിൻ ട്രെഹാൻ
Jitendra Singh|ജിതേന്ദ്ര സിംഗ്
Jayathma Wickramanayake|ജയത്മ വിക്രമനായകെ
Jeeva Kumar|ജീവ കുമാർ
Kaptan Singh|കാപ്‍താൻ സിംഗ്
V. Tejeswini Bai|വി. തേജസ്വിനി ബായി
Lakshman Singh Jayanthi|ലക്ഷ്മൺ സിംഗ് ജയന്തി
Guntur Bapanaiah|ഗുണ്ടൂർ ബപനൈഹ്
Ada Wright|അഡാ റൈറ്റ്
Hamlet Zynkovskyi|ഹാംലെറ്റ് സിൻ‌കോവ്സ്കി
Rana Hamadeh|റാണ ഹമാദേ
Pooja Sharma|പൂജ ശർമ്മ
Aditya Bhushan Pant|ആദിത്യ ഭൂഷൺ പന്ത്
Lakshmikutty|പത്മശ്രീ ലക്ഷ്മിക്കുട്ടി അമ്മ
Meenakshi Amma|മീനാക്ഷിയമ്മ
Kavita|കവിത
Taniya Bhatia|താനിയാ ഭാട്ടിയ
Radhika Nair|രാധിക നായര്‍
Vishnu|വിഷ്ണു
Antony Eastman|ആന്റണി ഈസ്റ്റ്മാൻ
Lohit Sonowal|ലോഹിത് സോനോവൽ
Asha Kasliwal|ആശ കസ്‌ലിവാൾ
Navneet Aditya Waiba|നവനീത് ആദിത്യ വൈബ
Ana Brun|അന ബ്രുൻ
R K Damodaran|ആർ.കെ. ദാമോദരൻ
Daroji Eramma|ദരോജി ഇറമ്മ
Meron Getnet|മെറോൺ ഗെറ്റ്നെറ്റ്
Vivek Prasad|വിവേക് പ്രസാദ്
Placid Rodrigs|പ്ലാസിഡ് റോഡ്രിഗ്സ്
Uzoamaka Aniunoh|ഉസോമാക അനിയുനോ
Chittapriya Ray Chaudhuri|ചിറ്റപ്രിയ റായ് ചൗധരി
Gali Saraswathamma|ഗാലി സരസ്വതമ്മ
Pitambar Pant|പിത്താംബർ പന്ത്
Thankamani Kutty|തങ്കമണി കുട്ടി
Olena Apchel|ഒലീന ആപ്‌ചെൽ
Martha Érika Alonso Hidalgo|മാർത്ത എറിക അലോൻസോ
Rebecca Santhosh|റബേക്ക സന്തോഷ്
Noorjehan Razack|നൂർജെഹാൻ റസാക്ക്
|ഷാസഹാൻ ബച്ചു
Rohith V. S.|രോഹിത് വി എസ്
Shabir A. Madhi|ഷബീർ മാധി
Afsar Ahmed|അഫ്സര്‍ അഹമ്മദ്
Anam Naik|അനം നായികെ
Archana Suseelan|അർച്ചന സുസീലൻ
Oksana Khrul|ഒക്സാന ക്രുൾ
Prosenjit Ghosh|പ്രൊസെൻജിത്ത് ഖോഷ്
Devika|ദേവിക
Vignesh Dakshinamurthy|വിഗ്നേഷ് ദക്ഷിണാമൂർത്തി
Shalini Rudra|ശാലിനി രുദ്ര
Samira Gutoc-Tomawis|സമീറ ഗുട്ടോക്ക്
Sabumon Abdusamad|സാബുമോൻ അബ്ദുസമദ്
Bertrand Devouard|Bertrand Devouard
Yoshi Sudarso|Yoshi Sudarso
Mariam Kaba|മറിയം കബ
Jestin George|ജെസ്റ്റിൻ ജോർജ്ജ്
Nayanthara Chakravarthy|നയൻതാര ചക്രവർത്തി
Jayakrishnan|ജയകൃഷ്ണൻ
Anna Mazzucato|അന്ന മാസ്സുക്കാട്ടോ
Sim Sai Tin|സിം സായ് ട്ടിൻ
Midhun V|മിഥുൻ വി
Ajay Kumar Lallu|അജയ് കുമാർ ലല്ലു
Muhammed Basheer|മുഹമ്മദ് ബഷീർ
P. R. Ramachandra Menon|പി. ആർ. രാമചന്ദ്ര മേനോൻ
Alok Chaturvedi|അലോകെ ചതുർവേദി
Jude Attipetty|ജൂഡ് അട്ടിപ്പെട്ടി
Amiya Nath Bose|അമിയ ബോസ്
Haneef Adeni|ഹനീഫ് അദേനി
O.K. Kuttikol|ഒ.കെ. കുറ്റിക്കോൽ
Bob Thomas|ബോബ് തോമസ്
T. G. Mohandas|ടി ജി മോഹന്‍ദാസ്‌
Milena Salvini|മിലേന സാൽവിനി
Fatima Ali|ഫാത്തിമ അലി
|പന്തനല്ലൂർ മീനാക്ഷിസുന്ദരം പിള്ള
|അസീം താന്നിമൂട്
|ഇമ്മാനുവൽ മക്രോൺ
|ജമുനാറാണി
|തദേവൂസ് ബോറോവ്സ്കി
Pauly Valsan|പോളി വൽസൻ
|രാഘവൻ അത്തോളി
Francis Norona|ഫ്രാൻസിസ് നൊറോണ
Maksym Holenko|മാക്‌സിം ഹോളെങ്കോ
|അഞ്ജു ദോഡിയ
Peer Ali Khan|പിയർ അലി ഖാൻ
Ananta Das|അന്ത ദാസ്
Illias Ali|ഇലിയാസ് അലി
Agapit Lakra|അഗപിത് ലക്ര
Omesh Kumar Bharti|ഒമേഷ് കുമാർ ഭാരതി
Rahul Asher|രാഹുൽ ആഷർ
Kashinath Shastri Appa Tulsi|കാശിനാഥ് ശാസ്ത്രി അപ്പ തുളസി
Aravind T. S.|അരവിന്ദ് ടി. എസ്
Sandeep Nayak|സന്ദീപ് നായക്
Madhu C. Narayanan|മധു സി.നാരായണൻ
Abhirami Ajai|അഭിരാമി അജയ്
Bijoy Mondal|ബിജോയ് മൊണ്ടാൽ
Moidu Padiyath|മൊയ്ദു പടിയത്ത്
Shajan Skariah|ഷാജൻ സ്കറിയ
Aithabathula Jogeswara Venkata Butchi Maheswara Rao|ഐഥബഥുല ജൊഗേസ്വര വെങ്കട്ട ബുത്ഛി മഹെസ്വര റാവു
Abburi Koteswara Rao|അബ്ബൂരി കോടെശ്വര റാഉ
Angesh Kumar|അന്ഗേഷ് കുമാർ
Ajay Kumar|അജയ് കുമാർ
Abdur Rahman|അബ്ദുൾ റഹ്മാൻ
Anil Kumar Mahto|അനിൽ കുമാർ മഹാതോ
Ajitansh Gaur|അജിതംഷ് ഗൗർ
Anand Kumar Jain|ആനന്ദ്കുമാർ ജെയിൻ
Abdul Latif|അബ്ദുൾ ലത്തീഫ്
Ab. Hamid Malik|എബി. ഹമീദ് മാലികെ
Anil Khajuria|അനിൽ ഖജുരിഅ
Abdul Majid Chouhan|അബ്ദുൾ മജീദ് ചൗഹാൻ
Ajay Kumar Sarnaik|അജയ് കുമാർ സര്‍നൈകെ
A.P. Ahamad|എ.പി അഹമ്മദ്
Abraham Benhur|എബ്രഹാം ബെംഹുര്‍
Anil Pale|അനിൽ വിളറിയ
Ajinkya Dhondu Gawade|അജിങ്കെയ ധൊംദു ഗവദേ
Amarson Sankhil|അമര്‍സൊന്‍ സന്‍ഖില്‍
Ananda Kumar Samal|ആനന്‍ദ കുമാർ സമല്‍
A. Raghunath Varma|എ രഘുനാഥ് വർമ
Ajay Kumar|അജയ് കുമാർ
Amara Ram|അമര റാം
Abdul Aziz Bhartiya|അബ്ദുൽ അസീസ് ഭാരതീയ
Ajmat Ali|അജ്മത് അലി
Abdul Rahman, M.|അബ്ദുൾ റഹ്മാൻ, എം
Annadurai B|അണ്ണാദുരൈ ബി
Alphonesraj, M.|അല്‍ഫൊനെസ്രജ്, എം
Anil Kumar|അനിൽ കുമാർ
Anis Ahmad Khan|അനീസ് അഹ്മദ് ഖാൻ
Anil Kumar|അനിൽ കുമാർ
Abhilakh Rawat|അഭിലഖ് റാവത്ത്
Ameeruddin|അമെഎരുദ്ദിന്‍
Anil Kumar Singh|അനിൽ കുമാർ സിംഗ്
Ajay Kumar Maurya|അജയ് കുമാർ മൗര്‍യ
Ahamed Hossain|അഹംമദ് ഹുസൈൻ
Agasty Pradip|അഗസ്ത്യ പ്രദീപി
Anand Kumar|ആനന്ദ്കുമാർ
Amit Kumar Sharma|അമിത് കുമാർ ശർമ
Anjuman Agnihotri|അന്‍ജുമന്‍ അഗ്നിഹോത്രി
Abdul Muneer|അബ്ദുൾ മുനീർ
Margani Bharat|മാർഗനി ഭരത്
Jamyang Tsering Namgyal|ജമിയാങ് സെറിംഗ് നംഗ്യാൽ
Amar Singh|അമർ സിംഗ്
A. N. Radhakrishnan|എ എൻ രാധാകൃഷ്ണൻ
Anil Kumar Sharma|അനിൽ കുമാർ ശർമ
Vinu Jose|വിനു ജോസ്
Kalabhavan Rahman|കലാഭവൻ റഹ്മാൻ
Sanjay Satpathy|സഞ്ജയ് സത്പതി
Narthaki Nataraj|നർത്തകി നടരാജ്
Sundar Singh|സുന്ദർ സിംഗ്
Dhanpat Singh|ധൻപത് സിംഗ്
Lakhan Singh|ലഖാൻ സിംഗ്
Chunni Lal|ചുന്നി ലാൽ
Bhawani Datt Joshi|ഭവാനി ദത്ത് ജോഷി
Raj Pal Singh Rana|രാജ് പാൽ സിംഗ് റാണ
P V Puranik|പി വി പുരാണിക്
Ajaz Ahmed|അജാസ് അഹമ്മദ്
Bishal Singh|ബിഷാൽ സിംഗ്
Ak Maji|അക് മാജി
Amit Semwal|അമിത് സെംവാൾ
Arjun Singh Guleria|അർജുൻ സിംഗ് ഗുലേറിയ
R Subramanian|ആർ സുബ്രഹ്മണ്യൻ
Vinod Kumar Naik|വിനോദ് കുമാർ നായിക്
Susai Pillai Micheal|സൂസായ് പിള്ള മൈക്കൽ
Inderjit Singh|ഇന്ദർജിത് സിംഗ്
Dev Raj Singh|ദേവ് രാജ് സിംഗ്
Naresh Kumar|നരേഷ് കുമാർ
Shiv Kumar Yadav|ശിവകുമാർ യാദവ്
Vaidyanathan Ganesan|വൈദ്യനാഥൻ ഗണേശൻ
Gur Iqbal Singh|ഗുർ ഇക്ബാൽ സിംഗ്
Lashkar Singh|ലഷ്കർ സിംഗ്
Raksh Paul|രക്ഷ് പോൾ
Shivaji Krishna Patil|ശിവാജി കൃഷ്ണ പാട്ടീൽ
Jia Lal Gupta|ജിയ ലാൽ ഗുപ്ത
Ravi Singh|രവി സിംഗ്
Mayekar Narendra Atmaram|മയേക്കർ ന്ദ്ര ആത്മരാം
Ivan Joseph Crasto|ഇവാൻ ജോസഫ് ക്രാസ്റ്റോ
Jai Bahuguna SM, VSM|ജയ് ബാഹുഗുന എസ്.എം, വി.എസ്.എം.
Mohinder Singh Pathania|മൊഹീന്ദർ സിംഗ് പത്താനിയ
Sukhdev Singh|സുഖ്ദേവ് സിംഗ്
Sushil Kumar Singh|സുശീൽ കുമാർ സിംഗ്
Mulaoo Rawat|മുലാവു റോവാട്ട്
Narindra Nath Dhar Dubey|നരിന്ദ്ര നാഥ് ധാർ ദുബെ
Baldev Raj|ബാൽദേവ് രാജ്
Dev Bahadur Thapa|ദേവ് ബഹാദൂർ താപ്പ
Padam Bahadur Chhatri|പദം ബഹാദൂർ ഛത്രി
Nirmal Kanta|നിർമ്മൽ കാന്ത
Megh Raj Singh|മേഘ് രാജ് സിംഗ്
Mukhtiar Singh|മുക്തിയാർ സിംഗ്
Radhakrishnan C|രാധാകൃഷ്ണൻ സി
Ranjit Singh|രഞ്ജിത് സിംഗ്
V Kannalan Kennady|വി കണ്ണലൻ കെന്നഡി
Y. M. Bansode|വൈ. എം. ബാൻസോഡ്
Kanshi Ram|കാൻഷി റാം
Preet Pal Singh|പ്രീത് പാൽ സിംഗ്
Ruksana Kouser|രുക്സാന കോസാർ
ShashaChandrasen Shinde|ശശചന്ദ്രസെൻ ഷിൻഡെ
Ranjana Choubey|രഞ്ജന ചൗബെ
V Sathish|വി സതീഷ്
Karuppan Palath Raman Ravi|കറുപ്പൻ പാലത്ത് രാമൻ രവി
Tarun Kumar Dutta|തരുൺ കുമാർ ദത്ത
Edul Jahangir Dhatigara|എദുൽ ജഹാംഗീർ ധാതിഗര
Sudhir Kumar Sharma|സുധീർ കുമാർ ശർമ്മ
R K Wadhwa|ആർ.കെ. വാധ്വ
Joginder Singh Bakshi|ജോഗീന്ദർ സിംഗ് ബക്ഷി
Thomas Krishnan Theogaraj|തോമസ് കൃഷ്ണൻ തിയോഗരാജ്
Arvind Nilkhanth Jatar|അരവിന്ദ് നീലഖാന്ത് ജത്തർ
Chandan Singh|ചന്ദൻ സിംഗ്
Lal Bahadur Khattri|ലാൽ ബഹാദൂർ ഖത്രി
Sarup Singh|സരുപ് സിംഗ്
Sk Gupta|എസ്.കെ. ഗുപ്ത
Ved Prakash Trehan|വേദ് പ്രകാശ് ട്രെഹാൻ
Dharam Vir Singh|ധരം വീർ സിംഗ്
Gurbaksh Singh|ഗുർബക്ഷ് സിംഗ്
Jaivir Singh|ജയവീർ സിംഗ്
Mahander Singh Chaudhary|മഹന്ദർ സിംഗ് ചൗധരി
Vivek Gupta|വിവേക് ​​ഗുപ്ത
Amar Singh|അമർ സിംഗ്
Bishen Singh Bahadur|ബിഷെൻ സിംഗ് ബഹാദൂർ
Sonam Stopdhan|സോനം സ്റ്റോപ്പ്ധാൻ
Allan Albert D’costa|അലൻ ആൽബർട്ട് ഡി കോസ്റ്റ
Chitoor Venugopal|ചിറ്റൂർ വേണുഗോപാൽ
Gopal Krishan|ഗോപാൽ ക്രിഷൻ
Jitindar Pal Chopra|ജിതിന്ദർ പാൽ ചോപ്ര
Pradeep Singh Bhandari|പ്രദീപ് സിംഗ് ഭണ്ഡാരി
Ravinder Singh Bedi|രവീന്ദർ സിംഗ് ബേദി
Shashindra Singh|ശശിന്ദ്ര സിംഗ്
Surindar Nath Tandon|സുരിന്ദർ നാഥ് ടണ്ടൻ
Tejender Singh|തേജേന്ദർ സിംഗ്
Tulsian Purshottam|തുൽസിയൻ പുരുഷോത്തം
Vinod Kumar Goswamy|വിനോദ് കുമാർ ഗോസ്വാമി
Murthy Durindra Naidu|മൂർത്തി ദുരിന്ദ്ര നായിഡു
Nawal Singh Rajawat|നവാൽ സിംഗ് രാജാവത്ത്
Raghunath Singh|രഘുനാഥ് സിംഗ്
Surender Parshad|സുരേന്ദർ പർഷാദ്
Tirlok Singh|തിർലോക് സിംഗ്
Chandan Singh Chandel|ചന്ദൻ സിംഗ് ചന്ദൽ
Lalthawma Lushai|ലാൽതാവ്മ ലുഷായ്
Nafe Singh Dalal|നഫെ സിംഗ് ദലാൽ
A P Sharma|എ. പി. ശർമ്മ
Ashish Sonal|ആശിഷ് സോണൽ
Ashwani Kumar Dewan|അശ്വനി കുമാർ ദിവാൻ
Eshwar Narain Iyengar|ഈശ്വർ നരേൻ അയ്യങ്കാർ
Gurmukh Singh Gill|ഗുർമുഖ് സിംഗ് ഗിൽ
Madan Paul|മദൻ പോൾ
Ramesh Chandra Bakhshi|രമേശ് ചന്ദ്ര ബക്ഷി
Ravender Nath Gupta|രാവേന്ദർ നാഥ് ഗുപ്ത
Rupesh Pradhan|രൂപേഷ് പ്രധാൻ
Sansar Singh|സൻസാർ സിംഗ്
Suman Dasgupta|സുമൻ ദാസ് ഗുപ്ത
Sumeet Roy|സുമീത് റോയ്
Tirath Singh Oberai|തിരത്ത് സിംഗ് ഒബറായി
Uday Parashuram Sathe|ഉദയ് പരശുരം സതേ
Vijyant Thapar|വിജയന്ത് ഥാപ്പർ
Vishnu Swarup Sharma|വിഷ്ണു സ്വരൂപ് ശർമ്മ
Krishan Singh|കൃഷൻ സിംഗ്
Yashvir Singh|യശ്വീർ സിംഗ്
Chidambaram Sarangapani Chandrasekaran|ചിദംബരം സാരംഗപാണി ചന്ദ്രശേഖരൻ
Hamir Singh Mangat|ഹമീർ സിംഗ് മങ്ങാട്ട്
Kuldeep Singh Sahota|കുൽദീപ് സിംഗ് സഹോട്ട
Manjit Singh Dhillon|മഞ്ജിത് സിംഗ് ധില്ലൺ
Manjit Singh Sekhon|മഞ്ജിത് സിംഗ് സെഖോൺ
Nicodemus Manohar Samuel|നിക്കോദേമസ് മനോഹർ സാമുവൽ
Trilochan Singh|ത്രിലോചൻ സിംഗ്
Narasimha Murthy|നരസിംഹ മൂർത്തി
Ballachandra Chengapa Karumbaya|ബല്ലചന്ദ്ര ചെങ്ങപ കരുമ്പായ
G B Cabral|ജി.ബി. കാബ്രൽ
Kariyadil Cheriyan Kuruvilla|കരിയാദിൽ ചെറിയൻ കുറുവില്ല
Gorakh Ram|ഗോരഖ് റാം
Gurbax Singh|ഗുർബാക്സ് സിംഗ്
Ram Kumar|രാം കുമാർ
E. Joseph|ഇ. ജോസഫ്
Velumuthu|വേലമുത്തു
Balwant Singh|ബൽവന്ത് സിംഗ്
Devendra Singh Kandari|ദേവേന്ദ്ര സിംഗ് കന്ദാരി
Devi Prakash Singh|ദേവി പ്രകാശ് സിംഗ്
Gopala Kurup|ഗോപാല കുറുപ്
Gopinath Bhingardive|ഗോപിനാഥ് ബിംഗാർഡൈവ്
Guman Singh Gurung|ഗുമാൻ സിംഗ് ഗുരുങ്
Hav Joginder Singh|ഹാവ് ജോഗീന്ദർ സിംഗ്
Kanshi Ram|കാൻഷി റാം
Kashmir Singh Thakur|കശ്മീർ സിംഗ് താക്കൂർ
K K Gopalakrishan Nair|കെ കെ ഗോപാലകൃഷൻ നായർ
Yad Ram|യാദ് റാം
Bachittar Singh|ബച്ചിത്താർ സിംഗ്
Jatan Singh Gusain|ജതൻ സിംഗ് ഗുസെയ്ൻ
Karnail Singh|കർണയിൽ സിംഗ്
Mall Singh|മാൾ സിംഗ്
Ram Chander|രാം ചന്ദർ
Rigzin Phunchok|റിഗ്സിൻ ഫുഞ്ചോക്ക്
K S Raju|കെ എസ് രാജു
Arun Ramling Mali|അരുൺ റാംലിംഗ് മാലി
Dilbagh Singh|ദിൽ‌ബാഗ് സിംഗ്
K G George|കെ ജി ജോർജ്
Dharamsing Thapa|ധർമ്മസിങ് ഥാപ്പ
Hanuman Ram|ഹനുമാൻ റാം
