Jonny Evans|जोनी एवंस
Michael Carrick|माइकल कैरिक
Mikhail Gorbachev|मिखाइल गोर्बाचोफ
Leon Trotsky|त्रोत्स्की
Hannibal|हान्निबल
Florence Nightingale|फ्लोरेन्स नैटिन्गेल
Nefertiti|नेफेरतिति
David Hilbert|डेविड हिल्बर्ट
Aristophanes|आरिस्तोफनेस
Katyayana|कात्यायन
Charles Babbage|charles babbage
Sheikh Hasina|शेख् हसीना
Gustav Ludwig Hertz|गुस्टाफ हर्ज़
Pranab Mukherjee|प्रणब् मुखर्जि
Arvind Kejriwal|अरविन्दकेजरीवालः
August Weismann|अगस्ट् वीस्मान्
Eleanor Roosevelt|एलेनोर रोज़वेल्ट
Shah Jahan|शाहजहानः
Avinash Kak|अविनाश काक
Pandita Ramabai|pandita ramabai
Ronald Ross|सर् रोनाल्ड् रास्
Jagjit Singh|जगजीत सिंहः
Rajesh Khanna|राजेश् खन्ना
Har Gobind Khorana|हरगोविन्द खुराना
Ramon Magsaysay|रमोन् मेग्सेसे
Pushyamitra Sunga|Puṣyamitra Śuṅga
James II of England|जेम्स ७
Mary II|मेरी २
James IV of Scotland|जेम्स ४
Edward Victor Appleton|एडवार्ड वी एप्पलटन
Joseph Lister, 1st Baron Lister|जोसेफ् लिस्टर्
Priyanka Chopra|प्रियाङ्का चोपडा
Nemanja Vidić|निमेन्या विडिच
Robert Wilson|रोबर्ट वूड्रो विल्सन
Steven Chu|स्टीवन चू
Murray Gell-Mann|मरे गेलमन
Chinmayananda Saraswati|स्वामी चिन्मयानन्दः
Raymond Davis Jr.|रेमन्ड डेविस जुनियर
Thomas Hunt Morgan|थामस् हण्ट् मार्गन्
C. F. Powell|सेसिल पावेल
Leo Esaki|लीयो एसाकी
Brian David Josephson|ब्रायन जोसेफसन
John James Audubon|आडुबान् जान् जेम्स्
Owen Chamberlain|ओवेन चेम्बेर्लैन
Riccardo Giacconi|रिक्कर्डो गियाकोनी
Robert I of Scotland|राबर्ट १
Nevill Francis Mott|नेविल एफ मोट्ट
Shashi Tharoor|शशी तरूर
Abul Kalam Azad|मौलाना अबुल् कलाम् आजाद्
Jamnalal Bajaj|जमनालाल बजाज
Patanjali|पतञ्जलिः
K. R. Narayanan|कोचेरिल रामन नारायणन्
Susan Hayward|सूसन् हेवर्ड्
Madan Lal Dhingra|मदनलाल ढीङ्गरा
George V|जार्ज ५
Sridevi|श्रीदेवी
Lara Dutta|लारा दत्ता
Leander Paes|लियाण्डर् पेस्
Khan Abdul Ghaffar Khan|खान् अब्दुल् गफार् खान्
Guru Gobind Singh|गुरुगोविन्दसिंहः
Alan Silvestri|एलन सिल्वेस्ट्री
Shankar Dayal Sharma|शङ्कर दयाल शर्मा
Luther Burbank|लूथर् बर्ब्याङ्क्
Bhaichung Bhutia|बाइचिंग भूटिया
Kumārajīva|कुमारजीव
Donald III of Scotland|डानल्ड ३
Adoor Gopalakrishnan|अदूर गोपालकृष्णन्
Bhagat Singh|भगत सिंहः
H. D. Deve Gowda|एच्. डी. देवे गौडा
Dharmendra|धर्मेन्द्र
Asanga|असङ्ग
P. V. Sindhu|पि.वि सिन्धुः
Noor Inayat Khan|नूर इनायत ख़ान
Vijaya Lakshmi Pandit|विजयलक्ष्मी पण्डित
Dia Mirza|दीया मिर्ज़ा
Aruna Asaf Ali|अरुणा असफ् अलि
Tomasz Kuszczak|थोमस् कूसजैक्
Anderson|एनडरसन
Dadasaheb Phalke|दादा साहेब फाळके
Raghu Vira|रघुवीरः
Anupam Kher|अनुपम खेर
Janamejaya|जनमेजयः
Ashoke Sen|अशोक सेन
Jayaprakash Narayan|जयप्रकाशनारायणः
Gopinath Bordoloi|गोपिनाथ बोर्डोलोयि
Basava|बसवेश्वरः
Badruddin Ajmal|बदरुद्दीन अजमल
Chandragupta I|चन्द्रगुप्तः
Swaminarayan|स्वामी नारायणः
Nana Sahib|नाना साहेब्
Ishwar Chandra Vidyasagar|ईश्वरचन्द्र विद्यासागर
Chidambaram Subramaniam|चिदम्बरम् सुब्रह्मण्यम्
Henri-Émile Bazin|हेन्री ईमिले बजिन
Albert Brenner|आल्बेरट्  ब्रेन्नेर
Jaya Simhavarman III|जयसिंहवर्मन् ४
Chandrakanta|चन्द्रकान्ता
Phanishwar Nath 'Renu'|फणीश्वर नाथ रेणु
Nanalal Dalpatram Kavi|न्हानालाल
Daṇḍin|दण्डी
Maithili Sharan Gupt|मैथिलीशरण गुप्तः
Dwarkanath Tagore|द्वारकानाथट्यागोरः
Emil Holz|एमिले होल्स्त्
Emil Honegger|एमिल होनेग्गर्
Anbumani Ramadoss|अंबुमणि रामदॉस
Gautama Maharishi|गौतमः
Harish-Chandra|हरीश चंद्र
Moon Moon Sen|मुनमुन सेन
Bharavi|भारविः
John III of Nassau-Beilstein|जान् ३ नाम्नः नस्सौ बैल्स्तटैन् वम्शे जातः आसीत्
Melpathur Narayana Bhattathiri|mepathur narayanan
Shreya Ghoshal|श्रेया घोषाल्
K. J. Yesudas|के. जे. येसुदासः
Rameshwari Nehru|रामेश्वरी नेहरू
Thiruvalluvar|तिरुवळ्ळुवरदिनम्
Pritilata Waddedar|प्रीतलता वादेदार
Subhash Ghai|सुभाष घई
Anandavardhana|आनन्दवर्धनः
Otto Eugen Schulz|ओत्तो एउगेन् स्चुल्ज़्
Savitribai Phule|सावित्री
Satya Vrat Shastri|सत्यव्रतशास्त्री
Adil Mansuri|आदिल मन्सुरी
Gargi Vachaknavi|गार्गी
Hemant Kumar|हेमन्तकुमारः
Johan De Groot|जोहान् दे ग्रोओत्
P. A. Sangma|पी.ए. संगमा
Ram Manohar Lohia|राममनोहरलोहिया
Dula Bhaya Kag|दुला भाया काग
Nishkulanand Swami|निष्कुळानन्दस्वामी
Punit Maharaj|महात्मा पुनितः
Makarand Dave|मकरन्द दवे
Dannette Young|देन्नेट्टे यङ्ग्-स्टोन्
Danny Bois|देन्नि बोइस्
Vagbhata|वाग्भटः
Shakuntala Devi|शकुन्तला देवी
Khadga Prasad Oli|केपी ओली
Mohammad Amir|मोहम्मद् अमीर्
Sarada Devi|शारदा देवी
Anuruddha|अनिरुद्ध
Yellapragada Subbarow|यल्लाप्रगडसुब्बरावः
Rahul Dev Burman|राहुल देव बर्मन
Puneeth Rajkumar|पुनीत-राजकुमारः
Girish Karnad|गिरीश कार्नाडः
Dhondo Keshav Karve|धोण्डो केशव कर्वे
Suryakant Tripathi 'Nirala'|सूर्यकान्त त्रिपाठी निराला
Neiphiu Rio|नेफियू रियो
Sarekoppa Bangarappa|एस्. बङ्गारप्पः
Tallapaka Annamacharya|अन्नमाचार्यः
M. Govinda Pai|मञ्जेश्वर गोविन्द पै
Vararuchi|वररुचिः
Kamleshwar|कमलेश्वरः
Mohan Rakesh|मोहन राकेश
Mohan Lal|मोहन लाल
Bhimsen Thapa|भीमसेन थापा
Shurasena|शूरसेनः
|लोमश
Chekitana|चेकितानः
Hanuman Prasad Poddar|हनुमानप्रसाद पोद्दार
Sriharsha|श्रीहर्षः
Sri Gupta|श्रीगुप्तः
Abhishek Banerjee|अभिषेक बनर्जी
Anupriya Patel|अनुप्रिया पटेल
Baijayant Panda|बैजयंत पांडा
Bhanu Pratap Singh Verma|भानु प्रताप सिंह वर्मा
Maitreyi|मैत्रेयी
Chandrakant Khaire|चंद्रकांत भाऊराव खैरे
Chandraprakash Dwivedi|चन्द्रप्रकाश द्विवेदी
Channappa Uttangi|उत्तङ्गि चन्नप्पः
Choudhury Mohan Jatua|चौधरी मोहन जटुया
Devdutt Pattanaik|देवदत्तः पटनायकः
Dimple Yadav|डिम्पल यादव
Durgawati Devi|दुर्गावती देवी
Eddie Myers|एद्दि मय्र्स्
Fasih Mohammed|फासिह् मोहम्मदः
H. R. Vishwasa|विश्वासः हेच् आर्
Harischandra Devram Chavan|हरिश्चंद्र देवराम चव्हाण
Jagdambika Pal|जगदंबिका पाल
Kengal Hanumanthaiah|केङ्गल् हनुमन्तय्यः
Kirit Somaiya|किरीट सोमैया
M. V. Seetharamiah|वि.सीतारामय्यः
Maitreyi Pushpa|मैत्रेयी पुष्पा
Malati Dasi|मालती दासी
Mallikarjun Kharge|मल्लिकार्जुन खडगे
Mandavya|माण्डव्यः
Manoj Tiwari|मनोज तिवारी
Mausam Noor|मौसम नूर
Mohammed Salim|मोहम्मद सलीम
Murali Mohan|मुरली मोहन
Muzaffar Hussain Baig|मुजफ्फर हुसैन बेग
Natubhai Gomanbhai Patel|नाटुभाई गोमनभाई पटेल
Neeraj Shekhar|नीरजशेखरः
P. Karunakaran|पी॰ करुणाकरण
Pooja Hegde|पूजा हेगड़े
R. Dhruvanarayana|आर. ध्रुवनारायणराव
Raghubir Yadav|रघुवीर यादव
Rani Rampal|रानी रामपाल
Rao Inderjit Singh|राव इंद्रजीत सिंह
Ravneet Singh|रवनीत सिंह बिट्टू
Sudeep|सुदीपः
Santosh Gangwar|संतोष गंगवार
Saugata Roy|सौगत रॉय
Shatavadhani Ganesh|शतावधानी डा. आर्. गणेशः
Shyama Charan Gupta|श्याम चरण गुप्ता
Sri Chand|श्रीचन्द्रभगवान्
Sugata Bose|सुगत बोस
Suravaram Pratapareddy|सुरवरम् प्रतापरेड्डी
Tapas Paul|तापस पाल
Thomas Joseph Thorp|टॉम थोर्प
Trevor Beattie|Trevor Beattie
Vijay Kumar Singh|विजय कुमार सिंह
Jaya Rudravarman III|रुद्रवर्मन् ३
Sambhuvarman|शंभुवर्मन्
Indravarman II|इन्द्रवर्मन् २
Maija Vijaya|महा विजय
Vikrantavarman III|विक्रान्तवर्मन् ३
Girindrawardhana|ब्रविजय ६
Bhatta Narayana|भट्ट्नारायणः
Bhadravarman III|भद्रवर्मन् २
|रेने डेस्कार्टे
Wikramawardhana|विक्रमवर्धन
|सती सावित्री
M. I. Shanavas|एम॰आई॰ शानवास
Narhar Ambadas Kurundkar|नरहर अंबादास कुरुंदकर
Allama Prabhu|अल्लमप्रभुजयन्ती
Prakash Babanna Hukkeri|प्रकाश हुक्केरी
Shraddha Kapoor|श्रद्धा कपूर
Pravesh Verma|प्रवेश वर्मा
Nimrat Kaur|निम्रत कौर
Pratap Simha|प्रताप सिम्हा
|अम्बिकादत्तव्यासः
Ram Tahal Choudhary|राम टहल चौधरी
Anil Shirole|अनिल शिरोले
R. K. Singh|राज कुमार सिंह
Prasun Banerjee|प्रसून बनर्जी
Mansukhbhai Vasava|मनसुखभाई वासव
Vytis Vidūnas|वीति: विदून​:
Ashwini Kumar Choubey|अश्विनी कुमार चौबे
DJ Snake|डीजे स्नेक
Satish Chandra Dubey|सतीश चन्द्र दुबे
Devendra Fadnavis|देवेन्द्र फडणवीस
Nityanand Rai|नित्यानंद राय
Krishna Raj|कृष्णा राज
Ram Swaroop Sharma|राम स्वरूप शर्मा
Vinayak Raut|विनायक राउत
Ajay Tamta|अजय टम्टा
Vikram Usendi|विक्रम उसेंडी
Veena Devi|वीणा देवी
Natasja Nobels|Natasja Nobels
Ram Nath Kovind|रामनाथः कोविन्दः
Aparupa Poddar|अपरूपा पोदार
Banshilal Mahto|बंशीलाल महतो
Jasvantsinh Sumanbhai Bhabhor|जसवंतसिंह सुमनभाई भाभोर
Santokh Singh Chaudhary|संतोख सिंह चौधरी
Sunil Kumar Singh|सुनील कुमार सिंह
Tariq Hameed Karra|तारिक़ हमीद कर्रा
Akshay Yadav|अक्षय यादव
Chhotelal|छोटेलाल
Chintamani Malviya|चिंतामणि मालवीय
Mukesh Rajput|मुकेश राजपूत
Heena Gavit|हिना गावित
Ladu Kishore Swain|लादू किशोर स्वाइन
Sanjeev Balyan|संजीव कुमार बालयान
Jeyasingh Thiyagaraj Natterjee|जे॰ जयसिंह थियागराज नत्तेर्जी
Rita Tarai|रीता तराई
Sakuntala Laguri|शकुंतला लागुरी
Gajendrasingh Shekhawat|गजेन्द्र सिंह शेखावत
Vasanthi M|एम॰ वसंती
Arunmozhithevan A|अरुनमोज़ितेवन ए॰
Udhayakumar M|उदय कुमार एम॰
B. V. Nayak|बी॰वी॰ नायक
K. R. P. Prabakaran|के॰आर॰पी॰ प्रभाकरन
Kumaradasa|कुमारदासः
Mayurbhatta|सूर्यशतकम्
|जयादित्यः
Ashok Kumar Walia|अशोक कुमार वालिया
Jayasimha Siddharaja|सिद्धराज जयसिंह
Y. V. Subba Reddy|वाई॰वी॰ सुब्बा रेड्डी
Kailasavadivoo Sivan|कैलासवटिवुशिवन्
Disha Patani|दिशा पटानी
Miguel López González|Miguel López González
Rodrigo Medina Benjumea|Rodrigo Medina Benjumea
Alfonso Toro Buiza|Alfonso Toro Buiza
José Jiménez Jimena|José Jiménez Jimena
Giacomo Tocci|Giacomo Tocci
Rahibai Soma Popere|राहीबाई सोमा पोपेरे
Prem Raj P.|प्रें राज् पु
Fabienne Lupo Magnaudet|Fabienne Lupo Magnaudet
Kelly Vedovelli|Kelly Vedovelli
Yanina Kuskova|Yanina Kuskova
Greta Karasiovaite|Greta Karasiovaite
Joseph Samudio|Joseph Samudio
Dimitrios Christakos|Dimitrios Christakos
Muhammad Shahmir Aiman Abdul Halim|Muhammad Shahmir Aiman Abdul Halim
Sakchai Phodingam|Sakchai Phodingam
Karina Louise Sørensen|Karina Louise Sørensen
Mira Peeters|Mira Peeters
Cybil Di Guistini|Cybil Di Guistini
Anna-Sophia Czilwik|Anna-Sophia Czilwik
Myriam Desrosiers|Myriam Desrosiers
Adéla Vlnova|Adéla Vlnova
Monika Richterova|Monika Richterova
Nicholas Timmings|Nicholas Timmings
Ruth Demeijer|Ruth Demeijer
Chantal Polansky|Chantal Polansky
Liliano Leenknegi|Liliano Leenknegi
Kim Van Gastel|Kim Van Gastel
Nicole Peitzmeier|Nicole Peitzmeier
Jonathan Eric Gustafson|Jonathan Eric Gustafson
Dominik Hufschmid|Dominik Hufschmid
Lorenz Hollenbach|Lorenz Hollenbach
Matthias Grahé|Matthias Grahé
Bruno Schiemann|Bruno Schiemann
Justin Jacob|Justin Jacob
Rasiklal Narsinhdas Parikh|रसिकलाल नरसिंहदास परीख
Tribhuvan vyas|त्रिभुवन व्यास
Wolfgang Amadeus Mozart|वोल्फगांग आमाडेउस मोझार्ट
Ichiro Suzuki|इचिरो सुजुकी
Isaac Newton|ऐसाक् न्यूटन्
John Bardeen|जोह्न बार्डीन
Charles Darwin|चार्ल्स् डार्विन्
Ernest Rutherford|अर्नेस्ट रदरफोर्ड
René Descartes|रने देकार्त
Mahavira|महावीरः
Sachin Tendulkar|सचिनतेण्डुलकरः
Tony Blair|टोनी ब्लेयर
Amitabh Bachchan|अमिताभ बच्चन्
Diana, Princess of Wales|डायना राजकुमारी
Ryan Giggs|रायन गिग्स
Fidel Castro|फिदेल कास्ट्रो
Diego Maradona|डियेगो माराडोना
Muammar Gaddafi|गद्दाफी
Duncan I of Scotland|डंकन १
Ho Chi Minh|हो चि मिन्ह
Tycho Brahe|टैको ब्राहे
T. S. Eliot|टी. एस. एलियट
George Lucas|ज्योर्ज लुकास
Christiaan Huygens|क्रिस्टियन हुगेन्स
William Wordsworth|विलियम वर्ड्सवर्थ
Prem Das Rai|प्रेम दास राई
Ralph Waldo Emerson|राल्फ वाल्डो एमरसन
Linus Pauling|लिनस् पॉलिङ्ग
M. Night Shyamalan|मनोज श्‍यामलन्‌
Edwin Moses|एड्विन् मोसेस्
Sunita Williams|सुनीता विलियम्स्
Samarth Ramdas|समर्थ गुरु रामदास
James Franck|जेम्स फ्रान्क
Otto Stern|आटो स्टर्न
Paul Ehrlich|पाल् एर्लख्
Venkatraman Ramakrishnan|वेङ्कटरामन् रामकृष्णन्
C. V. Raman|चन्द्रशेखर वेङ्कटरामन्
Emma Goldman|एमा गोल्डमन
James Chadwick|जेम्स् चाडविक
Charles I of England|चार्ल्स १
Jean-Baptiste de Lamarck|जीन् ब्याप्टिस्ट् लामार्क्
Mary I of England|मेरी १
Alexander Prokhorov|अलेक्सान्द्र एम प्रोखोरोफ
Buckminster Fuller|बकमिन्स्टर फुलर
Alexander III of Russia|अलेक्ज़ांडर ३
Heinrich Rohrer|हैन्रिक रोह्रेर
John, King of England|जाह्न
Lee Kuan Yew|ली क्वान यु
Henry V of England|हेनरी ५
Amartya Sen|अमर्त्यसेनः
Richard III of England|रिचर्ड ३
Zakir Hussain|जाकिर हुसेन
Guru Dutt|गुरु दत्त
Edward IV of England|एडवर्ड ४
Gustaf Dalén|गुस्टाफ डेलेन
Edward V of England|एडवर्ड ५
Antonio Valencia|अंटोनियो वालेंसिया
Mani Ratnam|मणिरत्‍नम्‌
Chen-ning Yang|चेन निंग यांग
Thomas Henry Huxley|थामस् हेन्रि हक्स्लि
Sin-Itiro Tomonaga|सिन-इतिरो तोमोनागा
Willis Lamb|विलिस इ लाम्ब
Alexei Abrikosov|अलेक्सी ए एबृकोसोफ
Robert B. Laughlin|रोबेर्ट बी लाफलिन
Arthur Leonard Schawlow|आर्थर एल शालो
James Rainwater|जेम्स रेनवाटर
Anthony James Leggett|ए जे लेगेट
Barbara McClintock|बार्बर मेक्लिन्टाक्
Richard Cromwell|रिचर्ड क्रामवेल
Phil Jones|फिल जोन्स
Bhāskara II|भास्कराचार्यः
Arthur Eddington|एड्डिङ्गटन् सर् अर्थर् स्ट्यान्ले
Kalpana Chawla|कल्पना चावला
Macbeth|माकबेथ
Sarojini Naidu|सरोजिनी नायडु
Mallika Sherawat|मल्लिका शेरावत
Marius Manolache|मरियस् मनोलशे
John of Scotland|जाह्न बालियोल
Paramahansa Yogananda|परमहंसयोगानन्‍दः
Kabir|कबीरदासः
Mahesh Bhupathi|महेशभूपतिः
V. V. Giri|वि.वि.गिरिः
John Abraham|जान अब्राहम
Gopal Krishna Gokhale|गोपालकृष्ण गोखले
Bindusara|बिन्दुसारः
Gulzarilal Nanda|गुल्जारीलालनन्दा
Charan Singh|चरणसिंहः
Abhinavagupta|अभिनवगुप्तः
Vyasa|वेदव्यासः
R. K. Narayan|आर. के. नारायणन्
Chandra Shekhar|चन्द्रशेखरः
Ram Mohan Roy|राजा राममोहन राय
Guru Ram Das|गुरु राम दास
Neelam Sanjiva Reddy|नीलम सञ्जीव रेड्डी
Sunil Dutt|सुनील दत्त
Donald II of Scotland|डोनल्ड २
Bismillah Khan|बिस्मिल्ला खानः
Vātsyāyana|वात्स्यायनः
Sushil Koirala|सुशील कोइराला
Andal|आण्डाळ्
M. S. Subbulakshmi|एम्. एस्. सुब्बुलक्ष्मीः
Razia Sultana|सुल्ताना ऱसीया
Dhirubhai Ambani|धीरूभाई अम्बाणी
Bhairon Singh Shekhawat|भैरोंसिंह शेखावत
Naseeruddin Shah|नसीरुद्दीन शाह
Baba Amte|बाबा आमटे
Geeta Dutt|गीता दत्त
MS Dhoni|महेन्द्र सिंह धोनी
Rio Ferdinand|रियो फरडीनेंड
Muhammad Iqbal|मुहम्मद इकबाल
Angiras|अङ्गिराः
Chittaranjan Das|चित्तरञ्जन दास
Lalu Prasad VYadav|लालूप्रसाद यादव
Kapila|कपिलः
Udaya Kumar|उदय कुमार धर्मलिङ्गम्
Chandra Shekhar Azad|चन्द्रशेखर आजादः
Jean Fernel|जीन् फ्रान्स्व फर्नेल्
Reece Brown|रीस ब्राउन
T. P. Kailasam|टी पी कैलासम्
Jaggi Vasudev|सद्गुरु जग्गी वासुदेव
Hamilton Castner|क्यासनर् ह्यामिल्टन् यङ्ग्
Maha Sajan|महा साजन
Charles Sutherland Elton|चार्ल्स् एल्टन्
Yashpal|यशपाल
Viola Paulitz|Viola Müller-Paulitz
Mondino de Liuzzi|माण्डिनो डि लूज्जि
Jagadish Shettar|जगदीशशेट्टर्
Ramanuja|रामानुजाचार्यः
Luíz Filho Jairo|लुश् फिलहो जिरो
Pankaj Advani|पङ्कजाड्वानी
Tyagaraja|त्यागराजः
S. P. Balasubrahmanyam|एस्. पि.बालसुब्रह्मण्यम्
Swami Nithyananda|स्वामी नित्यानन्दः
Kamsa|कंसः
Vishnuvardhan|विष्णुवर्धनः
Nilakantha Somayaji|नीलकण्ठ सोमयाजि
Kirill Ikonnikov|किरिल्ल् इकोन्निकोव
Y Sa Lo|वै सा लो
N. T. Rama Rao|नन्दमूरि तारक रामारावः
Madan Mohan Malaviya|पन्डितमदनमॊहनमालवीयः
Shivaram Rajguru|राजगुरुः
Ahilyabai Holkar|अहिल्याबाई होल्कर
Chandrashekarendra Saraswati|चंद्रशेखरेंद्र सरस्वती
Hazari Prasad Dwivedi|हजारी प्रसाद द्विवेदी
Vijay Merchant|विजय मर्चन्ट
Birju Maharaj|बिर्जू महाराजः
Harihara I|हरिहररायः
Vidyaranya|विद्यारण्य
Gangasati|गङ्गासती
Mulayam Singh Yadav|मुलायम् सिंह यादव्
Kangana Ranaut|कंगना राणावत
Ranjitsinhji|रणजीतसिंहः
Jivraj Narayan Mehta|जीवराज महेता
Anil Kumble|अनिलकुंबले
Ramdhari Singh Dinkar|रामधारी सिंह दिनकर
Suriya|सूर्या
Baudhayana|बोधायनः
Rajnath Singh|राजनाथसिंहः
Akka Mahadevi|अक्कमहादेवी
Mallika Sarabhai Shah|मल्लिका साराभाय्
Sam Pitroda|सेम पित्रोडा
Sudha Murthy|सुधा मूर्ती
Samantha Akkineni|समन्ता रुत् प्रभु
Dinesh Trivedi|दिनेश त्रिवेदी
Kittur Chennamma|कित्तूरु चेन्नम्मा
Vaman Shivram Apte|वामनशिवराम-आप्टे
Sunderlal Bahuguna|सुन्दरलाल बहुगुणा
Madhukar Dattatraya Deoras|मधुकर दत्तात्रेय देवरस
C. Narayana Reddy|सि नारयणरेड्डि
V. K. Gokak|वि.कृ.गोकाकः
Sakthibhadran|शक्तिभद्रः
Laxmi Prasad Devkota|लक्ष्मीप्रसाद देवकोटा
Arun Jaitley|अरुण जेटली
Bhisham Sahni|भीष्म साहनी
Ramchandra Shukla|रामचन्द्र शुक्ल
Amarinder Singh|अमरिंदर सिंह
Rayapati Sambasiva Rao|रायपती सांबशिव राव
Vyasatirtha|व्यासरायः
Bruna Abdullah|ब्रुना अब्दुल्लाह
A. Sampath|ए॰ सम्पत्त
Yogi Adityanath|योगी आदित्यनाथ
Adriaen Honich|Adriaen Honich
Aluru Venkata Rao|आलूरु वेङकटरावः
Anandiben Patel|आनन्दीबेन पटेल
Veerendra Heggade|वीरेन्द्र हेग्गडे
Janaki Ammal|जानकी अम्माल्
Bhagwant Maan|भगवंत मान
Brij Bhushan Sharan Singh|ब्रिज भूषन कारण सिंह
Dalpat Singh Paraste|दलपतसिंह परस्ते
S. L. Bhyrappa|एस्. एल्. भैरप्पः
Dharmendra Yadav|धर्मेन्द्र यादव
Dileep Singh Bhuria|दिलीप सिंह भूरिया
E. T. Mohammed Basheer|इ॰टी॰ मुहम्मद बशीर
Maha Saya|महा शय
Gajanan Kirtikar|गजानन कीर्तिकर
Ganesh Singh|गणेश सिंह
Ganga Das|गङ्गादासः
Govind Ballal Deval|गोविंद बल्लाळ देवल
Madhavrao I|माधवराव पेशवा
Pawan Kalyan|पवनकल्याणः
Vijayavarman|विजयवर्मन्
Jay Prakash Narayan Yadav|जय प्रकाश नारायण यादव
Jual Oram|जुएल उरांव
Kyasamballi Chengaluraya Reddy|चेङ्गलराय रेड्डी
K. H. Muniyappa|के.एच. मुनीअप्पा
Kadiyam Srihari|कडियम श्रीहरी
Kuttikrishna Marar|कुट्टिकृष्णमारारः
Lalubhai Patel|लालूभाई पटेल
Nihalchand Chauhan|निहालचन्द चौहान
P. Lankesh|पी लङ्केशः
Phakirappa Gurubasappa Halakatti|फ.गु. हलकट्टिः
Pirojsha Godrej|पिरोजशाह गोदरेज
Prabhavati Devi|प्रभावती देवी
Pujya Mota|पूज्य मोटा
Puttaraj Gawai|पुट्टराज गवायी
Rajiv Satav|राजीव शंकरराव सातव
Rakul Preet Singh|रकुल प्रीत सिंह
Rallapalli Anantha Krishna Sharma|रालपल्लि अनन्तकृष्णशर्मा
Ranjeet Ranjan|रंजीत रंजन
Veene Sheshanna|वीणाविशारदः शेषण्णः
Vishnugupta|विष्णुगुप्तः
Samyukta|संयोगिता चौहान
Sannappa Parameshwar Gaonkar|सण्णाप्पा परमेश्वर गावकर
Shishunala Sharif|शिशुनाऴषरीफः
Siddharth Varadarajan|सिद्धार्थ वरदराजन्
Subhadra Joshi|सुभद्राजोशी
Sultan Ahmed|सुल्तान अहमद
TS Venkannaiah|तलुकिन वेङकण्णय्यः
Udupi Ramachandra Rao|यु.आर्.राव्
Vishnu Moreshwar Mahajani|विष्णु मोरेश्वर महाजनी
Vishpala|विश्पला
Dhana Nanda|धनानन्दः
Michael King|माइकल कीन
|इन्द्रवर्मन्
Śiksānanda|Śikṣānanda
Vaidehi|Vaidehī
Anicia Proba|Anicia Proba
|इन्द्रशैलेन्द्रः
|जयहरिवर्मन् ६
Paramabhodisatva|परमबोधिसत्त्व
Bhadravarman III|भद्रवर्मन् ३
|जय इन्द्रवर्मन् ५
Jaya Indravarman III|जय इन्द्रवर्मन् ६
Shivmangal Singh Suman|शिवमंगल सिंह 'सुमन'
G. M. Siddeswara|जी.एम. सिद्देश्वर
Papineni Sivasankar|पापिनेनि शिवशंकरः
K. C. Venugopal|के॰सी॰ वेणुगोपाल
Maharani Chakravorty|maharani chakravorty
|मेरी प्रथम
Nand Kumar Singh Chauhan|नन्द कुमार सिंह चौहान
Dinesh Kashyap|दिनेश कश्यप
Mammata Bhatta|मम्मटः
Uday Pratap Singh|उदय प्रताप सिंह
Sukhbir Singh Jaunapuria|सुखबीर सिंह जौनपुरिया
Anju Bala|अंजू बाला
Riti Pathak|रीति पाठक
Virendra Kumar Choudhary|वीरेन्द्र कुमार चौधरी
Anshul Verma|अंशुल वर्मा
Choudhary Babulal|बाबूलाल
Dushyant Chautala|दुष्यंत चौटाला
Gokaraju Ganga Raju|गोकराजू गंगा राजू
C. S. Puttaraju|सी॰एस॰ पुत्ताराजू
Jayant Sinha|जयंत सिन्हा
Kamalbhan Singh Marabi|कमलभान सिंह मरावी
Kesineni Srinivas|केशिनेनि श्रीनिवास
Balabhadra Majhi|बलभद्र माझी
Rama Kishore Singh|राम किशोर सिंह
Ranjit Singh Brahmpura|रणजीत सिंह
Ravindra Kumar Ray|रविन्द्र कुमार राय
Saumitra Khan|सौमित्र खान
Tamradhwaj Sahu|ताम्रध्वज साहू
Varaprasad Rao Velagapalli|वरप्रसाद राव वेलगपल्लि
B N Chandrappa|बी॰एन॰ चन्द्रप्पा
Bhagirath Prasad|भागीरथ प्रसाद
Keshav Prasad Maurya|केशव प्रसाद मौर्य
Lallu Singh|लल्लू सिंह
Ram Charitra Nishad|राम चरित्र निषाद
Sharad Bansode|शरद बनसोडे
Sankar Prasad Datta|शंकर प्रसाद दत्ता
G. Hari|हरि जी॰
Shrirang Barne|श्रीरंग बरने
P.R. Senthilnathan|पीआर सेंथिलनाथान
Mahendran C|सी॰ महेन्द्रन
Selvakumara Chinnayan S|सेल्वाकुमारा चिन्नयन एस॰
Kalyan Banerjee|कल्याण बनर्जी
J. Jayavardhan|जे॰ जयवर्धन
Panje Mangesh Rao|पञ्जेमङ्गेशरायः
Dainius Razauskas|दैन्युः रजौस्कः
Jürg Stäubli|Jürg Stäubli
Sadhu Singh|साधु सिंह
Alain de Chambrier|Alain de Chambrier
Eusebio Calonge Francés|Eusebio Calonge Francés
Joaquín Pla Laporta|Joaquín Pla Laporta
Shamba Joshi|शं.बा.जोशी
Basanti Devi Bisht|बसन्ती बिस्ट्
Alex Emanuel|एलेक्स इमानुएल
Mohammed Hanif Khan Shastri|महम्मद् हनीफ् खान् शास्त्री
Jacopo Orsini|Jacopo Orsini
Victor-Charles-Émile Dain|Victor-Charles-Émile Dain
Ilene Marckx|Ilene Marckx
Lianne Witkin|Lianne Witkin
