Rabinarayan Naik|ରବି ନାରାୟଣ ନାଏକ
Radharani Panda|ରାଧାରାଣୀ ପଣ୍ଡା
Rajib Patra|ରାଜୀବ ପାତ୍ର
Raseswari Panigrahi|ରାସେଶ୍ୱରୀ ପାଣିଗ୍ରାହୀ
Sukanta Kumar Nayak|ସୁକାନ୍ତ କୁମାର ନାୟକ
Umakanta Samantray|ଉମାକାନ୍ତ ସାମନ୍ତରାୟ
Bijayalaxmi Pattnaik|ବିଜୟଲକ୍ଷ୍ମୀ ପଟ୍ଟନାୟକ
Bikram Keshari Barma|ବିକ୍ରମ କେଶରୀ ବର୍ମା
Bimal Lochan Das|ବିମଳ ଲୋଚନ ଦାସ
Binod Patra|ବିନୋଦ ପାତ୍ର
Jayadev Jena|ଜୟଦେବ ଜେନା
Kishore Chandra Singh Deo|କିଶୋର ଚନ୍ଦ୍ର ସିଂହ ଦେଓ
Manmohan Samal|ମନମୋହନ ସାମଲ
Nagireddi Narayan Reddy|ନଗିରେଡ୍ଡି ନାରାୟଣ ରେଡ୍ଡୀ
Samir Dey|ସମୀର ଦେ
Trinath Sahu|ତ୍ରୀନାଥ ସାହୁ
Durjodhan Sohela|ଦୂର୍ଯ୍ୟୋଧନ ସୋହେଲ
Haladhar Karjee|ହଳଧର କାର୍ଯୀ
Parama Pujari|ପରମା ପୂଜାରୀ
Rammurty Gomango|ରାମମୂର୍ତ୍ତୀ ଗମାଙ୍ଗ
Suryamani Jena|ସୂର୍ଯ୍ୟମଣୀ ଜେନା
Trilochan Behera|ତ୍ରିଲୋଚନ ବେହେରା
Kamala Das|କମଳା ଦାସ
Sibarama‏ Satapathi|ଶିବରାମ ଶତପଥୀ
Baikunthanath Swain|ବୈକୁଣ୍ଠନାଥ ସ୍ୱାଇଁ
Keshab Sahoo|କେଶବ ସାହୁ
Khelaram Mahali|ଖେଳରାମ ମହାଳୀ
Maheswar Naik|ମହେଶ୍ୱର ନାଏକ
Pradipta Gangdev|ପ୍ରଦୀପ୍ତ ଗଙ୍ଗଦେବ
Rabindra Kumar Behera|ରବୀନ୍ଦ୍ର କୁମାର ବେହେରା
Rabindra Kumar Sethy|ରବୀନ୍ଦ୍ର କୁମାର ସେଠୀ
Benudhar Sethi|ବେଣୁଧର ସେଠୀ
Chittaranjan Sadangi|ଚିତ୍ତରଞ୍ଜନ ଷଡ଼ଙ୍ଗୀ
Kanhu Soren|କୁଷୁ ସୋରେନ
Kishorimani Singh|କିଶୋରୀମଣି ସିଂହ
Prem Raj P.|ପ୍ରେମ ରାଜ ପୁ
Gopanarayan Das|ଗୋପ ନାରାୟଣ ଦାସ
Jadumani Pradhan|ଯଦୁମଣି ପ୍ରଧାନ
Jugaram Behera|ଯୁଗରାମ ବେହେରା
Kangali Charan Panda|କାଙ୍ଗାଳୀ ଚରଣ ପଣ୍ଡା
Krushna Chandra Swain|କୃଷ୍ଣଚନ୍ଦ୍ର ସ୍ୱାଇଁ
Mayadhar Sethi|ମାୟାଧର ସେଠୀ
Nityananda Samntaray|ନିତ୍ୟାନନ୍ଦ ସାମନ୍ତରାୟ
Pranaballav Naik|ପ୍ରାଣବଲ୍ଲଭ ନାଏକ
Raghab Parida|ରାଘବ ପରିଡ଼ା
Siba Sankar Sahani|ଶିବ ଶଙ୍କର ସାହାଣୀ
Umarani Patra|ଉମାରାଣୀ ପାତ୍ର
Basanta Behera|ବସନ୍ତ ବେହେରା
Sidhalal Murmu|ସିଦ୍ଧଲାଲ ମୁର୍ମୁ
Upendra Dikshit|ଉପେନ୍ଦ୍ର ଦିକ୍ଷୀତ
Bhanuganga Tribhuban Deb|ଭାନୁଗଙ୍ଗ ତ୍ରିଭୁବନ ଦେବ
Bir Bikramaditya Singh Bariha|ବୀର ବିକ୍ରମାଦିତ୍ୟ ସିଂହ ବାରିହା
Gopinath Bhoi|ଗୋପୀନାଥ ଭୋଇ
Niranjan Hembram|ନିରଞ୍ଜନ ହେମ୍ବ୍ରମ
Rabi Dash|ରବି ଦାଶ
Baidhar Behera|ବାଇଧର ବେହେରା
Bhagirathi Naik|ଭାଗିରଥୀ ନାଏକ
Chandrabhanu Singh Deo|ଚନ୍ଦ୍ରଭାନୁ ସିଂହ ଦେଓ
Nilamani Sethy|ନୀଳମଣି ସେଠୀ
Sashi Bhusan Marandi|ଶଶୀ ଭୂଷଣ ମାରାଣ୍ଡି
Umashankar Panda|ଉମାଶଙ୍କର ପଣ୍ଡା
Manasi Das|ମାନସୀ ଦାସ
Basanta Kishore Sahoo|ବସନ୍ତ କିଶୋର ସାହୁ
Sarat Chandra Pradhan|ଶରତ ଚନ୍ଦ୍ର ପ୍ରଧାନ
Labanya Chandra Sahoo|ଲାବଣ୍ୟଚନ୍ଦ୍ର ସାହୁ
Sangeeta Das|ସଙ୍ଗୀତା ଦାସ
Prajnyashree Rath|ପ୍ରଜ୍ଞାଶ୍ରୀ ରଥ
Susmita Behera|ସୁସ୍ମିତା ବେହେରା
Suman Shastri|ସୁମନ ଶାସ୍ତ୍ରୀ
Mala Roy|ମାଳା ରାୟ
Queen Oja|କୁଇନ୍ ଓଜା
Debashis Patra|ଦେବାଶିଷ ପାତ୍ର
Madhusmita Sethi|ମଧୁସ୍ମିତା ସେଠୀ
Muralidhar Jena|ମୂରଲୀଧର ଜେନା
Lopamudra Baxipatra|ଲୋପାମୁଦ୍ରା ବକ୍ସିପାତ୍ର
Prafulla Kumar Jena|ପ୍ରଫୁଲ୍ଲ କୁମାର ଜେନା
Sangram Jena|ସଂଗ୍ରାମ ଜେନା
Prajwal Revanna|ପ୍ରଜ୍ୱଳ ରେବାନା
Niladri Bhusan Harichandan|ନୀଳାଦ୍ରି ଭୂଷଣ ହରିଚନ୍ଦନ
Arundhati Debi|ଅରୁନ୍ଧତୀ ଦେବୀ
Mahaprasad Kar|ମହାପ୍ରସାଦ କର
Pallavi Nayak|ପଲ୍ଲବୀ ନାୟକ
Maniram Jena|ମଣିରାମ ଜେନା
Surya Mishra|ସୂର୍ଯ୍ୟ ମିଶ୍ର
Bijanbala Patjoshi|ବିଜନବାଳା ପାଟଯୋଷୀ
Karunakar Panigrahi‎|କରୁଣାକର ପାଣିଗ୍ରାହୀ
Chaitanya Prasad Sethi‎|ଚୈତନ୍ୟ ପ୍ରସାଦ ସେଠୀ
Sunil Bose|ସୁନୀଲ ବୋଷ
Priyanath Nandy|ପ୍ରିୟନାଥ ନନ୍ଦି
R.K. Ranjan Singh|ଆର୍. କେ. ରଞ୍ଜନ ସିଂହ
Subrat Pathak|ସୁବୃତ ପାଠକ
Shardaben Patel|ଶାରଦାବେନ୍ ପଟେଲ
Gitaben Rathva|ଗୀତାବେନ ରାଠବା
Raja Amareshwara Naik|ରାଜା ଅମରେଶ୍ୱର ନାଏକ
Bellana Chandra Sekhar|ବେଲ୍ଲଣା ଚନ୍ଦ୍ର ଶେଖର
Sunil Kumar Soni|ସୁନୀଳ କୁମାର ସୁନି
Anurag Sharma|ଅନୁରାଗ ଶର୍ମା
Ashok Pangi|ଅଶୋକ ପାଙ୍ଗୀ
P. Velusamy|ପି. ବେଲୁସ୍ବାମୀ
Pocha Brahmananda Reddy|ପୋଚା ବ୍ରହ୍ମାନନ୍ଦ ରେଡ୍ଡୀ
Adala Prabhakara Reddy|ଅଦଲା ପ୍ରଭକର ରେଡ୍ଡୀ
Ashok Kumar Yadav|ଅଶୋକ କୁମାର ଯାଦବ
Dulal Chandra Goswami|ଦୁଲାଲ ଚନ୍ଦ୍ର ଗୋସ୍ୱାମୀ
Deepak Baij|ଦୀପକ ବେଜ
Ranjit Naik-Nimbalkar|ରଞ୍ଜିତ ନାଏକ-ନିମ୍ବଲକର
K. Shamugasundaram|କେ. ଶମୁଘସୁନ୍ଦରମ୍
Girish Chandra|ଗିରିଶ ଚନ୍ଦ୍ର
Rajkumar Chahar|ରାଜକୁମାର ଚହର
Shyam Singh Yadav|ଶ୍ୟାମ ସିଂହ ଯାଦବ
Ramesh Chand|ରମେଶ ଚାନ୍ଦ୍
Anita Sagaria|ଅନିତା ସଗରିଆ
C S Raazen Ekka|ରାଜେନ ଏକ୍କା
Adhiraj Mohan Panigrahi|ଅଧିରାଜ ମୋହନ ପାଣିଗ୍ରାହୀ
Manoj Manjari Devi|ମନୋଜ ମଞ୍ଜରୀ ଦେବୀ
Mukesh Mahaling|ମୁକେଶ ମହାଲିଙ୍ଗ
Birendra Samantaray|ବୀରେନ୍ଦ୍ର ସାମନ୍ତରାୟ
Subash Chandra Behera|ସୁବାସ ଚନ୍ଦ୍ର ବେହେରା
Ramesh Chandra Behera|ରମେଶ ଚନ୍ଦ୍ର ବେହେରା
Mousadhi Bag|ମୌସଧି ବାଗ
Latika Pradhan|ଲତିକା ପ୍ରଧାନ
Angada Kanhar|ଅଙ୍ଗଦ କହଁର
Akshaya Narayana Praharaja|ଅକ୍ଷୟ ନାରାୟଣ ପ୍ରହରାଜ
Munna Khan|ମୁନ୍ନା ଖାଁ
Sasmit Patra|ସସ୍ମିତ ପାତ୍ର
Aditya Burman|ଆଦିତ୍ୟ ବର୍ମନ
Vivek Chand Burman|ବିବେକ ବର୍ମନ
Banamali Patnaik|ବନମାଳି ପଟ୍ଟନାୟକ
Baidhar Singh|ବାଇଧର ସିଂହ
Pitambar Bhupati Harichandan Mohapatra|ପୀତାମ୍ବର ଭୂପତି ହରିଚନ୍ଦନ ମହାପାତ୍ର
Chandra Mohan Sinha|ଚନ୍ଦ୍ର ମୋହନ ସିଂହ
Batakrushna Ojha|ବଟକୃଷ୍ଣ ଓଝା
Daitari Behera|ଦୈତାରୀ ବେହେରା
Lochani bag|ଲୋଚନୀ ବାଗ
Laxminarayan Mishra|ଲକ୍ଷ୍ମୀନାରାୟଣ ମିଶ୍ର
Sura Sethi|ସୁର ସେଠୀ
Ramzan Khan|ରମଜାନ ଖାନ
Fabienne Lupo Magnaudet|Fabienne Lupo Magnaudet
Kishore Chandra Padhy|କିଶୋର ଚନ୍ଦ୍ର ପାଢ଼ୀ
Baishali Dalmiya|ବୈଶାଳି ଡାଲମିୟା
Ramesh Chandra Das|ରମେଶ ଚନ୍ଦ୍ର ଦାସ
Manoj Sarkar|ମନୋଜ ସରକାର
Padma Charan Naik|ପଦ୍ମ ଚରଣ ନାଏକ
Ram Chandra Ram|ରାମ ଚନ୍ଦ୍ର ରାମ
Saheb Naik|ସାହେବ ନାଏକ
Achyutananda Mohanty|ଅଚ୍ୟୁତାନନ୍ଦ ମହାନ୍ତି
Gaṅgādhara Guru|ଗଙ୍ଗାଧର ଗୁରୁ
Niranjana Pattanayaka|ନିରଞ୍ଜନ ପଟ୍ଟନାୟକ
Basen Murmu|ବସେନ ମୁର୍ମୁ
Lingaraj Misra|ଲିଙ୍ଗରାଜ ମିଶ୍ର
Nabaghan Nayak|ନବଘନ ନାୟକ
Naveen Kumar Parida|ନବୀନ କୁମାର ପରିଡ଼ା
|ନାଜିମ ଇସମାଇଲୋଭ
Baidhar Naik|ବାଇଧର ନାକ
Nibaran Jena|ନିବାରଣ ଜେନା
Pratap Narayan|ପ୍ରତାପ ନାରାୟଣ ପଣ୍ଡିତ
Ram Chandra Hansdah|ରାମଚନ୍ଦ୍ର ହାଁସଦା
Rama Chandra Gajapathi Narayana Deo|ରାମଚନ୍ଦ୍ର ଗଜପତି ନାରାୟଣ ଦେବ
Gagarin Mishra|ଗାଗାରିନ ମିଶ୍ର
Harish Mohanty|ହରିଶ ମହାନ୍ତି
Abhimanyu Rath|ଅଭିମନ୍ୟୁ ରଥ
Shreyan Nayak|ଶ୍ରେୟାନ୍ ନାୟକ
Himanshu Bhusan Mallick|ହିମାଂଶୁ ଭୂଷଣ ମଲ୍ଲିକ
A. P. Santhana Raj|ଏ. ପି. ସନ୍ଥନା ରାଜ
Kelly Vedovelli|Kelly Vedovelli
Santi Prakash Oram|ଶାନ୍ତି ପ୍ରକାଶ ଓରାମ
Rangaballabh Amat|ରଙ୍ଗବଲ୍ଲଭ ଅମାତ
Yanina Kuskova|Yanina Kuskova
Greta Karasiovaite|Greta Karasiovaite
Susmita Mohapatra|ସୁସ୍ମିତା ମହାପାତ୍ର
Joseph Samudio|Joseph Samudio
Dimitrios Christakos|Dimitrios Christakos
Muhammad Shahmir Aiman Abdul Halim|Muhammad Shahmir Aiman Abdul Halim
Ramarao Patra|ରାମାରାଓ ପାତ୍ର
Sakchai Phodingam|Sakchai Phodingam
Rasabihari Behera|ରାସବିହାରୀ ବେହେରା
Karina Louise Sørensen|Karina Louise Sørensen
Mira Peeters|Mira Peeters
Cybil Di Guistini|Cybil Di Guistini
Anna-Sophia Czilwik|Anna-Sophia Czilwik
Myriam Desrosiers|Myriam Desrosiers
Adéla Vlnova|Adéla Vlnova
Monika Richterova|Monika Richterova
Mohan Naik|ମୋହନ ନାଏକ
Nicholas Timmings|Nicholas Timmings
Ruth Demeijer|Ruth Demeijer
Ananga Manjari Devi|ଅନଙ୍ଗ ମଞ୍ଜରୀ ଦେବୀ
Chantal Polansky|Chantal Polansky
Liliano Leenknegi|Liliano Leenknegi
Kim Van Gastel|Kim Van Gastel
Nicole Peitzmeier|Nicole Peitzmeier
Dandapani Das|ଦଣ୍ଡପାଣି ଦାସ
Narayan Sahu|ନାରାୟଣ ସାହୁ
Jonathan Eric Gustafson|Jonathan Eric Gustafson
Shanti Swarup Mishra|ଶାନ୍ତି ସ୍ୱରୂପ ମିଶ୍ର
Saswat Ranjan Sahoo|ଶାଶ୍ୱତ ରଞ୍ଜନ ସାହୁ
Subhakanta Sahu|ପପୁ
|ରତ୍ନପ୍ରଭା ବାଇ
Arjun Naik|ଅର୍ଜୁନ ନାଏକ
Elli Padhi|ଏଲି ପାଢ଼ୀ
Tapas Ranjan|ତାପସ ରଞ୍ଜନ
Papi Santuka|ପପି ସନ୍ତୁକା
Sangeeta Dash|ସଙ୍ଗୀତା ଦାଶ
Biswanath Parida|ବିଶ୍ୱନାଥ ପରିଡ଼ା
Keshab Chandra Meher|କେଶବ ଚନ୍ଦ୍ର ମେହେର
Dominik Hufschmid|Dominik Hufschmid
Gopabandhu Patra|ଗୋପବନ୍ଧୁ ପାତ୍ର
Raj Kishore Das|ରାଜ କିଶୋର ଦାସ
Ramachandra Nayak|ରାମଚନ୍ଦ୍ର ନାୟକ
Bharat Das|ଭରତ ଦାସ
Sanghamitra Rath|ସଂଘମିତ୍ରା ରଥ
|କୁମାର ଚକ୍ରବର୍ତ୍ତୀ
Minakshi Devi|ମୀନାକ୍ଷୀ ଦେବୀ
Lopamudra Dash|ଲୋପାମୁଦ୍ରା ଦାଶ
Gyani Maiya Sen Kusunda|ଜ୍ଞାନୀ ମାୟା ସେନ କୁସୁଣ୍ଡା
Karunakar Bhoi|କରୁଣାକର ଭୋଇ
Lorenz Hollenbach|Lorenz Hollenbach
Matthias Grahé|Matthias Grahé
Bruno Schiemann|Bruno Schiemann
Justin Jacob|Justin Jacob
François Hollande|ଫ୍ରାଙ୍କୋଇସ୍ ଓଲାଣ୍ଡେ
André-Marie Ampère|ଆନ୍ଦ୍ରେ-ମାରୀ ଆମ୍ପିଅର୍‌
Alessandro Volta|ଆଲ୍‌ସାନ୍ଦ୍ରୋ ଭୋଲ୍‌ଟା
Isaac Newton|ଆଇଜାକ ନିଉଟନ
Charles Darwin|ଚାର୍ଲସ ଡାରଉଇନ
Roger Federer|ରୋଜର ଫେଡେରର୍
James Watt|ଜେମ୍‌ସ ୱାଟ
Mahavira|ମହାବୀର ଜୈନ
Sachin Tendulkar|ସଚିନ ତେନ୍ଦୁଲକର
Amitabh Bachchan|ଅମିତାଭ ବଚ୍ଚନ
Fidel Castro|ଫିଡେଲ କାଷ୍ଟ୍ରୋ
Angelina Jolie|ଆଞ୍ଜେଲିନା ଜୋଲି
Harvey Milk|ହାର୍ବେ ମିଲ୍କ
Thomas Young|ଥୋମାସ ୟଙ୍ଗ
Muhammad bin Qasim|ମହମ୍ମଦ ବିନ କାସିମ
Edmund Hillary|ଏଡ଼ମଣ୍ଡ ହିଲାରୀ
Justin Bieber|ଜଷ୍ଟିନ ବୀବର
William Wordsworth|ଉଇଲିଆମ ଉଆଡ଼ସ୍ୱାର୍ଥ
Prem Das Rai|ପ୍ରେମ ଦାସ ରାୟ
Amjad Khan|ଅମଜଦ ଖାନ
Amerigo Vespucci|ଆମେରିଗୋ ଭେସପୁଚି
Hugh Laurie|ହ୍ୟୁ ଲରୀ
Sally Ride|ସାଲ୍ଲୀ ରାଇଡ଼
M. Night Shyamalan|ଏମ ନାଇଟ ଶ୍ୟାମଲନ
Meg Whitman|ମେଗ୍ ହ୍ୱିଟ୍ମେନ୍
Sunita Williams|ସୁନୀତା ୱିଲିଅମ୍ସ
Friedrich Wöhler|Friedrich Wöhler
Venkatraman Ramakrishnan|ଭେଙ୍କଟରାମନ ରାମକୃଷ୍ଣନ
C. V. Raman|ଚନ୍ଦ୍ରଶେଖର ଭେଙ୍କଟ ରମଣ
G. A. Kulkarni|ଜି. ଏ. କୁଲକର୍ଣ୍ଣି
Georg Cantor|ଜର୍ଜ କ୍ୟାଣ୍ଟର
Bernhard Mann|ବର୍ଣ୍ଣାର୍ଡ ମାନ
Alain Delon|Alain Delon
Inayat Khan|ଇନାୟତ ଖାନ
Amartya Sen|ଅମର୍ତ୍ତ୍ୟ ସେନ
Zakir Hussain|ଜାକିର ହୁସେନ
Guru Dutt|ଗୁରୁ ଦତ୍ତ
Saadat Hasan Manto|ସଆଦତ ହସନ ମଣ୍ଟୋ
Reena Roy|ରୀନା ରାୟ
Vidya Balan|ବିଦ୍ୟା ବାଲନ
Farah Khan|ଫାରା ଖାନ
Mani Ratnam|ମଣିରତ୍ନମ
Narendra Bedi|ନରେନ୍ଦ୍ର ବେଦୀ
Zeenat Aman|ଜୀନତ ଅମାନ
Premendra Mitra|ପ୍ରେମେନ୍ଦ୍ର ମିତ୍ର
Robert Moog|ରବର୍ଟ୍ ମୂଗ୍
Bhāskara II|ଦ୍ୱିତୀୟ ଭାସ୍କର
P. T. Barnum|ପି.ଟି. ଉଷା
Tsvetana Pironkova|ସ୍ୱେତାନା ପିରୋନ୍‌କୋଭା
Kalpana Chawla|କଳ୍ପନା ଚାୱଲା
Gordon Moore|ଗର୍ଡ଼ନ ମୂର
Rosy Afsari|ରୋଜୀ ଆଫସାରୀ
Sarojini Naidu|ସରୋଜିନୀ ନାଇଡୁ
Saif Ali Khan|ସୈଫ ଅଲୀ ଖାନ
Rishi Kapoor|ଋଷି କପୁର
Mallika Sherawat|ମଲ୍ଲିକା ଶେରାୱତ
Angulimala|ଅଙ୍ଗୁଳିମାଳ
Diana Hayden|ଡାଏନା ହେଡ଼େନ
Satyen Kappu|ସତ୍ୟେନ କପ୍ପୁ
Kazuo Ishiguro|କାଜୁଓ ଇଶିଗୁରୋ
Akkineni Nageswara Rao|ଅକ୍କିନେନୀ ନାଗେଶ୍ଵର ରାଓ
A. S. A. Sami|ଏ. ଏସ. ଏ. ସାମୀ
Thetakudi Harihara Vinayakram|ଥେଟାକୁଡ଼ି ହରିହର ବିନୟକ୍ରମ
Basu Bhattacharya|ବାସୁ ଭଟ୍ଟାଚାର୍ଯ୍ୟ
A. Q. Khan|Abdul Qadeer Khan
Paramahansa Yogananda|ପରମହଂସ ଯୋଗାନନ୍ଦ
Kabir|କବୀର
Mahesh Bhupathi|ମହେଶ ଭୂପତି
V. V. Giri|ବରାହଗିରି ଭେଙ୍କଟଗିରି
John Abraham|ଜନ ଅବ୍ରାହମ
Gopal Krishna Gokhale|ଗୋପାଳ କୃଷ୍ଣ ଗୋଖଲେ
Bindusara|ବିନ୍ଦୁସାର
Gulzarilal Nanda|ଗୁଲଜାରୀଲାଲ ନନ୍ଦା
Charan Singh|ଚରଣ ସିଂହ
Abhinav Bindra|ଅଭିନବ ବିନ୍ଦ୍ରା
Kiran Nagarkar|କିରଣ ନଗରକର
Vyasa|ବ୍ୟାସଦେବ
R. K. Narayan|ଆର. କେ. ନାରାୟଣ
Chandra Shekhar|ଚନ୍ଦ୍ର ଶେଖର
Pramathesh Barua|ପ୍ରଥମେଶ ବରୁଆ
Ram Mohan Roy|ରାଜା ରାମମୋହନ ରାୟ
Neelam Sanjiva Reddy|ନୀଲମ ସଞ୍ଜୀବ ରେଡ୍ଡୀ
Madhu Dandavate|ମଧୁ ଦଣ୍ଡବତେ
Ajith Kumar|ଅଜିତ କୁମାର
Adam Gilchrist|ଆଦାମ ଗିଲଖ୍ରୀଷ୍ଟ
Laxminarayan Pandey|ଲକ୍ଷ୍ମୀନାରାୟଣ ପାଣ୍ଡେ
Sunil Dutt|ସୁନୀଲ ଦତ୍ତ
Jahnu Barua|ଜାହ୍ନୁ ବରୁଆ
Bismillah Khan|ବିସ୍‌ମିଲ୍ଲା ଖାଁ
Muhammad bin Tughluq|ମହମ୍ମଦ ଟୋଗଲକ
Robin Hill|ରବର୍ଟ ହିଲ୍
Kumar Mangalam Birla|କୁମାର ମଙ୍ଗଳମ ବିରଳା
Mehdi Hassan|ମେହଦି ହାସନ
Gracy Singh|ଗ୍ରେସୀ ସିଂହ
Madhumita Bisht|ମଧୁମିତା ବିଷ୍ଟ
Melinda Gates|ମେଲିିଣ୍ଡା ଗେଟ୍ସ
Leela Chitnis|ଲୀଳା ଚିଟନିସ
Devika Rani|ଦେବିକା ରାଣୀ
M. S. Subbulakshmi|ଏମ. ଏସ. ସୁବ୍ବୁଲକ୍ଷ୍ମୀ
Razia Sultana|ରଜିଆ ସୁଲତାନ
Kavita Krishnamurthy|କବିତା କୃଷ୍ଣମୂର୍ତ୍ତି
Jim Corbett|ଜିମ କରବେଟ
Gulzar|ଗୁଲଜାର
Dhirubhai Ambani|ଧିରୁଭାଇ ଅମ୍ବାନୀ
Sneha Ullal|ସ୍ନେହା ଉଲାଲ
Naseeruddin Shah|ନସୀରୁଦ୍ଦୀନ ଶାହ
Baba Amte|ବାବା ଆମତେ
MS Dhoni|ମହେନ୍ଦ୍ର ସିଂହ ଧୋନି
Muhammad Iqbal|ମହମ୍ମଦ ଇକବାଲ
Margo Lion|ମର୍ଗାନ ଲିଅନ
J. C. Kumarappa|ଜେ.ସି.କୁମାରପ୍ପା
Lalu Prasad VYadav|ଲାଲୁ ପ୍ରସାଦ ଯାଦବ
Kapila|କପିଳ
Anu Malik|ଅନୁ ମଲିକ
Apurba Kishore Bir|ଅପୂର୍ବ କିଶୋର ବୀର
Don Stephen Senanayake|ଡନ୍ ଷ୍ଟିଫେନ୍ ସେନାନାୟକେ
Kulbhushan Kharbanda|କୁଳଭୂଷଣ ଖରବନ୍ଦା
Tisca Chopra|ଟିସ୍କା ଚୋପ୍ରା
Sohrab Modi|ସୋହରାବ ମୋଦୀ
Vijay Anand|ବିଜୟ ଆନନ୍ଦ
Kumar Sangakkara|କୁମାର ସାଙ୍ଗାକାରା
Chandra Shekhar Azad|ଚନ୍ଦ୍ରଶେଖର ଆଜାଦ
Yeghishe Charents|ୟେଘିଶେ ଛରେନ୍ଟ୍ସ୍
Jockin Arputham|ଜୋକିନ ଅର୍ପୁତମ
Jaggi Vasudev|ଜଗ୍ଗୀ ବାସୁଦେବ
B. C. Manjunath|ବୀ ସୀ ମଞ୍ଜୁନାଥ
Baldev Raj Chopra|ବଳଦେବ ରାଜ ଚୋପ୍ରା
Iku|ଇକୁ
Chittu Pandey|ଚିତ୍ତୁ ପାଣ୍ଡେ
Sohail Khan|ସୋହେଲ ଖାନ
Boney Kapoor|ବୋନୀ କପୁର
Buddhadeb Bhattacharjee|ବୁଦ୍ଧଦେବ ଭଟ୍ଟାଚାର୍ଯ୍ୟ
Jack Churchill|Jack Churchill
Yashpal|ଯଶପାଳ
Viola Paulitz|Viola Müller-Paulitz
Francis Ford|ଫ୍ରାନସିସ ଫୋର୍ଡ଼
Alla Rakha|ଆଲ୍ଲା ରଖା
Himesh Reshammiya|ହିମେଶ ରେଶମିୟା
Hakim Syed Zillur Rahman|ହକୀମ ସ‌ୟଦ ଜିଲ୍ଲୁର ରହମନ
Violet Alva|ଭାୟୋଲେଟ ଆଲଭା
Vijay Hazare|ବିଜୟ ହଜାରେ
Ramanuja|ରାମାନୁଜ
Deepika Kumari|ଦୀପିକା କୁମାରୀ
Jonathan Meath|ଜୋନାଥନ ମୀଥ୍
Ahmed Patel|ଅହମଦ ପଟେଲ
Pankaj Advani|ପଙ୍କଜ ଆଡଭାନୀ
Padma Sachdev|ପଦ୍ମା ସଚଦେବ
S. P. Balasubrahmanyam|ଏସ. ପି. ବାଲସୁବ୍ରମଣ୍ୟମ
Hariharan|ହରିହରନ
Dharmesh Darshan|ଧର୍ମେଶ ଦର୍ଶନ
Kamsa|କଂସ
Rabindra Mohapatra|ରବୀନ୍ଦ୍ର ମହାପାତ୍ର
Girish Kulkarni|ଗିରୀଶ କୁଲକର୍ଣ୍ଣୀ
Javed Akhtar|ଜାଭେଦ ଅଖ୍‌ତର
Nikhil Advani|ନିଖିଳ ଆଡଭାନି
Vikram|ବିକ୍ରମ
Vikas Gowda|ବିକାଶ ଗୌଡ଼
Zaheer Khan|ଜାହିର ଖାଁ
Sonu Sood|ସୋନୁ ସୁଦ
N. T. Rama Rao|ଏନ ଟି ରାମା ରାଓ
Alokranjan Dasgupta|ଆଲୋକ ରଞ୍ଜନ ଦାସଗୁପ୍ତା
Madan Mohan Malaviya|ମଦନ ମୋହନ ମାଲବ୍ୟ
Shivaram Rajguru|ଶିବରାମ ରାଜଗୁରୁ
Avinash Vyas|ଅବିନାଶ ବ୍ୟାସ
Hazari Prasad Dwivedi|ହଜାରୀ ପ୍ରସାଦ ଦ୍ୱିବେଦୀ
Karsan Ghavri|କର୍ସନ ଘାବ୍ରି
Utpal Dutt|ଉତ୍ପଳ ଦତ୍ତ
Shubha Mudgal|ଶୁଭା ମୁଦ୍‌ଗଲ
Karsanbhai Patel|କର୍ଶନଭାଇ ପଟେଲ
Gulabdas Broker|ଗୁଲାବଦାସ ବ୍ରୋକର
Mulayam Singh Yadav|ମୁଲାୟମ ସିଂହ ଯାଦବ
Kangana Ranaut|କଙ୍ଗନା ରାଣାବତ
Nayanthara|ନୟନତାରା
Saurav Ghosal|ସୌରଭ ଘୋଷାଲ
Javagal Srinath|ଜାଭାଗଲ ଶ୍ରୀନାଥ
Jhaverchand Meghani|ଝାବେରଚନ୍ଦ୍ର ମେଘାଣୀ
Jivraj Narayan Mehta|ଜୀବରାଜ ନାରାୟଣ ମେହେତା
Dhiruben Patel|ଧୀରୁବେନ ପଟେଲ
B. S. Chandrasekhar|ବି ଏସ ଚନ୍ଦ୍ରଶେଖର
Bhikhudan Gadhavi|ଭିଖୁଦନ ଗଢବୀ
Himanshi Shelat|ହିମାଂଶୁ ଶେଲତ
Abhijeet Bhattacharya|ଅଭିଜୀତ
Acharya Vyakul|ଆଚାର୍ଯ୍ୟ ବ୍ୟାକୁଳ
Anil Kumble|ଅନିଲ କୁମ୍ବଲେ
Anurag Basu|ଅନୁରାଗ ବସୁ
Balivada Kantha Rao|ବାଲିବଡ଼ କାନ୍ତା ରାଓ
Bobby Aloysius|ବବି ଏଲ୍ୟୋସିୟସ
Jatindra Nath Das|ଯତୀନ୍ଦ୍ର ନାଥ ଦାସ
Brahmananda Panda|ବ୍ରହ୍ମାନନ୍ଦ ପଣ୍ଡା
Ramdhari Singh Dinkar|ରାମଧାରୀ ସିଂହ ଦିନକର
AB de Villiers|ଏବି ଡି ଭିଲିୟର୍ସ
Maria Lacerda de Moura|ମାରିଆ ଲାସେରଡା ଡେ ମୋୖରା
Edasseri Govindan Nair|ଏଟରଶୋରି ଗୋବିନ୍ଦନ ନାୟାର
Girija Devi|ଗିରିଜା ଦେବୀ
Govind Nihalani|ଗୋବିନ୍ଦ ନିହାଲାନୀ
