Amit Chaudhuri|અમિત ચૌધરી
Ricky Ponting|રીકી પોન્ટીગ
Mahi Gill|માહી ગિલ
Apache Indian|અપાચે ઈન્ડિયન
Upamanyu Chatterjee|ઉપમન્યુ ચેટરજી
Vijay|વિજય
Ronaldo|રોનાલ્ડો
Sheela|શીલા
Patience Cooper|પેટિએન્સ કૂપર
Vajiralongkorn|મહા વજ્રાલંકર્ણ
Shane Warne|શેન વોર્ન
Kamala Surayya|કમલા સુરૈયા
Moushumi Bhowmik|મૌસમી ભૌવમિક
Janamejaya|જનમેજય
Turhan Hatice|તોરખાન ખદીજા સુલ્તાન
Goutam Ghose|ગૌતમ ઘોષ
Arshad Warsi|અરશદ વરસી
David Dhawan|ડેવિડ ધવન
Jayaprakash Narayan|જયપ્રકાશ નારાયણ
Gopinath Bordoloi|ગોપીનાથ બોરદોલોઈ
Ayesha Omar|આયેશા ઓમર
Honey Irani|હની ઈરાની
Badruddin Ajmal|બદરુદ્દીન અજમલ
Chandragupta I|ચંદ્રગુપ્ત પ્રથમ
Bindu De Stoppani|બિંદુ દે સ્ટોપણી
Gajanan Digambar Madgulkar|ગજાનન દિગંબર માડગુલકર
Swaminarayan|સ્વામિનારાયણ
Nils Torvalds|નિલ્સ ટોરવાલ્ડ્સ
Mrinal Sen|મૃણાલ સેન
Dnyaneshwar|જ્ઞાનેશ્વર
Phanishwar Nath 'Renu'|ફણીશ્વરનાથ રેણુ
Nanalal Dalpatram Kavi|ન્હાનાલાલ
Rahul Sharma|રાહુલ શર્મા
David Woodard|ડેવિડ વુડાર્ડ
Maithili Sharan Gupt|મૈથિલીશરણ ગુપ્ત
Naveen Patnaik|નવિન પટનાયક
Mihira Bhoja|સમ્રાટ મિહિરભોજ
Ravindra Kelekar|રવિન્દ્ર કેલકર
Anbumani Ramadoss|અંબુમણિ રામદૉસ
Gautama Maharishi|ગૌતમ
Rajinder Singh|રાજીન્દર સિંહ
Moon Moon Sen|મુનમુન સેન
Willie Kgositsile|કેઓરાપેત્સે ખોસિત્સિલે
Jafar Husayn Khan|જાફર હુસેન ખાન
Sathya Prakash|સાથિયા પ્રકાશ
Dhruva Mistry|ધ્રુવ મિસ્ત્રી
Kaviyoor Revamma|કવિયૂર રેવમ્મા
Sainoj|સૈનોજ
Shreya Ghoshal|શ્રેયા ઘોષાલ
Santhosh Pandit|સંતોષ પંડિત
Vidhu Prathap|વિધુ પ્રથાપ
Jyotsna Radhakrishnan|જ્યોત્સના રાધાક્રિશ્નન
K. J. Yesudas|કે. જે. યેસુદાસ
Jimutavahana|જીમૂતવાહન
Ramesh Mehta|રમેશ મહેતા
Robert Anderson Van Wyck|રોબર્ટ એન્ડરસન વેન વિક
Shiv Dayal Batish|શિવ દયાલ બાતીશ
Sibnarayan Ray|સિબનારયણ રે
Geeta Bali|ગીતા બાલી
Pritilata Waddedar|પ્રીતીલતા વાડ્ડેદાર
Cochin Haneefa|કોચિન હનીફા
Subhash Ghai|સુભાષ ઘાઈ
Willis Carrier|વિલિસ કેરિયર
Raja Birbal|રાજા બીરબલ
Bhaktisiddhanta Saraswati|ભક્તિસિદ્ધાંત સરસ્વતી
Parvathy Omanakuttan|પાર્વતી ઓમનાકુટ્ટન
Savitribai Phule|સાવિત્રીબાઇ ફુલે
Satya Vrat Shastri|સત્યવ્રત શાસ્ત્રી
Haradhan Bandopadhyay|હરાધન બંધોપાધ્યાય
Bhaskar Chandavarkar|ભાસ્કર ચંદાવરકર
Makkhali Gosala|મક્કાલી ગોસાલ
Atharvan|અથર્વ ઋષિ
Mandira Bedi|મંદિરા બેદી
Akhaiyo|અખૈયો
Ajay Yadav|અજય યાદવ
Anantrai Raval|અનંતરાય મણિશંકર રાવળ
Krishna Das Kaviraj|કૃષ્ણદાસ કવિરાજ
Moushumi Chatterjee|મૌસમી ચેટર્જી
Sameera Reddy|સમીરા રેડ્ડી
Teji Bachchan|તેજી બચ્ચન
Shivlal Yadav|શિવલાલ યાદવ
Keshubhai Patel|કેશુભાઇ પટેલ
Yashwant Sinha|યશવંત સિન્હા
Vinod Kambli|વિનોદ કાંબલી
Adil Mansuri|આદિલ મન્સુરી
Dalpatram|દલપતરામ
N. K. Pandya|ઉશનસ્
Kamlashankar Pandya|કમળાશંકર પંડ્યા
Kalpana Divan|કલ્પના દિવાન
Kishore Jadav|કિશોર જાદવ
Keshavram Kashiram Shastri|કે.કા.શાસ્ત્રી
K Lal|કે.લાલ
Ardeshar Khabardar|અરદેશર ખબરદાર
Gargi Vachaknavi|ગાર્ગી
Gokuldas Dwarkadas Raichura|ગોકુલદાસ રાયચુરા
Veena Malik|વીણા મલિક
P. A. Sangma|પી૰ એ૰ સંગમા
Robin Uthappa|રોબિન ઉથપ્પા
Jayant Khatri|જયંત ખત્રી
Jayanti Dalal|જયંતિ દલાલ
Niranjan Rajyaguru|નિરંજન રાજ્યગુરુ
Ram Manohar Lohia|ડો. રામમનોહર લોહિયા
|ત્રિકમ સાહેબ
Dayanand Swami|દયાનંદ સ્વામી
Dula Bhaya Kag|દુલા કાગ
Dhirubhai Thaker|ધીરુભાઈ ઠાકર
Narhari Parikh|નરહરિ પરીખ
Nathalal Dave|નાથાલાલ દવે
|નારાયણ રાજગોર
Shaktidan Mahidan Langvadara|શક્તિદાન મહીદાન લાંગાવદરા
Nishkulanand Swami|નિષ્કુળાનંદ સ્વામી
|પંકજ જોષી
Punit Maharaj|પુનિત મહારાજ
Prajaram Raval|પ્રજારામ રાવળ
Prabodh Pandit|પ્રબોધ પંડિત
Bakul Tripathi|બકુલ ત્રિપાઠી
|ભક્તિબલ્લભ તીર્થ ગોસ્વામી મહારાજ
Bhan Saheb|ભાણ સાહેબ
Makarand Dave|મકરંદ દવે
Mekan Dada|મેકણ દાદા
Yashwant Kadikar|યશવંત કડીકર
Ramesh M. Shukla|રમેશચંદ્ર શુક્લ
Raskhan|રસખાન
Lalji Kanpariya|લાલજી કાનપરિયા
|લીરબાઈ
Vishwanath Bhatt|વિશ્વનાથ ભટ્ટ
Saroj Pathak|સરોજ પાઠક
|હંસરામ પહેલવાન
Harpal Zala|હરપાલ ઝાલા
Hasmukh Shah|હસમુખલાલ શાહ
Haji Mohammed Allarakha Shivji|હાજી મોહમ્મદ અલારખા શિવજી
Himmatlal Anjariya|હિંમતલાલ અંજારિયા
Kamaliya|કમલિયા
Alka Saraogi|અલકા સરાગવી
John Purroy Mitchel|જોન પ્યુરોય મિચેલ
Kader Khan|કાદર ખાન
Lalit Modi|લલિત મોદી
Dheeran Chinnamalai|ધીરન ચિન્નામલઈ
Kadambini Ganguly|કાદમ્બિની ગાંગુલી
Salil Chowdhury|સલિલ ચૌધરી
Rohan Gavaskar|રોહન ગાવસ્કર
Rahul Dev Burman|આર. ડી. બર્મન
Amiya Chakravarty|અમીય ચક્રવર્તી
Puneeth Rajkumar|પુનિથ રાજકુમાર
Poomani|પૂમણિ
Sir Richard Temple, 1st Baronet|રીચર્ડ ટમ્પલ
Sushilkumar Shinde|સુશીલ કુમાર શિંદે
Swami Ramdas|ramdas
Girish Karnad|ગિરીશ કર્નાડ
Jaswant Singh|જસવંત સિંહ
Dhondo Keshav Karve|ધોન્ડો કેશવ કર્વે
A. K. Ramanujan|એ. કે. રામાનુજન
Arun Lal|અરુણ લાલ
Datta Gaekwad|દત્તા ગાયકવાડ
Tinu Yohannan|ટીનુ યોહનન
Kancha Ilaiah|કાંચા ઇલૈયા
Ottaplakkal Neelakandan Velu Kurup|ઓ. એન. વી. કુરુપ
Akilan|પી. વી. અકિલાનંદમ
Suman|સુમન
Sowcar Janaki|સોકર જાનકી
Amala Akkineni|અમાલા અક્કીનેની
Neiphiu Rio|નેફિયૂ રિયો
Nakul|નકુલ
Narain|નારાયણ
Prashanth|પ્રશાંત
Sukshinder Shinda|સુકશીંદેર શીંદા
Usha Uthup|ઉષા ઊઠુપ
Tanushree Dutta|તનુશ્રી દત્તા
Ranjith|રંજીત
Balwantrai Mehta|બળવંતરાય મહેતા
M. Govinda Pai|એમ.ગોવિંદા પાઇ
Omkarnath Thakur|પંડિત ઓમકારનાથ ઠાકુર
Asha Parekh|આશા પારેખ
Nanda|નંદા
Balamani Amma|બલામાની અમ્મા
Yoginder Sikand|યોગિન્દર સિકંદ
Rehman Rahi|રહેમાન રાહી
Sitakant Mahapatra|સીતાકાંત મહાપત્ર
Kunwar Singh|કુંવર સિંહ
Kamleshwar|કમલેશ્વર
Bhai Vir Singh|ભાઈ વીરસિંહ
Mohan Rakesh|મોહન રાકેશ
Arvind Gupta|અરવિન્દ ગુપ્તા
Miss Pooja|મિસ પૂજા
Kuldeep Manak|કુલદીપ માનક
Bakht Khan|બખ્ત ખાન
Samaldas Gandhi|શામળદાસ ગાંધી
Kailash Vajpeyi|કૈલાસ વાજપેયી
Bhimsen Thapa|ભીમસેન થાપા
Chekitana|ચેકિતાન
Joy Goswami|જય ગોસ્વામી
Louis Banks|લૂઇસ બેન્ક્સ
Kavita Seth|કવિતા શેઠ
Charles Chaplin Sr.|ચાર્લ્સ ચેપ્લીન, સીનીયર
Sudhanshu Pandey|સુધાંશુ પાંડે
Graham Schweig|ગ્રેહામ સ્વેઇગ
Aanchal Munjal|આંચલ મુંજલ
Aarani Satyanarayana|આરાણી સત્યનારાયણ
Abhishek Banerjee|અભિષેક બનર્જી
Ajeet Bajaj|અજિત બજાજ
Akhtar-Ul-Iman|અખ્તર-ઉલ-ઈમાન
Amit Tandon|અમિત ટંડન
Ammu Swaminathan|અમ્મુ સ્વામીનાથન
Amrinder Gill|અમરિન્દર ગિલ
Ananya Chatterjee|અનન્યા ચેટરજી
Andrew K. Golden|એન્ડ્રુ કે ગોલ્ડન
Angana Bose|અંગના બોઝ
Anita Kanwal|અનિતા કંવલ
Anjali Lavania|અંજલિ લાવાણીયા
Anjan Dutt|અંજન દત્ત
Anupriya Patel|અનુપ્રિયા પટેલ
Anurita Rai|અનુરીતા રાય
Ashok Kamte|અશોક કામ્ટે
Ayesha Jalal|આયેશા જલાલ
B. Vithal Shetty|બી.વિઠ્ઠલ શેટ્ટી
Baijayant Panda|જય પાંડા
Balu Sankaran|બ્લુ શંકરન
Bhanu Pratap Singh Verma|ભાનુ પ્રતાપ સિંહ વર્મા
Bhoj Raj|bhoj raj
Binny Sharma|બિન્ની શર્મા
Bodil Schmidt-Nielsen|બોડિલ સ્મિટ-નીલસન
Brené Brown|બ્રેને બ્રાઉન
Carlos Ortiz Longo|કાર્લોસ ઓર્ટીઝ લોન્ગો
Chandrakant Khaire|ચન્દ્રકાન્ત ખરે
Chandrashekhar|chandrashekhar
Jeroo Billimoria|જેરૂ બીલીમોરા
Chitra Visweswaran|ચિત્રા વિશ્વાસ્વરન
Choudhury Mohan Jatua|ચૌધરી મોહન જટુયા
Chris Cimino|ક્રિસ સિમિનો
Clyde Martin|ક્લાઇડ માર્ટિન
D. Mark Hegsted|ડી. માર્ક હેગસ્ટેડ
Damon Wilson|ડેમન વિલ્સન
Daniel A Farber|ડેનિયલ એ ફાર્બર
Daniel P. Friedman|ડેનિયલ પી. ફ્રીડમેન
Darshan Jariwala|દર્શન જરીવાલા
David L. Kirp|ડેવિડ એલ. કિર્પ
Dhyani Dave|ધ્યાની દવે
Dimple Yadav|ડિમ્પલ યાદવ
Disha Vakani|દિશા વાકાણી
Durgawati Devi|દુર્ગાવતી દેવી
Faiza Seth|ફૈઝા શેઠ
Gauhar Raza|ગૌહાર રાઝા
Ghanshyambhai C. Oza|ઘનશ્યામભાઈ ઓઝા
H. R. Vishwasa|એચ. આર. વિશ્વાસ
Hirubhai M. Patel|હીરુભાઇ એમ.  પટેલ
Harischandra Devram Chavan|હરિશ્ચંદ્ર દેવરામ ચવ્હાણ
Jayanta Mahapatra|જયન્ત મહાપાત્ર
Hridaynath Mangeshkar|હૃદયનાથ મંગેશકર
Indira Parthasarathy|ઇન્દિરા પાર્થસારથી
Jagdambika Pal|જગદમ્બિકા પાલ
Jainendra Kumar|જૈનેન્દ્ર કુમાર
Jayaben Desai|જયાબેન દેસાઈ
Joseph V. McKee|જોસફ વી. મેકકી
K. S. Narasimhaswamy|કે. એસ. નરસિંહસ્વામી
Ka. Naa. Subramanyam|કા. ના. સુબ્રમણ્યમ
Kapur Singh Ghuman|કપુરસિંહ ઘુમ્મન
Karishma Modi|કરિશ્મા મોદી
Ki. Va. Jagannathan|કે. વી. જગન્નાથન
Kirit Somaiya|કિરીટ સોમૈયા
Krishna Pal Singh|કૃષ્ણા પાલ સિંઘ
Kulwant Singh Virk|કુલવંતસિંહ વિર્ક
Lajja Goswami|લજ્જા ગોસ્વામી
Pratibha Satpathy|પ્રતિભા શતપથી
M. M. Kalburgi|એમ. એમ. કુલબર્ગી
M.P. Veerendra Kumar|એમ. પી. વિરેન્દ્રકુમાર
M. V. Seetharamiah|એમ. વી. સિતારમૈયા
Madhurantakam Rajaram|મધુરાંતકમ રાજારામ
Mahesh Kumar Kanodia|મહેશ કનોડિયા
Mallikarjun Kharge|મલ્લિકાર્જુન ખડ઼ગે
Manoj Tiwari|મનોજ તિવારી
Masood Iqbal|મસુદ ઇકબાલ
Mausam Noor|મૌસમ નૂર
Syed Masud Hasan Rizvi|સયદ મસૂદ હસન રિજવી
Mir Mohtesham Ali Khan|મીર મોહતેશમ અલી ખાન
Mohammad Hanif|મોહમ્મદ હનીફ
Mohammed Salim|મોહમ્મદ સલીમ
Mona Best|મોના બેસ્ટ
Mumtaz Ahmed Khan|મુમતાઝ અહેમદ ખાન
Murali Mohan|મુરલી મોહન
Muzaffar Hussain Baig|મુજફ્ફર હુસૈન બેગ
Nrusingprasad Kalidas Bhatt|નૃસિંહપ્રસાદ કાળિદાસ ભટ્ટ
Naseem Shafaie|નસીમ શફાઈ
Natubhai Gomanbhai Patel|નાટુભાઈ ગોમનભાઈ પટેલ
Nirmala Sitaraman|નિર્મલા સીતારામન
P. K. Venugopalan Nambiar|પી.કે. વેણુગોપાલન નંબિયાર
P. Karunakaran|પી૰ કરુણાકરણ
Padmapani Acharya|પદ્મપાણી આચાર્ય
Pandurang Sadashiv Khankhoje|પંડુરંગ સદાશિવ ખાનખોજે
Poornima Arvind Pakvasa|પૂર્ણિમાબેન પકવાસા
Pritam Das|Pritam Das
Purnima Banerjee|પૂર્ણિમા બેનર્જી
R. Dhruvanarayana|આર૰ ધ્રુવનારાયણરાવ
Ra Navghan I|રા' નવઘણ પ્રથમ
Rajendrasinhji Jadeja|રાજેન્દ્રસિંહજી જાડેજા
Rajit Kapur|રજિત કપુર
Ramkumar Ganesan|રામકુમાર ગણેશન
Ranchhodlal Chhotalal|રણછોડલાલ છોટાલાલ
Rani Rampal|રાની રામપાલ
Ranjit Singh Dyal|રણજીત સિંઘ દયાલ
Rao Inderjit Singh|રાવ ઇંદ્રજીત સિંહ
Ravneet Singh|રવનીત સિંહ બિટ્ટૂ
Rica Takashima|રિકા તાકાશીમા
Ruma|રુમા
S. R. Rana|સરદારસિંહ રાણા
Santosh Gangwar|સંતોષ ગંગવાર
Santosh Yadav|સંતોષ યાદવ
Saugata Roy|સૌગત રૉય
Shahabuddin Rathod|શાહબુદ્દીન રાઠોડ
Shyama Charan Gupta|શ્યામા ચરણ ગુપ્તા
Sugata Bose|સુગત બોસ
T. K. Sreepada Rao|ટી.કે.શ્રીપદા રાવ
T. N. Manoharan|ટી. એન. મનોહરન
Taarak Mehta|તારક મહેતા
Tanvi Vyas|તન્વી વ્યાસ
Tapas Paul|તાપસ પાલ
Trevor Beattie|Trevor Beattie
Trevor Keelor|ટ્રેવર કિલોર
Ved Prakash Kamboj|વેદપ્રકાશ કમ્બોજ
Venu Srinivasan|વેણુ શ્રીનિવાસન
Vijay Kumar Singh|વી કે સિંહ
W. Norman Brown|વિલિયમ નોર્મન બ્રાઉન
W Selvamurthy|ડબલ્યુ સેલ્વમૂર્તિ
Regina Martelli|spine
Vithalbhai Patel|વિઠ્ઠલભાઈ પટેલ
Takaaki Kajita|તકાકિ કાજિતા
Layal Abboud|લાયલ એબ્બોઉડ
Archana Sharma|અર્ચના શર્મા
M. I. Shanavas|એમ૰આઈ૰ શાનવાસ
Godavari Parulekar|ગોદાવરી પરુલેકર
Neha Kakkar|નેહા કક્કર
Prakash Babanna Hukkeri|પ્રકાશ હુક્કેરી
Asha Mathur|આશા માથુર
Pravesh Verma|પ્રવેશ વર્મા
Ambalal Purani|અંબુભાઈ પુરાણી
Nimrat Kaur|નિમરત કૌર
Pratap Simha|પ્રતાપ સિમ્હા
Madhavi Mudgal|માધવી મુદ્ગલ
Bernard van Cutsem|બર્નાડ વાન કુત્સેમ
Amina Desai|અમીના દેસાઈ
Lakhmi Chand|લક્ષ્મીચંદ
Trilochan Singh Brar|ત્રિલોચનસિંહ બ્રાર
Ram Tahal Choudhary|રામ ટહલ ચૌધરી
Anil Shirole|અનિલ શિરોલે
Prakash Ambedkar|પ્રકાશ આંબેડકર
R. K. Singh|રાજ કુમાર સિંહ
Prasun Banerjee|પ્રસૂન બનર્જી
Mansukhbhai Vasava|મનસુખભાઈ વાસવ
Shaktisinh Gohil|શક્તિસિંહ ગોહિલ
Ragini Trivedi|રાગીણી ત્રિવેદી
Prateeksha Kashi|प्रचेता काशी
Bala Devi Chandrasekar|બાલા દેવી ચંદ્રશેખર
Ashwini Kumar Choubey|અશ્વિની કુમાર ચૌબે
Satish Chandra Dubey|સતીશ ચન્દ્ર દુબે
Jancy James|જેન્સી જેમ્સ
Nityanand Rai|નિત્યાનંદ રાય
Krishna Raj|કૃષ્ણા રાજ
Ram Swaroop Sharma|રામ સ્વરૂપ શર્મા
Vinayak Raut|વિનાયક રાઉત
Ajay Tamta|અજય ટમ્ટા
Vikram Usendi|વિક્રમ ઉસેંડી
Veena Devi|વીણા દેવી
Natasja Nobels|Natasja Nobels
Ajjamada B. Devaiah|ઐયામદ દેવૈઆ
Ram Nath Kovind|રામ નાથ કોવિંદ
Sheikh Hamza Makhdoom|હમઝા મખદૂમ
Aparupa Poddar|અપરૂપા પોદાર
Banshilal Mahto|બંશીલાલ મહતો
Jasvantsinh Sumanbhai Bhabhor|જસવંતસિંહ સુમનભાઈ ભાભોર
Santokh Singh Chaudhary|સંતોખ સિંહ ચૌધરી
Sunil Kumar Singh|સુનીલ કુમાર સિંહ
Tariq Hameed Karra|તારિક઼ હમીદ કર્રા
Akshay Yadav|અક્ષય યાદવ
Chhotelal|છોટેલાલ
Chintamani Malviya|ચિંતામણિ માલવીય
Mukesh Rajput|મુકેશ રાજપૂત
Heena Gavit|હિના ગાવિત
Ladu Kishore Swain|લાદૂ કિશોર સ્વાઇન
Sanjeev Balyan|સંજીવ કુમાર બાલયાન
Jeyasingh Thiyagaraj Natterjee|જે૰ જયસિંહ થિયાગરાજ નત્તેર્જી
Rita Tarai|રીતા તરાઈ
Sakuntala Laguri|શકુંતલા લાગુરી
Bela Bose|બેલા બોઝ
Gajendrasingh Shekhawat|ગજેન્દ્ર સિંહ શેખાવત
Vasanthi M|એમ૰ વસંતી
Arunmozhithevan A|અરુનમોજ઼િતેવન એ૰
Udhayakumar M|ઉદય કુમાર એમ૰
B. V. Nayak|બી૰વી૰ નાયક
K. R. P. Prabakaran|કે૰આર૰પી૰ પ્રભાકરન
Gauri Jog|ગૌરી જોગ
Shreyasi Singh|શ્રેયાસી સિંઘ
Sita Sahu|સીતા સહુ
Elam Endira Devi|ઇલમ એન્ડિરા દેવી
Bholanath Divetia|ભોળાનાથ દિવેટિયા
Abhishek Jain|અભિષેક જૈન
Shweta Chaudhry|શ્વેતા ચૌધરી
Mehar Singh|મેહરસિંહ
Mia Khalifa|મિઆ ખલીફા
Chandrashekhar Vijay|ચંદ્રશેખર વિજય
Kavungal Chathunni Panicker|કવંગલ ચથુની પેનીકર
Rajni Bala|રજનીબાળા
Kshetrimayum Ongbi Thouranisabi Devi|ક્ષત્રિયમ ઓગ્મ્બે થૌરાણીસાબી દેવી
Vinod Bhatia|વિનોદ કુમાર ભાટિયા
Jayasimha Siddharaja|સિદ્ધરાજ જયસિંહ
Gatubhai Gopilal Dhru|ગટુભાઈ ગોપીલાલ ધ્રુ
Rishi Sunak|ઋષિ સુનક
Y. V. Subba Reddy|વાઈ૰એસ૰ સુબ્બા રેડ્ડી
Nidhi Bhanushali|નિધિ ભાનુશાલી
Nrusingha Charan Panda|નૃસિંહ ચરણ પાંડા
Diwaliben Bhil|દિવાળીબેન ભીલ
Sarala Devi|સરલા દેવી
Swami Sachchidanand|સ્વામી સચ્ચિદાનંદ
Jinal Pandya|જિનલ પંડ્યા
Mohan Goswami|મોહન ગોસ્વામી
I. Bhooshana Rao|આઇ. ભૂષણ રાવ
Darshan Raval|દર્શન રાવલ
Ismail Valera|ઈસ્માઈલ વાલેરા
Hedwig Freiberg Koch|હેડવિગ કોચ
Rajesh Vyas|રાજેશ વ્યાસ
Saurabh Shah|સૌરભ શાહ
Damodar Savarkar|દામોદર સાવરકર
Honey Chhaya|હની છાયા
Mularaja|મૂળરાજ સોલંકી
Ashok Chavda|અશોક ચાવડા
Vivek Kane|વિવેક કાણે
Veenu Paliwal|વીનુ પાલીવાલ
Hardwar Goswami|હરદ્વાર ગોસ્વામી
Vinod Joshi|વિનોદ જોશી
Arpita Khan|અર્પિતા ખાન
Suniti Choudhury|સુનિતી ચૌધરી
Asharam Dalichand Shah|આશારામ દલીચંદ શાહ
|જોગીદાસ ખુમાણ
Rohit Sardana|રોહિત સરદાના
Baba Prithvirajendar Singh Bedi|બાબા પૃથ્વીરાજેન્દ્રસિંહ બેદી
Narayan Vishanji Thakkur|નારાયણ વિશનજી ઠક્કુર
Vallabharaja|વલ્લભરાજ
Bansilal Verma|બંસીલાલ વર્મા
Tribhuvanapala|ત્રિભુવનપાળ
Ratnasundarsuri|રત્નસુંદરસૂરિ
Mularaja II|મૂળરાજ દ્વિતિય
Bachu Achyutharamaiah|બચુ અચ્યુતારમૈયા
Miguel López González|Miguel López González
Pankaj Naram|ડૉ.પંકજ નરમ
Rodrigo Medina Benjumea|Rodrigo Medina Benjumea
Alfonso Toro Buiza|Alfonso Toro Buiza
José Jiménez Jimena|José Jiménez Jimena
Madhusmita Patnaik|મધુસ્મિતા પટનાયક
Janki Bodiwala|જાનકી બોડીવાળા
Yoseph Macwan|યોસેફ મેકવાન
Giacomo Tocci|Giacomo Tocci
Maganlal Joshi|મગનલાલ જોષી
Jaluma|જાલુમાં
Chapaklal Zaveri|ચંપકલાલ ઝવેરી
Alpesh Thakor|અલ્પેશ ઠાકોર
Paresh Dhanani|પરેશ ધાનાણી
|વિનોદભાઈ રમેશભાઈ નાયક
Putlibai Karamchand Gandhi|પુતળીબાઈ કરમચંદ ગાંધી
Vijayabakunvarba|વિજયાબાકુંવરબા
Jaya Mehta|જયા મહેતા
Neeta Ramaiya|નીતા રામૈયા
Narayanprasaddasji Swami|નારાયણપ્રસાદદાસજી સ્વામી
Indrajit Das|ઇન્દ્રજીત દાસ
Ghanshyam Desai|ઘનશ્યામ દેસાઈ
Bhogindra Divetia|ભોગીન્દ્ર દીવેટીયા
Prem Raj P.|પ્રેમ રાજ પૂ
|અમૃતલાલ પઢિયાર
Dhvani Bhanushali|ધ્વની ભાનુશાળી
Mohana Singh Jitarwal|મોહનાસિંહ જીતારવાલ
Shardaben Patel|શારદાબેન પટેલ
Vishanji Chaturbhuj Thakkur|વિશનજી ચતુર્ભુજ ઠક્કુર
Fabienne Lupo Magnaudet|Fabienne Lupo Magnaudet
Pingalshi Brahmanand Gadhvi|પિંગળશી બ્રહ્માનંદ ગઢવી
Dev Swarup|દેવ સ્વરૂપ
Natubhai Thakkar|સર્જક:નટુભાઈ ઠક્કર
Kelly Vedovelli|Kelly Vedovelli
Mihir Bhuta|મિહિર ભુતા
Yanina Kuskova|Yanina Kuskova
Greta Karasiovaite|Greta Karasiovaite
Joseph Samudio|Joseph Samudio
Dimitrios Christakos|Dimitrios Christakos
Muhammad Shahmir Aiman Abdul Halim|Muhammad Shahmir Aiman Abdul Halim
Sakchai Phodingam|Sakchai Phodingam
Karina Louise Sørensen|Karina Louise Sørensen
Mira Peeters|Mira Peeters
Cybil Di Guistini|Cybil Di Guistini
Anna-Sophia Czilwik|Anna-Sophia Czilwik
Myriam Desrosiers|Myriam Desrosiers
Adéla Vlnova|Adéla Vlnova
Monika Richterova|Monika Richterova
Nicholas Timmings|Nicholas Timmings
Ruth Demeijer|Ruth Demeijer
Chantal Polansky|Chantal Polansky
Liliano Leenknegi|Liliano Leenknegi
Kim Van Gastel|Kim Van Gastel
Nicole Peitzmeier|Nicole Peitzmeier
Jonathan Eric Gustafson|Jonathan Eric Gustafson
Dominik Hufschmid|Dominik Hufschmid
Lorenz Hollenbach|Lorenz Hollenbach
Matthias Grahé|Matthias Grahé
Bruno Schiemann|Bruno Schiemann
Justin Jacob|Justin Jacob
Rasiklal Narsinhdas Parikh|રસિકલાલ નરસિંહદાસ પરીખ
Tribhuvan vyas|ત્રિભુવન વ્યાસ
François Hollande|ફ્રાન્કોઇસ ઓલાંદે
Wolfgang Amadeus Mozart|મોઝાર્ટ
Isaac Newton|આઇઝેક ન્યુટન
Charles Darwin|ચાર્લ્સ ડાર્વિન
Roger Federer|રોજર ફેડરર
Tom Hanks|ટોમ હેંક્સ્
David Guetta|ડેવિડ ગેટ્ટા
Mahavira|મહાવીર સ્વામી
Sachin Tendulkar|સચિન તેંડુલકર
Amitabh Bachchan|અમિતાભ બચ્ચન
Fidel Castro|ફિડલ કાસ્ટ્રો
Kanji Swami|કાનજી સ્વામી
Muammar Gaddafi|મુઅમ્મર ગદ્દાફી
Adele|Adele
Brihadratha Maurya|બૃહદ્રથ મૌર્ય
Jagatjit Singh|જગતજિત સિંઘ
Muhammad bin Qasim|મહંમદ બિન કાસિમ
Justin Bieber|જસ્ટિન બીબર
Agatha Christie|અગાથા ક્રિસ્ટી
Ho Chi Minh|હો ચી મિન્હ
Andrea Bowen|એન્ડ્રીઆ બોવેન
Charles, Prince of Wales|પ્રિન્સ ચાર્લ્સ
Richard Dawkins|રીચાર્ડ ડાકિન્સ
Prem Das Rai|પ્રેમ દાસ રાઈ
Amjad Khan|અમજદ ખાન
Warren Buffett|વોરન બફેટ
M. Night Shyamalan|એમ. નાઈટ શ્યામલન
Sunita Williams|સુનીતા વિલિયમ્સ
Otto Hahn|otto hahn
Suravaram Sudhakar Reddy|સુવરામ સુધાકર રેડ્ડી
C. V. Raman|સી. વી. રામન
Shanta Meena Bhaskar|શાંતા મીના ભાસ્કર
G. A. Kulkarni|જી. એ. કુલકર્ણી
Max Schmeling|મેક્સ સચમેલીંગ
James Chadwick|જેમ્સ ચૅડવિક
Susan Boyle|સુસાન બોયલ
Eddie Hopson|એડી હોપ્સન
Harold Gomes|હેરોલ્ડ ગોમ્સ
Jesse James Leija|જેસી જેમ્સ લૈજા
George Michael|જ્યોર્જ માઇકલ
Lee Kuan Yew|લી ક્વાન યૂ
Amartya Sen|અમર્ત્ય સેન
Zab Judah|ઝબ જુડાહ
Manobala|મનોબલા
Zakir Hussain|ઝાકીર હુસૈન
Saadat Hasan Manto|સઆદત હસન મન્ટો
Reena Roy|રીના રોય
Vidya Balan|વિદ્યા બાલન
Ezra Pound|એઝરા પાઉન્ડ
Farah Khan|ફરાહ ખાન
Kate Hudson|કેટ હડસન
Mani Ratnam|મણિરત્નમ
Chen-ning Yang|યંગ ચેન નીંગ
Zeenat Aman|ઝીનત અમાન
Rocky Marciano|રોકી માર્કિયાનો
Premendra Mitra|પ્રેમેન્દ્ર મિત્ર
Jimmy Walker|જીમ્મી વોકર
Bhāskara II|ભાસ્કરાચાર્ય
Ismail I|ઈસ્માઇલ પહેલા
Sean Combs|શોન કોમ્બ્સ
