H. D. Deve Gowda|एचडी देवगौडा
Dharmendra|धर्मेन्द्र
Karna Das|कर्णदास
Faf du Plessis|फाफ डू प्लेसी
Lisa De Vanna|लिसा डे भाना
Bunny Luv|बन्नी लभ
Holly Sampson|होली स्याम्पसन
Eileen Daly|ऐलिन डेली
Scottie Thompson|स्कटी थम्प्सन
Teri Weigel|टेरी विगल
Helen Duval|हेलेन डुभल
P. V. Sindhu|पीवी सिन्धू
Francis|पोप फ्रान्सिस
Basu Chatterjee|बासु चटर्जी
Nici Sterling|निकी स्टर्लिङ
Noor Inayat Khan|नुर इनायत खान
Rukmini Devi Arundale|रुक्मिणी देवी अरुन्डेल
Vijaya Lakshmi Pandit|विजयलक्ष्मी पण्डित
Jhumpa Lahiri|झुम्पा लाहिड़ी
Sharmila Tagore|शर्मिला टेगोर
Dia Mirza|दिया मिर्जा
Shayla LaVeaux|सायला लाभेअक्स
Ria Percival|रिया पर्सिभल
Charley Chase|चार्ली चेस
Anksa Kara|अंक्सा कारा
Mia Smiles|मिया स्माइल्स
Medha Patkar|मेधा पाटकर
Smita Patil|स्मिता पाटिल
Divya Dutta|दिव्या दत्ता
Flick Shagwell|फ्लिक स्याग्वेल
Ricky Ponting|रिकी पोन्टिङ
Mahi Gill|माहि गिल
Nacho|नाचो
Sharlto Copley|स्रालतो कोप्ले
Dadasaheb Phalke|दादासाहेब फाल्के
Vijay|विजय
Ronaldo|रोनाल्डो
Alexandra Quinn|एलेक्जेन्ड्रा क्विन
Kathy Bates|क्याथलिन बेट्स
Shane Warne|शेन वार्न
Anupam Kher|अनुपम खेर
B. P. Koirala|विश्वेश्वरप्रसाद कोइराला
Tiana Lynn|टियाना लेन
Kamala Surayya|कमला सुरय्या
Ellyse Perry|एलिस पेरी
Janamejaya|जनमेजय
Drew Barrymore|ड्रयु ब्यारिमोर
Arshad Warsi|अर्शद वार्सी
David Dhawan|डेविड धवन
Jayaprakash Narayan|जयप्रकाश नारायण
Viv Richards|भिभ रिचर्ड्स
Sara Blakely|सारा ब्लेकली
Hollie Stevens|होली स्टिभन्स
Keylor Navas|केलर नाभास
Matthew Hayden|म्याथु हेडन
Wasim Akram|वसीम अक्रम
Phanishwar Nath 'Renu'|फणीश्वर नाथ 'रेणु'
Rina Nakanishi|रिना नाकानिसी
Naveen Patnaik|नवीन पटनायक
Sonali Kulkarni|सोनाली कुलकर्णी
Manorama|मनोरमा
Gautama Maharishi|गौतम ऋषि
Mohammad Nabi|मोहम्मद नबी
Moon Moon Sen|मुममुन सेन
Isamu Akasaki|इसामु आकासाकी
Jeetendra|जितेन्द्र
Karlie Montana|कार्ली मोन्टाना
Margot Robbie|मार्गो रबी
Priya Anjali Rai|प्रिया राय
Shreya Ghoshal|श्रेया घोषाल
K. J. Yesudas|केजे येशुदास
Yamunacharya|यामुनाचार्य
Amy Jackson|एमी ज्याक्सन
Dev Shamsher Jang Bahadur Rana|देव शमशेर जङ्गबहादुर राणा
Kunwar Inderjit Singh|के. आई. सिंह
Geeta Bali|गीता बाली
Subhash Ghai|सुभाष घई
Nargis Fakhri|नर्गिस फखरी
Savitribai Phule|सावित्रीबाई फुले
Hisila Yami|हिसिला यमी
Mandira Bedi|मन्दिरा बेदी
Moushumi Chatterjee|मौसमी चटर्जी
Sameera Reddy|समीरा रेड्डी
Vinod Kambli|विनोद काम्बली
Shane Watson|शेन वाट्सन
Veena Malik|वीना मलिक
Deeyah Khan|दीया खान
Robin Uthappa|रोबिन उथप्पा
Ram Manohar Lohia|राममनोहर लोहिया
Raskhan|रसखान
Alex Taylor|एलेक्स टेलर
Dalip Tahil|दिलीप ताहिल
Jeannie Pepper|जेन्नी पेपर
Ismat Chughtai|इस्मत चुगताई
Mumtaz|मुमताज
Srimanta Sankardeva|शंकरदेव
Naomi Tani|नाओमी टानी
Siddharth Narayan|सिद्धार्थ
Imtiaz Ali|इम्तियाज अली
Mitchell Johnson|मिचेल जोनसन
Kader Khan|कादर खान
Khadga Prasad Oli|खड्गप्रसाद ओली
Rakhee Gulzar|राखी गुलजार
Nikki Jayne|निक्की जेन
Mohit Suri|मोहित सूरी
Denice K.|डेनिस क्लारस्कोभ
Kadambini Ganguly|कादम्बिनी गांगुली
Rajkumar Hirani|राजकुमार हिरानी
Pankaj Kapur|पंकज कपूर
Sushilkumar Shinde|सुशील कुमार शिन्दे
Dhondo Keshav Karve|धोण्डो केशव कर्वे
Digvijaya Singh|दिग्विजय सिंह
Lalchand Rajput|लालचन्द राजपुत
Tessy Thomas|टेसी थोमस
Jhalkaribai|झलकारीबाई
Nassar|नास्सर
Snehal Pradhan|स्नेहल प्रधान
Neiphiu Rio|नेफियू रियो
Usha Uthup|ऊषा उत्थुप
Tanushree Dutta|तनुश्री दत्ता
Asha Parekh|आशा पारेख
Balamani Amma|नालापत बालमणि अम्मा
Archana Puran Singh|अर्चना पुरण सिंह
Nirupama Rao|निरुपमा राव
Ananya Khare|अनन्य खरे
Roopa Ganguly|रूपा गांगुली
Durga Khote|दुर्गा खोटे
Juhi Parmar|जुही परमार
Miss Pooja|मिस पूजा
Gagan Kumar Thapa|गगन कुमार थापा
Raaj Kumar|राज कुमार
Krishna Bahadur Kunwar Rana|कृष्णबहादुर राणा
Manasvi Mamgai|मानस्वी ममगई
Bhimsen Thapa|भीमसेन थापा
K. P. S. Menon|कुमार पद्म शिव शंकर मेनन
Kavita Seth|कविता सेठ
Abhaya Subba|अभय सुब्बा
Abhiman Singh Basnyat|अभिमान सिंह बस्नेत
Aditya Thackeray|आदित्य ठाकरे
Poonam Pandey|पूनम पाण्डेय
Ali Fazal|अली फजल
Amber Gurung|अम्बर गुरुङ
Amisha Basnet|अमिशा बस्नेत
Amitabh Bhattacharya|अमिताभ भट्टाचार्य
Anjali Lavania|अंजली लावानिया
Anjali Sharma|अञ्जली शर्मा
Anjori Alagh|अंजोरी अलघ
Anu Aga|अनु आगा
Armaan Malik|अरमान मलिक
Asha Saini|फ्लोरा सैनी
Ayushmann Khurrana|आयुष्मान खुराना
Emma Kete|इम्मा केटे
Benny Dayal|बेनी दयाल
Bharat Jangam|भरत जंगम
Bharat Khawas|भरत खवास
Bharati Achrekar|भारती आचरेकर
Bhupesh Baghel|भूपेश बघेल
Bhuwan K.C.|भुवन केसी
Anikka Albrite|एनीका अल्ब्रिट
Biraj Maharjan|विराज महर्जन
Maitreyi|मैत्रेयी
Chautariya Puskhar Shah|पुष्कर शाह
Christi Lake|कृष्टी लेक
Conrad Sangma|कनराड सङ्गमा
Leah Luv|लेह लभ
Lisa Daniels|लिसा ड्यानियल्स
Dimple Yadav|डिम्पल यादव
Disha Vakani|दिशा वकानी
Durjoy Datta|दुर्जोय दत्ता
Sana Khan|सना खान
Fowzieh Khalili|फावजीह खलीली
Gangalal shrestha|गङ्गालाल श्रेष्ठ
Gauri Pradhan Tejwani|गौरी प्रधान तेजवानी
Gopal Prasad Rimal|गोपाल प्रसाद रिमाल
Iman Xin Chemjong|ईमानसिंह चेम्जोङ
Ishita Arun|इशिता अरुण
Jacklyn Lick|ज्याक्लिन लिक
Jagdeep|जगदीप
Jessie Rogers|जेस्सी रोगर्स
Juhi Babbar|जूही बब्बर
Kadambari Murali|कादम्बरी मुरली
Karan Mehra|करन मेहरा
Karina Bacchi|करिना बच्ची
Karpoori Thakur|कर्पुरी ठाकुर
Kiran Juneja|किरन जुनेजा
Krushna Abhishek|कृष्णा अभिषेक
Krystle D'Souza|क्रिस्टल डिसूजा
Kumar Vishwas|कुमार विश्वास
Laxmi Chhaya|लक्ष्मी छाया
Mahek Chahal|महक चहल
Manoj Tiwari|मनोज तिवारी
Martin Guptill|मार्टिन गुप्टिल
Marylin Star|म्यारिलिन स्टार
Meena Kandasamy|मीना कन्दासामी
Meera Chopra|मीरा चोपडा
Mink Brar|मिङ्क ब्रार
Mukesh Tiwari|मुकेश तिवारी
Nandamuri Kalyan Ram|नन्दमुरी कल्याण राम
Neelam Deo|नीलम देओ
Neera Tanden|नीरा टन्डन
Nia Sharma|निया शर्मा
Nigaar Khan|निगार खान
Niharika Singh|निहारिका सिंह
Nina Arsenault|निना अर्सेनल्ट
Nirmala Sitaraman|निर्मला सीतारमन
Palak Jain|पलक जैन
Pooja Hegde|पूजा हेगडे
Pradeep Airee|प्रदीप ऐरी
Prithu Baskota|पृथु बास्कोटा
Raja Abel|राजा एबेल
Rani Rampal|रानी रामपाल
Ravindra Jain|रवीन्द्र जैन
Renee LaRue|रिनी लरुइ
Sudeep|सुदीप
Rustom Jal Vakil|रुस्तम जाल वकील
Sadhvi Rithambara|साध्वी ऋतम्भरा
Saurabh Shukla|सौरभ शुक्ला
Mohammed Shami|मोहम्मद शमी
Shantha Sinha|शान्ता सिन्हा
Shashikala|शशि कला
Shazahn Padamsee|शाजान पद्मसी
Shilpa Shirodkar|शिल्पा शिरोडकर
Shweta Salve|स्वेता साल्वे
Shyama|श्यामा
Siddaramaiah|सिद्धारमैया
Sister Shivani|शिवानी वर्मा
Sophie Choudry|सोफी चौधरी
Sugam Pokharel|सुगम पोखरेल
Sugandha Mishra|सुगन्धा मिश्रा
Sumi Khadka|सुमी खड्का
Sunanda Pushkar|सुनन्दा पुष्कर
Sunil Thapa|सुनील थापा
Sushma Shrestha|सुष्मा श्रेष्ठ
Tara Sutaria|तारा सुतारिया
Trevor Beattie|Trevor Beattie
Upasana Singh|उपासना सिंह
V. Narayanasamy|भी नारायणस्वामी
Varun Dhawan|वरुण धवन
Vinita Bali|विनीता बाली
Yadav Pant|यादव प्रसाद पन्त
Zhu Zhu|झू झू
Kamala Harris|कमला ह्यारिस
Hina Khan|हिना खान
Sipora Gurung|सिपोरा गुरुङ
Megan Young|मेगान योङ
Holly Ryder|होली राइडर
Louis Zamperini|लुइस ज़म्पेरीनी
Melinda Messenger|मेलिन्डा म्यासेन्जर
Debi Prasad Roy Choudhury|डिपी राय चौधरी
Manmohan Krishna|मनमोहन कृष्णा
Mridula Sinha|मृदुला सिन्हा
Naina Lal Kidwai|नैना लाल किदवई
Rahul Vishwakarma|राहुल विश्वकर्मा
Kamal Dixit|कमलमणि दीक्षित
Kiran Yadav|किरण यादव
Dilip Rayamajhi|दिलीप रायमाझी
Sharada Sharma|शारदा शर्मा
Satya Mohan Joshi|सत्यमोहन जोशी
Guru Thakur|गुरू ठाकूर
Lexi Swallow|लेक्सी स्वालो
Neha Kakkar|नेहा कक्कर
Tzeporah Berman|जेपोराह बर्मिन
Shraddha Kapoor|श्रद्धा कपूर
Ramesh Kshitij|रमेश क्षितिज
Ekta Bisht|एकता बिष्ट
Ankit Tiwari|अङ्कित तिवारी
Nimrat Kaur|निम्रत कौर
Lokman Singh Karki|लोकमान सिंह कार्की
Reema Bishwokarma|रिमा विश्वकर्मा
Babar Hayat|बाबर ह्यायत
Heydon Prowse|हेडन प्रोउज
Sadaf Taherian|सदाफ तहेरियन
Montazur Rahman Akbar|मनताजुर रहमान अकबर
Akshara Haasan|अक्षरा हासन
Jannat Zubair Rahmani|जन्नत जुबेर रहमानी
Khushboo Purohit|खुशबू पुरोहित
Allu Sirish|अल्लू शिरीष
Lauren Gottlieb|लारेन गाटलिब
Angela White|एन्जेला व्हाइट
Athiya Shetty|आथिया शेट्टी
Nisa Godrej|निसा गोदरेज
Bidita Bag|बिदिता बाग
Devendra Fadnavis|देवेन्द्र फडणवीस
Annie Gill|एनी गिल
Pernia Qureshi|पर्निया कुरैशी
Natasja Nobels|Natasja Nobels
Kanchi Singh|कान्ची सिंह
Shilpa Shinde|शिल्पा शिन्दे
Mansi Shrivastav|मानसी श्रीवास्तव
Bikram Lama|बिक्रम लामा
Ram Nath Kovind|राम नाथ कोविन्द
Martin Ødegaard|मार्टिन ओडेगार्ड
Sudeshna Sinha|सुदेशना सिन्हा
Anjan Bista|अञ्जन विष्ट
Dipa Karmakar|दीपा कर्मकार
Yama Buddha|यमबुद्ध
Kedar Ghimire|केदार घिमिरे
Shweta Chaudhry|श्वेता चौधरी
Mannara|मन्नारा चोपडा
Karan KC|करन केसी
Surangana Bandyopadhyay|सुराङ्गना बन्डोपाध्याय
|उत्तम प्रधान
Yadav Kharel|यादव खरेल
Karna Limbu|कर्ण लिम्बु
Asha Mishra|आशा मिश्र
|कुमार गंगानन्द सिंह
|जनार्दन प्रसाद झा 'द्विज'
|पंकज कुमार झा
|राजेन्द्र किशोर
|रामदेव प्रसाद मण्डल झाड़ूदार
|राजीव शर्मा
Sital Jha|शीतल झा
|श्वेता झा
Vijay Devarakonda|विजय देवरकोन्डा
Priscilla Chan|प्रिसिला चान
Wilhelm Binder|विलिहेलम बिन्डेर
Anjana Om Kashyap|अञ्जना ओम कश्यप
Erika Kaar|एरिका कार
Disha Patani|दिशा पटानी
Subin Bhattarai|सुबिन भट्टराई
Buddhi Sagar|बुद्धि सागर
Samragyee RL Shah|सम्राज्ञी राज्यलक्ष्मी शाह
Nayan Raj Pandey|नयनराज पाण्डे
|पुजना प्रधान
Salon Basnet|सलोन वस्नेत
Gaurav Pahari|गौरव पहारी
Anjali Thumba Subba|अञ्जली थुम्बा सुब्बा
Thonakal Gopi|थोनाकल गोपी
Sunil Bal|सुनिल बल
Maheshwar Panta|महेश्वर पन्त
Kirtiman Singh Basnyat|कीर्तिमान सिंह बस्न्यात
Rukshar Dhillon|रुक्सार ढिल्लोन
Rashmika Mandanna|रश्मिका मन्दाना
Bidhya Chapagain|विद्या चापागाईं
Ananya Birla|अनन्या बिड़ला
Nima Gharti Magar|नीमा धर्ती मगर
Anita Basnet|अनिता बस्नेत
Miguel López González|Miguel López González
Vinícius Júnior|भिनिसियस जुनियर
Rodrigo Medina Benjumea|Rodrigo Medina Benjumea
Alfonso Toro Buiza|Alfonso Toro Buiza
José Jiménez Jimena|José Jiménez Jimena
Ritu Lalit|रितु ललित
Jagat Jang Rana|जगतजङ्ग राणा
Tulsi Ghimire|तुलसी घिमिरे
Giacomo Tocci|Giacomo Tocci
Teku Nepali|कु. टेकु नेपाली
Nisha Kumari Sah|निशा कुमारी साह
Sarita Prasai|सरिता प्रसाई
Bhimsen Das Pradhan|भिमसेन दास प्रधान
Ram Dayal Mandal|राम दयाल मण्डल
Ram Bir Manandhar|राम वीर मानन्धर
Iehchha Raj Tamang|इच्छा राज तामाङ्ग
Narendra Sah Kalwar|नरेन्द्र साह कलवार
Uday Nepali Shrestha|उदय नेपाली श्रेष्ठ
Uday Shamsher Javara|उदय शम्शेर जवरा
Resham Bahadur Lama|रेशम बहादुर लामा
Laxmi Thapa Paasmaan|लक्ष्मी थापा पासमान
Nejma Aalam|नेजमा आलम
Lal Badhur Ghale|लाल बहादुर घले
Laxman Rajbanshi|लक्ष्मण राजवंशी
Shiva Badhur Khadka|शिव बहादुर खड्का
Dr. Sekhar Koirala|डा. शेखर कोईराला
Kumar Khadka|कुमार खड्का
Sivaji Yadav|डा. शिवजी यादव
Keshav Prasad Badal|केशव प्रसाद बडाल
Kripa Ram Rana|कृपा राम राना
Shyamkumar Shrestha|श्यामकुमार श्रेष्ठ
Prof. Dr. Krishna Bahadur Chhantel Thapa|प्रा. डा. कृष्ण बहादुर छन्तेल थापा
Ganesh Prasad Bimali|गणेश प्रसाद विमली
Gita Wagle|गीता वाग्ले
Gaura Prasai|गौरा प्रसाई (कोइराला)
Panchkarna Rai|पाँचकर्ण राई
Parmila Devi Das|प्रमिला देवी दास
Santa Kumar Darai|सन्त कुमार दरै
Gopal Giri|गोपाल गिरी
Chandra Prakash (C.P.) Mainali|चन्द्र प्रकाश (सी.पी.) मैनाली
Basundhara Rokaya|बसुन्धरा रोकाया
Khima Kumari B.K.|सिमा कुमारी बि.क.
Birendra Prasad Mahato|बिरेन्द्र प्रसाद महतो
Subarna Jarchan|सुर्वण ज्वारचन
Kamal Singh Airee|कमल सिंह ऐरी
Rohit Paudel|रोहित पौडेल
Pratham Salunke|प्रथम् सलुङ्के
Rajesh Pulami Magar|राजेश पुलामी मगर
Sobha Aale|सोभा आले
Biplab Kumar Deb|बिप्लब कुमार देब
Shovit Basnet|शोभित बस्नेत
Rupa Rana|रुपा राना
Priya Prakash Varrier|प्रिया प्रकाश वरियर
Manisha Chaudhary|मनिषा चौधरी
Sadina Shrestha|सादिना श्रेष्ठ
Alina Gurung|अलिना गुरुङ
Manju Gurung|मञ्जु गुरुङ
Kripa Adhikari|कृपा अधिकारी
Usha Kumari Bista|उषा कुमारी विष्ट
Saraswati Chaudhary|सरस्वती चौदरी
Ronali Amatya|रोनाली अमात्य
Aanchal Sharma|आँचल शर्मा
Ananya Panday|अनन्या पाण्डे
Aeindra Sundar Nemwang|अइन्द्र सुन्दर नेम्वाङ्ग
Bhawani Prasad Khaapunga|भवानी प्रसाद खापुङ्ग
Anuna De Wever|अनुना डे वेभर
Khyati Mangla|ख्याति मङ्गला
Dhvani Bhanushali|ध्वनि भानुशाली
Saroj Kumar Yadav|सरोज कुमार यादव
|पायल सरकार
Ansu Fati|अंशु फाती
Abdul Rahim Ansari|अब्दुल रहिम अंसारी
Chameli Devi Das|चमेली देवी दास
Sarada Shankar Prasad Kalawar|सारदा शङ्कर प्रसाद कलवार
Usha Kumari|उषा कुमारी
Gyanendra Kumar Yadav|ज्ञानेन्द्र कुमार यादव
Kiran Kumari Rae|किरण कुमारी राई
Subhadra Adhikari|सुभद्रा अघिकारी
Rhiana Gunn-Wright|रिआना गुन-राइट
Arshak Makichyan|अर्सक माकिचिन
Carl Smith (climate activist)|कार्ल स्मिथ
Sunita Maharjan|सुनिता महर्जन
Fabienne Lupo Magnaudet|Fabienne Lupo Magnaudet
Kelly Vedovelli|Kelly Vedovelli
Yanina Kuskova|Yanina Kuskova
Greta Karasiovaite|Greta Karasiovaite
Joseph Samudio|Joseph Samudio
Dimitrios Christakos|Dimitrios Christakos
Muhammad Shahmir Aiman Abdul Halim|Muhammad Shahmir Aiman Abdul Halim
Sakchai Phodingam|Sakchai Phodingam
Karina Louise Sørensen|Karina Louise Sørensen
Mira Peeters|Mira Peeters
Cybil Di Guistini|Cybil Di Guistini
Anna-Sophia Czilwik|Anna-Sophia Czilwik
Myriam Desrosiers|Myriam Desrosiers
Adéla Vlnova|Adéla Vlnova
Monika Richterova|Monika Richterova
Nicholas Timmings|Nicholas Timmings
Ruth Demeijer|Ruth Demeijer
Chantal Polansky|Chantal Polansky
Liliano Leenknegi|Liliano Leenknegi
Kim Van Gastel|Kim Van Gastel
Nicole Peitzmeier|Nicole Peitzmeier
Jonathan Eric Gustafson|Jonathan Eric Gustafson
Dominik Hufschmid|Dominik Hufschmid
Lorenz Hollenbach|Lorenz Hollenbach
Matthias Grahé|Matthias Grahé
Bruno Schiemann|Bruno Schiemann
Justin Jacob|Justin Jacob
Tim Berners-Lee|टिम बर्नर्स ली
Wolfgang Amadeus Mozart|वोल्फगान्क आमडेयुस मोजार्ट
Linda Lovelace|लिन्डा लभलेस
Isaac Newton|आइज्याक न्यूटन
Charles Darwin|चार्ल्स डार्विन
Roger Federer|रोजर फेडरर
Tom Hanks|टम ह्याङ्क्स
Chloë Grace Moretz|क्लोइ ग्रेस मोरेट्ज
Miranda Cosgrove|मिरेन्डा कसग्रोभ
Dr. Dre|डाक्टर ड्रि
Hugo Chávez|ह्युगो चाभेज
James Watt|जेम्स वाट
René Descartes|रने देकार्त
Mahavira|महावीर
Sachin Tendulkar|सचिन तेन्दुलकर
Tony Blair|टोनी ब्लेयर
Amitabh Bachchan|अमिताभ बच्चन
Diana, Princess of Wales|वेल्सक राजकुमारी डायना
Fidel Castro|फिडेल कास्ट्रो
Maria Sharapova|मारिया सारापोभा
Angelina Jolie|एन्जेलिना जोली
Diego Maradona|डिएगो म्याराडोना
Victoria Beckham|भिक्टोरिया बेक्ह्याम
Adele|एड्ली
Edmund Hillary|एडमण्ड हिलारी
Justin Bieber|जस्टिन बीबर
Slash|स्लाश
Ashley Long|एस्ली लङ्ग
Aimee Sweet|एमी स्वीट
Demi Lovato|डेमी लोभाटो
Mel Gibson|मेल गिबसन
Eddie Murphy|एड्डी मर्फी
William Wordsworth|विलियम वोर्डस्वर्थ
Amjad Khan|अमजद खान
Warren Buffett|वारेन बफे
Zico|जिको
Sunita Williams|सुनिता विलियम्स
Michael Bay|माइकल बे
Venkatraman Ramakrishnan|वेङ्कटरामन रामकृष्णन
C. V. Raman|चन्द्रशेखर वेङ्कट रामन
Claudia Ciesla|क्लाउडिया सिसला
Kirsten Dunst|किर्स्टेन डन्स्ट
Megan Fox|मेगान फक्स
Nelly Furtado|नेली फर्टाडो
Pearl S. Buck|पर्ल एस बुक
Cate Blanchett|केट ब्लान्चेट
Pamela Anderson|पामेला एन्डरसन
Manuel Neuer|म्यानुअल न्युएर
Salma Hayek|सलमा हायेक
Kristen Stewart|क्रिस्टिन स्टेवार्ट
George Michael|जर्ज माइकल
Amartya Sen|अमर्त्य सेन
Thomas Hardy|थोमस् हार्डी
Zakir Hussain|जाकिर हुसैन
Guru Dutt|गुरु दत्त
Reena Roy|रीना रोय
Vidya Balan|विद्या बालन
Jesse Jane|जेस्सी जेन
Jet Li|जेट ली
J. M. W. Turner|जोसफ टर्नर
Farah Khan|फराह खान
Nicole Scherzinger|निकोल शेर्जिङ्गर
Juan Mata|जुअान माटा
Gabriel Batistuta|ग्याब्रियल बाटिस्टुटा
Chris Evans|क्रिस इभान्स
Romário|रोमारिओ
Zeenat Aman|जीनत अमान
Emily Blunt|एमिली ब्लन्ट
Barbara McClintock|बारबारा म्याकिन्टोक
Kaká|काका
Phil Jones|फिल जोन्स
Anna Lindh|एना लिन्ध
Maggie Grace|म्याग्गी ग्रेस
Jelena Jensen|जेलेना जेनसन
Jaime Pressly|जैमी प्रेसली
Lexi Belle|लक्सी बेल्ले
Jessica Drake|जेस्सिका ड्रेक
Julia Ann|जुलिया एन
Juno Temple|जुनो टेम्पल
Alice Munro|एलिस मुनरो
Kayden Kross|केडेन क्रस
Kalpana Chawla|कल्पना चावला
Amber Lynn|अम्बर लिन
Nikita Denise|निकिता डेनिस
Bobbi Starr|बबी स्टार
Lexxi Tyler|लक्सी टेलर
Krissy Lynn|क्रिसी लेन
Chasey Lain|क्यासी लेन
Faith Leon|फेथ लियोन
Sarojini Naidu|सरोजनी नायडू
Saif Ali Khan|सैफ अली खान
Rishi Kapoor|ऋषि कपूर
Megan Rapinoe|मेगान र्‍यापिनो
Catalina Cruz|क्याटलिना क्रुज
Mallika Sherawat|मल्लिका शेरावत
Diana Hayden|डायना हेडेन
Nautica Thorn|नौटिका थोर्न
Raven Alexis|राभेन एलेक्सिस
Alex Jordan|एलेक्स जोर्डन
Tina Tyler|टिना टेलर
Tom Hiddleston|टम हिडल्स्टन
Terrence Howard|टेरेन्स होवार्ड
V. V. Giri|वी॰ वी॰ गिरि
Meher Baba|मेहेर बाबा
John Abraham|जोन अब्राहम
Gopal Krishna Gokhale|गोपाल कृष्ण गोखले
Ghulam Ishaq Khan|गुलाम इसाक खान
Gulzarilal Nanda|गुलजारीलाल नन्दा
Charan Singh|चौधरी चरण सिंह
Abhinav Bindra|अभिनव बिन्द्रा
Vyasa|व्यास
Chandra Shekhar|चन्द्रशेखर
Guru Ram Das|गुरु राम दास
Neelam Sanjiva Reddy|नीलम संजीव रेड्डी
Ajith Kumar|अजित कुमार
David Filo|डेभिड फिलो
Adam Gilchrist|एडम गिलक्रिस्ट
Kevin De Bruyne|केविन डी ब्रुने
Sunil Dutt|सुनील दत्त
Sushil Koirala|सुशील कोइराला
Gracy Singh|ग्रेसी सिंह
Melania Trump|मेलानिया ट्रम्प
Esther Duflo|एस्थर डुफ्लो
Kaitlyn Ashley|केटलिन एस्ली
Poppy Morgan|पप्पी मोर्गन
Melinda Gates|मेलिण्डा गेट्स
Devika Rani|देविका रानी
M. S. Subbulakshmi|एम. एस. सुब्बुलक्ष्मी
Selena Silver|सेलेना सिल्भर
Kavita Krishnamurthy|कविता कृष्णमूर्ति
Yana Gupta|याना गुप्ता
Wendi Knight|वेन्डी नाइट
Gulzar|गुलजार
Dhirubhai Ambani|धीरूभाई अम्बानी
Sneha Ullal|स्नेहा उल्लाल
Bhairon Singh Shekhawat|भैरोंसिंह शेखावत
Naseeruddin Shah|नसीरुद्दीन शाह
Geeta Dutt|गीता दत्त
MS Dhoni|महेन्द्र सिंह धोनी
Sergio Ramos|सर्जियो रामोस
Silvia Saint|सिल्भिया सेन्ट
Raphaël Varane|राफेल भराने
Mahalakshmi Iyer|महालक्ष्मी अय्यर
Anna Polina|एन्ना पोलिन
Lusine Zakaryan|लुजिन जाकर्यन
Lalu Prasad VYadav|लालू प्रसाद यादव
Prithvi Narayan Shah|पृथ्वीनारायण शाह
Ranodip Singh Kunwar|रणोद्दिप सिँह बहादुर राणा
Anu Malik|अनु मलिक
Seema Malhotra|सीमा मल्होत्रा
Tisca Chopra|टिस्का चोपडा
Vijay Anand|विजय आनन्द
Kumar Sangakkara|कुमार संगाकारा
Jaggi Vasudev|जग्गी वासुदेव
Maya|मायादेवी
Onuma Sittirak|अनुमा सित्थिरक
Jack Hobbs|जैक हब्स
Sohail Khan|सोहेल खान
Halle Berry|हेल बेरी
Juddha Shamsher Jang Bahadur Rana|जुद्ध शमशेर जङ्गबहादुर राणा
Viola Paulitz|Viola Müller-Paulitz
Himesh Reshammiya|हिमेश रेशमिया
Ramanuja|श्रीनिवास रामानुजन्
Saloni Aswani|सलोनी असवानी
Deepika Kumari|दिपिका कुमारी
Jynx Maze|जिंक्स मेज
Kylie Jenner|काइली जेनर
Puja Gupta|पुजा गुप्ता
Neha Marda|नेहा मर्दा
Padma Sachdev|पद्मा सचदेव
S. P. Balasubrahmanyam|एसपी बालासुब्रमण्यम
Hariharan|हरिहरन
Natasha Nice|नतासा नाइस
Anthony Martial|एन्थोनी मार्सल
Subarna Shamsher Rana|सुवर्ण शमशेर राणा
Javed Akhtar|जावेद अख्तर
Nikhil Advani|निखिल आडवाणी
Neil Nitin Mukesh|नील नितिन मुकेश
Sukhwinder Singh|सुखविन्दर सिंह
Jang Bahadur Rana|जङ्गबहादुर राणा
Vikram|विक्रम
Jana Jordan|जाना जोर्डन
Sonu Sood|सोनू सूद
Madan Mohan Malaviya|मदन मोहन मालवीय
Ahilyabai Holkar|अहिल्याबाई होल्कर
Mulayam Singh Yadav|मुलायम सिंह यादव
Kangana Ranaut|कङ्गना राणावत
Omar Abdullah|उमर अब्दुल्ला
Nayanthara|नयनतारा
Javagal Srinath|जवागल श्रीनाथ
Jhaverchand Meghani|झवेरचन्द मेघाणी
Panna Naik|पन्ना नाइक
Abhijeet Bhattacharya|अभिजीत भट्टाचार्य
Angel|एन्जल
Anil Kumble|अनिल कुम्बले
Charlotte Flair|सार्लेट फ्लेयर
Holly Wellin|होली विलिन
AB de Villiers|एबी डि भिलियर्स
Kei Mizutani|केई मिजुतानी
Girija Devi|गिरिजा देवी
Neha Bhasin|नेहा भासिन
Suriya|सूर्या
Phillip Hughes|फिलिप ह्यूज
Rana Daggubati|राणा डग्गुबती
Satine Phoenix|स्याटिन फोनिक्स
Rajnath Singh|राजनाथ सिंह
Farooq Abdullah|फारूक अब्दुल्ला
Mallika Sarabhai Shah|मल्लिका साराभाई
Ravi Shastri|रवि शास्त्री
Priyamani|प्रियामणि
Rohit Sharma|रोहित शर्मा
Sudha Murthy|सुधा मुर्ती
Kamalinee Mukherjee|कमलिनी मुखर्जी
Samantha Akkineni|सामन्था रूथ प्रभु
Mithali Raj|मिताली राज
Amit Mishra|अमित मिश्रा
Ishant Sharma|इशान्त शर्मा
Nagma|नगमा
Anjum Chopra|अन्जुम चोपडा
Ariyakudi Ramanuja Iyengar|अरैकुडी रामानुज अयंगार
Gautham Menon|गौतम मेनन
Kittur Chennamma|रानी चेन्नम्मा
Ashmit Patel|अस्मित पटेल
