Queen Victoria|व्हिक्टोरिया राणी
James Callaghan|जेम्स कॅलाघन
Andy Murray|अँडी मरे
Ben Foster|बेन फॉस्टर
Aryabhata|पहिला आर्यभट्ट
Andrea Sestini Hlaváčková|आंद्रेया ह्लावाच्कोव्हा
Justine Henin|जस्टिन हेनिन
Kim Clijsters|किम क्लाइस्टर्स
Engelbert Dollfuss|एंगेलबर्ट डॉलफस
Andrew Jackson|अँड्र्यू जॅक्सन
Carlos Dávila|कार्लोस दाविला
Wilhelm Ostwald|विल्हेल्म ओस्टवाल्ड
Auguste Comte|ऑगस्ट कॉम्ट
Willem Drees|विलेम ड्रीस
Guy Verhofstadt|गाय व्हेरोफ्श्टाट
Yves Leterme|यीफ लातेर्मा
Vinoba Bhave|विनोबा भावे
Michelle Obama|मिशेल ओबामा
Thomas Robert Malthus|थॉमस रॉबर्ट माल्थस
Hu Jintao|हू चिंताओ
Shrimad Rajchandra|श्रीमद् राजचंद्र
Andrés Guardado|आंद्रेस ग्वार्दादो
Rafael Correa Delgado|रफायेल कोरेया
Francesco Totti|फ्रांसेस्को टोटी
John Kerry|जॉन केरी
Gough Whitlam|गॉफ व्हिटलॅम
Arthur Fadden|आर्थर फॅडेन
Ben Chifley|बेन चिफली
Bryan Cranston|ब्रायन क्रॅन्स्टन
Rowan Atkinson|रोवन अॅटकिन्सन
Alfred Nobel|आल्फ्रेड नोबेल
Tsangyang Gyatso|त्सांग्यांग ग्यात्सो
Stuart Law|स्टुअर्ट लॉ
Abel of Denmark|एबेल
King Porus|पुरु
Francisco Franco Bahamonde|फ्रांसिस्को फ्रँको
Mother Teresa|मदर तेरेसा
Petra Kvitová|पेत्रा क्वितोव्हा
Yosa Buson|योसा बुसान
Valery Leontiev|व्हॅलेरी लिओटिएव
K. Chandrashekar Rao|के. चंद्रशेखर राव
Pablo Neruda|पाब्लो नेरुदा
Woodrow Wilson|वूड्रो विल्सन
James A. Garfield|जेम्स गारफील्ड
Gustave Courbet|गुस्ताव कुर्बे
Rudyard Kipling|रुडयार्ड किप्लिंग
William McKinley|विल्यम मॅककिन्ली
Warren G. Harding|वॉरेन हार्डिंग
Brad Pitt|ब्रॅड पिट
Aria Noir|एरिया नोईर
Anja Juliette Laval|अंजा ज्युलिएट लावल
Asuka Sakamaki|ऑका सकामाकी
Alicia Rhodes|ॲलिसिया ऱ्होड्स
William Howard Taft|विल्यम हॉवार्ड टाफ्ट
Aletta Ocean|अलेट्टा ओसन
Lothar Matthäus|लोथार माथेउस
Aylar Lie|आयलर लाय
Vladimir Nabokov|व्लादिमिर नाबोकोव्ह
Tom Cruise|टॉम क्रूझ
Daniel Radcliffe|डॅनियेल जेकब रॅडक्लिफ
Henry VIII of England|आठवा हेन्री
Tony Tan Keng Yam|टोनी तान केंग याम
Pervez Musharraf|परवेझ मुशर्रफ
Nicholas II of Russia|दुसरा निकोलस
Kim Il-sung|किम इल-सुंग
Johannes Vermeer|योहानेस व्हर्मीर
Bobby Fischer|बॉबी फिशर
Kurt Gödel|कुर्ट ग्योडेल
Manmohan Singh|मनमोहनसिंग
Anwar Sadat|अन्वर अल सादात
Evo Morales|एव्हो मोरालेस
Heinrich Böll|हाइनरिश ब्योल
Archduke Franz Ferdinand|ऑस्ट्रियाचा आर्कड्युक फ्रान्झ फर्डिनांड
Heinrich Himmler|हाइनरिश हिमलर
Ingrid Bergman|इन्ग्रिड बर्गमन
Philipp Lahm|फिलिप लाह्म
Nikolai Gogol|निकोलाय गोगोल
Yasunari Kawabata|यासुनारी कावाबाता
Oliver Cromwell|ऑलिव्हर क्रॉमवेल
The Great Khali|द ग्रेट खली
Lindsay Lohan|लिंडसे लोहान
Alex Ferguson|अॅलेक्स फर्ग्युसन
Dennis M. Ritchie|डेनिस रिची
Paul Scholes|पॉल स्कोल्स
Coco Chanel|कोको शनेल
William Alfred Fowler|विल्यम आल्फ्रेड फाउलर
Ahmed Shahe Durrani|अहमदशाह अब्दाली
Diadumenian|डायड्युमेनियन
Slobodan Milošević|स्लोबोदान मिलोसेविच
Marie Antoinette|मेरी आँत्वानेत
Matteo Renzi|मात्तेओ रेंत्सी
Arsène Wenger|आर्सेन वेंगर
Massimo D'Alema|मासिमो दालेमा
Kahlil Gibran|खलिल जिब्रान
Bedřich Smetana|बेद्रिच स्मेताना
Sudha Chandran|सुधा चंद्रन
Richard Gere|रिचर्ड गेर
Nikolay Semyonov|निकोलाय सेम्योनोव्ह
Gajah Mada|गजह मद
Konstantin Stanislavski|कोन्स्तांतिन स्त्नानिस्लावस्की
John Stuart Mill|जॉन स्टुअर्ट मिल
Carlos Tevez|कार्लोस तेवेझ
Oscar I of Sweden|ऑस्कार पहिला, स्वीडन
Charles XII of Sweden|चार्ल्स बारावा, स्वीडन
Eric XIV of Sweden|एरिक चौदावा, स्वीडन
Jim Courier|जिम कुरीयर
Carly Gullickson|कार्ली गुलिकसन
Olof Palme|ओलोफ पाल्मे
Sigismund II Augustus|सिगिस्मंड दुसरा ऑगस्टस, पोलंड
Sami Khedira|सामी खेदीरा
Raj Kapoor|राज कपूर
José María Aznar|होजे मारिया अझनार
Sarojini Vaidya|सरोजिनी वैद्य
Bhaskar Ramchandra Tambe|भास्कर रामचंद्र तांबे
Ramchandra Siras|रामचंद्र सिरस
Tarabai Shinde|ताराबाई शिंदे
Aleksander Kwaśniewski|आलेक्सांदेर क्वाशन्येफ्स्की
Ramabai Ranade|रमाबाई महादेव रानडे
William Baffin|विल्यम बॅफिन
Wojciech Jaruzelski|वॉयचेख यारुझेल्स्की
Wilhelm Wien|विल्हेल्म वियेन
Adolf Anderssen|आडोल्फ आंडेर्सेन
Harald V of Norway|हाराल्ड पाचवा
Karolos Papoulias|कारोलोस पापुलियास
Juan Manuel Santos|हुआन मनुएल सांतोस
Norodom Sihamoni|नोरोडोम सिहामोनी
Jigme Khesar Namgyel Wangchuck|जिग्मे घेसर नामग्याल वांग्चुक
Joyce Banda|जॉईस बंडा
Nursultan Nazarbayev|नुरसुल्तान नझरबायेव
Ram Baran Yadav|रामवरण यादव
Ricardo Martinelli|रिकार्दो मार्तिनेली
Federico Franco|फेदेरिको फ्रांको
Robert Fico|रॉबर्ट फायको
Perry Christie|पेरी क्रिस्टी
André Schürrle|आंद्रे शुरेल
Robinho|रोबिन्हो
Gregory V|पोप ग्रेगोरी पाचवा
Bernhard von Bülow|बेर्नहार्ड फॉन ब्युलो
Walter H. Schottky|वॉल्टर शॉट्की
Zog I|झॉग
Hulk|हल्क (फुटबॉलपटू)
John Cockcroft|जॉन डग्लस कॉकक्रॉफ्ट
Arne Friedrich|आर्न फ्रीडरिश
Roberto Baggio|रॉबेर्तो बॅजियो
Narahar Raghunath Phatak|नरहर रघुनाथ फाटक
Rudolf Kirchschläger|रुडॉल्फ कर्चश्लागर
Pierre de Fermat|पिएर फर्मा
Sukarno|सुकर्णो
Siegbert Tarrasch|सेगबर्ट तराश
Friedrich Bergius|फ्रेडरिक बर्गियस
Prince Maximilian of Baden|माक्स फॉन बाडेन
Pavel Cherenkov|पावेल अलेक्सेयेविच चेरेंकोव्ह
Leopold von Ranke|लेओपोल्ड फॉन रांक
Alexander Kaufmann|अलेक्झांडर कॉफमन
Johann Nikolaus Götz|योहान निकोलॉस गोत्झ
Federico Marchetti|फेदेरिको मार्शेट्टी
Giorgio Chiellini|जॉर्जियो शिलीनी
Gabriela Mistral|गाब्रिएला मिस्त्राल
Sigrid Undset|सिग्रिड उंडसेट
Pirmin Schwegler|पिर्मिन श्वेग्लर
Robert Burns|रॉबर्ट बर्न्स
Mata Hari|माताहारी
Narain Karthikeyan|नरेन कार्तिकेयन
Alexander II of Russia|दुसरा अलेक्झांडर
Ashleigh Barty|अॅशली बार्टी
Josef Hickersberger|जोसेफ हिकर्सबर्गर
Benny Feilhaber|बेनी फेल्हाबर
Larry Ellison|लॅरी एलिसन
Sergey Brin|सेर्गे ब्रिन
Donald Norman|डोनॉल्ड नॉर्मन
Manindra Agrawal|मनिन्द्र अग्रवाल
Wilhelm Steinitz|विल्हेल्म श्टाइनिट्स
Harriet Tubman|हॅरियेट टबमन
Vasily Smyslov|व्हासिली स्मिस्लोव
Theodore I|पोप थियोडोर पहिला
Victor Grignard|व्हिक्टर ग्रिगनार्ड
John Updike|जॉन अपडाइक
Gabriela Sabatini|गॅब्रियेला सबातिनी
John Bunyan|जॉन बन्यन
Ahmed I|पहिला एहमेद
Gennaro Gattuso|जेनेरो गत्तुसो
Foued Kadir|फोयेद कादिर
Yoann Gourcuff|यॉन गॉर्कुफ
Menander|मेनांदर
Sergio Agüero|सर्गियो आगुएरो
Kumar Gandharva|कुमारगंधर्व
Hilary Duff|हिलरी डफ
Ginger Baker|जिंजर बेकर
Michael Caine|मायकेल केन
Richard Francis Burton|रिचर्ड बर्टन
Thomas Paine|थॉमस पेन
Benedict XIV|पोप बेनेडिक्ट चौदावा
George III of Great Britain|तिसरा जॉर्ज, युनायटेड किंग्डम
Sixtus II|पोप सिक्स्टस दुसरा
Konstantin Chernenko|कॉन्स्टान्टिन चेरनेन्को
Arthur Meighen|आर्थर मेइघेन
Robert Borden|रॉबर्ट लेर्ड बोर्डेन
Erik Jendrišek|एरिक येंड्रिशेक
William Pitt the Younger|धाकटा पिट
Paul Pogba|पॉल पोग्बा
Vivien Leigh|व्हिव्हियन लाय
Mario Balotelli|मारियो बॅलोटेली
George IV of the United Kingdom|चौथा जॉर्ज, युनायटेड किंग्डम
Philip II of Macedon|फिलिप दुसरा
Yukio Hatoyama|युकियो हातोयामा
Anna Kournikova|अ‍ॅना कुर्निकोव्हा
Amanda Peet|अमांडा पीट
Henry Cavendish|हेन्‍री कॅव्हेन्डिश
John Dewey|जॉन ड्युई
Ayn Rand|आयन रँड
Henry II of France|दुसरा हेन्री
Saint-John Perse|सेंट-जॉन पर्स
Paul III|पोप पॉल तिसरा
Alberto Fujimori|आल्बेर्तो फुजिमोरी
Clinton Davisson|क्लिंटन डेव्हिसन
Gabriel Lippmann|गॅब्रियेल लिपमन
John Logie Baird|जॉन लोगी बेअर्ड
Urban VII|पोप अर्बन सातवा
Charles VIII of France|आठवा शार्ल
Charlie McGahey|चार्ली मॅकगेही
C. N. Annadurai|सी.एन. अण्णादुराई
Julius Fučík|ज्यूलिअस फ्यूशिक
Cheteshwar Pujara|चेतेश्वर पुजारा
Zohra Sehgal|जोहरा सेहगल
Ajay Devgn|अजय देवगण
Austin Ejide|ऑस्टीन एजीडे
Kajol|काजोल
Winston Reid|विन्स्टन रेड
Alexander Dubček|अलेक्झांडर दुब्चेक
Frederick III, Holy Roman Emperor|फ्रेडरिक तिसरा, पवित्र रोमन सम्राट
Jakub Błaszczykowski|जेकब ब्लास्चेकोवस्की
Abdülaziz|अब्दुल अझीझ, ओस्मानी सम्राट
Tamannaah|तमन्ना भाटिया
Isoroku Yamamoto|इसोरोकु यामामोतो
Hans-Jörg Butt|हान्स-जॉर्ज बट
Marcell Jansen|मार्सेल यान्सेन
Valdas Adamkus|व्हाल्दास अदाम्कुस
Makarios III|मकारियोस तिसरा
Niko Kovač|निको कोवाच
Ricardo Costa|रिकार्दो कॉस्ता
Juliana of the Netherlands|जुलियाना, नेदरलँड्स
Mohammed Rafi|मोहम्मद रफी
Louis Mountbatten|लुई माउंटबॅटन
Abbas II|अब्बास दुसरा
John Russell, 1st Earl Russell|जॉन रसेल
Nelson Valdez|नेल्सन हैदो वाल्देझ
Bindu|बिंदू (अभिनेत्री)
Albert François Lebrun|आल्बेर लेब्रन
Joseph Priestley|जोसेफ प्रिस्टली
Hernán Crespo|एर्नान क्रेस्पो
Henry III of England|इंग्लंडचा तिसरा हेन्री
Charles VI of France|सहावा शार्ल
Charles Glover Barkla|चार्ल्स ग्लोव्हर बार्कला
Ang Lee|आं ली
William Ewart Gladstone|विल्यम इवार्ट ग्लॅडस्टोन
Neven Subotić|नेव्हेन सुबोटिच
José Holebas|जोस होलेबास
Frederick IV of Denmark|फ्रेडरिक चौथा
Gregory X|पोप ग्रेगोरी दहावा
Jean-Bedel Bokassa|ज्याँ-बेडेल बोकासा
Francis Xavier|फ्रान्सिस झेवियर
Vilhelm Bjerknes|विल्हेल्म ब्येर्कनेस
Ibrahim Afellay|इब्राहिम अफेले
Isidor Isaac Rabi|इसिदोर आयझॅक राबी
Dom Mintoff|दॉम मिंटॉफ
Vigilius|पोप व्हिजिलियस
Jessica Simpson|जेसिका सिम्प्सन
Lucius II|पोप लुशियस दुसरा
Honorius I|पोप ऑनरियस पहिला
Mehmed IV|चौथा मेहमेद, ओस्मानी सम्राट
Clement III|पोप तिसरा क्लेमेंट
Takuma Sato|ताकुमा सातो
Kazuki Nakajima|काझुकी नाकाजिमा
Sylvester II|पोप सिल्व्हेस्टर दुसरा
Darren Fletcher|डॅरेन फ्लेचर
Vijay Mallya|विजय मल्ल्या
Monica Seles|मोनिका सेलेस
Meiji|मैजी
Luis Walter Alvarez|लुइस वॉल्टर अल्वारेझ
W. H. Auden|डब्ल्यू एच. ऑडेन
Jayant Vishnu Narlikar|जयंत विष्णू नारळीकर
Salomon Kalou|सलोमोन कलोउ
David Nalbandian|दाव्हिद नालबंदियान
John XIII|पोप जॉन तेरावा
Marten Stekelenburg|मार्टीन स्टेकेलेंबर्ग
Gianluca Zambrotta|ज्यानलुका झाम्ब्रोटा
Samuel Johnson|सॅम्युएल जॉन्सन
Zhores Alfyorov|झोर्स इव्हानोविच आल्फेरोव्ह
Ernest Walton|अर्नेस्ट थॉमस सिंटन वाल्टन
Alija Izetbegović|अलिजा इझेत्बेगोव्हिक
Seleucus I Nicator|सेल्युकस निकेटर
Andrei Gromyko|आंद्रेइ ग्रोमिको
Licinius|लिसिनियस
Polykarp Kusch|पॉलिकार्प कुश
Puyi|फू-यी
Glen Johnson|ग्लेन जॉन्सन
Feodor I of Russia|पहिला फियोदोर
Philippe Senderos|फिलिपे सेंडेरोस
Fernando Llorente|फर्नांडो लोरेंट
Francesca Schiavone|फ्रांचेस्का स्कियाव्होनी
Christina Applegate|क्रिस्टीना अॅपलगेट
Alphonse de Lamartine|आल्फोन्स द लामार्टीन
Joan Capdevila|जोन कॅपदेविला
William Tecumseh Sherman|विल्यम टेकुम्सेह शेरमन
Matthew McConaughey|मॅथ्यू मॅककॉनेही
Walter Raleigh|वॉल्टर रॅले
Mauro Camoranesi|मॉरो कामोरानेसी
Melvin Schwartz|मेल्व्हिन श्वार्त्झ
Claude Cohen-Tannoudji|क्लॉड कोहेन-तनूद्जी
Siméon Denis Poisson|सिमिओन-डेनिस पॉइसॉन
Gene Roddenberry|जीन रॉडेनबेरी
Bülent Ecevit|ब्युलेंट एसेव्हिट
Dejan Stanković|देजान स्टॅन्कोविच
Khaled Hosseini|खालिद होसेनी
Carlos Moyá|कार्लोस मोया
Ted Turner|टेड टर्नर
Steven Pienaar|स्टीवन पीएनार
James Cronin|जेम्स वॉट्सन क्रोनिन
Jaroslav Plašil|जारोस्लाव प्लासिल
Mohammed Omar|मुल्ला उमर
Alex Oxlade-Chamberlain|ऍलेक्स ओक्सलाडे-चांबर्लेन
Hansraj Behl|हंसराज बहल
Bharata Muni|भरताचे नाट्यशास्त्र
Zhang Shuai, además prostituta.|झ्हांग श्वाई
John VI|पोप जॉन सहावा
John VII|पोप जॉन सातवा
Robert Green|रॉबर्ट ग्रीन
Tim Howard|टिम हॉवर्ड
Ján Mucha|यान मुचा
Nick Jonas|निक जोनास
Olusegun Obasanjo|ओलुसेगुन ओबासान्जो
Makoto Kobayashi|माकोतो कोबायाशी
Landon Donovan|लँडन डोनोव्हान
Giorgos Samaras|जॉर्जियस समरस
Yakubu|याकुब ऐयेग्बेनी
Juan Silveira dos Santos|हुआन सिल्व्हेरा दोस सांतोस
Kate Winslet|केट विन्स्लेट
Paul Ryan|पॉल रायन
Afonso de Albuquerque de Portugal|अफोन्सो दि आल्बुकर्क
Yevgeny Zamyatin|येवगेनी झाम्यातिन
Masaru Emoto|मसारु इमोतो
Eric Allin Cornell|एरिक ऍलिन कोर्नेल
Hank Williams|हँक विल्यम्स
Didier Zokora|दिदिएर झोकोरा
Marko Pantelić|मार्को पँटेलिच
Flavia Pennetta|फ्लाव्हिया पेनेटा
Claude Joseph Rouget de Lisle|क्लोद जोसेफ रूगे दि लिल
Jonás Gutiérrez|जोनास गुटीरेझ
William Pitt, 1st Earl of Chatham|थोरला पिट
Nilmar|निलमार ऑनोरातो दा सिल्वा
Phil Jagielka|फिल जगील्का
Thorbjørn Jagland|थोरब्योर्न यागलांड
James Lovelock|जेम्स लव्हलॉक
Thomas Sørensen|थॉमस सोरेंसेन
Dominika Cibulková|डॉमिनिका सिबुल्कोवा
Steven Pinker|स्टीव्हन पिंकर
Lee Jung-soo|ली जुंग-सू
Christian Maggio|क्रिस्चियान माजियो
Óscar Cardozo|ऑस्कर कार्डोझो
Antonio Nocerino|अँतोनियो नोसिरीनो
Thomas Kahlenberg|थॉमस काह्लेंबर्ग
Virat Kohli|विराट कोहली
Scott Parker|स्कॉट पार्कर
Kaarlo Juho Ståhlberg|कार्लो युहो स्टालबर्ग
Henrique Hilário|हेन्रिक हिलारियो
Petr Jiráček|पेत्र जीरासेक
Jacobo Árbenz|जॅकोबो आर्बेंझ
George Everest|जॉर्ज एव्हरेस्ट
Jerome K. Jerome|जेरोम के. जेरोम
Anabel Medina Garrigues|आना इसाबेल मेदिना गारिगेस
Jackie Robinson|जॅकी रॉबिन्सन
Tomáš Ujfaluši|टॉमस उज्फालुसी
Maria II of Portugal|दुसरी मारिया
Daniel Sturridge|डॅनियल स्टरिज
Kajal Aggarwal|काजल अगरवाल
Mark Shuttleworth|मार्क शटलवर्थ
Leo VIII|पोप लिओ आठवा
Yanina Wickmayer|यानिना विकमायर
Katarina Srebotnik|कातारिना स्रेबोत्निक
Jana Novotná|याना नोव्होत्ना
Gisela Dulko|जिसेला डुल्को
Nathalie Dechy|नथाली डेशी
Kate Mulgrew|केट मुलग्रु
María José Martínez Sánchez|मरिया होजे मार्टिनेझ सांचेझ
Cleopatra of Macedon|क्लिओपात्रा
Barbora Strýcová|बार्बोरा झाहलावोव्हा स्ट्रिकोव्हा
Claudia Octavia|क्लॉडिया ऑक्टाव्हिया
Mireya Moscoso|मिरेया मॉस्कोसो
Patty Schnyder|पॅटी श्नायडर
Jill Craybas|जिल क्रेबास
Martha|मार्था
Elena Likhovtseva|एलेना लिखोव्त्सेवा
Tsai Ing-wen|त्साय इंग-वेन
Nuria Llagostera Vives|नुरिया यागोस्तेरा व्हिव्हेस
Sun Tiantian|सुन तियांतियान
Joanna I of Naples|जियोव्हाना पहिली, नेपल्स
Mariya Koryttseva|मरिया कोरित्सेव्हा
Sandra Romain|सॅन्ड्रा रोमेन
Anne Sullivan|ॲन सॅलिव्हन
Savo Milošević|साव्हो मिलोसेविच
Naomi Russell|नाओमी
Aiko Nakamura|ऐको नाकामुरा
Olivia Rogowska|ऑलिव्हिया रोगोव्स्का
Tawny Roberts|टाव्नी रॉबर्टस्
Ōkuma Shigenobu|ओकुमा शिगेनोबु
Archibald Primrose, 5th Earl of Rosebery|आर्चिबाल्ड प्रिमरोझ
Stephen V|पोप स्टीवन पाचवा
Richard David Bach|रिचर्ड बाख
Ewa Kopacz|एवा कोपाच
Álvar Núñez Cabeza de Vaca|आल्व्हार नुन्येझ काबेझा दि व्हाका
Henry A. Wallace|हेन्री ए. वॉलेस
Irina Glushkova|इरिना ग्लुश्कोव्हा
Séverine Brémond Beltrame|सेव्हेरिन ब्रेमोंड
Emmanuelle Gagliardi|एम्मॅन्युएल गाग्लियार्दी
Seka|सेका
Matthew Walker|मॅथ्यू वॉकर
Sai Baba of Shirdi|साईबाबा
Shay Jordan|शे जॉर्डन
Sunny Leone|सनी लिओने
Diego Forlán|दियेगो फोर्लान
Meera Syal|मीरा स्याल
Robin Givens|रॉबिन गिव्हेन्स
Mayawati|मायावती
Indra Nooyi|इंद्रा नूयी
Tim Cook|टिम कूक
Bob Hawke|बॉब हॉक
Navjot Singh Sidhu|नवज्योतसिंग सिद्धू
Jessica Moore|जेसिका मूर
Meredith Baxter|मेरेडिथ बॅक्स्टर
Georgina Spelvin|जॉर्जिना स्पेल्विन
Brigitte Lahaie|ब्रिगिट लहाइए
Alben W. Barkley|आल्बेन बार्कली
Thomas Pelham-Holles, 1st Duke of Newcastle-upon-Tyne|थॉमस पेल्हाम-होल्स
William Jones|विल्यम जोन्स
Martin Kelly|मार्टीन केली
Geetha|गीता (अभिनेत्री)
Prabhu Ganesan|प्रभु गणेशन
Yaragudipati Venkata Mahalakshmi|लक्ष्मी (अभिनेत्री)
Revathi|रेवती
Marianne Moore|मारियान मूर
Sola Aoi|सोरा ओइ
Olivia Culpo|ओलिविया कल्पो
Warren Christopher|वॉरेन क्रिस्टोफर
Avraam Papadopoulos|अव्राम पापाडोपूलस
Sean St Ledger|शॉन स्टा लेजर
Paul Hogan|पॉल होगन
Andreas Ivanschitz|अँड्रियास इव्हांशित्झ
Alexander I of Serbia|अलेक्झांडर ओब्रेनोविच
Radoslav Kováč|रादोस्लाव कोवाच
Rolando|रोनाल्डो
Theodor Gebre Selassie|थियोडोर गाब्रे सेलासी
Kevin Anderson|केव्हिन अँडरसन
Abdel Fattah el-Sisi|अब्देल फताह एल-सिसी
Shohei Imamura|शोहेई इमामुरा
Ludvík Svoboda|लुडविक स्वोबोदा
Café Filho|होआव काफे फिल्हो
Andriy Yarmolenko|आँद्रिय यार्मोलेंको
Marcus Tulio Tanaka|मार्कुस टुलिओ तनाका
Atsuto Uchida|अत्सुतो उचिदा
Dickson Etuhu|डिक्सन एतुहु
Dominic Adiyiah|डोमिनिक अडीयीआ
John Mensah|जॉन मेन्सा
Sanjay Dutt|संजय दत्त
Vince Grella|व्हिन्स ग्रेला
John Ashcroft|जॉन ऍशक्रॉफ्ट
Peter Odemwingie|पीटर ओडेम्विंगी
Enrique Bolaños|एन्रिके बोलान्योस
António Guterres|अँतोनियो गुतेरेस
Howard Staunton|हॉवर्ड स्टाँटन
Maurice Couve de Murville|मॉरिस कुव्ह दि मुरव्हिल
Milos Raonic|मिलोस राओनिच
Thomaz Bellucci|थॉमाझ बेलुची
Mark Bresciano|मार्क ब्रेसियानो
Kanishka|सम्राट कनिष्क
Kabir Bedi|कबीर बेदी
Shakti Kapoor|शक्ती कपूर
Stéphane Mbia|स्टेफाने म्बिया
An Yong-hak|आन योंग-हाक
Ludwig Scotty|लुडविग स्कॉटी
Luis Carrero Blanco|लुइस कारेरो ब्लांको
Colin Kazim-Richards|कोलिन काजिम-रिचर्ड्स
Jan Vertonghen|यान व्हेर्तोंघें
Jim Yong Kim|जिम याँग किम
Alexandros Tziolis|अलेक्झांड्रोस ट्झिओलीस
B. J. Vorster|जॉन फोर्स्टर
Go-Daigo|गो-दाइगो
Beto|बेटो
Ahn Jung-hwan|अहन जुंग-ह्वान
Andrew Fisher|अँड्र्यू फिशर
Humberto Suazo|उंबेर्तो सुआझो
Anthony Annan|अँथोनी अन्नान
Nakamikado|नाकामिकाडो
Jacques Cassini|जॉक कॅसिनी
Rafał Murawski|रफाल मुरावस्की
Carlos Eugênio Simon|कार्लोस युजेनियो सिमॉन
William Cowper|विल्यम कूपर
Ignacio María González|इग्नासियो मारिया गोंझालेझ
Ricardo Osorio|रिकार्दो ओसोरियो
Tsepo Masilela|सेपो मसिलेला
Efraín Juárez|इफ्रेन हुआरेझ
Djamel Mesbah|द्जामेल मेस्बाह
Steve von Bergen|स्टीव फोन बेर्गेन
Antoku|अंतोकु
Nicolas Mahut|निकोलास महुत
Walter Chrysler|वॉल्टर पर्सी क्राइस्लर
Pedro Mendes|पेद्रो मेंदेस
Anele Ngcongca|अनेले न्ग्कोंग्का
Bob Dole|बॉब डोल
Raïs M'Bolhi|रईस म'बोल्ही
Maung Maung Kha|माँग माँग खा
Aurélien Chedjou|ऑरेलियान शेड्जू
Dominic O'Brien|डोमिनिक ओ' ब्रायन
Nasir Khusraw|नसीर खुश्रो
Dhanush|धनुष (अभिनेता)
Abram Ioffe|अब्राम इयॉफ
Francisco culo|फ्रांसिस्को मोराझान
Edwin Samuel Montagu|एडविन माँटेग्यू
Ratan Tata|रतन टाटा
Yahya Khan|याह्या खान
Daoguang Emperor|ताओकुआंग
Jean Chapelain|ज्याँ चेपलेन
Masanobu Fukuoka|मासानोबु फुकुओका
Bhartṛhari|भर्तृहरि
Buddhaghosa|बुद्धघोष
Acamapichtli|अकामापिच्त्लि
Alexandros I of Epirus|अलेक्झांडर
Lucas Thwala|लुकास थ्वाला
Iltutmish|इल्तुमिश
Tizoc|तिसोक
Dhirendra Nath Ganguly|धीरेन गांगुली
Somdev Devvarman|सोमदेव देववर्मन
Hubert Cecil Booth|ह्यूबर्ट सेसिल बूथ
Prince Tagoe|प्रिंस तागोइ
Nicolás Lapentti|निकोलस लापेन्टी
Barthélemy Boganda|बार्थेलेमी बोगांडा
Isaac Vorsah|इसाक वोर्साह
Hendry Thomas|हेंड्री थॉमस
Carlos Carmona|कार्लोस कार्मोना
Dele Adeleye|डेले अडेलेयी
Mario Eggimann|मारियो एगिमन
Sooraj R. Barjatya|सूरज बडजात्या
Guy Demel|गाय डेमेल
Mehmood Ali|मेहमूद
Kim Dong-jin|किम डोंग-जीन
Kirk Kerkorian|कर्क कर्कोरियन
Go-Horikawa|गो-होरिकावा
Juntoku|जुंतोकू
Adlène Guedioura|अड्लेने ग्वेडीऊरा
Tim Kaine|टिम केन
Daniel Fernandes|डॅनियल फर्नांदेझ
William Beckford|विल्यम थॉमस बेकफोर्ड
Marco Estrada|मार्को एस्ट्राडा
Fabián Orellana|फाबियान ओरेयाना
Jean-Jacques Gosso|ज्याँ-जाक गोस्सो
James Rodríguez|जेम्स रॉद्रिग्वेझ
Dino Morea|दिनो मोरिया
Guru Angad Dev|गुरू अंगददेव
Diego Lugano|दियेगो लुगानो
P. Chidambaram|पी. चिदंबरम
Dilip Kumar|दिलीप कुमार
Rajendra K. Pachauri|राजेंद्र के. पचौरी
Charles Hatchett|चार्ल्स हॅचेट
Daniel Stern|डॅनियेल स्टर्न
Grote Reber|ग्रोट रेबर
Hermann Bondi|हेर्मान बाँडी
Dhyan Chand|ध्यानचंद सिंग
Victor Pițurcă|व्हिक्टर पितुर्का
Albert Bunjaku|अल्बर्ट बुंजाकु
Anil Ambani|अनिल अंबाणी
Sushruta|सुश्रुत
Jintara Poonlarp|जिंतारा पूणलाप
Francisco Moreno|फ्रांसिस्को मोरेनो
Ahmed Jan Thirakwa|उस्ताद अहमदजान तिरखवा
Camille Pin|कमिल पिन
Amrit Kaur|राजकुमारी अमृत कौर
Annie Sprinkle|ॲनी स्प्रिंकल
Annette Haven|ॲनेट हॅवेन
Kim Kum-il|किम कुम-इल
Jwala Gutta|ज्वाला गुट्टा
Stefani Morgan|स्टेफनी मॉर्गन
Girdhari Lal Bhargava|गिरधारीलाल भार्गव
Dave Mulligan|डेव्हिड मुलिगन
Gemma Frisius|गेम्मा फ्रिसियस
Apa Sherpa|ल्हक्पा तेनझिंग शेर्पा
Fernandinho|फर्नांदो लुईझ रोझा
Luis Ernesto Michel|लुईस अर्नेस्टो मिचेल
Kim Hyung-il|किम ह्युंग-इल
Saint Alphonsa|संत आल्फोन्सा
Jayalalitha Jayaram|जयललिता
Aparna Popat|अपर्णा पोपट
Shahabuddin Ahmed|शहाबुद्दीन अहमद
Rekha|रेखा
Waheeda Rehman|वहीदा रेहमान
Manorama|मनोरमा
Natalia Zeta|नतालिया झीटा
Lal Krishna Advani|लालकृष्ण अडवाणी
Betty Mahmoody|बेट्टी मह्मूडी
Jayam Ravi|जयम रवी
Oswald Gracias|ओस्वाल्ड ग्रॅसियस
Ivan Dias|इव्हान दियास
Aja|आजा
