Gurumukh Nihal Singh|ਗੁਰਮੁਖ ਨਿਹਾਲ ਸਿੰਘ
Uma Nehru|ਉਮਾ ਨਹਿਰੂ
Aditi Sajwan|ਅਦਿਤੀ ਸਜਵਾਨ
Deepa Malik|ਦੀਪਾ ਮਲਿਕ
Anup Singh|ਅਨੂਪ ਸਿੰਘ
Babbal Rai|ਬੱਬਲ ਰਾਏ
Renu Chakravartty|ਰੇਣੂ ਚੱਕਰਵਰਤੀ
Richa Bhadra|ਰਿਚਾ ਭਦਰਾ
Avtar Singh Kang|ਅਵਤਾਰ ਸਿੰਘ ਕੰਗ
Mable E. Buland Campbell|ਮਬਲੇ ਈ. ਬੁਲੰਦ ਕੈਂਪਬੈਲ
Mike Thomas|ਮਾਈਕ ਥਾਮਸ
Gitanjali Rao|ਗੀਤਾਂਜਲੀ ਰਾਓ
Girishwar Misra|ਗਿਰੀਸ਼ਵਰ ਮਿਸ਼ਰਾ
Laxmi Agarwal|ਲਕਸ਼ਮੀ
Harry Allen|ਹੈਰੀ ਐਲਨ
Audrey Mbugua|ਅਡਰੇਅ ਮਬਗੁਆ
Loveleen Kaur Sasan|ਲਵਲੀਨ ਕੌਰ ਸਸਨ
Thara Kalyan|ਤਾਰਾ ਕਲਿਆਣ
|ਦਰਸ਼ਨ ਸਿੰਘ ਧੀਰ
Alka Kaushal|ਅਲਕਾ ਕੌਸ਼ਲ
Boria Majumdar|ਬੋਰੀਆ ਮਜੂਮਦਾਰ
Kay Ulanday Barrett|ਕੇ ਉਲੇਂਡੇ ਬੈਰੇਟ
A. S. Kiran Kumar|ਏ. ਐੱਸ. ਕਿਰਣ ਕੁਮਾਰ
Jeelani Bano|ਜੀਲਾਨੀ ਬਾਨੋ
Surekha Yadav|ਸੁਰੇਖਾ ਯਾਦਵ
Atishi Marlena|ਆਤਿਸ਼ੀ ਮਾਰਲੇਨਾ
Aadya Bedi|ਆਦੀਆ ਬੇਦੀ
Seerat Kapoor|ਸੀਰਤ ਕਪੂਰ
Rachel Abbott|ਰਾਚੇਲ ਐਬਟ
Prabhabati Bose|ਪ੍ਰਭਾਬਤੀ ਬੋਸ (ਦੱਤ)
Sakina Samo|ਸਕੀਨਾ ਸਾਮੋ
Sanchita Bhattacharya|ਸੰਚਿਤਾ ਭੱਟਾਚਾਰਿਆ
Kisan Faguji Bansod|ਕਿਸਨ ਫਾਗੁਜੀ ਬੰਸੋਡ
Suran Dickson|ਸੁਰਨ ਡਿਕਸਨ
Aai Mata|ਆਈ ਮਾਤਾ
Balwinder Singh Bhunder|ਬਲਵਿੰਦਰ ਸਿੰਘ ਭੂੰਦੜ
Hemalatha Lavanam|ਹੇਮਲਤਾ ਲਾਵਾਨਮ
Neha Janpandit|ਨੇਹਾ ਜਨਪੰਡਿਤ
K. Deep|ਕੇ. ਦੀਪ
Vishnu Khare|ਵਿਸ਼ਨੂੰ ਖਰੇ
Ravi Kumar Narra|ਰਵੀ ਕੁਮਾਰ ਨਾਰਾ
Shah Begum|ਸ਼ਾਹ ਬੇਗਮ
Adnan Sajid Khan|ਅਦਨਾਨ ਸਾਜਿਦ ਖ਼ਾਨ
Dalbir Chetan|ਦਲਬੀਰ ਚੇਤਨ
Kalyan Singh Gupta|ਕਲਿਆਣ ਸਿੰਘ ਗੁਪਤਾ
Elaine Thompson|ਈਲੇਨ ਥਾਂਪਸਨ
Lila Ramkumar Bhargava|ਲੀਲਾ ਰਾਮਕੁਮਾਰ ਭਾਰਗਵ
Hafiz Mehmood Khan Shirani|ਹਾਫ਼ਿਜ਼ ਮਹਿਮੂਦ ਖ਼ਾਨ ਸ਼ਿਰਾਨੀ
Sheila Bhatia|ਸ਼ੀਲਾ ਭਾਟੀਆ
|ਅਜੇ ਤਨਵੀਰ
|ਅਤਰ ਸਿੰਘ
Amarjit Chandan|ਅਮਰਜੀਤ ਚੰਦਨ
|ਅਮਰੀਕ ਸਿੰਘ ਪੂਨੀ
|ਅਮਿਤੋਜ
|ਅਲੀ ਹੈਦਰ
|ਅਵਤਾਰ ਜੌੜਾ
|ਕਰਤਾਰ ਸਿੰਘ ਬਲੱਗਣ
|ਕਿਰਪਾਲ ਸਿੰਘ ਕਸੇਲ
Kishan Singh Gargaj|ਕਿਸ਼ਨ ਸਿੰਘ ਗੜਗੱਜ
|ਗੁਰਦੇਵ ਨਿਰਧਨ
|ਗੁਰਮੇਲ ਮਡਾਹੜ
|ਗੁਲਵੰਤ ਸਿੰਘ
|ਜਰਨੈਲ ਪੁਰੀ
|ਜਸਬੀਰ ਸਿੰਘ ਆਹਲੂਵਾਲੀਆ
|ਡਾ. ਨਰੇਸ਼
|ਡਾ. ਸਾਹਿਬ ਸਿੰਘ
|ਡਾ. ਸੁਰਿੰਦਰ ਸਿੰਘ ਕੋਹਲੀ
Charan Singh|ਡਾਕਟਰ ਚਰਨ ਸਿੰਘ
|ਤਰਸੇਮ ਨੀਲਗਿਰੀ
Tara Singh|ਤਾਰਾ ਸਿੰਘ
|ਦਰਸ਼ਨ ਗਿੱਲ
Narenderpal Singh|ਨਰਿੰਦਰ ਪਾਲ ਸਿੰਘ
|ਨਿਰਪਿੰਦਰ ਸਿੰਘ ਰਤਨ
Nirmal Jaura|ਨਿਰਮਲ ਜੌੜਾ
|ਪ੍ਰੋ. ਕੰਵਲਜੀਤ ਸਿੰਘ
|ਫ਼ਕੀਰ ਚੰਦ ਸ਼ੁਕਲਾ
|ਬਾਬਾ ਭਗਤ ਸਿੰਘ ਬਿਲਗਾ
|ਭੂਪਿੰਦਰ ਸਿੰਘ ਸੰਧੂ
|ਮਨਜੀਤਪਾਲ ਕੌਰ
|ਮੀਨੂ ਮਸਾਨੀ
|ਮੀਰਾਂ ਸ਼ਾਹ ਜਲੰਧਰੀ
|ਮੁਹੰਮਦ ਆਸਿਫ਼ ਖਾਂ
Labh Heera|ਲਾਭ ਹੀਰਾ
|ਸਵਰਨ ਚੰਦਨ
|ਸ਼ਿਵਮੰਗਲ ਸਿੰਘ ਸੁਮਨ
|ਸਾਂਵਲ ਧਾਮੀ
|ਸੁਭਾਸ਼ ਨੀਰਵ
|ਸੁਰਜੀਤ ਖੁਰਸ਼ੀਦੀ
|ਸੁਰਜੀਤ ਹਾਂਸ
|ਸੂਰਜ ਪਾਲੀਵਾਲ
|ਹਰਨਾਮ ਦਾਸ ਸਹਿਰਾਈ
|ਹਰਭਜਨ ਮਾਂਗਟ
|ਹਰਵਿੰਦਰ ਭੰਡਾਲ
Hansa Singh|ਹੰਸਾ ਸਿੰਘ
Anne-Marie Huby|ਐਨ-ਮੈਰੀ ਹਬੀ
Gulab Kaur|ਗੁਲਾਬ ਕੌਰ
Mota Singh|ਮੋਤਾ ਸਿੰਘ
Vikramjeet Virk|ਵਿਕਰਮਜੀਤ ਵਿਰਕ
Suniti Solomon|ਸੁਨੀਤੀ ਸੋਲੋਮੋਨ
Mira Sethi|ਮੀਰਾ ਸੇਠੀ
Bibbo|ਬੀਬੋ
Vicky Kaushal|ਵਿੱਕੀ ਕੌਸ਼ਲ
Burhan Muzaffar Wani|ਬੁਰਹਾਨ ਮੁਜੱਫਰ ਵਾਨੀ
Rapper Rony|ਰੇਪਰ ਰੋਨੀ
Sharma Virender Kumar|ਵੀਰੇਂਦਰ ਸ਼ਰਮਾ
Ramnik Arora|ਰਮਣੀਕ ਅਰੋੜਾ
Friederike Spitzenberger|Friederike Spitzenberger
|ਖਾਲਿਦ ਮਹਿਮੂਦ (ਵਿਕੀਪੀਡੀਅਨ)
Chinwendu Ihezuo|ਚਿਨਵੇਂਦੂ ਈਏਜ਼ੂ
Rashid Khan|ਰਾਸ਼ਿਦ ਖ਼ਾਨ
Alan Walker|ਐਲਨ ਵਾਕਰ (ਸੰਗੀਤ ਨਿਰਮਾਤਾ)
Kalpana Kannabiran|ਕਲਪਨਾ ਕੰਨਬੀਰਨ
Prasanna Earnest|ਪ੍ਰਸੰਨਾ ਅਰਨੈਸਟ
Surriya Khanum|ਸੁਰੱਈਆ ਖਾਨਮ
Tara Mahmood|ਤਾਰਾ ਮਹਿਮੂਦ
Mariyam Khalif|ਮਰੀਅਮ ਖਲੀਫ਼
Anna Baranowsky|ਅੰਨਾ ਬਾਰਨੋਸਕੀ
Fateh|ਫਤਿਹ (ਰੈਪਰ)
Saurabh Arora|ਸੌਰਭ ਅਰੋੜਾ
|ਅਮਰਦੀਪ ਟਿਵਾਣਾ
Kanhaiya Kumar|ਕਨ੍ਹਈਆ ਕੁਮਾਰ
Ana Irma Rivera Lassén|ਅਨਾ ਇਰਮਾ ਰਿਵੇਰਾ ਲਾਸੇਨ
Kiiara|ਕੀਆਰਾ
Jan Georg Schütte|Jan Georg Schütte
George Oates|ਜਾਰਜ ਓਟਸ
Garima Ajmani|ਸ਼ਗੁਨ ਅਜਮਾਨੀ
Baljinder Kaur|ਬਲਜਿੰਦਰ ਕੌਰ
Anjum Fakih|ਅੰਜੂਮ ਫ਼ਕੀਹ
Kalki Subramaniam|ਕਾਲਕੀ ਸੁਬਰਾਮਾਨੀਅਮ
Tejasswi Prakash|ਤੇਜਸਵੀ ਪ੍ਰਕਾਸ਼ ਵਿਅੰਗੰਕਰ
Mahavir Singh Phogat|ਮਹਾਵੀਰ ਸਿੰਘ ਫੋਗਾਟ
Vijayendra Kumeria|ਵਿਜੇਂਦਰਾ ਕੁਮੇਰੀਆ
Srilatha Batliwala|ਸ੍ਰੀਲਤਾ ਬਟਲੀਵਾਲਾ
Devika Vaidya|ਦੇਵੀਕਾ ਵੈਦਿਆ
Jatinder Shah|ਜਤਿੰਦਰ ਸ਼ਾਹ
|ਇਮਾਮ ਦੀਨ ਗੁਜਰਾਤੀ
Banknote Mitch|ਬੈਂਕਨੋਟ ਮਿਚ
Leng Ouch|ਲੈਂਗ ਆਉਚ
Apsara Reddy|ਅਪਸਰਾ ਰੇੱਡੀ
Eliza Nelson|ਏਲੀਜਾ ਨੇਲਸਨ
Sneh Rana|ਸਨੇਹ ਰਾਣਾ
Naina Sharma|ਨੈਣਾ ਸ਼ਰਮਾ
Charu Asopa|ਚਾਰੂ ਅਸੋਪਾ
Jas Kohli|ਜੱਸ ਕੋਹਲੀ
Chander Parkash Rahi|ਚੰਦਰ ਪਰਕਾਸ਼ ਰਾਹੀ
Sardar Sohi|ਸਰਦਾਰ ਸੋਹੀ
Amjad Sabri|ਅਮਜਦ ਸਾਬਰੀ
Rukhmabai|ਰੁਕਮਾਬਾਈ
Neeraj Chopra|ਨੀਰਜ ਚੋਪੜਾ
Anuja Trehan Kapur|ਅਨੁਜਾ ਤ੍ਰੇਹਨ ਕਪੂਰ
Papri Ghosh|ਪਾਪਰੀ ਘੋਸ਼
Rosie Castro|ਰੋਜ਼ੀ ਕਾਸਤਰੋ
Darshan Buttar|ਦਰਸ਼ਨ ਬੁੱਟਰ
|ਭਾਈ ਰੂਪ ਚੰਦ
|ਪ੍ਰੇਮ ਸਿੰਘ ਪ੍ਰੇਮ
|ਸੋਹਰਾਬ ਮੋਦੀ
Aditi Ashok|ਅਦਿਤੀ ਅਸ਼ੋਕ
Sohan Singh Thandal|ਸੋਹਣ ਸਿੰਘ ਥੰਡਲ
Ala Singh|ਮਹਾਰਾਜਾ ਆਲਾ ਸਿੰਘ
Deep Grace Ekka|ਦੀਪ ਗ੍ਰੇਸ ਏਕਾ
Namita Toppo|ਨਮਿਤਾ ਟੋਪੋ
Preeti Dubey|ਪ੍ਰੀਤੀ ਦੁਬੇ
Zebunnisa Bangash|ਜ਼ੇਬ ਬੰਗਾਸ਼
Claude Vaucher|Claude Vaucher
Tara Singh|ਤਾਰਾ ਸਿੰਘ (ਕਲਾਕਾਰ)
Naudh Singh|ਬਾਬਾ ਨੌਧ ਸਿੰਘ
Ajay Bhardwaj|ਅਜੇ ਭਾਰਦਵਾਜ
De Dee Hame Azaadi|ਦੇ ਦੀ ਹਮੇਂ ਆਜ਼ਾਦੀ
Gaurav Arora|ਗੌਰਵ ਅਰੋੜਾ
Sukirtharani|ਸੁਕੀਰਥਾਰਨੀ
Arur Singh Naushera|ਅਰੂੜ ਸਿੰਘ ਨੌਸ਼ਹਿਰਾ
Betu Singh|ਬੇਟੂ ਸਿੰਘ
Gurdev Singh Kaunke|ਗੁਰਦੇਵ ਸਿੰਘ ਕਾਉਂਕੇ
|ਗੌਰੀ ਸਿੰਘ
Jay Mala|ਜੈ ਮਾਲਾ
Kamal Vora|ਕਮਲ ਵੋਰਾ
Sanju Yadav|ਸੰਜੂ ਯਾਦਵ
Angelica Ross|ਐਂਜਲਿਕਾ ਰੋਸ
Kanchan Awasthi|ਕੰਚਨ ਅਵਸਥੀ
Sanya Malhotra|ਸਾਨੀਆ ਮਲਹੋਤਰਾ
|ਅਨਸਰਟੇਨ ਲਿਆਜ਼ੋਨਜ੍
Fady Elsayed|ਫਾਡੀ ਐੱਲਸਾਇਡ
Saliha Banu Begum|ਸਾਲਿਹਾ ਬਾਨੂ ਬੇਗਮ
|ਲੀਸਾ ਈ ਬਲੂਮ
Ramesh Kumar|ਰਮੇਸ਼ ਕੁਮਾਰ
Susmita Bagchi|ਸੁਸਮਿਤਾ ਬਗਚੀ
Pooja Ghatkar|ਪੂਜਾ ਘਟਕਰ
Leena Mohanty|ਲੀਨਾ ਮੋਹੰਤੀ
Minal Rohit|ਮੀਨਲ ਸੰਪਥ
Dilnaz Irani|ਦਿਲਨਾਜ਼ ਇਰਾਨੀ
Brenda Feigen|ਬ੍ਰੇਂਡਾ ਫਾਇਗਨ
Rajee Narinesingh|ਰਾਜੀ ਨਰੀਨਸਿੰਘ
|ਗੁਲਵੰਤ ਫਾਰਿਗ
Ram Lall|ਰਾਮ ਲਾਲ
Khem Singh Bedi|ਖੇਮ ਸਿੰਘ ਬੇਦੀ
Khanum Sultan Begum|ਖਾਨੁਮ ਸੁਲਤਾਨ ਬੇਗ਼ਮ
Mashal Khan|ਮਸ਼ਾਲ ਖਾਨ
Begum Tabassum Hasan|ਬੇਗਮ ਤਬੱਸੁਮ ਹਸਨ
Man Kaur|ਮਾਨ ਕੌਰ
Sangieta Rao|ਸੰਗੀਤਾ ਰਾਓ
Rebekah Robertson|ਰੇਬੇਕਾਹ ਰੋਬਰਟਸਨ
Prakashi Tomar|ਪ੍ਰਕਾਸ਼ੀ ਤੋਮਰ
Nayyirah Waheed|ਨਯੀਰਾਹ ਵਾਹੀਦ
Sara Tye|ਸਾਰਾ ਟਾਈ
Swati Rajput|ਸਵਾਤੀ ਰਾਜਪੂਤ
Maureen Seaton|ਮੌਰੀਨ ਸੀਟਨ
Natasha Arora|ਨਤਾਸ਼ਾ ਅਰੋੜਾ
Indira Banerjee|ਇੰਦਰਾ ਬੈਨਰਜੀ
Li Yingying|ਲੀ ਯਿੰਗਿੰਗ (ਕ੍ਰਿਕਟਰ)
Chase Strangio|ਚੇਜ਼ ਸਟ੍ਰਾਂਗੀਓ
Safia Hayat|ਸਫ਼ੀਆ ਹਯਾਤ
Pankhuri Awasthy|ਪੰਖੁੜੀ ਅਵਸਥੀ
Ginni Mahi|ਗਿੰਨੀ ਮਾਹੀ
Adil Jussawalla|ਆਦਿਲ ਜੁੱਸਾਵਾਲਾ
Makhmoor Saeedi|ਮਖ਼ਮੂਰ ਸਈਦੀ
Mohan Parmar|ਮੋਹਨ ਪਰਮਾਰ
Sudhir Chakravarty|ਸੁਧੀਰ ਚੱਕਰਵਰਤੀ
|ਗੋਬਿੰਦ ਠੁਕਰਾਲ
|ਨਦੀਮ ਪਰਮਾਰ
|ਬਲਦੇਵ ਦੂਹੜੇ
|ਪਰਵੀਨ ਫ਼ੈਜ਼ ਜ਼ਾਦਾਹ ਮਲਾਲ
|ਸਟਾਲਿਨਵੀਰ ਸਿੰਘ
|ਸ਼ੁਭਦਾ ਗੋਗਟੇ
Rajinder Pal Singh|ਡਾ. ਰਾਜਿੰਦਰ ਪਾਲ ਸਿੰਘ
|ਮੇਘ ਰਾਜ ਮਿੱਤਰ
|ਮੁਨਵਰ ਸ਼ਕੀਲ
Dr. Charnjeet Kaur|ਡਾ.ਚਰਨਜੀਤ ਕੌਰ
Jagseer Jeeda|ਜਗਸੀਰ ਜੀਦਾ
Gobind Singh Lanba|ਗੋਬਿੰਦ ਸਿੰਘ ਲਾਂਬਾ
|ਰਾਜੇਸ਼ ਜੋਸ਼ੀ
|ਡਾ. ਵਨੀਤਾ
|ਬ੍ਰੂਸ ਵਿਲਿਸ
|ਨਿਹਾਲਾ
|ਇਲਆਸ ਇਜ਼ੋਲੀ
|ਡਾ. ਗੁਰਚਰਨ ਸਿੰਘ ਮਹਿਤਾ
|ਸੰਤ ਇੰਦਰ ਸਿੰਘ ਚਕਰਵਰਤੀ
|ਪਰਿਤੋਸ਼ ਗਾਰਗੀ
|ਹਰਪਾਲ ਪੰਨੂ
|ਹਿਰਦੇ ਪਾਲ ਸਿੰਘ
Gurbachan|ਗੁਰਬਚਨ
|ਮਨਧੀਰ ਸਿੰਘ ਚਾਹਲ
|ਅਦਹੱਮਾਣ
|ਰਮਨ
|ਸੁਰਿੰਦਰਪਾਲ ਸਿੰਘ ਮੰਡ
|ਕੌਰ ਚੰਦ ਰਾਹੀ
|ਸਾਹਿਬ ਸਿੰਘ
|ਗਿਆਨੀ ਲਾਲ ਸਿੰਘ
Harsimran Singh|ਹਰਸਿਮਰਨ ਸਿੰਘ
Bant Singh Phulpuri|ਬੰਤ ਸਿੰਘ ਫੂਲਪੁਰੀ
C.M. Arora|ਸੀ. ਐੱਮ. ਅਰੋੜਾ
Puri Rishabh|ਪੁਰੀ ਰਿਸ਼ਭ
Dr. Swarn Singh|ਡਾ. ਸਵਰਨ ਸਿੰਘ
Gauri Lankesh|ਗੌਰੀ ਲੰਕੇਸ਼
Anand Mohan Zutshi Gulzar Dehlvi|ਅਨੰਦ ਮੋਹਨ ਜੁਤਸ਼ੀ ਗੁਲਜ਼ਾਰ ਦੇਹਲਵੀ
Molly Rush|ਮੌਲੀ ਰੱਸ਼
Abhaya Hiranmayi|ਅਭਿਆ ਹਿਰਨਮਯੀ
Amara Ram|ਅਮਰਾ ਰਾਮ
Vasundhara Tewari Broota|ਵਾਸੁੰਦਰਾ ਤਿਵਾੜੀ ਬਰੂਟਾ
Jeeva Kumar|ਜੀਵਾ ਕੁਮਾਰ
Kaptan Singh|ਕਪਤਾਨ ਸਿੰਘ
V. Tejeswini Bai|ਵੀ. ਤੇਜਸਵਿਨੀ ਬਾਈ
Lakshman Singh Jayanthi|ਲਕਸ਼ਮਣ ਸਿੰਘ ਜਯੰਤੀ
Pooja Sharma|ਪੂਜਾ ਸ਼ਰਮਾ
Madhuri Kanitkar|ਮਾਧੁਰੀ ਕਾਨਿਟਕਰ
Kavita|ਕਵਿਤਾ
Taniya Bhatia|ਤਾਨੀਆ ਭਾਟੀਆ
Navneet Aditya Waiba|ਨਵਨੀਤ ਅਦਿੱਤਿਆ ਵੈਬਾ
Sunanda Sharma|ਸੁਨੰਦਾ ਸ਼ਰਮਾ
Vimla Sood|ਵਿਮਲਾ ਸੂਦ
Daroji Eramma|ਦਾਰੋਜਿ ਏਰਾਮ੍ਮਾ
Christopher Emerson|ਕ੍ਰਿਸਟੋਫਰ ਐਮਰਸਨ
Akkai Padmashali|ਅੱਕਈ ਪਦਮਾਸ਼ਾਲੀ
Indya Moore|ਇੰਡਯਾ ਮੂਰੇ
Padmini Prakash|ਪਦਮਨੀ ਪ੍ਰਕਾਸ਼
Harveen Srao|ਹਰਵੀਨ ਸਰਾਓ
Sobhana Mostari|ਸੋਭਾਨਾ ਮੋਸਤਰੇ
Thankamani Kutty|ਥੰਕਾਮਨੀ ਕੁੱਟੀ
Monalisa Changkija|ਮੋਨਾਲੀਸਾ ਚਾਂਗਕੀਜਾ
Ravi Singh (humanitarian)|ਰਵੀ ਸਿੰਘ
Dieter Riesle|ਡਾਇਟਰ ਰਿਸਲ
Jamie Chua|ਜੈੇਮੀ ਚੁਆ
Sarwanand (Sarvanand) Koul Premi|ਸਰਵਾਨੰਦ ਕੌਲ ਪ੍ਰੇਮੀ
Gurmukh Singh|ਗੁਰਮੁਖ ਸਿੰਘ
Kristen Roupenian|ਕ੍ਰਿਸਟਨ ਰੂਪੇਨੀਅਨ
Bertrand Devouard|Bertrand Devouard
Lovlina Borgohain|ਲਵਲੀਨਾ ਬੋਰਗੋਹੇਨ
Amir Sarkhosh|ਅਮੀਰ ਸਰਖੋਸ਼
Aishwarya Pissay|ਐਸ਼ਵਰਿਆ ਪਿੱਸੇ
Jonny Mars|ਜੌਨੀ ਮੰਗਲਜ
Tanushree Podder|ਤਨੁਸ਼੍ਰੀ ਪੋੱਡਰ
Karishma Wadkar|ਰੋਹਿਤ ਕੁਮਾਰ
|ਸਮਸ਼ੇਰ ਸਿੰਘ ਅਸ਼ੋਕ
|ਰਾਜਿੰਦਰ ਕੌਰ
|ਪਲਟੂ
|ਯਸ਼ਪਾਲ ਨਿਰਮਲ
|ਦੀਵਾਨ ਜਰਮਨੀ ਦਾਸ
|ਡਾ. ਯਾਦਵਿੰਦਰ ਸਿੰਘ
Nirav Modi|ਨਿਰਵ ਮੋਦੀ
Ajaita Shah|ਅਜੈਤਾ ਸ਼ਾਹ
Bhai Bhan Singh te Chanan Singh|ਭਾਈ ਭਾਨ ਸਿੰਘ ਤੇ ਚੰਨਣ ਸਿੰਘ
Peter de Waal|ਪੀਟਰ ਡੀ ਵਾਲ
Aria Sa'id|ਏਰੀਆ ਸਾਇਦ
Jim Johnson|ਜਿਮ ਜੌਨਸਨ
Narthaki Nataraj|ਨਰਥਕੀ ਨਟਰਾਜ
|ਤੇਜਿੰਦਰ ਅਦਾ
|ਜਿਓਰਗੀਓ ਏ. ਟੌਸਕਾਲੋਸ
|ਪੁਖਰਾਜ ਭੱਲਾ
|ਸਟੋਰਮੀ ਡੇਨਿਅਲਸ
Isra Hirsi|ਇਸਰਾ ਹਿਰਸੀ
Haven Coleman|ਹੈਵਨ ਕੋਲਮਨ
Karan Adani|ਕਰਨ ਅਡਾਨੀ
Catarina Lorenzo|ਕੈਟਰੀਨਾ ਲੋਰੇਂਜ਼ੋ
Nirmal Singh Dhunsi|ਨਿਰਮਲ ਸਿੰਘ ਧੌਂਸੀ
Ayakha Melithafa|ਅਯਖਾ ਮੇਲਿਥਾਫਾ
Helena Gualinga|ਹੇਲੇਨਾ ਗੁਆਲਿੰਗਾ
Sarika Koli|ਸਾਰਿਕਾ ਕੋਲੀ
Richa Ghosh|ਰਿਚਾ ਘੋਸ਼
Mehak Malik|ਮਹਿਕ ਮਲਿਕ
Preet sanghreri|ਪ੍ਰੀਤ ਸੰਘਰੇੜੀ
Christian Hammers|Christian Hammers
Rajinder Singh Jr.|ਰਾਜਿੰਦਰ ਸਿੰਘ ਜੂਨੀਅਰ
Padmavati Rao|ਪਦਮਾਵਤੀ ਰਾਓ
Yanting Ma|ਯਾਂਟਿੰਗ ਮਾ
Chiara Sacchi|ਚਿਆਰਾ ਸਾਚੀ
Gert Kivistik|Gert Kivistik
Ilia Cota|Ilia Cota
Carlo Jurisevic|Carlo Jurisevic
Birkir Snaer Ingvason|Birkir Snaer Ingvason
Barbora Svrckova|Barbora Svrckova
Wendy Ducruex|Wendy Ducruex
Lucie Pinson|ਲੂਸੀ ਪਿੰਸਨ
Tatiana Droujinina|Tatiana Droujinina
Tatiana Bossak|Tatiana Bossak
Chantalle Gehrig|Chantalle Gehrig
Séverine Villance|Séverine Villance
Lada Koslikova|Lada Koslikova
Samanta Loschi|Samanta Loschi
Darnelle Moore|Darnelle Moore
Rachel Leroux|Rachel Leroux
Šárka Chmurová|Šárka Chmurová
Mohsin Zaidi|ਮੋਹਸਿਨ ਜ਼ੈਦੀ (ਲੇਖਕ)
Sarah Wimmer|Sarah Wimmer
Riccardo Schöpf|Riccardo Schöpf
Eduard Crăciun|Eduard Crăciun
Irina Strebel|Irina Strebel
Sara Villani|Sara Villani
Andreas Haas|Andreas Haas
Joseph Williamson|Joseph Williamson
Hutch Hussein|ਹੱਚ ਹੁਸੈਨ
Alireza Fazeli Monfared|علیرضا فاضلی منفرد
Mika Schneider|Mika Schneider
Daniel Berlinski|Daniel Berlinski
Ingemar Stenmark|ਇੰਗਮੇਰ ਸਟੈਨਮਾਰਕ
Cleopatra|ਕਲੀਓਪੈਟਰਾ
Franz Kafka|ਫ਼ਰਾਂਜ਼ ਕਾਫ਼ਕਾ
Jorge Luis Borges|ਜਾਰਜ ਲੁਇਸ ਬੋਰਜੇਸ
Roald Amundsen|ਰੁਆਲ ਆਮੁੰਸਨ
Albert Einstein|ਐਲਬਰਟ ਆਈਨਸਟਾਈਨ
Bill Clinton|ਬਿਲ ਕਲਿੰਟਨ
Johann Sebastian Bach|ਯੋਹਾਨ ਸੇਬਾਸਤੀਅਨ ਬਾਖ
Virgil|ਵਰਜਿਲ
Augustus|ਆਗਸਟਸ ਕੈਸਰ
Zinedine Zidane|ਜ਼ਿਨੇਦਨ ਜ਼ਿਦਾਨ
Franck Ribéry|ਫ੍ਰੈਂਕ ਰਾਈਬਰੀ
Subhas Chandra Bose|ਸੁਭਾਸ਼ ਚੰਦਰ ਬੋਸ
Quentin Tarantino|ਕੁਐਂਟਿਨ ਟੈਰੇਨਟੀਨੋ
Herman Melville|ਹਰਮਨ ਮੈਲਵਿਲ
Vincent van Gogh|ਵਿਨਸੰਟ ਵੈਨ ਗਾਗ
Hans Christian Andersen|ਹਾਂਸ ਕ੍ਰਿਸਚੀਅਨ ਐਂਡਰਸਨ
Pierre-Joseph Proudhon|ਪਿਏਰ ਜੋਸਿਫ਼ ਪਰੂਧੋਂ
Tupac Shakur|ਟੁਪਾਕ ਸ਼ਾਕੁਰ
Joe Biden|ਜੋ ਬਾਈਡਨ
Jean-Jacques Rousseau|ਰੂਸੋ
Günter Grass|ਗੁੰਟਰ ਗਰਾਸ
Edward Teller|ਐਡਵਰਡ ਟੈਲਰ
Leo Tolstoy|ਲਿਉ ਤਾਲਸਤਾਏ
Giuseppe Verdi|ਜੂਜੈਪੇ ਵੇਅਰਦੀ
Jacques Cartier|ਜਾਕ ਕਾਰਤੀਅਰ
Alfred Hitchcock|ਅਲਫਰੇਡ ਹਿਚਕੌਕ
Andre Agassi|ਆਂਡਰੇ ਅਗਾਸੀ
Asima Chatterjee|ਅਸੀਮਾ ਚੈਟਰਜੀ
Judith Estrin|ਜੂਡਿਥ ਐਸਟਰੀਨ
Winston Churchill|ਵਿੰਸਟਨ ਚਰਚਿਲ
Galen|ਗਾਲੈਨ
Marion Cotillard|ਮਾਰੀਓਂ ਕੋਤੀਯਾਰ
James Prescott Joule|ਜੇਮਸ ਪ੍ਰਿਸਕੌਟ ਜੂਲ
Al-Khwarizmi|ਮੁਹੰਮਦ ਇਬਨ ਮੂਸਾ ਅਲ-ਖਵਾਰਿਜਮੀ
Erwin Schrödinger|ਐਰਵਿਨ ਸਰੋਡਿੰਗਰ
C. S. Lewis|ਸੀ ਐਸ ਲੂਇਸ
Laozi|ਲਾਓਜ਼ੀ
John Locke|ਜਾਨ ਲਾਕ
Paolo Veronese|ਪਾਓਲੋ ਵੈਰੋਨੀਜ਼ੇ
Shah Rukh Khan|ਸ਼ਾਹਰੁਖ ਖਾਨ
Katrina Kaif|ਕੈਟਰੀਨਾ ਕੈਫ਼
Elizabeth II|ਐਲਿਜ਼ਾਬੈਥ II
Catherine, Duchess of Cambridge|ਕੈਥਰੀਨ, ਡੀਚੈਸਸ ਆਫ ਕੈਮਬ੍ਰਿਜ
Steffi Graf|ਸ਼ਟੈੱਫ਼ੀ ਗ੍ਰਾਫ਼
James Monroe|ਜੇਮਜ਼ ਮੋਨਰੋ
