Brad Pitt|بریڈ پٹ
Asuka Sakamaki|اسوکا ساکاماکی
Alicia Rhodes|ایلیسیا روڈس
William Howard Taft|ولیم ہاورڈ ٹافٹ
Aletta Ocean|الیٹا اوشن
Aylar Lie|ایلار لائی
Francis Drake|فرانسس ڈریک
Andronikos II Palaiologos|آندرونیکوس دوم
Tom Cruise|ٹام کروز
Daniel Radcliffe|ڈینیل ریڈکلف
Arthur Schopenhauer|شوپنہائر
Henry VIII of England|ہنری ہشتم شاہ انگلستان
Pervez Musharraf|پرویز مشرف
Nicholas II of Russia|نکولس ثانی
Knut Hamsun|نٹ ہمسن
Kim Il-sung|کم ایل سونگ
Bobby Fischer|بوبی فشر
Kurt Gödel|کرٹ گوڈل
Liu Xiaobo|لیو شیاوبو
Manmohan Singh|منموہن سنگھ
Marouane Chamakh|مروان شماخ
Anwar Sadat|انور سادات
Heinrich Böll|ہنرک بول
Ivan Turgenev|ایوان ترگنیف
Heinrich Himmler|ہائنرش ہملر
Nikolai Gogol|نکولائی گوگول
Yasunari Kawabata|یاسوناری کواباٹا
Peter Handke|پیٹر ہانڈکے
Oliver Cromwell|اولیور کرامویل
Kofi Kingston|کوفی کنگسٹن
The Great Khali|دی گریٹ کھلی
Anne Brontë|این برانٹی
Lindsay Lohan|لنزی لوہان
Hamza Hakimzade Niyazi|حمزہ حکیم زادہ نیازی
Dennis M. Ritchie|ڈینس رچی
William Alfred Fowler|ولیم الفرڈ فاولر
Ahmed Shahe Durrani|احمد شاہ ابدالی
Max Theiler|میکس تھیلر
Marie Antoinette|میری انطونیا
Kahlil Gibran|جبران خلیل جبران
Sudha Chandran|سودھا چندرن
Nikolay Semyonov|نکولے سیمینو
Maurice Maeterlinck|مورس ماتھرلنک
Giulio Andreotti|جولیوآندریوتی
John Stuart Mill|جان اسٹوئرٹ مل
Ted Stevens|ٹیڈ اسٹیون
D. W. Griffith|ڈی ڈبلیو گرفتھ
Herod the Great|ہیرودیس
Sami Khedira|سامی خضیرہ
Dziga Vertov|زیگا ورٹوف
Raj Kapoor|راج کپور
Wilhelm Wien|ویلیم وین
Otto Fritz Meyerhof|اوٹو فرٹز مئیر ہوف
Gerhard Domagk|گرہارڈ ڈومگٹ
Harald V of Norway|ہارالد پنجم
Juan Manuel Santos|خوان مانوئل سانتوس
Norodom Sihamoni|نورودوم سیہامونی
Jigme Khesar Namgyel Wangchuck|جگمے کھیسر نامگیال وانگچوک
Nursultan Nazarbayev|نورسلطان نظربایف
Zillur Rahman|ظل الرحمٰن
Sergey Lavrov|سرگئی لاوروف
Günter Blobel|گنٹر بلوبل
Abol Fath Khan|ابو الفتح خان زند
Khwaja Ghulam Farid|خواجہ غلام فرید
Qurratulain Hyder|قرۃ العین حیدر
Ibn Bibi|ابن بی بی
John Cockcroft|جوہن کوکروفٹ
Henry Kissinger|ہنری کسنگر
Roberto Baggio|روبرٹو باجیو
Joseph Schacht|جوزف شاخت
Narahar Raghunath Phatak|نرہار رگوناتھ پھاٹک
Raja Muhammad Zulqarnain Khan|راجہ محمد ذوالقرنین خان
Bette Davis|بیٹی ڈیوس
Henry Hallett Dale|ہنری ہالٹ ڈییلی
Akie Abe|اکی آبے
Isaac Bashevis Singer|آئزک بشوس سنگر
Pierre de Fermat|Pierre de Fermat
Nicolaus Otto|نیکولاوس آٹو
Nuri Şahin|نوری شاهین
Arnold Zweig|آرنلڈ زویگ
Hans Zimmer|ہانس زمر
Otto Warburg|اوٹو ہنرچ وار برگ
Carl Bosch|کارل بوش
Friedrich Bergius|فریڈرخ برجیاس
Max Delbrück|میکس ڈیلبرگ
Julius Wellhausen|جولیس ولہاؤزن
George de Hevesy|جارج دی ہیوسی
Pavel Cherenkov|پاول چینکوف
Mayer Amschel Rothschild|Mayer Amschel Rothschild
Jakob Böhme|بہمن
Hartmut Michel|ہرمٹ مشل
Fahriye Evcen|فخریہ اوجن
Martin Mosebach|مارٹن موزے باخ
Richard Adolf Zsigmondy|رچرڈ اڈولف زگمونڈی
Richard Kuhn|رچرڈ کوہن
Aloys Sprenger|الواس اشپرنگر
Elias Canetti|الیاس کینٹی
Julianne Moore|جولیان مور
Lee Min Ho|لی کم سے کم ہو
Gabriela Mistral|گبریلا مسٹرال
Sigrid Undset|سگرڈ انڈسٹ
Shinya Yamanaka|شنیا یاماناکا
Jafar Khan|جعفر خان
Steven Seagal|اسٹیون سیگال
Mata Hari|ماتا ہری
Karl Landsteiner|کارل لینڈ سٹینر
Constanze Mozart|کونسٹانز موزارٹ
Larry Ellison|لیری ایلیسن
Sergey Brin|سرگرے برن
John Walker|جون والکر
Seamus Heaney|سیمس ہنی
Navid Kermani|نوید کرمانی
Joachim von Ribbentrop|ربن ٹراپ
Christian B. Anfinsen|کرسچن بی اینفنسن
Henri Moissan|آنری موئساں
Jacobus Henricus van 't Hoff|یاکوبس ہینریکوس وانت ہوف
Harriet Tubman|ہیریئٹ ٹبمین
Vasily Smyslov|ویزلی سمیسلوف
Victor Grignard|وکتور گرینیارد
Jules Hoffmann|جیولس اے. ہوف مین
John Updike|جان اپڈائيک
Baruch Samuel Blumberg|باروچ سیمیول بلوم برگ
Isabelle Adjani|ایزابیل اجانی
James B. Sumner|جیمز بی سمر
Candice Bergen|کینڈس برگن
John Bunyan|جان بن ین
Daniel Carleton Gajdusek|ڈینئیل کارلیٹون گیجڈسک
Rosanna Arquette|روزانا آرکیٹ
William Standish Knowles|ولیم سٹینڈش کنولس
Dilshad Vadsaria|دلشاد وڈسریہ
Ahmed I|احمد اول
Jamshīd al-Kāshī|غیاث الدین مسعود جمشید کاشانی
Emil Theodor Kocher|ایمل تھیوڈر کوچر
Hilary Duff|ہلیری ڈف
Erich von Däniken|ایرک وون ڈانیکن
Michael Caine|مائیکل کین
Richard Francis Burton|رچرڈ فرانسس برٹن
George III of Great Britain|جارج سوم، مملکت متحدہ
Marwan II|مروان بن محمد بن مروان
William Pitt the Younger|ولیم پٹ
Paul Pogba|پاؤل پوگبا
Vivien Leigh|ویوین میری ہارٹلے
Edward the Confessor|ایڈورڈ معترف
Sharif al-Murtadha|سید شریف مرتضی
George IV of the United Kingdom|جارج چہارم، مملکت متحدہ
Philip II of Macedon|فلپ دوم مقدونی
Saint-John Perse|سینٹ جوہن پرس
Clinton Davisson|کلنٹن ڈیویسن
Gabriel Lippmann|گبریل لیپمین
John Logie Baird|جان بیئر
Thomas Cech|تھومس چیک
Zack Snyder|زیک سنائیڈر
Mas'ud III of Ghazna|مسعود سوم
Ibrahim of Ghazna|ابراہیم غزنوی
Sain Zahoor|سائیں ظہور
Zohra Sehgal|زہرہ سہگل
Zayd ibn Thabit|زید بن ثابت
Zaifeng, Prince Chun|زایفینگ، شہزادہ چون
Roy Bourgeois|روئے بورجیز
Ajay Devgn|اجے دیوگن
Kajol|کاجول دیوگن مکھرجی
Mohamed Ibrahim Mostafa|محمد ابرہیم مصطفیٰ
Kamal el-Fayoumi|كمال الفيومی
Saad Eddin Ibrahim|سعد الدين ابراهيم
Abdülaziz|عبد العزیز اول
Tamannaah|تنما
F. W. de Klerk|ایف ڈبلیو دی کلرک
Laura Bush|لارا بش
Queen Silvia of Sweden|ملکہ سلویا
Alva Myrdal|ایلوا مرڈل
Jean Dausset|جان دوسے
Marguerite Duras|ماغگیریت دوغا
Makarios III|مکاریوس سوم
Niko Tinbergen|نکولاس ٹنبرجن
Charles Brenton Huggins|چارلس برنٹن ہگس
Eric Kandel|ارک کینڈل
Mohammed Rafi|محمد رفیع
Louis Mountbatten|لوئس ماؤنٹ بیٹن
Robert Solow|رابرٹ سولو
Bindu|بندو (اداکارہ)
Louis Botha|لوئیس بوتھا
Michelle Pfeiffer|مشیل فایفر
Pink|پنک
Henry III of England|ہنری سوم شاہ انگلستان
Charles VI of France|شارل ششم شاہ فرانس
Odysseas Elytis|اودیسس الیٹس
Charles Glover Barkla|چارلس گلور بارکالا
Ang Lee|اینگ لی
Gregory X|پوپ گریگوری دہم
Kazimierz Kuratowski|Kazimierz Kuratowski
Olga Alexandrovna of Russia|گرینڈ ڈچس اولگا الیگزینڈرؤنا آف رشیا
Francis Xavier|فرانسس زیویر
Farah Pahlavi|فرح دیبا پہلوی
Charles Cornwallis, 1st Marquess Cornwallis|چارلس کارنوالس
Ibrahim Afellay|ابراهیم آفیلای
Haakon, Crown Prince of Norway|ہوکون، ولی عہد ناروے
Helen Suzman|ہیلن سوزمن
Saint Patrick|مقدس پیٹرک
Ahmet Necdet Sezer|احمد نجدت سیزر
Edmund Burke|اڈمنڈ برک
Isidor Isaac Rabi|ازیڈور ائیزک ربی
Daniel Day-Lewis|ڈینیل ڈے-لیوس
Jessica Simpson|جیسکا سمپسن
Abu Bakr al-Razi|ابوبکر الرازی
Saadi|شیخ سعدی
Mehmed IV|محمد رابع
Joanna of Castile|جونا قشتالہ کی
Mario Andretti|ماریو آندریٹی
Oda Nobunaga|اودا نوبوناگا
Tokugawa Ieyasu|توکوگاوا ائیاسو
Jennifer Garner|جینیفر گارنر
Marcus Junius Brutus|بروٹس
Jody Scheckter|جوڈی شیکٹر
Meiji|شہنشاہ میجی
Marcus Licinius Crassus|مارکس لیسینیس کراسس
Luis Walter Alvarez|لیوس والٹلر الوریزز
Jayant Vishnu Narlikar|نہانے وشنو نارلیکر
Ahmed Ben Bella|احمد بن بیلا
Cato the Elder|کاتو اکبر
Salomon Kalou|سالومون کالو
Jan Tinbergen|جان ٹنبرجن
Samuel Johnson|ڈاکٹر سیموئیل جانسن
Zhores Alfyorov|زورس ایونوچ الفرو
Ernest Walton|ارنسٹ والٹن
Alija Izetbegović|عزت بیگووچ
Polykarp Kusch|پولی کارپ کوشچ
Rita Levi-Montalcini|ریٹالیوی -مونٹلسینی
Joaquin Phoenix|جیکوئن فینکس
Puyi|پویی
Ayman al-Zawahiri|ایمن الظواہری
Christina Applegate|کرسٹینا ایپلگیٹ
Marina Tsvetaeva|مارینا ایوانوونا تسوتایوا
Alphonse de Lamartine|الفونسے دی لامارتین
Matthew McConaughey|میتھیو مکانہے
Walter Raleigh|سر والٹر ریلے
Imad ad-Din Zengi|عماد الدین زنگی
Melvin Schwartz|ملون سکوارٹز
Claude Cohen-Tannoudji|کلاؤڈ کوہن-ٹناڈجی
Henri La Fontaine|ہینری لا فونٹین
Jack Ruby|جیک روبی
Bülent Ecevit|بلند ایجوت
Abdullah I of Jordan|عبداللہ اول بن حسین
Baibars|بیبرس
Khaled Hosseini|خالد حسینی
Nancy Reagan|نینسی ڈیوس ریگن
James Cronin|جیمز واٹسن کرونن
Mohammed Omar|محمد عمر
Attar of Nishapur|شیخ فرید الدین عطار
Zesh Rehman|ذيشان رحمان
Zeynalabdin Taghiyev|حاجی زینالابدین طغیف
Mustafa III|مصطفی ثالث
Osman III|عثمان سوم
Tilda Swinton|ٹلڈا سونٹن
Nick Jonas|نک جوناس
Olusegun Obasanjo|اولوسیگون اوباسانجو
Makoto Kobayashi|مکوٹو کوبایاشی
Cillian Murphy|کیلین مرفی
Kate Winslet|کیٹ وینسلیٹ
Bohdan Khmelnytskyi|بوگدان خملنیسکی
Zinat un-nisa|زینت النساء
Hassa bint Ahmed Al Sudairi|حصہ بنت احمد السدیری
Eric Allin Cornell|ایرک ایلن کورنیل
Denise Richards|ڈینس رچرڈز
Christian Goldbach|Christian Goldbach
Khosrow I|خسرو اول
Mischa Barton|میشا بارٹن
Yazdegerd III|یزد گرد سوم
Stellan Skarsgård|ستیلان سکاشگورد
Robin Warren|رابن وارن
Roderick MacKinnon|روڈرک مککینون
James Tobin|جیمز ٹوبن
Virat Kohli|وراٹ کوہلی
Mario Capecchi|ماریو کیپیکی
Yazid I|یزید بن معاویہ
Ragnar Granit|راگنر گرانٹ
Joshua Lederberg|جیشوا لیڈربرگ
Richard Stone|ریچرڈ سٹون
Flinders Petrie|سر ولیم پٹری
Abu Yusuf|ابو یوسف
Al-Mutawakkil|المتوکل علی اللہ
Kathleen Turner|کیتھلین ٹرنر
George Akerlof|جارج اکرلوف
John Foster Dulles|جان فوسٹر ڈلس
Donna Reed|ڈونا ریڈ
Kajal Aggarwal|کاجل اگروال
Henrik Pontoppidan|ہنرک پنٹوپڈان
Carl Spitteler|کارل سپٹلر
Eva Marie Saint|ایوا میری سینٹ
Jennifer Stone|جینیفر سٹون
Agrippina the Elder|اگریپینا کبری
Octavia the Younger|آکیٹویا صغری
Cleopatra of Macedon|قلوپطرہ مقدونی
Melissa Gilbert|میلیسا گلبرٹ
Kate Upton|كيت ابتون
Nana Visitor|نانا وزیٹر
Gabrielle Union|گیبریل یونین
Avram Hershko|اورامہ
Martha|مرتھا
Jamie Chung|جیمی چنگ
Anna Chapman|اینا چیپمین
Anastasia of Sirmium|اناستاسیا
Sarah Hyland|سارہ ہائلینڈ
Jana Cova|جانا کووا
Paula Patton|پولا پیٹن
Elisabeth Moss|الزبتھ ماس
Debbie Gibson|ڈیبی گبسن
Jennifer Esposito|جینیفر ایسپوسیٹو
Leila Khaled|لیلیٰ خالد
Tsai Ing-wen|تسائی انگ ون
Barbara Bach|باربرا باخ
Ian McShane|ایان مکشین
Linda Cardellini|لنڈا کارڈیلینی
Linda Evans|لنڈا ایونز
Julia|جولیا
Suzy Amis Cameron|سوزی امیس
Morgan Fairchild|مورگن فیئرچائلڈ
Princess Cecilie of Greece and Denmark|یونان اور ڈنمارک کی شہزادی سیسلی
Oliver Goldsmith|آلیور گولڈ اسمتھ
Alicia Witt|ایلیسیا وٹ
Molly Sims|مولی سمز
Thora Birch|تھورا برچ
Joey Lauren Adams|جای لارین ایڈمز
Anne Hathaway|ان ہاٹھوے
Kelly Carlson|کیلی کارلسن
Ahmed Hassan al-Bakr|احمد حسن البکر
Nurbanu Sultan|نور بانو سلطان
Cytherea|سدریہ (فحش اداکارہ)
Sandra Romain|سینڈرا رومین
Eileen Brennan|آیلین برنان
Tatyana Ali|تتیانہ علی
Daniela Bianchi|دانیئلا بیانکی
Isabella Lövin|ایسابیلا لوون
Helen Slater|ہیلن سلیٹر
Catherine Labouré|کیتھرین لابور
Jane Darling|جین ڈارلنگ
Melissa Lauren|میلیسا لارین
Bardiya|بردیا
Miriam Hopkins|مریم ہاپکنس
Naomi Russell|ناومی (فحش اداکارہ)
Tawny Roberts|ٹاونی رابرٹس
George Stigler|جیورج سٹگلر
Howard Temin|ہوورڈ مارٹن ٹیمن
Roderic|لذريق
George Minot|جارج مانٹ
Princess Alice, Duchess of Gloucester|شہزادی ایلس
Crystal Bernard|کرسٹل برنارڈ
Henry A. Wallace|ہنری اے والیس
Shirley Booth|شرلی بوتھ
Helen Thomas|ہیلن تھامس
Irina Glushkova|ارینا گلوشکووا
Ashley Scott|ایشلے سکاٹ
Katrin Cartlidge|کیٹرن کارٹلیج
Seka|سیکا
Eve Angel|ایو اینجل
Betty Compson|بیٹی کومپسن
Flower Tucci|فلاور توچی
Crystal Reed|کرسٹل ریڈ
Sylvia Miles|سلویا مائلز
Sai Baba of Shirdi|شرڈی والے سائی بابا
Shaukat Hussein Mazari|شوکت مزاری
Shay Jordan|شے جورڈن
Brea Bennett|بریا بینیٹ
Sunny Leone|سنی لیونی
Meera Syal|میرا سیال
Muawiya II|معاویہ بن یزید
Roxy DeVille|راکسی ڈویلا
Mayawati|مایاوتی
Narseh|نرسی
Kelli Garner|کیلی گارنر
Anne Shirley|این شرلی (اداکارہ)
Edwige Fenech|ایڈویج فینک
Yasmin Qureshi|یاسمین قریشی
Alexandra Paul|الیگزینڈرا پال
Leigh-Allyn Baker|لیہ آلین بیکر
Kâzım Karabekir|موسیٰ کاظم قرہ بکر
Navjot Singh Sidhu|نوجوت سنگھ سدھو
Charles W. Fairbanks|چارلس ڈبلیو فیئربینکس
Michael Vartan|مائیکل وآرتن
Beren Saat|بیرین سات
Åsa Romson|اوسا رومسون
Megan Follows|میگن فالوز
Margaret Avery|مارگریٹ ایوری
Catherine Bach|کیتھرین باخ
Georgina Spelvin|جیورجینا سپیل ون
Brigitte Lahaie|بریگیت لاہائے
Joan Cusack|جوآن کوزاک
Nia Long|نئا لانگ
Herbert Spencer Gasser|ہر برٹ سپنسر گیسر
John C. Breckinridge|جان سی بریکنریج
Roald Hoffmann|روالڈ ہوف مین
Alben W. Barkley|آلبن ڈبلیو بارکلی
Godfrey Hounsfield|گوڈفرے ہونسفیلڈ
William Jones|ولیم جونز
William F. Sharpe|ولیم ایف۔ شارپ
Marianna Martines|ماریانا مارٹینیس
Geetha|گیتا (اداکارہ)
Yaragudipati Venkata Mahalakshmi|لکشمی
Revathi|ریواتی
Al-Musta'in|المستعین باللہ
Sylvia Bongo Ondimba|سلویا بونگو اوندیمبا
Al-Mustansir|مستنصرباللہ
al-Hakim|الحاکم بامر اللہ اول
At-Ta'i|طائع للہ
Barbara Billingsley|باربرا بیلیگسلی
Abu al-Hariri|ابو محمد حریری
Al-Ashraf Qansuh Al-Ghuri|الاشرف قانصوہ غوری
Al-Adid|العاضد
Tia Carrere|ٹیا کریرا
Sola Aoi|سولا اوی
Al-Arqam ibn-abil-Arqam|ارقم بن ابی الارقم
Ibrahim an-Nazzam|ابراہیم النظام
Robert C. Merton|رابرٹ سی . مرٹن
Abu 'Ubayd al-Juzjani|ابو عبید جوزجانی
Al-Muqanna|حکیم مقنع خراسانی
Jacob|یعقوب
Aiden Starr|ایدن سٹار
Az-Zahir|ظاہر باللہ بن ناصر الدین
Al-Muhtadi|المہتدی باللہ
Al-Jahiz|جاحظ
Abū Ḥanīfa Dīnawarī|ابوحنیفہ دینوری
Al-Nawawi|یحییٰ بن شرف نووی
Al-Waleed bin Talal|ولید بن طلال
al-Yaʿqubi|یعقوبی
Emmanuel Joseph Sieyès|عمانویل جوزف سیئس
Stephen Hendry|سٹیفن ہینڈری
Arthur Kornberg|آرتھر کورن برگ
Bengt I. Samuelsson|بنغت آئی سیمیولسن
Ferid Murad|فیڑڈ میراڈ
Klement Gottwald|کلمنت گوتوالد
Hanno, the Navigator|ہنو ملاح
Saad Hariri|سعد حریری
Rahm Emanuel|رام ایمانوئل
Leyla Aliyeva|لیلی علیوفہ
Francis Peyton Rous|فرانسس پیٹر روس
Carlo Ponti|کارلو پونتی
Aaron Swartz|آرون سوارٹز
Abbasa|عباسہ
Abbas Ibn Firnas|عباس ابن فرناس
Abby Aldrich Rockefeller|ایبی آلڈرچ راکافیلر
Abdullah Yusuf Azzam|عبد اللہ عزام
Abd Allah ibn al-Zubayr|عبداللہ ابن زبیر
Abdel Fattah el-Sisi|عبدالفتح السیسی
Houari Boumediene|حواری بومدین
Sanjay Dutt|سنجے دت
Sam Elliott|سیم ایلیٹ
António Guterres|انٹونیو گوٹیرش
Fuad II of Egypt|شاہ فواد دوم
Uday Hussein|عدی صدام حسین
Malik ibn Anas|مالک بن انس
Kanishka|کنشک
Kabir Bedi|کبیر بیدی
Riaz Ahmed Gohar Shahi|ریاض احمد گوھر شاہی
Shakti Kapoor|شکتی کپور
Dickinson W. Richards|ڈکنسن ڈبلیو رچرڈ
Amel-Marduk|اویل مرودک
Charles Evans Hughes|چارلس ایونز ہیوز
Danis Tanović|دانیس تانوویچ
Tariq Ali|طارق علی
Ali ibn al-Husayn Zayn al-'Abidin|زین العابدین
Erich Segal|ایرک سیگل
Mutassim Gaddafi|معتصم قذافی
Shoghi Effendi|شوقی آفندی
Bob Dole|باب ڈول
Ibn al-Nafis|ابن النفیس
Ahmad Ghazali|احمد غزالی
Uri Avnery|یوری اونری
Samsu-iluna|سمسو ایلونا
Shahnawaz Bhutto|شاہنواز بھٹو
James Cartwright|جیمز کارٹ‌رائٹ
Saad Zaghloul|سعد زغلول پاشا
Nasir Khusraw|ناصر خسرو
Dhanush|دھنش، اداکار
cesar gaviria|سیزار گاویریا
William Blackstone|ولیم بلیک اسٹون
Will Durant|ول ڈیورنٹ
Curtis T. McMullen|کورتیس ٹی میکمولن
Yahya Khan|یحییٰ خان
Sadiq Khan|صادق خان
Daoguang Emperor|شہنشاہ داوگوانگ
Ghazan|غازان خان
Sonthi Boonyaratglin|جنرل سونتی
Kamāl ud-Dīn Behzād|کمال الدین بہزاد
Amr ibn Hishām|ابوجہل
Vladimir Korolenko|کورولینکو
Abū Kāmil Shujāʿ ibn Aslam|ابو کامل الحاسب
Bhartṛhari|بھرتری ہری
Buddhaghosa|بدھ گھوش
Abū Sahl al-Qūhī|ابو سہل الکوہی
Herbert Morrison|ہربرٹ موریسن
Abu al-Ghazi Bahadur|ابوالغازی ہہادر خان
Asadi Tusi|اسدی طوسی
Iltutmish|التتمش
Qusay Hussein|قصی صدام حسین
Muhammad Naji al-Otari|محمد ناجی عطری
John Lawrence|جان لارنس
Al-Bakri|ابو عبید البکری
Dhirendra Nath Ganguly|دھیریندر ناتھ گنگولی
Addagoppe of Harran|اداغوب حرانیہ
Adalet Ağaoğlu|عدالت آغا اوغلی
Thrasybulus|طراسیبولس
Adele Mara|ایڈلی مارا
Mehmood Ali|محمود علی
Saif al-Arab Gaddafi|سیف العرب قذافی
Mohamed Al-Fayed|محمد الفاید
Turgut Reis|طرغت پاشا
Halil Kut|خلیل کوت
Kâmil Pasha|محمد کامل پاشا
Rami Shaaban|رامی شعبان
Rashid Ali al-Gaylani|راشد علی گیلانی
Amara Sinha|امر سمہا
Guru Angad Dev|گرو انگد دیو
Félix Miélli Venerando|فیلکس وینرینڈو
John Slattery|جان سلیٹری
Tahmasp II|طہماسپ دؤم
Tracy Nelson|ٹریسی نیلسن (اداکارہ)
Richard Bache|رچرڈ بیکے
P. Chidambaram|پی جدمبرم
Dilip Kumar|دلیپ کمار
Yunus Emre|یونس ایمرے
Steve Chenkg|اسٹیو چین
Ananda Coomaraswamy|آنند کمار سوامی
Howard Fast|ہاورڈفاسٹ
Hermann Bondi|ہرمن بونڈی
Sibghatullah Mojaddedi|صبغت اللہ مجددی
Abdul Muttalib|عبد المطلب
Shehu Shagari|شیہو شاگاری
Fan Bingbing|فان بنگ بنگ
Dhyan Chand|dhyanchand
Nour El-Sherif|نور الشریف
Ibrahim Lodi|ابراہیم لودھی
Mehdi Bazargan|مہدی بازرگان
Aftab Ahmad Sherpao|آفتاب شیرپاؤ
Mary Boland|میری بولینڈ
Agha Shahi|آغا شاہی
Ahmad Al-Jaber Al-Sabah|احمد الجابر الصباح
Ahmad Shuja Pasha|احمد شجاع پاشا
Ahmed bin Abdulaziz Al Saud|احمد بن عبدالعزیز آل سعود
Mustafa Fahmi Pasha|مصطفى فہمی باشا
Sultan al-Atrash|سلطان الاطرش
Akbar Hydari|اکبر حیدری
Surinder Kaur|سریندر کور
Urwah ibn Zubayr|عروہ بن زبیر
Al-Aziz Muhammad|العزیز محمد بن غازی
Mohamed Ghannouchi|محمد الغنوشی
Amrit Kaur|امرت کور
Justine Joli|جسٹن جولی
Brigitta Bulgari|بریجیٹا بلگاری
Annie Sprinkle|اینی سپرنکل
Anandamayi Ma|آنندمئی ماں
Elizabeth Ashley|الزبتھ ایشلے
Annette Haven|انیتے ہیون
Winfield Scott Hancock|وینفیلڈ اسکاٹ ہینکاک
Donna Murphy|ڈونا مرفی
James Middleton Cox|جیمز ایم کاکس
Patricia Richardson|پیٹریسیا رچرڈسن
Ann B. Davis|این بی ڈیوس
Lotte Reiniger|لوٹے رئینیگر
Helen Duncan|ہیلن ڈنکن
María Kodama|ماریا کوڈاما
Stefani Morgan|سٹیفنی مورگن
Sophia Jex-Blake|صوفیہ جیکس بلیک
Grace Mugabe|گریس موگابے
Cassandra Harris|کاسینڈرا ہیرس
Muhammad Ibn Tumart|محمد بن تومرت
Meghan McCain|میگھن میکن
Leslie Grossman|لیسلی گراسمین
Pearl Bailey|پرل بیلی
Maggie Gobran|میگی جبران
Kim Jong-suk|کم جونگ سوک
Daler Mehndi|دلیر مہندی
Forough Farrokhzad|فروغ فرخزاد
Augusta Holmès|آگسٹا ہومز
Saint Alphonsa|الفونسا
Nancy Walker|نینسی والکر
Stella Rimington|سٹیلا ریمنگٹن
Jayalalitha Jayaram|جے للتا
Kerry Bishé|کیری بیشے
Shahabuddin Ahmed|شہاب الدین احمد
Rekha|ریکھا
Waheeda Rehman|وحیدہ رحمن
Alia Shawkat|عالیہ شوکت
Beulah Bondi|بیولاہ بوندی
Manorama|منورما
Natalia Zeta|نتالیا زیٹا
Natalia Morari|نتالیا موراری
Lal Krishna Advani|لال کرشن اڈوانی
Lieserl (Einstein)|لائیسرل آئن سٹائن
Happy Rockefeller|ہیپی راکافیلر
Cara Williams|کارا ولیمز
Huma Abedin|ہما عابدین
Jaimee Foxworth|جیمی فوکسورتھ
Jayam Ravi|جیام روی
Vijender Singh|وجیندر سنگھ
Shapour Bakhtiar|شاپور بختیار
Ammonius of Athens|امؤنیئس
Sten Konow|اسٹین کونو
Amrullah Saleh|امراللہ صالح
Al-A'sha|اعشی قیس
Amy Adams|ایمی ایڈمز
Hunayn ibn Ishaq|حنین ابن اسحاق
Wassila Ben Ammar|وسیلہ بن عمار
Melody Anderson|میلوڈی اینڈرسن
Asad ibn al-Furat|اسد بن فرات
Hussein Onn|حسین عون
Bettye Ackerman|بیٹی اکیرمین
Dasaratha Maurya|دشرتھ موریہ
Geetanjali Shree|گیتانجلی شری
M. K. Alagiri|ایم کے الگیری
Susan Olsen|سوسن آلسن
Betty Kaunda|بیٹی کاؤنڈا
Mary Apick|مری آپیک
'Ali ibn al-'Abbas al-Majusi|ابن المجوسی
Baz Bahadur|باز بہادر
Breanne Benson|بریانے بینسن
Anicetus|آنیستوس
Jan Eliasson|یان ایلیاسن
Philip Khuri Hitti|فلپ خوری حتی
Basappa Danappa Jatti|بسپا دانپہ جتی
Mohammad Hidayatullah|محمد ہدایت اللہ
Mir Wais Hotak|میر وایس ہوتک
Baba Tahir|باباطاہر
Kaidu|قائدو
Sadriddin Ayni|صدر الدین عینی
Fakhruddin Ahmed|فخر الدین احمد
Reginald Dyer|ریجینالڈ ایڈورڈ ہیری ڈائر
Abul-Hasan ibn Mirza Ghiyas Beg|ابوالحسن آصف خان
Azlan Shah of Perak|سلطان اذلان شاہ
Aziz Mian|عزیز میاں
Anna Reinhart|آنا رینہارٹ
Ukasha ibn al-Mihsan|عکاشہ بن محصن
Pervez Hoodbhoy|پرویز ہودبھائی
Namrata Shirodkar|نمرتا شروڈکر
Dawar|داور بخش
Antipater|انتیپاترس
Zubair Jhara (Wrestler)|زبیر جھارا (پہلوان)
Garth Jennings|گرت جیننگز
Quddús|قدوس
Ashley Fires|ایشلے فائرز
Ardeshir Irani|اردشیر ایرانی
Gholamreza Takhti|غلام رضا تختی
Armaan Ebrahim|ارمان ابراہیم
Almış|المش
Arif Lohar|عارف لوہار
Wasim Sajjad|وسیم سجاد
Ariston of Athens|ارسٹون
Javed Miandad|جاوید میانداد
Asaf Ali|عساف علی
Amr ibn Kulthum|عمرو بن كلثوم
William Nicholson|ولیم نکلسن
Edward S. Holden|ایڈورڈ سنگلٹن ہولڈن
Kim Pyong-il|کم پیونگ ایل
Theodoros of Cyrene|تھيودوروس
Mujahid ibn Jabr|مجاہد بن جبیر
Mostafa Chamran|مصطفی چمران
David J. Thouless|ڈیوڈ جے۔ تھولیس
Muhammad ibn Sa'd ibn Mani' al-Baghdadi|ابن سعد البغدادی
Mulk Raj Anand|ملک راج آنند
Devdas Gandhi|دیوداس گاندھی
Rashid bin Saeed Al Maktoum|راشد بن سعید آل مکتوم
Hashim Mahomed Amla|ہاشم آملہ
Iftikhar Muhammad Chaudhry|افتخار محمد چوہدری
Jahangir Khan|جہانگیر خان
Chrysostomos I of Cyprus|کرسوستوموس اول
Jessica Dubroff|جیسیکا ڈوبروف
Auma Obama|اوما اوباما
al-Qasim ibn Muhammad|القاسم بن محمد
Ibn Duraid|ابن درید
Barham Salih|برہم صالح
